label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_CA	31	Redmi	AT_CA	0.0	0.54	0.0	0.11	0.03	0.0	0.13	0.04	0.0	0.05	0.0	0.03	0.0	0.01	0.0	0.0	0.0	0.06	0.0	0.0	0.0
AT_CA	43	Redmi	AT_CA	0.0	0.5	0.01	0.29	0.05	0.02	0.1	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_CA	49	Redmi	AT_CA	0.0	0.73	0.01	0.1	0.02	0.0	0.04	0.0	0.0	0.03	0.01	0.0	0.0	0.02	0.0	0.0	0.0	0.04	0.0	0.0	0.0
AT_CA	61	Redmi	ES	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.01	0.16	0.24	0.33	0.01	0.0	0.06	0.0	0.03	0.0	0.07
AT_CA	69	Redmi	AT_CA	0.0	0.54	0.04	0.12	0.08	0.01	0.09	0.02	0.04	0.03	0.0	0.02	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
AT_CA	73	Redmi	AT_CA	0.0	0.74	0.03	0.11	0.05	0.0	0.04	0.0	0.02	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	74	Redmi	AT_CA	0.0	0.61	0.02	0.04	0.23	0.01	0.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	75	Redmi	AT_CA	0.0	0.55	0.02	0.2	0.12	0.0	0.07	0.01	0.01	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	84	Redmi	AT_CA	0.0	0.8	0.0	0.02	0.02	0.0	0.05	0.02	0.0	0.04	0.0	0.01	0.0	0.01	0.0	0.01	0.0	0.02	0.0	0.0	0.0
AT_CA	88	Redmi	AT_CA	0.0	0.64	0.01	0.11	0.07	0.0	0.11	0.01	0.01	0.0	0.01	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	91	Redmi	AT_CA	0.02	0.45	0.03	0.08	0.17	0.0	0.04	0.01	0.09	0.01	0.01	0.01	0.05	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.01
AT_CA	94	Redmi	AT_CA	0.0	0.42	0.06	0.12	0.14	0.01	0.17	0.01	0.03	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
AT_CA	103	Redmi	AT_I1	0.0	0.33	0.0	0.34	0.03	0.01	0.1	0.06	0.0	0.03	0.0	0.0	0.0	0.02	0.03	0.01	0.0	0.04	0.0	0.0	0.0
AT_CA	108	Redmi	AT_CA	0.0	0.46	0.03	0.24	0.19	0.01	0.05	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	115	Redmi	AT_CA	0.0	0.56	0.0	0.08	0.05	0.01	0.15	0.01	0.0	0.02	0.0	0.01	0.0	0.01	0.02	0.0	0.0	0.08	0.0	0.0	0.0
AT_CH	7	Redmi	AT_I1	0.02	0.17	0.11	0.36	0.13	0.1	0.01	0.01	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
AT_CH	12	Redmi	AT_CH	0.0	0.01	0.38	0.2	0.07	0.05	0.01	0.0	0.15	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0
AT_CH	14	Redmi	AT_I2	0.0	0.1	0.12	0.2	0.23	0.08	0.03	0.01	0.1	0.0	0.07	0.0	0.03	0.0	0.0	0.0	0.01	0.0	0.0	0.02	0.0
AT_CH	16	Redmi	AT_I1	0.0	0.12	0.05	0.31	0.12	0.01	0.14	0.06	0.08	0.0	0.03	0.0	0.02	0.0	0.0	0.01	0.01	0.03	0.0	0.0	0.01
AT_CH	23	Redmi	AT_CH	0.0	0.04	0.4	0.29	0.02	0.15	0.03	0.02	0.03	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_CH	28	Redmi	AT_I2	0.01	0.09	0.24	0.13	0.27	0.07	0.0	0.0	0.14	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0
AT_CH	30	Redmi	AT_O1	0.0	0.18	0.12	0.23	0.13	0.03	0.27	0.02	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	32	Redmi	AT_I1	0.02	0.1	0.05	0.35	0.05	0.01	0.24	0.11	0.02	0.0	0.0	0.0	0.0	0.01	0.0	0.02	0.0	0.02	0.0	0.0	0.0
AT_CH	33	Redmi	AT_I1	0.0	0.11	0.1	0.34	0.0	0.11	0.12	0.09	0.02	0.02	0.01	0.0	0.0	0.01	0.01	0.03	0.0	0.02	0.0	0.01	0.0
AT_CH	62	Redmi	AT_I1	0.0	0.09	0.22	0.26	0.25	0.09	0.0	0.03	0.02	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_CH	66	Redmi	AT_I1	0.0	0.12	0.12	0.22	0.06	0.15	0.01	0.0	0.04	0.0	0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13	0.0
AT_CH	67	Redmi	AT_I1	0.0	0.11	0.06	0.28	0.09	0.1	0.01	0.01	0.1	0.0	0.1	0.0	0.08	0.0	0.0	0.0	0.01	0.0	0.0	0.03	0.02
AT_CH	74	Redmi	AT_I1	0.0	0.05	0.01	0.43	0.03	0.08	0.26	0.09	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0
AT_CH	86	Redmi	AT_O1	0.0	0.03	0.12	0.2	0.11	0.04	0.27	0.14	0.06	0.0	0.0	0.0	0.0	0.01	0.0	0.01	0.0	0.01	0.0	0.0	0.0
AT_CH	103	Redmi	AT_I1	0.0	0.05	0.12	0.45	0.08	0.11	0.02	0.02	0.07	0.0	0.05	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_CH	105	Redmi	AT_I1	0.0	0.04	0.21	0.55	0.0	0.07	0.02	0.02	0.07	0.01	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
AT_CH	116	Redmi	AT_I1	0.0	0.16	0.13	0.44	0.06	0.09	0.01	0.02	0.04	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0
AT_CH	118	Redmi	AT_I1	0.0	0.09	0.06	0.42	0.03	0.04	0.05	0.08	0.03	0.01	0.08	0.0	0.0	0.01	0.02	0.05	0.0	0.03	0.0	0.0	0.0
AT_I1	1	Redmi	AT_I1	0.0	0.07	0.1	0.46	0.02	0.06	0.02	0.01	0.06	0.01	0.09	0.0	0.02	0.01	0.0	0.0	0.0	0.0	0.0	0.07	0.0
AT_I1	3	Redmi	AT_I1	0.0	0.04	0.05	0.61	0.03	0.07	0.01	0.14	0.04	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	4	Redmi	AT_I1	0.0	0.0	0.07	0.65	0.02	0.07	0.03	0.09	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.02	0.0
AT_I1	6	Redmi	AT_I1	0.0	0.14	0.01	0.47	0.04	0.02	0.07	0.07	0.01	0.02	0.07	0.0	0.0	0.02	0.01	0.01	0.0	0.04	0.0	0.0	0.0
AT_I1	8	Redmi	AT_I1	0.0	0.07	0.01	0.54	0.02	0.02	0.11	0.19	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.01	0.0	0.02	0.0	0.0	0.0
AT_I1	11	Redmi	AT_I1	0.0	0.07	0.16	0.5	0.03	0.11	0.01	0.03	0.03	0.0	0.01	0.0	0.01	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0
AT_I1	12	Redmi	AT_I1	0.0	0.03	0.11	0.25	0.05	0.17	0.0	0.01	0.09	0.0	0.11	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.17	0.0
AT_I1	13	Redmi	AT_I1	0.0	0.14	0.08	0.43	0.09	0.08	0.05	0.03	0.01	0.02	0.0	0.0	0.0	0.02	0.0	0.02	0.0	0.02	0.0	0.01	0.0
AT_I1	32	Redmi	AT_I1	0.0	0.05	0.16	0.54	0.02	0.09	0.02	0.03	0.01	0.0	0.05	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_I1	33	Redmi	AT_I1	0.0	0.0	0.13	0.52	0.06	0.07	0.03	0.02	0.09	0.0	0.03	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0
AT_I1	35	Redmi	AT_I1	0.0	0.04	0.11	0.45	0.15	0.12	0.02	0.03	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
AT_I1	37	Redmi	AT_I1	0.0	0.05	0.12	0.2	0.03	0.06	0.17	0.11	0.05	0.05	0.01	0.0	0.01	0.02	0.0	0.0	0.01	0.08	0.01	0.02	0.0
AT_I1	45	Redmi	AT_I1	0.0	0.0	0.13	0.45	0.03	0.24	0.01	0.05	0.0	0.0	0.05	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0
AT_I1	48	Redmi	AT_I1	0.0	0.02	0.12	0.57	0.02	0.08	0.01	0.12	0.03	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0
AT_I1	49	Redmi	AT_M	0.0	0.01	0.06	0.25	0.04	0.45	0.03	0.09	0.05	0.0	0.01	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
AT_I1	50	Redmi	AT_I1	0.0	0.0	0.13	0.45	0.02	0.27	0.02	0.02	0.02	0.0	0.04	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.02	0.0
AT_I1	66	Redmi	AT_I1	0.0	0.07	0.03	0.46	0.02	0.03	0.09	0.14	0.01	0.02	0.01	0.0	0.0	0.02	0.02	0.06	0.0	0.02	0.0	0.0	0.0
AT_I1	69	Redmi	AT_I1	0.0	0.03	0.07	0.52	0.01	0.17	0.02	0.04	0.03	0.0	0.03	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.06	0.0
AT_I1	90	Redmi	AT_I1	0.0	0.1	0.22	0.39	0.05	0.13	0.04	0.03	0.02	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	92	Redmi	AT_I1	0.0	0.13	0.05	0.42	0.07	0.08	0.04	0.04	0.03	0.01	0.01	0.0	0.0	0.0	0.03	0.03	0.0	0.03	0.0	0.03	0.0
AT_I1	94	Redmi	AT_I1	0.0	0.18	0.02	0.44	0.06	0.03	0.14	0.03	0.01	0.03	0.02	0.0	0.0	0.0	0.01	0.0	0.0	0.02	0.0	0.01	0.0
AT_I1	109	Redmi	AT_I1	0.0	0.0	0.27	0.33	0.02	0.08	0.01	0.05	0.1	0.0	0.09	0.0	0.01	0.0	0.0	0.0	0.01	0.01	0.0	0.02	0.0
AT_I1	112	Redmi	AT_I1	0.01	0.04	0.05	0.49	0.02	0.02	0.04	0.11	0.15	0.0	0.02	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_I2	1	Redmi	AT_CA	0.01	0.37	0.0	0.22	0.07	0.0	0.12	0.02	0.04	0.03	0.0	0.02	0.0	0.03	0.0	0.01	0.02	0.04	0.0	0.0	0.0
AT_I2	3	Redmi	AT_CA	0.0	0.45	0.0	0.15	0.09	0.01	0.06	0.05	0.01	0.02	0.0	0.07	0.01	0.0	0.01	0.02	0.05	0.0	0.0	0.0	0.0
AT_I2	7	Redmi	AT_CA	0.0	0.29	0.04	0.24	0.06	0.0	0.14	0.05	0.07	0.01	0.02	0.0	0.03	0.01	0.0	0.01	0.0	0.01	0.0	0.0	0.02
AT_I2	10	Redmi	AT_CA	0.0	0.5	0.03	0.17	0.21	0.0	0.04	0.0	0.04	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I2	13	Redmi	AT_CA	0.0	0.5	0.02	0.19	0.13	0.0	0.05	0.05	0.03	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
AT_I2	16	Redmi	AT_CA	0.0	0.34	0.02	0.29	0.11	0.02	0.13	0.0	0.01	0.01	0.0	0.0	0.0	0.01	0.01	0.03	0.01	0.01	0.0	0.0	0.0
AT_I2	22	Redmi	AT_CA	0.0	0.47	0.06	0.06	0.3	0.0	0.02	0.0	0.03	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0
AT_I2	25	Redmi	AT_CA	0.02	0.44	0.04	0.07	0.19	0.0	0.06	0.0	0.07	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.05	0.0	0.0	0.0
AT_I2	28	Redmi	AT_CA	0.0	0.37	0.0	0.15	0.17	0.01	0.11	0.04	0.01	0.03	0.01	0.03	0.0	0.01	0.0	0.01	0.0	0.05	0.0	0.0	0.0
AT_I2	29	Redmi	AT_CA	0.02	0.32	0.11	0.2	0.17	0.02	0.01	0.0	0.03	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0
AT_I2	30	Redmi	AT_I1	0.0	0.26	0.09	0.47	0.11	0.04	0.0	0.01	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I2	34	Redmi	AT_CA	0.0	0.23	0.22	0.17	0.22	0.02	0.0	0.0	0.06	0.01	0.0	0.0	0.02	0.0	0.0	0.0	0.04	0.0	0.0	0.01	0.0
AT_I2	49	Redmi	AT_CA	0.0	0.38	0.09	0.1	0.34	0.0	0.01	0.0	0.03	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0
AT_I2	50	Redmi	AT_CA	0.01	0.51	0.02	0.05	0.22	0.0	0.04	0.01	0.05	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0
AT_I2	51	Redmi	AT_CA	0.0	0.58	0.05	0.09	0.19	0.01	0.02	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0
AT_I2	63	Redmi	AT_I1	0.0	0.14	0.09	0.29	0.05	0.02	0.13	0.06	0.02	0.06	0.01	0.0	0.0	0.02	0.0	0.01	0.0	0.09	0.0	0.01	0.0
AT_I2	69	Redmi	AT_CA	0.0	0.24	0.06	0.2	0.21	0.01	0.2	0.03	0.02	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0
AT_I2	73	Redmi	AT_I2	0.0	0.24	0.01	0.06	0.5	0.0	0.04	0.0	0.11	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0
AT_I2	74	Redmi	AT_CA	0.04	0.37	0.06	0.16	0.28	0.01	0.02	0.01	0.03	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
AT_I2	83	Redmi	AT_I2	0.0	0.29	0.13	0.12	0.36	0.03	0.01	0.0	0.05	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I2	85	Redmi	AT_CA	0.01	0.37	0.11	0.08	0.16	0.01	0.07	0.0	0.06	0.03	0.0	0.0	0.0	0.01	0.0	0.0	0.07	0.01	0.0	0.01	0.0
AT_I2	90	Redmi	AT_CA	0.0	0.29	0.08	0.17	0.24	0.01	0.15	0.01	0.03	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_I2	98	Redmi	DF	0.02	0.12	0.01	0.01	0.07	0.02	0.04	0.0	0.02	0.06	0.03	0.35	0.05	0.01	0.0	0.01	0.13	0.0	0.0	0.01	0.04
AT_I2	102	Redmi	AT_I1	0.0	0.22	0.11	0.26	0.18	0.06	0.02	0.01	0.06	0.01	0.02	0.0	0.02	0.0	0.0	0.0	0.02	0.0	0.0	0.01	0.0
AT_I2	111	Redmi	AT_CA	0.0	0.45	0.01	0.12	0.09	0.0	0.15	0.02	0.01	0.02	0.0	0.02	0.0	0.03	0.01	0.01	0.01	0.05	0.0	0.0	0.0
AT_M	2	Redmi	AT_I1	0.0	0.02	0.1	0.3	0.0	0.18	0.03	0.15	0.02	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07	0.0
AT_M	4	Redmi	AT_M	0.0	0.01	0.17	0.26	0.09	0.33	0.02	0.01	0.04	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0
AT_M	7	Redmi	AT_M	0.0	0.01	0.13	0.14	0.13	0.24	0.24	0.05	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_M	10	Redmi	AT_M	0.0	0.04	0.09	0.14	0.19	0.44	0.02	0.03	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
AT_M	17	Redmi	AT_O1	0.02	0.03	0.04	0.14	0.02	0.04	0.19	0.12	0.01	0.05	0.06	0.0	0.02	0.11	0.04	0.03	0.01	0.04	0.0	0.03	0.0
AT_M	22	Redmi	AT_I1	0.0	0.04	0.08	0.37	0.09	0.07	0.06	0.22	0.02	0.0	0.02	0.0	0.0	0.0	0.01	0.01	0.0	0.01	0.0	0.0	0.0
AT_M	33	Redmi	AT_I1	0.0	0.03	0.05	0.37	0.06	0.14	0.22	0.04	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.02	0.0
AT_M	44	Redmi	AT_I1	0.01	0.11	0.0	0.25	0.09	0.17	0.05	0.03	0.04	0.0	0.06	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16	0.0
AT_M	48	Redmi	DF	0.01	0.05	0.02	0.01	0.01	0.02	0.02	0.04	0.02	0.05	0.13	0.16	0.05	0.05	0.11	0.01	0.07	0.06	0.03	0.05	0.03
AT_M	50	Redmi	AT_I1	0.0	0.04	0.21	0.44	0.04	0.18	0.04	0.02	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_M	80	Redmi	AT_I1	0.0	0.16	0.02	0.23	0.07	0.09	0.16	0.06	0.0	0.0	0.06	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.14	0.0
AT_M	91	Redmi	AT_I1	0.0	0.06	0.08	0.35	0.09	0.27	0.06	0.03	0.04	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_M	96	Redmi	AT_I1	0.0	0.05	0.05	0.34	0.02	0.12	0.12	0.16	0.02	0.01	0.01	0.0	0.0	0.0	0.01	0.07	0.0	0.02	0.0	0.0	0.0
AT_M	99	Redmi	AT_M	0.0	0.01	0.1	0.28	0.02	0.43	0.02	0.05	0.03	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0
AT_M	101	Redmi	AT_M	0.0	0.01	0.18	0.19	0.02	0.47	0.02	0.02	0.07	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_M	105	Redmi	TMA	0.0	0.02	0.01	0.09	0.01	0.23	0.02	0.02	0.04	0.0	0.05	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.04	0.46	0.0
AT_M	106	Redmi	AT_I2	0.0	0.05	0.01	0.01	0.17	0.07	0.15	0.09	0.17	0.01	0.01	0.11	0.02	0.04	0.01	0.0	0.05	0.02	0.0	0.01	0.0
AT_M	124	Redmi	AT_M	0.0	0.06	0.14	0.06	0.08	0.43	0.02	0.12	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.01	0.0
AT_O1	1	Redmi	AT_I1	0.0	0.1	0.02	0.36	0.19	0.01	0.24	0.05	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.01	0.0	0.0	0.0
