label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AH	107	Redmi	AH	0.875	0.0	0.0	0.0025	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045	0.0	0.0	0.0	0.0675
AH	113	Redmi	AH	0.7925	0.0	0.01	0.0	0.006666666666666666	0.0	0.005	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.14583333333333334
AH	124	Redmi	SA	0.33	0.01	0.0	0.0	0.02	0.0	0.0	0.0	0.015	0.0	0.02	0.01	0.01	0.005	0.0	0.0	0.395	0.0	0.0	0.0	0.185
AT_CA	0	Redmi	AT_CA	0.0	0.525	0.0	0.005	0.07	0.005	0.025	0.0	0.01	0.185	0.005	0.11	0.0	0.0	0.0	0.0	0.04	0.015	0.0	0.005	0.0
AT_CA	1	Redmi	AT_CA	0.005	0.58	0.014595238095238095	0.020357142857142855	0.09238095238095237	0.005666666666666666	0.025	0.015	0.052000000000000005	0.09	0.0	0.045	0.0	0.0	0.0	0.0	0.015	0.03	0.0	0.0	0.01
AT_CA	4	Redmi	AT_CA	0.0	0.6245	0.0	0.02	0.03	0.0	0.12	0.02	0.020499999999999997	0.045	0.0	0.09	0.0	0.015	0.0	0.0	0.01	0.005	0.0	0.0	0.0
AT_CA	16	Redmi	AT_CA	0.005	0.77	0.0	0.015	0.04	0.0	0.035	0.05	0.01	0.04	0.0	0.03	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0
AT_CA	20	Redmi	AT_I1	0.0010795454545454546	0.0017045454545454547	0.00041666666666666664	0.2754758202323992	0.010454545454545454	0.03223856209150326	0.001875	0.0025378787878787877	0.04298256114800232	0.02285685717361414	0.02271501363703376	0.06841426678326833	0.03966591690043702	0.0764876936573918	0.0200605541259566	0.029620517855037977	0.017894902977139818	0.23311652236652244	0.025000000000000005	0.029242424242424243	0.04616020499108735
AT_CA	24	Redmi	AT_CA	0.0	0.52	0.025	0.045	0.19	0.0	0.09	0.055	0.04	0.005	0.0	0.01	0.0	0.005	0.005	0.0	0.0	0.005	0.0	0.005	0.0
AT_CA	26	Redmi	AT_CA	0.005	0.525	0.0	0.025	0.18	0.01	0.15	0.005	0.035	0.0	0.0	0.035	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0
AT_CA	29	Redmi	AT_CA	0.0	0.52	0.005	0.015	0.155	0.0	0.125	0.085	0.02	0.04	0.0	0.01	0.0	0.015	0.005	0.0	0.005	0.0	0.0	0.0	0.0
AT_CA	31	Redmi	AT_CA	0.0	0.4	0.005	0.01	0.04	0.0	0.095	0.02	0.01	0.285	0.0	0.06	0.0	0.025	0.0	0.0	0.0	0.05	0.0	0.0	0.0
AT_CA	43	Redmi	AT_CA	0.0	0.6	0.015	0.08	0.09	0.01	0.095	0.035	0.02	0.005	0.005	0.02	0.0	0.005	0.0	0.005	0.0	0.015	0.0	0.0	0.0
AT_CA	49	Redmi	AT_CA	0.0	0.745	0.005	0.01	0.03	0.0	0.035	0.015	0.01	0.09	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.045	0.0	0.0	0.0
AT_CA	61	Redmi	ES	0.0010795454545454546	0.005454545454545454	0.0	0.05358440609098504	0.0008187134502923977	0.0006512605042016806	0.005	0.0018434343434343434	0.041814171423691544	0.10931958121857498	0.01256124379576392	0.15587331212389258	0.11079379340989245	0.30184065940509447	0.005730410585286746	0.05057160770086464	0.02184331567555252	0.07265422077922078	0.014027777777777776	0.00101010101010101	0.03352789979628215
AT_CA	69	Redmi	AT_CA	0.0	0.51	0.025	0.05	0.12	0.015	0.04	0.02	0.015	0.055	0.0	0.11	0.0	0.0	0.005	0.0	0.02	0.015	0.0	0.0	0.0
AT_CA	73	Redmi	AT_CA	0.0	0.7146268656716418	0.02	0.02	0.07007462686567165	0.005	0.09	0.02	0.015	0.015223880597014926	0.005	0.005074626865671642	0.0	0.01	0.0	0.0	0.0	0.01	0.0	0.0	0.0
AT_CA	74	Redmi	AT_CA	0.01	0.63	0.005	0.015	0.24	0.005	0.06	0.0	0.0	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.02	0.005	0.0	0.0	0.0
AT_CA	75	Redmi	AT_CA	0.0	0.638	0.005833333333333334	0.015	0.22616666666666668	0.0	0.09	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0
AT_CA	84	Redmi	AT_CA	0.0	0.8596268656716418	0.0	0.01	0.015074626865671643	0.0	0.02	0.035	0.005	0.025223880597014924	0.0	0.010074626865671643	0.0	0.01	0.0	0.0	0.005	0.005	0.0	0.0	0.0
AT_CA	88	Redmi	AT_CA	0.0	0.72	0.0	0.01	0.12	0.0	0.045	0.015	0.005	0.035	0.0	0.035	0.0	0.0	0.0	0.0	0.015	0.0	0.0	0.0	0.0
AT_CA	91	Redmi	AT_I2	0.0	0.363	0.03	0.01	0.452	0.005	0.035	0.015	0.055	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0
AT_CA	94	Redmi	AT_CA	0.005	0.5375961538461539	0.01	0.01	0.21490384615384614	0.005	0.0975	0.01	0.07	0.01	0.0	0.005	0.0	0.0	0.0	0.0	0.02	0.005	0.0	0.0	0.0
AT_CA	103	Redmi	AT_O1	0.0	0.27	0.015	0.055	0.05	0.01	0.365	0.19	0.02	0.01	0.005	0.0	0.005	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0
AT_CA	108	Redmi	AT_CA	0.0	0.53	0.018500000000000003	0.0455	0.1675	0.00015151515151515152	0.08	0.035	0.08334848484848484	0.0	0.005	0.015	0.0	0.005	0.0	0.005	0.005	0.0	0.0	0.0	0.005
AT_CA	115	Redmi	AT_CA	0.0	0.615	0.005	0.005	0.06	0.0	0.11	0.05	0.01	0.045	0.0	0.0	0.0	0.0	0.005	0.01	0.0	0.085	0.0	0.0	0.0
AT_CH	7	Redmi	AT_CH	0.0	0.0	0.43	0.265	0.005	0.24	0.015	0.015	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	12	Redmi	AT_CH	0.0	0.0	0.8496610169491525	0.029544491525423728	0.005	0.020709745762711864	0.0	0.005	0.05508474576271187	0.0	0.03	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	14	Redmi	AT_CH	0.0	0.02	0.535	0.04	0.075	0.03	0.005	0.01	0.255	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0
AT_CH	16	Redmi	AT_CH	0.0	0.005	0.615	0.06	0.025	0.02	0.035	0.02	0.2	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	23	Redmi	AT_CH	0.0	0.0	0.7890214646464646	0.060454545454545455	0.0	0.12552398989898989	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	28	Redmi	AT_CH	0.01	0.02	0.42	0.045	0.165	0.035	0.015	0.01	0.2	0.0	0.04	0.0	0.005	0.0	0.0	0.0	0.015	0.005	0.0	0.015	0.0
AT_CH	30	Redmi	AT_CH	0.0	0.08	0.38	0.09	0.05	0.06	0.16	0.06	0.06	0.01	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.045	0.0	0.0	0.0
AT_CH	32	Redmi	AT_CH	0.0	0.025	0.41	0.075	0.025	0.085	0.075	0.13	0.17	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	33	Redmi	AT_CH	0.0	0.0	0.6129943502824858	0.1118361581920904	0.025	0.05508474576271187	0.02	0.05	0.10508474576271187	0.0	0.005	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.005	0.0
AT_CH	62	Redmi	AT_CH	0.0	0.02	0.635	0.14	0.01	0.165	0.015	0.01	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	66	Redmi	AT_M	0.0	0.01	0.19	0.205	0.015	0.415	0.01	0.005	0.13	0.0	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0
AT_CH	67	Redmi	AT_CH	0.0	0.0	0.525	0.08	0.015	0.06	0.0	0.03	0.19	0.0	0.085	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0
AT_CH	74	Redmi	AT_CH	0.0	0.005	0.55	0.095	0.01	0.065	0.035	0.1	0.13	0.0	0.005	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	86	Redmi	AT_CH	0.0	0.01	0.62	0.08	0.04	0.03	0.085	0.025	0.085	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0
AT_CH	103	Redmi	AT_CH	0.0	0.01	0.565	0.09	0.03	0.085	0.005	0.045	0.075	0.0	0.065	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0
AT_CH	105	Redmi	AT_CH	0.0	0.01	0.7049305555555556	0.105	0.01	0.05506944444444445	0.02	0.01	0.07	0.0	0.0	0.005	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.0
AT_CH	116	Redmi	AT_CH	0.0	0.02	0.58	0.115	0.035	0.12	0.015	0.02	0.055	0.0	0.035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0
AT_CH	118	Redmi	AT_CH	0.0	0.0	0.59	0.16	0.03	0.165	0.035	0.01	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	1	Redmi	AT_I1	0.0	0.01	0.12521739130434784	0.39891304347826084	0.05521739130434783	0.060217391304347834	0.025217391304347827	0.035	0.12521739130434784	0.0	0.09	0.0	0.035	0.0	0.0	0.005	0.0	0.0	0.005	0.03	0.0
AT_I1	3	Redmi	AT_I1	0.0	0.025	0.045	0.65	0.005	0.14	0.02	0.045	0.055	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_I1	4	Redmi	AT_I1	0.0	0.01	0.075	0.695	0.0	0.165	0.035	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	6	Redmi	AT_I1	0.0	0.015	0.14	0.245	0.045	0.165	0.16	0.17	0.02	0.0	0.0	0.0	0.005	0.005	0.01	0.005	0.0	0.01	0.0	0.005	0.0
AT_I1	8	Redmi	AT_O2	0.0	0.015	0.015	0.405	0.005	0.015	0.045	0.45	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.035	0.0	0.005	0.0	0.0	0.0
AT_I1	11	Redmi	AT_I1	0.0	0.025357142857142856	0.1618687707641196	0.49034883720930234	0.03909883720930232	0.08034883720930232	0.019464285714285715	0.035	0.06029900332225914	0.0	0.015	0.0	0.01	0.0	0.005	0.0425	0.0	0.0	0.0	0.015714285714285715	0.0
AT_I1	12	Redmi	AT_M	0.0	0.0	0.1068840579710145	0.26363526570048307	0.06221739130434782	0.26955072463768115	0.005217391304347826	0.005277777777777778	0.16221739130434784	0.0	0.04	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.005	0.065	0.0
AT_I1	13	Redmi	AT_I1	0.0	0.015	0.15	0.535	0.045	0.085	0.01	0.035	0.1	0.0	0.01	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.01	0.0
AT_I1	32	Redmi	AT_I1	0.0	0.03	0.11507575757575758	0.7199242424242425	0.005	0.03	0.015	0.025	0.01	0.005	0.03	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.005	0.0
AT_I1	33	Redmi	AT_I1	0.0	0.03	0.11695981554677207	0.5263372859025033	0.026800724637681163	0.14705072463768118	0.011467391304347827	0.015	0.09138405797101448	0.0	0.015	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_I1	35	Redmi	AT_I1	0.0	0.005	0.11257575757575758	0.4849242424242424	0.06	0.185	0.015	0.065	0.04	0.0	0.005	0.0	0.0	0.0025	0.0	0.02	0.0	0.0	0.0	0.005	0.0
AT_I1	37	Redmi	AT_I1	0.005	0.06	0.12	0.23	0.04	0.125	0.135	0.175	0.04	0.005	0.005	0.0	0.0	0.015	0.005	0.0	0.0	0.04	0.0	0.0	0.0
AT_I1	45	Redmi	AT_I1	0.0	0.0	0.04007575757575758	0.4199242424242424	0.0	0.375	0.0	0.045	0.01	0.0	0.005	0.0	0.005	0.0	0.005	0.015	0.0	0.0	0.005	0.075	0.0
AT_I1	48	Redmi	AT_I1	0.0	0.0	0.07007575757575758	0.7649242424242425	0.015	0.085	0.005	0.05	0.005	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	49	Redmi	AT_M	0.0	0.005	0.02532258064516129	0.45	0.0	0.4796774193548387	0.0	0.025	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	50	Redmi	AT_I1	0.0	0.0	0.03507575757575758	0.5349242424242424	0.005	0.38	0.01	0.01	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0
AT_I1	66	Redmi	AT_I1	0.0	0.0	0.01	0.4994444444444444	0.0	0.165	0.035	0.27555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.01	0.0	0.0	0.0	0.0	0.0
AT_I1	69	Redmi	AT_I1	0.0	0.0	0.06507575757575758	0.7699242424242425	0.01	0.065	0.0	0.02	0.04	0.0	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.005	0.0	0.015	0.0
AT_I1	90	Redmi	AT_I1	0.0	0.0125	0.07	0.555	0.03	0.2125	0.035	0.025	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	92	Redmi	AT_I1	0.0	0.035	0.17	0.4	0.08	0.1	0.03	0.06	0.1	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.005	0.0
AT_I1	94	Redmi	AT_I1	0.0	0.06	0.05	0.42	0.01	0.065	0.095	0.235	0.03	0.005	0.005	0.0	0.0	0.005	0.0	0.0	0.0	0.02	0.0	0.0	0.0
AT_I1	109	Redmi	AT_I1	0.005	0.0	0.12179166666666666	0.5225	0.015	0.07583333333333334	0.005	0.05	0.099875	0.0	0.04	0.0	0.015	0.0	0.0	0.01	0.015	0.0	0.0	0.02	0.005
AT_I1	112	Redmi	AT_I1	0.0	0.015	0.055	0.66	0.025	0.05	0.035	0.08	0.065	0.0	0.01	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I2	1	Redmi	AT_I2	0.0	0.12	0.0125	0.035	0.505	0.02	0.055	0.03	0.09	0.02	0.0	0.05	0.0	0.0075	0.0	0.0	0.05	0.005	0.0	0.0	0.0
AT_I2	3	Redmi	AT_I2	0.0	0.275	0.025	0.13	0.4	0.015	0.015	0.045	0.03	0.02	0.0	0.01	0.0	0.0	0.0	0.0	0.025	0.005	0.0	0.0	0.005
AT_I2	7	Redmi	AT_I2	0.0	0.04	0.125	0.05	0.33	0.0	0.035	0.05	0.29	0.0	0.04	0.0	0.03	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.005
AT_I2	10	Redmi	AT_I2	0.005	0.085	0.02	0.015	0.75	0.01	0.015	0.005	0.07	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.015	0.0	0.0	0.005	0.0
AT_I2	13	Redmi	AT_I2	0.0	0.17509615384615387	0.01	0.02	0.6695812655086848	0.0	0.025	0.03	0.06	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.00532258064516129	0.0	0.0	0.0	0.0
AT_I2	16	Redmi	AT_I2	0.0	0.175	0.015	0.15	0.4	0.03	0.06	0.1	0.025	0.005	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I2	22	Redmi	AT_I2	0.015	0.05509615384615385	0.025	0.0125	0.7702062655086849	0.0	0.005625	0.005	0.10125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01032258064516129	0.0	0.0	0.0	0.0
AT_I2	25	Redmi	AT_I2	0.005	0.15	0.025	0.01	0.325	0.02	0.03	0.015	0.155	0.03	0.0	0.065	0.0	0.05	0.0	0.0	0.105	0.015	0.0	0.0	0.0
AT_I2	28	Redmi	AT_I2	0.0	0.08	0.0	0.005	0.595	0.015	0.05	0.02	0.045	0.005	0.0	0.055	0.0	0.0	0.0	0.005	0.125	0.0	0.0	0.0	0.0
AT_I2	29	Redmi	AT_I2	0.0	0.07	0.02	0.055	0.6096774193548388	0.03	0.0	0.05	0.09	0.01	0.0	0.01	0.0	0.0	0.005	0.0	0.04532258064516129	0.005	0.0	0.0	0.0
AT_I2	30	Redmi	AT_I2	0.0	0.1	0.075	0.265	0.28	0.05	0.05	0.045	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0
AT_I2	34	Redmi	AT_I2	0.01	0.065	0.1	0.055	0.455	0.04	0.01	0.025	0.16	0.0	0.055	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01
AT_I2	49	Redmi	AT_I2	0.0	0.13	0.105	0.01	0.545	0.025	0.0	0.015	0.05	0.015	0.02	0.045	0.0	0.0	0.0	0.0	0.025	0.0	0.005	0.01	0.0
AT_I2	50	Redmi	AT_I2	0.005	0.13	0.01	0.0	0.605	0.0	0.0	0.0	0.105	0.01	0.0	0.055	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.0
AT_I2	51	Redmi	AT_I2	0.005	0.3	0.037000000000000005	0.005	0.41	0.01	0.01	0.01	0.062	0.03	0.0	0.075	0.0	0.0	0.0	0.0	0.045	0.0	0.0	0.001	0.0
AT_I2	63	Redmi	AT_O2	0.0	0.055	0.11	0.175	0.155	0.035	0.105	0.2	0.145	0.0	0.01	0.0	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0
AT_I2	69	Redmi	AT_I2	0.0	0.075	0.05	0.0455	0.51025	0.025	0.06	0.055	0.12925	0.015	0.0	0.0	0.0	0.005	0.0	0.0	0.02	0.01	0.0	0.0	0.0
AT_I2	73	Redmi	AT_I2	0.0	0.12	0.03	0.03	0.475	0.01	0.055	0.025	0.205	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0
AT_I2	74	Redmi	AT_I2	0.04	0.18259615384615388	0.02	0.0375	0.3399038461538461	0.02	0.07	0.04	0.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.005
AT_I2	83	Redmi	AT_I2	0.005	0.105	0.055	0.045	0.689875	0.01	0.020125	0.01	0.015	0.0	0.01	0.005	0.0	0.0	0.0	0.0	0.025	0.005	0.0	0.0	0.0
AT_I2	85	Redmi	AT_I2	0.0	0.055	0.030714285714285715	0.025	0.5907142857142857	0.04	0.015	0.015	0.07857142857142857	0.015	0.0	0.06	0.0	0.0	0.0	0.0	0.07	0.005	0.0	0.0	0.0
AT_I2	90	Redmi	AT_I2	0.0	0.08	0.15	0.045	0.435	0.03	0.05	0.025	0.095	0.005	0.025	0.005	0.0	0.005	0.005	0.0	0.04	0.005	0.0	0.0	0.0
AT_I2	98	Redmi	DF	0.045	0.13	0.03	0.035263157894736843	0.075	0.02	0.025	0.005	0.05	0.08105263157894736	0.03026315789473684	0.24578947368421056	0.02526315789473684	0.016052631578947367	0.0002631578947368421	0.015263157894736843	0.10578947368421052	0.0	0.005	0.02	0.04
AT_I2	102	Redmi	AT_I2	0.0	0.14	0.175	0.06	0.335	0.03	0.055	0.03	0.145	0.0	0.025	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I2	111	Redmi	AT_I2	0.005	0.145	0.01	0.015	0.58	0.005	0.095	0.025	0.025	0.005	0.0	0.035	0.0	0.005	0.0	0.0	0.04	0.01	0.0	0.0	0.0
AT_M	2	Redmi	AT_M	0.0	0.0	0.035	0.22	0.0	0.42	0.015	0.005	0.0	0.0	0.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.17	0.0
AT_M	4	Redmi	AT_M	0.0	0.005	0.045	0.025	0.01	0.88	0.01	0.0	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0
AT_M	7	Redmi	AT_M	0.0	0.0	0.04	0.0405	0.005	0.8695	0.01	0.01	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0
AT_M	10	Redmi	AT_M	0.0	0.0	0.045	0.04	0.005	0.86	0.005	0.02	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.005	0.0
AT_M	17	Redmi	AT_O2	0.015	0.01	0.09	0.135	0.035	0.09	0.13	0.145	0.065	0.0	0.0	0.0	0.0	0.065	0.075	0.055	0.0	0.055	0.0	0.025	0.01
AT_M	22	Redmi	AT_I1	0.0	0.005	0.16833333333333333	0.29	0.04	0.185	0.045	0.08	0.16166666666666668	0.0	0.0	0.0	0.0	0.01	0.0	0.015	0.0	0.0	0.0	0.0	0.0
AT_M	33	Redmi	AT_M	0.0	0.0	0.045	0.285	0.01	0.575	0.015	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0
AT_M	44	Redmi	AT_M	0.0	0.03	0.03	0.1155	0.025	0.6645	0.03	0.04	0.03	0.0	0.01	0.005	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0
AT_M	48	Redmi	DF	0.01	0.051500000000000004	0.04625	0.05651315789473684	0.055	0.025249999999999998	0.03	0.035	0.035	0.02655263157894737	0.13526315789473686	0.16078947368421054	0.03026315789473684	0.031052631578947366	0.04026315789473684	0.01026315789473684	0.030789473684210526	0.03525	0.02	0.075	0.06
