label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AH	111	Pixel	TS	0.385	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.02	0.0	0.0	0.02	0.0	0.0	0.0	0.565
AH	120	Pixel	TS	0.265	0.005	0.0	0.01	0.0	0.01	0.0	0.0	0.025	0.0	0.0	0.025	0.005	0.03	0.005	0.005	0.05	0.0	0.0	0.005	0.56
AH	122	Pixel	TS	0.09	0.0	0.0	0.02	0.0	0.0	0.0	0.03	0.025	0.015	0.0	0.1	0.005	0.03	0.005	0.005	0.04	0.0	0.0	0.0	0.635
AH	9	Redmi	AH	0.65	0.03	0.005	0.0	0.01	0.005	0.01	0.0	0.01	0.005	0.0	0.0	0.0	0.0	0.0	0.005	0.24	0.0	0.0	0.0	0.03
AH	11	Redmi	AH	0.43	0.02	0.0	0.015	0.095	0.005	0.005	0.02	0.06	0.005	0.0	0.045	0.045	0.0	0.0	0.005	0.1	0.0	0.0	0.0	0.15
AH	12	Redmi	AH	0.815	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.02	0.005	0.0	0.005	0.005	0.0	0.0	0.005	0.07	0.0	0.0	0.0	0.07
AH	16	Redmi	AH	0.57	0.0	0.0	0.005	0.005	0.0	0.0	0.005	0.0	0.0	0.01	0.025	0.0	0.015	0.01	0.02	0.175	0.01	0.0	0.005	0.145
AH	24	Redmi	AH	0.77	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.02	0.005	0.005	0.005	0.005	0.0	0.0	0.0	0.07	0.0	0.0	0.0	0.11
AH	29	Redmi	AH	0.865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.11	0.0	0.0	0.0	0.015
AH	30	Redmi	AH	0.81	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.005	0.0	0.005	0.0	0.115	0.0	0.0	0.0	0.055
AH	31	Redmi	AH	0.705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.145	0.0	0.0	0.0	0.125
AH	32	Redmi	AH	0.745	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055	0.0	0.0	0.0	0.19
AH	37	Redmi	DF	0.005	0.0	0.0	0.04	0.0	0.005	0.0	0.015	0.13	0.04	0.0	0.205	0.08	0.05	0.035	0.155	0.005	0.115	0.03	0.01	0.08
AH	49	Redmi	AH	0.875	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.02	0.005	0.0	0.0	0.0	0.0	0.0	0.005	0.065	0.0	0.0	0.0	0.02
AH	51	Redmi	AH	0.71	0.0	0.0	0.0	0.03	0.0	0.0	0.005	0.005	0.0	0.005	0.02	0.015	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.01
AH	61	Redmi	SA	0.13	0.0	0.0	0.005	0.01	0.005	0.0	0.005	0.0	0.0	0.005	0.045	0.0	0.0	0.0	0.0	0.72	0.0	0.0	0.0	0.075
AH	63	Redmi	AH	0.87	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.01	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.095	0.0	0.0	0.0	0.015
AH	65	Redmi	AH	0.88	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.005	0.0	0.005	0.0	0.005	0.0	0.0	0.0	0.05	0.0	0.005	0.0	0.04
AH	66	Redmi	AH	0.895	0.005	0.005	0.0	0.0	0.015	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.0	0.0	0.055
AH	70	Redmi	TS	0.36	0.005	0.0	0.015	0.0	0.015	0.005	0.01	0.005	0.0	0.0	0.02	0.015	0.015	0.01	0.0	0.08	0.0	0.0	0.0	0.445
AH	74	Redmi	AH	0.76	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.185
AH	77	Redmi	AH	0.735	0.0	0.0	0.0	0.005	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.09
AH	86	Redmi	AH	0.735	0.01	0.005	0.0	0.01	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.015	0.0	0.0	0.0	0.12	0.0	0.0	0.0	0.085
AH	88	Redmi	AH	0.605	0.015	0.0	0.02	0.0	0.01	0.025	0.0	0.01	0.0	0.0	0.015	0.01	0.0	0.0	0.015	0.205	0.0	0.0	0.005	0.065
AH	89	Redmi	AH	0.66	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.06	0.0	0.0	0.0	0.265
AH	93	Redmi	AH	0.62	0.005	0.0	0.0	0.015	0.0	0.01	0.0	0.065	0.005	0.0	0.01	0.015	0.015	0.005	0.0	0.04	0.0	0.0	0.005	0.19
AH	95	Redmi	AH	0.79	0.005	0.0	0.005	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.165
AH	104	Redmi	AH	0.76	0.0	0.005	0.0	0.0	0.01	0.005	0.01	0.01	0.0	0.005	0.0	0.025	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.13
AH	107	Redmi	AH	0.845	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.01	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.095
AH	113	Redmi	AH	0.86	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.09
AH	124	Redmi	AH	0.555	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.015	0.005	0.0	0.005	0.005	0.13	0.0	0.0	0.0	0.275
AT_CA	2	Pixel	AT_CA	0.025	0.215	0.0	0.02	0.06	0.045	0.06	0.04	0.035	0.115	0.02	0.175	0.005	0.025	0.0	0.05	0.05	0.01	0.005	0.015	0.03
AT_CA	5	Pixel	AT_CA	0.005	0.565	0.0	0.02	0.04	0.01	0.05	0.025	0.01	0.075	0.005	0.085	0.0	0.03	0.0	0.02	0.02	0.025	0.0	0.005	0.01
AT_CA	10	Pixel	AT_O1	0.0	0.145	0.045	0.07	0.045	0.07	0.175	0.15	0.06	0.025	0.02	0.02	0.02	0.05	0.01	0.045	0.01	0.03	0.0	0.01	0.0
AT_CA	11	Pixel	AT_CA	0.005	0.23	0.01	0.06	0.015	0.02	0.14	0.08	0.035	0.09	0.02	0.055	0.005	0.075	0.025	0.005	0.04	0.045	0.0	0.015	0.03
AT_CA	12	Pixel	AT_CA	0.015	0.17	0.025	0.07	0.085	0.065	0.09	0.035	0.065	0.035	0.045	0.045	0.01	0.045	0.0	0.02	0.085	0.05	0.0	0.015	0.03
AT_CA	20	Pixel	AT_CA	0.005	0.57	0.005	0.005	0.02	0.005	0.055	0.015	0.01	0.145	0.0	0.105	0.0	0.01	0.0	0.01	0.015	0.025	0.0	0.0	0.0
AT_CA	23	Pixel	DF	0.005	0.09	0.0	0.045	0.01	0.025	0.075	0.08	0.025	0.07	0.01	0.155	0.01	0.1	0.065	0.075	0.025	0.08	0.0	0.035	0.02
AT_CA	24	Pixel	AT_CA	0.005	0.25	0.005	0.035	0.035	0.01	0.185	0.065	0.03	0.115	0.015	0.085	0.01	0.02	0.015	0.005	0.02	0.07	0.0	0.0	0.025
AT_CA	26	Pixel	AT_CA	0.015	0.375	0.02	0.03	0.06	0.02	0.085	0.045	0.06	0.065	0.01	0.035	0.015	0.025	0.005	0.015	0.06	0.025	0.005	0.015	0.015
AT_CA	42	Pixel	AT_CA	0.0	0.32	0.025	0.07	0.075	0.035	0.165	0.025	0.065	0.04	0.005	0.03	0.04	0.005	0.0	0.01	0.025	0.045	0.0	0.015	0.005
AT_CA	46	Pixel	AT_O1	0.005	0.095	0.015	0.035	0.055	0.05	0.13	0.075	0.11	0.035	0.025	0.025	0.02	0.09	0.05	0.085	0.035	0.05	0.0	0.015	0.0
AT_CA	51	Pixel	AT_CA	0.005	0.29	0.01	0.02	0.04	0.025	0.07	0.025	0.04	0.085	0.015	0.15	0.01	0.04	0.03	0.04	0.04	0.055	0.0	0.005	0.005
AT_CA	59	Pixel	AT_CA	0.01	0.13	0.015	0.095	0.05	0.065	0.13	0.11	0.07	0.035	0.02	0.045	0.015	0.045	0.025	0.03	0.025	0.055	0.0	0.01	0.02
AT_CA	61	Pixel	AT_O1	0.005	0.08	0.015	0.05	0.01	0.04	0.13	0.07	0.07	0.075	0.035	0.03	0.01	0.085	0.07	0.045	0.035	0.115	0.0	0.025	0.005
AT_CA	62	Pixel	AT_CA	0.015	0.145	0.035	0.065	0.04	0.065	0.075	0.065	0.075	0.075	0.025	0.07	0.025	0.045	0.025	0.01	0.055	0.05	0.0	0.025	0.015
AT_CA	63	Pixel	DF	0.005	0.195	0.0	0.05	0.005	0.03	0.11	0.05	0.035	0.135	0.0	0.215	0.005	0.04	0.02	0.035	0.015	0.04	0.0	0.015	0.0
AT_CA	68	Pixel	AT_CA	0.015	0.21	0.025	0.03	0.045	0.035	0.07	0.03	0.04	0.11	0.02	0.13	0.0	0.055	0.035	0.02	0.07	0.05	0.0	0.01	0.0
AT_CA	69	Pixel	AT_CA	0.005	0.475	0.0	0.03	0.04	0.015	0.105	0.05	0.03	0.055	0.0	0.05	0.015	0.03	0.0	0.01	0.02	0.055	0.0	0.005	0.01
AT_CA	70	Pixel	AT_CA	0.01	0.195	0.015	0.03	0.045	0.015	0.095	0.035	0.06	0.09	0.035	0.11	0.015	0.055	0.025	0.055	0.055	0.02	0.0	0.025	0.015
AT_CA	77	Pixel	AT_O2	0.005	0.075	0.02	0.115	0.025	0.06	0.085	0.125	0.045	0.055	0.03	0.05	0.005	0.075	0.035	0.085	0.015	0.045	0.0	0.045	0.005
AT_CA	80	Pixel	SA	0.09	0.065	0.045	0.08	0.085	0.025	0.06	0.055	0.09	0.08	0.015	0.025	0.01	0.06	0.0	0.03	0.095	0.02	0.01	0.01	0.05
AT_CA	81	Pixel	AT_CA	0.02	0.18	0.045	0.04	0.065	0.03	0.165	0.045	0.08	0.035	0.01	0.035	0.01	0.03	0.025	0.03	0.085	0.035	0.005	0.01	0.02
AT_CA	87	Pixel	DF	0.0	0.225	0.005	0.035	0.015	0.04	0.07	0.025	0.03	0.06	0.005	0.26	0.005	0.075	0.03	0.04	0.02	0.05	0.0	0.005	0.005
AT_CA	90	Pixel	AT_CA	0.015	0.26	0.01	0.05	0.005	0.02	0.19	0.045	0.04	0.085	0.01	0.04	0.01	0.045	0.005	0.01	0.045	0.045	0.005	0.045	0.02
AT_CA	94	Pixel	AT_CA	0.01	0.335	0.03	0.06	0.055	0.02	0.15	0.055	0.065	0.055	0.01	0.04	0.01	0.015	0.015	0.005	0.025	0.035	0.0	0.005	0.005
AT_CA	0	Redmi	DF	0.005	0.22	0.0	0.01	0.115	0.0	0.025	0.02	0.005	0.23	0.0	0.255	0.0	0.0	0.005	0.005	0.075	0.03	0.0	0.0	0.0
AT_CA	1	Redmi	AT_CA	0.005	0.48	0.01	0.025	0.13	0.005	0.025	0.05	0.0	0.095	0.0	0.06	0.0	0.015	0.0	0.01	0.01	0.06	0.0	0.0	0.02
AT_CA	4	Redmi	AT_CA	0.0	0.77	0.0	0.0	0.01	0.005	0.12	0.01	0.0	0.03	0.0	0.03	0.0	0.01	0.005	0.0	0.0	0.01	0.0	0.0	0.0
AT_CA	16	Redmi	AT_CA	0.0	0.86	0.0	0.0	0.03	0.0	0.02	0.01	0.0	0.045	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0
AT_CA	20	Redmi	SN	0.005	0.0	0.0	0.24	0.015	0.04	0.0	0.005	0.04	0.02	0.0	0.07	0.01	0.045	0.045	0.07	0.005	0.31	0.015	0.055	0.01
AT_CA	24	Redmi	AT_CA	0.0	0.395	0.005	0.07	0.035	0.01	0.22	0.1	0.07	0.0	0.0	0.01	0.005	0.035	0.0	0.015	0.01	0.01	0.0	0.005	0.005
AT_CA	26	Redmi	AT_CA	0.01	0.375	0.0	0.035	0.13	0.02	0.305	0.015	0.015	0.0	0.0	0.02	0.005	0.0	0.0	0.0	0.055	0.01	0.0	0.0	0.005
AT_CA	29	Redmi	AT_CA	0.0	0.565	0.0	0.01	0.115	0.0	0.18	0.07	0.005	0.03	0.0	0.005	0.0	0.0	0.0	0.005	0.005	0.01	0.0	0.0	0.0
AT_CA	31	Redmi	AT_CA	0.0	0.335	0.0	0.0	0.015	0.005	0.16	0.04	0.005	0.31	0.0	0.06	0.0	0.0	0.0	0.0	0.0	0.07	0.0	0.0	0.0
AT_CA	43	Redmi	AT_CA	0.0	0.755	0.01	0.015	0.055	0.005	0.07	0.04	0.005	0.01	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0
AT_CA	49	Redmi	AT_CA	0.0	0.76	0.0	0.01	0.05	0.0	0.035	0.005	0.015	0.04	0.0	0.02	0.005	0.01	0.0	0.005	0.005	0.035	0.0	0.005	0.0
AT_CA	61	Redmi	ES	0.0	0.01	0.0	0.04	0.0	0.0	0.0	0.01	0.12	0.04	0.0	0.16	0.035	0.245	0.01	0.185	0.02	0.115	0.005	0.005	0.0
AT_CA	69	Redmi	AT_CA	0.0	0.515	0.02	0.0	0.205	0.01	0.015	0.005	0.005	0.02	0.0	0.115	0.0	0.0	0.005	0.0	0.08	0.005	0.0	0.0	0.0
AT_CA	73	Redmi	AT_CA	0.0	0.48	0.02	0.075	0.03	0.015	0.235	0.045	0.015	0.015	0.0	0.02	0.0	0.0	0.0	0.0	0.02	0.03	0.0	0.0	0.0
AT_CA	74	Redmi	AT_CA	0.005	0.72	0.01	0.015	0.135	0.0	0.085	0.0	0.02	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	75	Redmi	AT_CA	0.0	0.66	0.0	0.02	0.245	0.005	0.045	0.015	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	84	Redmi	AT_CA	0.0	0.745	0.0	0.01	0.01	0.005	0.085	0.025	0.0	0.03	0.0	0.02	0.0	0.02	0.02	0.005	0.005	0.015	0.0	0.0	0.005
AT_CA	88	Redmi	AT_CA	0.005	0.77	0.005	0.0	0.075	0.0	0.03	0.01	0.01	0.055	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.0	0.0
AT_CA	91	Redmi	AT_I2	0.0	0.42	0.01	0.03	0.43	0.01	0.045	0.02	0.035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	94	Redmi	AT_CA	0.005	0.64	0.01	0.01	0.225	0.005	0.055	0.01	0.005	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.005	0.0	0.0	0.0
AT_CA	103	Redmi	AT_CA	0.0	0.3	0.02	0.02	0.07	0.015	0.29	0.235	0.025	0.0	0.005	0.01	0.0	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.0
AT_CA	108	Redmi	AT_CA	0.005	0.72	0.0	0.02	0.085	0.02	0.065	0.0	0.06	0.0	0.0	0.01	0.0	0.005	0.0	0.005	0.005	0.0	0.0	0.0	0.0
AT_CA	115	Redmi	AT_CA	0.0	0.595	0.0	0.02	0.05	0.005	0.105	0.07	0.005	0.045	0.0	0.015	0.0	0.005	0.0	0.01	0.0	0.075	0.0	0.0	0.0
AT_CH	2	Pixel	AT_M	0.02	0.04	0.065	0.105	0.05	0.145	0.06	0.06	0.11	0.02	0.055	0.01	0.015	0.06	0.025	0.075	0.01	0.005	0.01	0.03	0.03
AT_CH	6	Pixel	AT_I1	0.005	0.045	0.065	0.29	0.035	0.205	0.065	0.05	0.11	0.0	0.02	0.0	0.0	0.015	0.005	0.045	0.01	0.005	0.005	0.02	0.005
AT_CH	8	Pixel	AT_I1	0.035	0.03	0.025	0.185	0.05	0.115	0.02	0.015	0.12	0.01	0.07	0.005	0.05	0.03	0.005	0.05	0.005	0.0	0.005	0.095	0.08
AT_CH	10	Pixel	AT_I1	0.05	0.03	0.03	0.14	0.035	0.12	0.025	0.02	0.14	0.015	0.045	0.01	0.06	0.025	0.015	0.03	0.02	0.01	0.02	0.125	0.035
AT_CH	13	Pixel	AT_M	0.015	0.025	0.08	0.115	0.03	0.26	0.02	0.025	0.135	0.0	0.06	0.005	0.01	0.035	0.0	0.045	0.025	0.01	0.015	0.07	0.02
AT_CH	16	Pixel	AT_M	0.01	0.01	0.06	0.11	0.02	0.21	0.025	0.035	0.145	0.01	0.05	0.005	0.005	0.035	0.0	0.085	0.035	0.015	0.015	0.1	0.02
AT_CH	17	Pixel	AT_CH	0.015	0.03	0.27	0.08	0.04	0.065	0.02	0.025	0.08	0.01	0.1	0.005	0.025	0.05	0.015	0.03	0.005	0.02	0.03	0.04	0.045
AT_CH	23	Pixel	AT_I1	0.035	0.025	0.03	0.135	0.04	0.11	0.025	0.055	0.12	0.015	0.07	0.01	0.08	0.04	0.0	0.045	0.03	0.03	0.01	0.03	0.065
AT_CH	31	Pixel	AT_CH	0.0	0.025	0.245	0.145	0.04	0.115	0.07	0.06	0.06	0.01	0.055	0.005	0.01	0.025	0.02	0.04	0.02	0.015	0.0	0.02	0.02
AT_CH	36	Pixel	AT_CH	0.02	0.015	0.315	0.16	0.01	0.08	0.025	0.02	0.095	0.005	0.085	0.0	0.015	0.015	0.0	0.02	0.01	0.01	0.01	0.05	0.04
AT_CH	40	Pixel	AT_I1	0.035	0.02	0.06	0.255	0.03	0.125	0.03	0.015	0.035	0.005	0.065	0.005	0.01	0.045	0.01	0.04	0.005	0.01	0.03	0.125	0.045
AT_CH	42	Pixel	AT_I1	0.005	0.005	0.09	0.37	0.015	0.11	0.005	0.03	0.05	0.0	0.095	0.0	0.035	0.01	0.0	0.015	0.01	0.0	0.015	0.11	0.03
AT_CH	46	Pixel	AT_S	0.02	0.035	0.01	0.1	0.04	0.12	0.05	0.07	0.165	0.01	0.045	0.0	0.03	0.07	0.045	0.1	0.015	0.015	0.0	0.06	0.0
AT_CH	50	Pixel	AT_I1	0.03	0.005	0.2	0.205	0.01	0.1	0.03	0.025	0.025	0.0	0.08	0.005	0.03	0.015	0.01	0.015	0.01	0.005	0.02	0.11	0.07
AT_CH	56	Pixel	AT_CH	0.015	0.045	0.25	0.08	0.03	0.07	0.06	0.04	0.105	0.015	0.075	0.01	0.02	0.05	0.01	0.01	0.03	0.02	0.0	0.04	0.025
AT_CH	62	Pixel	AT_CH	0.025	0.015	0.215	0.055	0.005	0.07	0.035	0.04	0.085	0.005	0.125	0.02	0.035	0.02	0.02	0.015	0.02	0.015	0.015	0.09	0.075
AT_CH	72	Pixel	HA	0.01	0.035	0.085	0.07	0.03	0.085	0.04	0.015	0.08	0.01	0.095	0.0	0.035	0.065	0.07	0.105	0.01	0.015	0.01	0.105	0.03
AT_CH	75	Pixel	AT_CH	0.005	0.015	0.31	0.135	0.025	0.085	0.035	0.03	0.095	0.015	0.06	0.015	0.02	0.025	0.02	0.015	0.005	0.015	0.005	0.025	0.045
AT_CH	78	Pixel	AT_I1	0.02	0.02	0.095	0.15	0.04	0.115	0.06	0.03	0.085	0.01	0.105	0.0	0.035	0.035	0.015	0.06	0.015	0.0	0.015	0.035	0.06
AT_CH	79	Pixel	AT_I1	0.025	0.05	0.06	0.245	0.03	0.11	0.055	0.025	0.08	0.015	0.06	0.01	0.03	0.05	0.005	0.025	0.01	0.005	0.0	0.085	0.025
AT_CH	80	Pixel	AT_I1	0.025	0.02	0.06	0.215	0.035	0.16	0.045	0.035	0.095	0.02	0.075	0.005	0.01	0.03	0.005	0.03	0.005	0.01	0.015	0.06	0.045
AT_CH	83	Pixel	AT_S	0.03	0.02	0.08	0.115	0.06	0.135	0.01	0.045	0.155	0.005	0.1	0.0	0.035	0.025	0.015	0.04	0.005	0.015	0.015	0.05	0.045
AT_CH	89	Pixel	AT_CH	0.01	0.005	0.34	0.085	0.06	0.12	0.03	0.04	0.075	0.005	0.05	0.005	0.01	0.015	0.0	0.035	0.02	0.005	0.005	0.045	0.04
AT_CH	96	Pixel	AT_S	0.03	0.04	0.045	0.135	0.05	0.125	0.015	0.015	0.14	0.035	0.05	0.005	0.04	0.01	0.01	0.045	0.03	0.02	0.015	0.08	0.065
AT_CH	100	Pixel	AT_CH	0.0	0.01	0.395	0.165	0.01	0.06	0.015	0.025	0.09	0.005	0.08	0.01	0.015	0.005	0.005	0.015	0.01	0.02	0.015	0.025	0.025
AT_CH	106	Pixel	AT_I1	0.025	0.04	0.07	0.11	0.045	0.045	0.11	0.085	0.09	0.035	0.04	0.015	0.02	0.08	0.02	0.075	0.06	0.005	0.005	0.02	0.005
AT_CH	110	Pixel	AT_CH	0.005	0.015	0.435	0.08	0.115	0.03	0.04	0.025	0.225	0.0	0.02	0.0	0.005	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0
AT_CH	112	Pixel	AT_CH	0.0	0.005	0.64	0.045	0.025	0.1	0.0	0.01	0.115	0.0	0.015	0.0	0.0	0.0	0.005	0.005	0.0	0.005	0.0	0.02	0.01
AT_CH	113	Pixel	AT_S	0.01	0.025	0.155	0.16	0.085	0.105	0.035	0.04	0.215	0.01	0.05	0.005	0.02	0.0	0.0	0.025	0.005	0.0	0.0	0.035	0.02
AT_CH	7	Redmi	AT_CH	0.0	0.0	0.61	0.15	0.005	0.165	0.015	0.015	0.03	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0
