label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_CA	24	Pixel	AT_CA	0.0	0.59	0.03	0.08	0.08	0.01	0.14	0.01	0.02	0.02	0.0	0.01	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
AT_CA	26	Pixel	AT_CA	0.0	0.54	0.02	0.07	0.2	0.01	0.03	0.0	0.0	0.01	0.0	0.06	0.0	0.0	0.0	0.0	0.06	0.0	0.0	0.0	0.0
AT_CA	42	Pixel	AT_CA	0.0	0.67	0.09	0.05	0.15	0.0	0.0	0.0	0.02	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	46	Pixel	AT_CA	0.0	0.35	0.07	0.04	0.09	0.01	0.1	0.17	0.07	0.02	0.01	0.0	0.0	0.0	0.01	0.02	0.01	0.02	0.0	0.01	0.0
AT_CA	51	Pixel	AT_CA	0.0	0.77	0.0	0.02	0.05	0.0	0.08	0.04	0.0	0.01	0.0	0.02	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
AT_CA	59	Pixel	AT_CA	0.0	0.26	0.19	0.17	0.13	0.04	0.09	0.04	0.06	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	61	Pixel	AT_CA	0.0	0.45	0.06	0.16	0.08	0.01	0.08	0.04	0.05	0.01	0.03	0.0	0.0	0.01	0.0	0.01	0.0	0.01	0.0	0.0	0.0
AT_CA	62	Pixel	AT_CA	0.0	0.49	0.05	0.19	0.08	0.02	0.03	0.01	0.06	0.03	0.0	0.02	0.0	0.0	0.0	0.0	0.01	0.01	0.0	0.0	0.0
AT_CA	63	Pixel	AT_CA	0.0	0.73	0.0	0.07	0.01	0.0	0.06	0.02	0.03	0.03	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0
AT_CA	68	Pixel	AT_CA	0.0	0.78	0.02	0.01	0.08	0.0	0.05	0.0	0.0	0.03	0.0	0.01	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0
AT_CA	69	Pixel	AT_CA	0.0	0.88	0.01	0.0	0.08	0.0	0.01	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	70	Pixel	AT_CA	0.0	0.78	0.01	0.01	0.16	0.01	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	77	Pixel	AT_I1	0.0	0.38	0.04	0.44	0.03	0.0	0.01	0.06	0.0	0.02	0.01	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
AT_CA	80	Pixel	AT_I2	0.0	0.1	0.01	0.04	0.66	0.02	0.02	0.0	0.1	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.02	0.02	0.0	0.0	0.0
AT_CA	81	Pixel	AT_CA	0.01	0.48	0.07	0.07	0.16	0.0	0.04	0.0	0.04	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.11	0.0	0.0	0.0	0.0
AT_CA	87	Pixel	AT_CA	0.0	0.51	0.01	0.03	0.05	0.0	0.13	0.02	0.01	0.04	0.0	0.11	0.0	0.01	0.0	0.02	0.03	0.03	0.0	0.0	0.0
AT_CA	90	Pixel	AT_CA	0.0	0.6	0.0	0.03	0.08	0.0	0.02	0.01	0.03	0.16	0.01	0.0	0.0	0.02	0.0	0.0	0.0	0.04	0.0	0.0	0.0
AT_CA	94	Pixel	AT_CA	0.0	0.65	0.07	0.05	0.12	0.02	0.02	0.01	0.03	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
AT_CH	2	Pixel	AT_CH	0.0	0.02	0.68	0.09	0.05	0.0	0.0	0.04	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0
AT_CH	6	Pixel	AT_CH	0.0	0.03	0.45	0.31	0.02	0.13	0.0	0.01	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.01	0.0
AT_CH	8	Pixel	AT_CH	0.0	0.01	0.25	0.08	0.04	0.19	0.0	0.02	0.2	0.0	0.13	0.0	0.02	0.0	0.0	0.01	0.01	0.0	0.0	0.04	0.0
AT_CH	10	Pixel	AT_CH	0.0	0.03	0.44	0.02	0.08	0.2	0.0	0.0	0.22	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	13	Pixel	AT_CH	0.0	0.01	0.58	0.07	0.02	0.22	0.0	0.01	0.07	0.0	0.01	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
AT_CH	16	Pixel	AT_CH	0.0	0.0	0.7	0.11	0.01	0.05	0.0	0.03	0.07	0.0	0.02	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
AT_CH	17	Pixel	AT_CH	0.0	0.02	0.45	0.05	0.02	0.1	0.0	0.0	0.29	0.0	0.03	0.01	0.01	0.0	0.0	0.01	0.0	0.0	0.0	0.01	0.0
AT_CH	23	Pixel	AT_CH	0.0	0.0	0.43	0.09	0.03	0.08	0.01	0.0	0.31	0.0	0.03	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.01	0.0
AT_CH	31	Pixel	AT_CH	0.0	0.04	0.43	0.38	0.02	0.04	0.0	0.03	0.04	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
AT_CH	36	Pixel	AT_CH	0.0	0.0	0.78	0.03	0.0	0.06	0.0	0.0	0.11	0.0	0.01	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
AT_CH	40	Pixel	AT_CH	0.0	0.01	0.45	0.06	0.0	0.26	0.01	0.02	0.09	0.0	0.08	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_CH	42	Pixel	AT_CH	0.0	0.01	0.38	0.06	0.01	0.04	0.0	0.0	0.33	0.0	0.1	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0
AT_CH	46	Pixel	AT_CH	0.0	0.02	0.54	0.13	0.03	0.13	0.01	0.05	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
AT_CH	50	Pixel	AT_CH	0.0	0.0	0.49	0.04	0.0	0.11	0.0	0.0	0.06	0.0	0.21	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0
AT_CH	56	Pixel	AT_CH	0.0	0.04	0.42	0.13	0.12	0.08	0.0	0.01	0.12	0.0	0.03	0.01	0.0	0.0	0.01	0.01	0.01	0.0	0.0	0.01	0.0
AT_CH	62	Pixel	AT_CH	0.01	0.0	0.59	0.1	0.01	0.02	0.01	0.0	0.06	0.0	0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0
AT_CH	72	Pixel	AT_CH	0.0	0.0	0.58	0.09	0.01	0.08	0.0	0.03	0.1	0.0	0.05	0.01	0.0	0.0	0.0	0.02	0.01	0.0	0.0	0.02	0.0
AT_CH	75	Pixel	AT_CH	0.0	0.0	0.89	0.05	0.0	0.03	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	78	Pixel	AT_CH	0.0	0.0	0.64	0.18	0.02	0.05	0.0	0.01	0.05	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	79	Pixel	AT_CH	0.0	0.0	0.56	0.03	0.01	0.23	0.0	0.01	0.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	80	Pixel	AT_CH	0.0	0.0	0.85	0.04	0.0	0.06	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	83	Pixel	AT_CH	0.0	0.0	0.65	0.02	0.0	0.06	0.0	0.0	0.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	89	Pixel	AT_CH	0.0	0.0	0.52	0.12	0.0	0.22	0.01	0.01	0.1	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	96	Pixel	AT_CH	0.0	0.02	0.62	0.0	0.01	0.09	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0
AT_CH	100	Pixel	AT_CH	0.0	0.03	0.53	0.07	0.02	0.19	0.0	0.0	0.13	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_CH	106	Pixel	AT_CH	0.0	0.07	0.67	0.15	0.01	0.01	0.01	0.03	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	110	Pixel	AT_CH	0.0	0.05	0.47	0.13	0.05	0.07	0.05	0.03	0.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
AT_CH	112	Pixel	AT_CH	0.0	0.0	0.5	0.23	0.04	0.1	0.02	0.01	0.07	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.01	0.0	0.0	0.0
AT_CH	113	Pixel	AT_CH	0.0	0.02	0.48	0.27	0.04	0.08	0.02	0.01	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	2	Pixel	AT_I1	0.02	0.01	0.1	0.47	0.03	0.08	0.02	0.03	0.03	0.01	0.03	0.0	0.01	0.01	0.01	0.03	0.02	0.02	0.0	0.06	0.01
AT_I1	3	Pixel	AT_I1	0.0	0.0	0.03	0.48	0.0	0.43	0.0	0.01	0.04	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	5	Pixel	AT_I1	0.0	0.02	0.29	0.44	0.01	0.13	0.0	0.01	0.03	0.01	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_I1	6	Pixel	AT_I1	0.0	0.2	0.11	0.21	0.1	0.02	0.06	0.09	0.02	0.03	0.05	0.03	0.0	0.0	0.01	0.02	0.03	0.0	0.0	0.02	0.0
AT_I1	7	Pixel	AT_CA	0.0	0.13	0.07	0.13	0.08	0.02	0.13	0.13	0.06	0.02	0.03	0.01	0.0	0.03	0.0	0.06	0.05	0.03	0.0	0.02	0.0
AT_I1	9	Pixel	AT_CH	0.0	0.02	0.46	0.24	0.0	0.04	0.0	0.07	0.11	0.0	0.03	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.01	0.0
AT_I1	17	Pixel	AT_I1	0.0	0.03	0.17	0.65	0.04	0.07	0.01	0.02	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	19	Pixel	AT_I1	0.0	0.04	0.13	0.5	0.02	0.24	0.0	0.04	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
AT_I1	31	Pixel	AT_I1	0.0	0.02	0.01	0.69	0.0	0.05	0.03	0.11	0.01	0.01	0.04	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0
AT_I1	44	Pixel	AT_I1	0.0	0.06	0.15	0.4	0.07	0.05	0.11	0.09	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0
AT_I1	46	Pixel	AT_CA	0.0	0.26	0.1	0.22	0.02	0.01	0.19	0.07	0.05	0.03	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.03	0.0	0.0	0.0
AT_I1	47	Pixel	AT_I1	0.0	0.07	0.02	0.34	0.03	0.04	0.24	0.12	0.05	0.02	0.0	0.0	0.0	0.02	0.0	0.02	0.0	0.03	0.0	0.0	0.0
AT_I1	57	Pixel	AT_I1	0.0	0.06	0.26	0.36	0.07	0.06	0.08	0.03	0.05	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0
AT_I1	59	Pixel	AT_I1	0.0	0.04	0.04	0.67	0.04	0.02	0.04	0.05	0.08	0.0	0.01	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	60	Pixel	AT_M	0.0	0.02	0.02	0.41	0.01	0.43	0.02	0.05	0.03	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	68	Pixel	AT_I1	0.0	0.05	0.0	0.71	0.04	0.0	0.06	0.1	0.03	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	72	Pixel	AT_I1	0.0	0.01	0.03	0.45	0.0	0.4	0.0	0.03	0.01	0.0	0.01	0.0	0.01	0.01	0.01	0.01	0.0	0.0	0.01	0.01	0.0
AT_I1	77	Pixel	AT_I1	0.0	0.06	0.2	0.46	0.09	0.03	0.08	0.03	0.02	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0
AT_I1	82	Pixel	AT_I1	0.0	0.0	0.07	0.63	0.0	0.07	0.0	0.06	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.1	0.0
AT_I1	85	Pixel	AT_I1	0.0	0.11	0.05	0.71	0.04	0.0	0.04	0.03	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	89	Pixel	AT_I1	0.0	0.07	0.02	0.85	0.0	0.03	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
AT_I1	90	Pixel	AT_I1	0.0	0.04	0.02	0.83	0.01	0.05	0.01	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
AT_I1	91	Pixel	AT_I1	0.0	0.0	0.08	0.67	0.01	0.09	0.02	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0
AT_I1	102	Pixel	AT_I1	0.0	0.15	0.03	0.63	0.02	0.06	0.08	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	113	Pixel	AT_I1	0.01	0.16	0.11	0.41	0.12	0.05	0.04	0.03	0.05	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	116	Pixel	AT_I1	0.0	0.05	0.06	0.78	0.0	0.05	0.02	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0
AT_I1	120	Pixel	AT_I1	0.0	0.12	0.0	0.38	0.02	0.0	0.23	0.23	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	124	Pixel	TS	0.03	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.09	0.07	0.16	0.06	0.15	0.03	0.01	0.0	0.05	0.03	0.3
AT_I2	2	Pixel	AT_S	0.0	0.07	0.01	0.01	0.24	0.01	0.09	0.09	0.39	0.01	0.02	0.01	0.01	0.0	0.0	0.01	0.01	0.0	0.0	0.01	0.01
AT_I2	6	Pixel	AT_I2	0.0	0.14	0.01	0.02	0.6	0.04	0.03	0.02	0.11	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.01	0.01	0.0	0.0	0.0
AT_I2	10	Pixel	AT_I2	0.01	0.16	0.03	0.01	0.25	0.0	0.08	0.0	0.07	0.04	0.06	0.02	0.03	0.01	0.0	0.02	0.14	0.02	0.0	0.01	0.04
AT_I2	21	Pixel	AT_I2	0.0	0.05	0.03	0.01	0.64	0.0	0.06	0.02	0.14	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.01
AT_I2	26	Pixel	AT_I2	0.0	0.1	0.06	0.03	0.43	0.03	0.02	0.0	0.32	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I2	32	Pixel	AT_I2	0.0	0.02	0.0	0.02	0.84	0.0	0.02	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0
AT_I2	39	Pixel	AT_I2	0.0	0.05	0.01	0.01	0.84	0.0	0.05	0.01	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I2	44	Pixel	AT_I2	0.0	0.24	0.02	0.07	0.48	0.01	0.03	0.01	0.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I2	59	Pixel	AT_I2	0.0	0.03	0.03	0.0	0.68	0.02	0.02	0.0	0.06	0.02	0.0	0.02	0.0	0.0	0.0	0.0	0.11	0.01	0.0	0.0	0.0
AT_I2	64	Pixel	AT_I2	0.0	0.03	0.05	0.05	0.45	0.05	0.1	0.04	0.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I2	72	Pixel	AT_I2	0.0	0.25	0.01	0.0	0.49	0.03	0.05	0.02	0.1	0.01	0.0	0.02	0.0	0.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0
AT_I2	89	Pixel	AT_I2	0.0	0.08	0.04	0.04	0.5	0.03	0.02	0.0	0.24	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.01	0.02	0.0	0.0	0.0
AT_I2	91	Pixel	AT_I2	0.0	0.1	0.0	0.04	0.71	0.02	0.02	0.0	0.1	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I2	94	Pixel	AT_I2	0.0	0.06	0.01	0.01	0.73	0.02	0.04	0.01	0.1	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I2	96	Pixel	AT_I2	0.0	0.06	0.01	0.0	0.73	0.01	0.0	0.0	0.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.01	0.0	0.0	0.0
AT_I2	105	Pixel	AT_I2	0.0	0.1	0.0	0.01	0.74	0.01	0.02	0.0	0.07	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0
AT_I2	113	Pixel	AT_I2	0.0	0.0	0.01	0.02	0.71	0.0	0.03	0.09	0.12	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
AT_I2	115	Pixel	AT_I2	0.0	0.04	0.0	0.01	0.92	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I2	119	Pixel	AT_I2	0.0	0.04	0.03	0.04	0.78	0.01	0.03	0.0	0.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I2	120	Pixel	AT_I2	0.0	0.02	0.08	0.04	0.71	0.01	0.01	0.02	0.1	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I2	122	Pixel	AT_I2	0.0	0.03	0.04	0.05	0.62	0.05	0.02	0.0	0.17	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
AT_I2	124	Pixel	AT_I2	0.0	0.01	0.03	0.03	0.79	0.0	0.0	0.0	0.12	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
