label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_CA	476	Xiaomi	AT_CA	0.0	0.275	0.03	0.07	0.06	0.02	0.185	0.145	0.045	0.075	0.0	0.04	0.0	0.02	0.0	0.0	0.0	0.035	0.0	0.0	0.0
AT_CA	477	Xiaomi	AT_CA	0.0	0.41	0.04	0.155	0.055	0.02	0.145	0.155	0.005	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0
AT_CA	478	Xiaomi	AT_CA	0.015	0.27	0.005	0.06	0.115	0.005	0.125	0.125	0.02	0.01	0.005	0.125	0.0	0.0	0.005	0.005	0.105	0.005	0.0	0.0	0.0
AT_CA	482	Xiaomi	AT_CA	0.03	0.278	0.03	0.042222222222222223	0.2225	0.045	0.035	0.005277777777777778	0.07	0.035	0.01	0.077	0.0	0.0	0.01	0.0	0.1	0.005	0.0	0.0	0.005
AT_CA	483	Xiaomi	AT_CA	0.01	0.45	0.02	0.005	0.34545454545454546	0.005	0.055	0.015	0.04954545454545455	0.0	0.0	0.015	0.0	0.0	0.0	0.0	0.02	0.01	0.0	0.0	0.0
AT_CA	484	Xiaomi	AT_CA	0.005	0.58	0.0	0.005	0.18	0.0	0.125	0.015	0.02	0.0	0.0	0.035	0.0	0.005	0.0	0.0	0.025	0.005	0.0	0.0	0.0
AT_CA	485	Xiaomi	AT_CA	0.02	0.535	0.0	0.01	0.215	0.0	0.085	0.005	0.03	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.075	0.0	0.0	0.0	0.0
AT_CA	486	Xiaomi	AT_O1	0.0	0.37	0.0	0.01	0.04	0.0	0.38	0.04	0.005	0.06	0.0	0.035	0.0	0.015	0.0	0.0	0.01	0.035	0.0	0.0	0.0
AT_CA	487	Xiaomi	AT_CA	0.0	0.32	0.045	0.065	0.09	0.015	0.26	0.065	0.02	0.05	0.005	0.03	0.0	0.0	0.0	0.0	0.0	0.035	0.0	0.0	0.0
AT_CH	384	Xiaomi	AT_M	0.0	0.005	0.065	0.13	0.075	0.675	0.0	0.0	0.03	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0
AT_CH	385	Xiaomi	AT_M	0.0	0.005	0.14	0.215	0.09	0.43	0.025	0.01	0.07	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0
AT_CH	386	Xiaomi	AT_M	0.005	0.055	0.145	0.1375	0.14	0.3425	0.05	0.005	0.105	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0
AT_CH	387	Xiaomi	AT_CH	0.005	0.01	0.46	0.065	0.14	0.125	0.0	0.01	0.14	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.005	0.0
AT_CH	388	Xiaomi	AT_CH	0.0	0.0	0.62	0.02	0.135	0.085	0.01	0.01	0.085	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.0	0.0	0.0
AT_CH	389	Xiaomi	AT_CH	0.0	0.005	0.53	0.045	0.055	0.07	0.005	0.0	0.145	0.0	0.1	0.0	0.025	0.0	0.0	0.0	0.005	0.0	0.0	0.005	0.01
AT_CH	390	Xiaomi	AT_CH	0.015	0.035	0.425	0.04	0.13	0.03	0.105	0.03	0.165	0.0	0.01	0.0	0.0	0.005	0.0	0.0	0.0	0.005	0.0	0.0	0.005
AT_CH	391	Xiaomi	AT_CH	0.0	0.0	0.76	0.02	0.07	0.015	0.01	0.005	0.105	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005
AT_CH	392	Xiaomi	AT_CH	0.0	0.025	0.46	0.07	0.07	0.09	0.145	0.03	0.075	0.0	0.01	0.0	0.0	0.005	0.0	0.0	0.0	0.015	0.0	0.005	0.0
AT_CH	393	Xiaomi	AT_CH	0.0	0.025	0.495	0.085	0.035	0.095	0.135	0.035	0.075	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.005	0.0
AT_CH	394	Xiaomi	AT_CH	0.0	0.015	0.475	0.14	0.02	0.155	0.05	0.05	0.09	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	395	Xiaomi	AT_CH	0.0	0.04	0.25	0.065	0.13	0.18	0.165	0.06	0.085	0.0	0.005	0.0	0.0	0.01	0.0	0.0	0.005	0.005	0.0	0.0	0.0
AT_CH	396	Xiaomi	AT_CH	0.0	0.005	0.435	0.04	0.045	0.14	0.075	0.035	0.13	0.0	0.075	0.0	0.01	0.0	0.0	0.0	0.0	0.005	0.0	0.005	0.0
AT_CH	400	Xiaomi	AT_I1	0.0	0.025	0.17	0.225	0.035	0.115	0.055	0.145	0.015	0.0	0.075	0.0	0.035	0.005	0.01	0.01	0.0	0.005	0.005	0.065	0.005
AT_CH	401	Xiaomi	AT_I1	0.0	0.025	0.235	0.275	0.02	0.16	0.035	0.09	0.04	0.0	0.055	0.0	0.01	0.0	0.0	0.005	0.0	0.0	0.005	0.045	0.0
AT_CH	402	Xiaomi	AT_CH	0.0	0.0	0.44	0.21	0.0	0.2	0.0	0.025	0.085	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_CH	403	Xiaomi	AT_CH	0.0	0.0	0.315	0.23	0.04	0.15	0.0	0.02	0.195	0.0	0.015	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0
AT_CH	404	Xiaomi	AT_CH	0.0	0.005	0.485	0.07	0.01	0.07	0.015	0.015	0.185	0.0	0.09	0.0	0.03	0.01	0.0	0.0	0.0	0.0	0.0	0.015	0.0
AT_CH	405	Xiaomi	AT_CH	0.0	0.015	0.51	0.125	0.015	0.095	0.005	0.015	0.155	0.0	0.035	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0
AT_CH	406	Xiaomi	AT_M	0.0	0.01	0.19	0.105	0.07	0.265	0.005	0.02	0.175	0.0	0.065	0.0	0.045	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.01
AT_CH	407	Xiaomi	AT_CH	0.0	0.005	0.6	0.09	0.025	0.125	0.01	0.005	0.04	0.0	0.055	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.0
AT_CH	408	Xiaomi	AT_CH	0.0	0.01	0.61	0.050499999999999996	0.055	0.1045	0.0	0.0	0.04	0.0	0.075	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.045	0.0
AT_CH	409	Xiaomi	AT_CH	0.0	0.02	0.5760000000000001	0.015	0.06	0.135	0.01	0.0	0.14400000000000002	0.0	0.025	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005
AT_CH	410	Xiaomi	AT_CH	0.0	0.015	0.47600000000000003	0.03	0.125	0.065	0.025	0.0	0.149	0.0	0.065	0.0	0.025	0.0	0.0	0.005	0.0	0.0	0.0	0.02	0.0
AT_I1	331	Xiaomi	AT_I1	0.0	0.01	0.055	0.33	0.01	0.27	0.01	0.085	0.015	0.0	0.07	0.0	0.03	0.0	0.015	0.055	0.0	0.0	0.005	0.035	0.005
AT_I1	332	Xiaomi	AT_I1	0.0	0.0	0.04	0.4	0.04	0.121	0.01	0.10099999999999999	0.033	0.0	0.065	0.0	0.055	0.005	0.005	0.06	0.0	0.0	0.005	0.045	0.015
AT_I1	333	Xiaomi	AT_I1	0.0	0.005	0.075	0.525	0.04	0.1	0.005	0.015	0.045	0.0	0.125	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0
AT_I1	334	Xiaomi	AT_I1	0.0	0.0225	0.065	0.41	0.025	0.1725	0.025	0.145	0.08	0.0	0.025	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.005	0.015	0.0
AT_I1	335	Xiaomi	DF	0.015	0.025277777777777777	0.030555555555555555	0.005454545454545454	0.04526315789473684	0.044444444444444446	0.04125	0.065	0.09846662109820004	0.07315058479532163	0.06125	0.13276315789473686	0.0451188577504367	0.018386876281613125	0.06657894736842106	0.11335891812865498	0.055625	0.04722222222222222	0.0	0.005	0.010833333333333335
AT_I1	339	Xiaomi	AT_O2	0.0	0.005	0.015	0.325	0.0	0.125	0.065	0.425	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.02	0.0	0.01	0.0	0.0	0.0
AT_I1	340	Xiaomi	AT_O2	0.0	0.005	0.035	0.225	0.01	0.04	0.275	0.365	0.0	0.0	0.0	0.005	0.0	0.02	0.01	0.01	0.0	0.0	0.0	0.0	0.0
AT_I1	341	Xiaomi	AT_O2	0.0	0.03	0.02	0.34	0.01	0.06	0.115	0.375	0.005	0.0	0.0	0.0	0.0	0.01	0.005	0.01	0.005	0.005	0.0	0.01	0.0
AT_I1	342	Xiaomi	AT_O1	0.0	0.105	0.03	0.19	0.02	0.1	0.265	0.245	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.0	0.0	0.0
AT_I1	343	Xiaomi	AT_I1	0.0	0.005	0.21166666666666667	0.4125	0.005	0.21583333333333332	0.03	0.075	0.04	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	344	Xiaomi	AT_I1	0.0	0.005	0.215	0.32	0.01	0.17	0.025	0.06	0.09	0.0	0.09	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0
AT_I1	345	Xiaomi	AT_M	0.0	0.005	0.065	0.12	0.02	0.61	0.09	0.045	0.03	0.0	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0
AT_I2	441	Xiaomi	AT_O1	0.005	0.095	0.085	0.065	0.1	0.045	0.265	0.105	0.185	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.04	0.0	0.0	0.0
AT_I2	442	Xiaomi	AT_I2	0.015	0.065	0.075	0.035	0.295	0.065	0.215	0.065	0.125	0.0	0.0	0.005	0.0	0.005	0.0	0.0	0.025	0.01	0.0	0.0	0.0
AT_I2	443	Xiaomi	AT_I2	0.005	0.13	0.02	0.045	0.525	0.01	0.07	0.075	0.075	0.015	0.0	0.0	0.0	0.005	0.0	0.0	0.02	0.005	0.0	0.0	0.0
AT_I2	444	Xiaomi	AT_O1	0.0	0.18	0.01	0.005	0.15	0.0	0.295	0.1	0.07	0.07	0.0	0.01	0.0	0.005	0.0	0.0	0.005	0.1	0.0	0.0	0.0
AT_I2	445	Xiaomi	AT_I2	0.0	0.055	0.07	0.035	0.4292857142857143	0.02	0.125	0.07	0.15571428571428572	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0
AT_I2	446	Xiaomi	AT_I2	0.0	0.05	0.06	0.075	0.43	0.045	0.155	0.085	0.08	0.0	0.0	0.0	0.0	0.01	0.0	0.005	0.005	0.0	0.0	0.0	0.0
AT_I2	447	Xiaomi	AT_I2	0.0	0.15007246376811595	0.0225	0.08	0.4748550724637681	0.025	0.06	0.05	0.11007246376811594	0.0	0.0	0.0	0.005	0.0075	0.0	0.0	0.01	0.0	0.0	0.005	0.0
AT_I2	448	Xiaomi	AT_I2	0.0	0.115	0.065	0.1	0.47	0.03	0.025	0.04	0.155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I2	449	Xiaomi	AT_I2	0.0	0.15507246376811593	0.035	0.1255	0.4251050724637681	0.03	0.04	0.01	0.13432246376811594	0.0	0.01	0.005	0.0	0.02	0.0	0.0	0.005	0.005	0.0	0.0	0.0
AT_I2	450	Xiaomi	AT_I2	0.005	0.04	0.045	0.04	0.385	0.025	0.185	0.085	0.115	0.015	0.0	0.01	0.0	0.0	0.0	0.0	0.045	0.005	0.0	0.0	0.0
AT_I2	451	Xiaomi	AT_I2	0.0	0.105	0.05	0.055	0.345	0.05	0.075	0.08	0.165	0.0	0.02	0.0	0.02	0.005	0.0	0.0	0.01	0.0	0.0	0.0	0.02
AT_I2	452	Xiaomi	AT_S	0.0	0.165	0.075	0.055	0.195	0.055	0.035	0.045	0.22	0.0	0.07	0.005	0.045	0.01	0.0	0.0	0.0	0.0	0.0	0.005	0.02
AT_I2	453	Xiaomi	AT_I2	0.0	0.10007246376811593	0.09985294117647057	0.12	0.34954257246376813	0.10514705882352943	0.055	0.015	0.12007246376811594	0.0	0.005	0.0	0.015	0.0	0.0	0.005	0.0053125	0.0	0.005	0.0	0.0
AT_I2	454	Xiaomi	AT_I2	0.0	0.085	0.11	0.05	0.34	0.095	0.06	0.04	0.18	0.0	0.02	0.0	0.0	0.005	0.0	0.0	0.005	0.01	0.0	0.0	0.0
AT_I2	455	Xiaomi	AT_I2	0.0	0.073	0.145	0.09	0.337	0.025	0.075	0.035	0.2	0.005	0.005	0.005	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0
AT_I2	456	Xiaomi	AT_I2	0.015	0.17	0.02	0.01	0.39	0.01	0.085	0.03	0.175	0.005	0.0	0.025	0.0	0.0	0.0	0.005	0.055	0.005	0.0	0.0	0.0
AT_I2	457	Xiaomi	AT_CA	0.005	0.305	0.015	0.015	0.265	0.005	0.07	0.005	0.07	0.025	0.0	0.145	0.0	0.005	0.0	0.0	0.07	0.0	0.0	0.0	0.0
AT_I2	462	Xiaomi	AT_I2	0.005	0.21	0.07	0.13	0.24	0.095	0.075	0.065	0.03	0.01	0.005	0.03	0.0	0.01	0.0	0.0	0.005	0.01	0.005	0.005	0.0
AT_I2	463	Xiaomi	AT_I2	0.0	0.18	0.03	0.08	0.3	0.04	0.08	0.105	0.17	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0
AT_I2	464	Xiaomi	AT_CA	0.0	0.29	0.015	0.035	0.235	0.025	0.19	0.04	0.08	0.025	0.0	0.005	0.0	0.01	0.0	0.0	0.005	0.04	0.0	0.0	0.005
AT_I2	465	Xiaomi	AT_I2	0.0	0.105	0.02	0.06	0.26	0.015	0.255	0.25	0.03	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I2	466	Xiaomi	AT_O1	0.0	0.135	0.0	0.02	0.045	0.0	0.5	0.21	0.02	0.005	0.0	0.0	0.0	0.015	0.0	0.0	0.0	0.05	0.0	0.0	0.0
AT_I2	467	Xiaomi	AT_CA	0.0	0.3	0.025	0.035	0.115	0.075	0.27	0.11	0.03	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0
AT_I2	468	Xiaomi	AT_O1	0.0	0.29	0.03	0.06	0.06	0.035	0.31	0.155	0.005	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.0	0.0	0.0
AT_M	346	Xiaomi	AT_M	0.0	0.005	0.07	0.17	0.015	0.67	0.015	0.025	0.015	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0
AT_M	347	Xiaomi	AT_M	0.0	0.0	0.085	0.135	0.015	0.73	0.01	0.015	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_M	348	Xiaomi	AT_M	0.0	0.0	0.175	0.19	0.005	0.505	0.0	0.0	0.025	0.0	0.045	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0
AT_M	349	Xiaomi	AT_M	0.0	0.0	0.1053225806451613	0.085	0.015	0.7446774193548387	0.01	0.005	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0
AT_M	350	Xiaomi	AT_M	0.0	0.0	0.03	0.045	0.0	0.9	0.005	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0
AT_M	351	Xiaomi	AT_M	0.0	0.005	0.00532258064516129	0.02	0.0	0.9346774193548387	0.0	0.02	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0
AT_M	352	Xiaomi	AT_M	0.0	0.0	0.035	0.09	0.025	0.805	0.005	0.005	0.005	0.0	0.01	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.005
AT_M	353	Xiaomi	AT_M	0.0	0.0	0.02032258064516129	0.115	0.015	0.8146774193548387	0.0	0.01	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0
AT_M	354	Xiaomi	AT_M	0.0	0.0	0.035	0.05	0.01	0.835	0.0	0.005	0.005	0.0	0.005	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.045	0.0
AT_M	355	Xiaomi	AT_M	0.0	0.0	0.105	0.1	0.035	0.71	0.01	0.01	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_M	359	Xiaomi	AT_M	0.005	0.035	0.105	0.17	0.06	0.385	0.025	0.055	0.055	0.005	0.015	0.005	0.0	0.005	0.005	0.015	0.0	0.01	0.005	0.035	0.005
AT_M	360	Xiaomi	AT_M	0.0	0.005	0.115	0.19	0.03	0.58	0.015	0.02	0.04	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_M	361	Xiaomi	AT_M	0.0	0.005	0.085	0.225	0.0495	0.55	0.005	0.02	0.0555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0
AT_M	362	Xiaomi	AT_M	0.0	0.0	0.11	0.26	0.015	0.51	0.005	0.005	0.06	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0
AT_M	363	Xiaomi	AT_M	0.0	0.01	0.15993055555555555	0.37	0.01	0.3850694444444444	0.035	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.01	0.0
AT_M	364	Xiaomi	AT_I1	0.0	0.015	0.125	0.29	0.05	0.29	0.04	0.045	0.06	0.0	0.035	0.005	0.015	0.005	0.0	0.0	0.0	0.0	0.005	0.02	0.0
AT_M	365	Xiaomi	AT_M	0.0	0.01	0.18	0.23	0.025	0.365	0.035	0.105	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.005	0.01	0.0
AT_M	366	Xiaomi	AT_I1	0.0	0.01	0.165	0.285	0.03	0.285	0.05	0.12	0.035	0.0	0.0	0.0	0.0	0.005	0.0	0.005	0.0	0.0	0.005	0.005	0.0
AT_M	367	Xiaomi	AT_M	0.005	0.01	0.08	0.13	0.045	0.36125	0.04	0.21375	0.11	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0
AT_M	368	Xiaomi	AT_M	0.0	0.005	0.06	0.16	0.015	0.715	0.0	0.02	0.005	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0
AT_M	369	Xiaomi	AT_M	0.0	0.0	0.04	0.12	0.01	0.795	0.01	0.015	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0
AT_M	370	Xiaomi	AT_M	0.0	0.0	0.09	0.145	0.005	0.63	0.005	0.01	0.025	0.0	0.05	0.0	0.02	0.0	0.005	0.0	0.0	0.0	0.0	0.015	0.0
AT_M	371	Xiaomi	AT_M	0.0	0.0	0.07	0.095	0.01	0.76	0.025	0.02	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
AT_M	372	Xiaomi	AT_M	0.0	0.01	0.08	0.17	0.015	0.7	0.005	0.01	0.005	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_M	373	Xiaomi	AT_M	0.0	0.015	0.045	0.08	0.02	0.785	0.025	0.015	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_M	374	Xiaomi	AT_M	0.0	0.005	0.03032258064516129	0.17	0.019705882352941177	0.6996774193548387	0.045	0.01	0.010294117647058822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_M	375	Xiaomi	AT_M	0.0	0.015	0.05	0.11	0.01	0.78	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.005	0.0	0.01	0.0
AT_M	376	Xiaomi	SN	0.005454545454545454	0.00020833333333333332	0.0	0.027611642743221688	0.0002631578947368421	0.06194444444444445	0.014375	0.011666666666666667	0.1477789823480613	0.013250301233853866	0.01700422932330827	0.02480395433027012	0.03980036118851908	0.045630039551092176	0.019223057644110277	0.021701912853228644	0.02004452418926103	0.2771300505050505	0.06555555555555555	0.03185185185185185	0.15470138888888887
AT_M	380	Xiaomi	AT_M	0.0	0.0	0.04	0.06	0.0	0.85	0.005	0.005	0.015	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0
AT_M	381	Xiaomi	AT_M	0.0	0.005	0.13	0.11	0.025	0.6	0.015	0.005	0.01	0.0	0.03	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0
AT_M	382	Xiaomi	AT_M	0.0	0.0	0.135	0.135	0.005	0.665	0.0	0.005	0.03	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_M	383	Xiaomi	AT_M	0.0	0.01	0.075	0.12	0.02	0.665	0.0	0.005	0.025	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055	0.0
AT_O1	488	Xiaomi	AT_CA	0.0	0.29	0.06	0.115	0.1	0.07	0.205	0.07	0.02	0.02	0.0	0.03	0.0	0.005	0.0	0.0	0.0	0.015	0.0	0.0	0.0
AT_O1	489	Xiaomi	AT_CA	0.0	0.39299999999999996	0.02	0.03	0.282	0.01	0.12	0.02	0.03	0.0	0.0	0.045	0.0	0.015	0.0	0.0	0.035	0.0	0.0	0.0	0.0
AT_O1	490	Xiaomi	AT_O1	0.0	0.185	0.01	0.005	0.1	0.025	0.51	0.045	0.01	0.005	0.0	0.0	0.0	0.015	0.015	0.005	0.0	0.07	0.0	0.0	0.0
AT_O1	491	Xiaomi	AT_O1	0.0	0.07	0.0	0.0	0.02	0.015	0.54	0.085	0.02	0.07	0.0	0.01	0.0	0.06	0.01	0.0	0.01	0.09	0.0	0.0	0.0
AT_O1	492	Xiaomi	AT_O1	0.0	0.155	0.01	0.015	0.04	0.0	0.49	0.07	0.01	0.075	0.0	0.035	0.0	0.025	0.0	0.0	0.0	0.075	0.0	0.0	0.0
AT_O1	493	Xiaomi	AT_O1	0.0	0.03	0.01	0.035	0.015	0.0	0.765	0.105	0.005	0.01	0.0	0.005	0.0	0.01	0.0	0.0	0.0	0.01	0.0	0.0	0.0
AT_O1	494	Xiaomi	AT_O1	0.0	0.03	0.005	0.04	0.01	0.02	0.6	0.27	0.0	0.0	0.0	0.005	0.0	0.005	0.0	0.0	0.0	0.015	0.0	0.0	0.0
