label	set	time	source	image	video	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
SS	test	10	Xiaomi	video_data/walk/Xiaomi/SS/0010_00300.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	2.7460826e-06	1.8420349e-06	2.7057158e-08	1.10281455e-08	6.128459e-09	2.7777283e-10	1.3332454e-08	1.4243254e-08	1.320316e-07	3.998606e-06	1.76433e-07	6.992906e-08	2.1036673e-12	2.3890674e-05	2.998074e-05	1.3976706e-06	1.4673248e-09	2.0417897e-08	0.999933	2.7417516e-06	9.382576e-09
SS	test	11	Xiaomi	video_data/walk/Xiaomi/SS/0011_00330.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	7.2535346e-07	1.6042831e-14	1.0759613e-12	8.903468e-15	5.505229e-13	1.591737e-15	1.4574215e-14	5.9510883e-16	3.4642306e-14	5.7501903e-18	1.23674e-17	6.507183e-16	5.1497213e-18	3.08793e-13	1.4507578e-09	5.962133e-15	3.7483122e-15	8.890372e-14	0.9999975	1.8087677e-06	1.3219111e-12
SS	test	12	Xiaomi	video_data/walk/Xiaomi/SS/0012_00360.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.00016799333	1.0502241e-06	1.1636485e-05	9.0897817e-07	1.049301e-06	2.1109033e-08	8.502189e-08	1.8810716e-06	6.6824746e-06	1.819584e-08	0.00013516443	7.645255e-06	1.8598799e-08	0.0016967792	7.758141e-05	2.0403675e-06	3.599626e-07	1.1263875e-06	0.99717367	0.00071421685	3.439902e-08
SS	test	13	Xiaomi	video_data/walk/Xiaomi/SS/0013_00390.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	2.4717006e-06	1.1179823e-06	6.167364e-05	5.095376e-07	1.1317197e-08	1.103077e-08	2.4626576e-10	4.492991e-06	3.953489e-06	9.184739e-05	4.155143e-06	1.0587534e-05	6.533471e-05	5.453485e-06	4.5761163e-07	1.6667365e-05	1.0426781e-05	3.4693986e-08	0.9843962	0.015324557	8.790024e-08
SS	test	14	Xiaomi	video_data/walk/Xiaomi/SS/0014_00420.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	2.1369867e-06	2.2256458e-08	8.692027e-06	4.179562e-08	1.0182809e-09	1.2065072e-07	1.2637829e-09	1.3492698e-06	1.4035776e-07	2.1820766e-05	1.3966476e-07	5.295748e-05	1.5649617e-07	3.0378385e-06	2.476669e-07	1.5605223e-05	4.897885e-06	1.9629232e-08	0.79761666	0.20227183	1.1221859e-08
SS	test	15	Xiaomi	video_data/walk/Xiaomi/SS/0015_00450.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.003991355	1.0312495e-05	7.8309795e-06	3.831415e-06	1.750468e-08	4.6213263e-08	2.8224517e-07	3.2837465e-06	9.1760846e-08	1.2562019e-07	1.4611393e-06	3.221175e-05	2.8873307e-10	0.0042777574	0.0021574055	6.983478e-07	5.659832e-09	8.3170187e-07	0.98828596	0.0012265272	5.9499822e-08
SS	test	16	Xiaomi	video_data/walk/Xiaomi/SS/0016_00480.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	3.9762926e-07	1.1717114e-16	3.302963e-15	2.2099855e-18	1.6406393e-16	2.0306052e-18	9.18077e-19	2.3522527e-14	3.2560119e-16	1.8885403e-20	2.6813029e-19	5.3979276e-16	4.0307776e-21	6.647904e-12	2.9249663e-09	1.6287753e-12	1.2281391e-17	6.196589e-19	0.99999964	5.516933e-12	3.2068925e-14
SS	test	17	Xiaomi	video_data/walk/Xiaomi/SS/0017_00509.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	4.6972455e-05	3.956692e-12	5.847944e-13	2.643336e-13	1.2916158e-12	6.0273145e-15	5.8858985e-14	2.5567956e-13	2.1720943e-13	1.2696989e-15	1.6802878e-16	2.512205e-14	2.8825596e-18	4.1059142e-08	5.5640683e-09	5.3954053e-11	7.933897e-12	3.9415975e-12	0.99995303	6.0856134e-12	1.7125842e-10
SS	test	18	Xiaomi	video_data/walk/Xiaomi/SS/0018_00539.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	4.879003e-06	4.3208482e-11	3.446758e-12	1.6129507e-12	2.7899074e-12	1.13970335e-11	5.335244e-13	2.871974e-13	1.3128012e-12	4.999985e-10	4.0594065e-16	5.2075704e-09	1.099186e-12	6.460834e-07	1.1384873e-10	7.0141044e-09	7.576005e-12	3.528536e-08	0.9999944	1.1618407e-11	8.078907e-11
SS	test	19	Xiaomi	video_data/walk/Xiaomi/SS/0019_00569.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SN	0.021365888	0.00019378608	1.7804103e-06	0.0007423771	6.6456823e-06	7.4958116e-05	1.51869535e-05	2.5904674e-06	4.57449e-06	5.127881e-05	0.00035044274	0.0026116902	0.0554855	0.002040016	3.9123393e-06	4.81156e-05	0.0015273042	0.8681069	0.044645607	0.0026966247	2.4906925e-05
SS	test	20	Xiaomi	video_data/walk/Xiaomi/SS/0020_00599.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.000108456734	6.6010725e-05	4.175267e-05	0.003163786	0.0046193204	0.017692858	0.00022848322	2.8600647e-05	4.0852974e-05	1.0942122e-05	0.024996132	0.0012551612	0.048753507	0.070430405	0.000689397	0.0003879327	0.00027756335	0.00696708	0.026574135	0.79300094	0.0006667701
TMA	test	21	Xiaomi	video_data/walk/Xiaomi/TMA/0021_00629.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	3.140885e-06	6.5456798e-06	1.8196737e-05	9.544744e-05	0.0026456788	0.003590637	0.00011819572	6.503492e-06	3.5700436e-05	3.0073195e-07	0.45558822	0.000103793034	0.05645515	0.00060376327	1.7906117e-05	4.8492466e-06	2.4007784e-05	1.4699926e-05	0.00035351564	0.4802751	3.8592694e-05
TMA	test	22	Xiaomi	video_data/walk/Xiaomi/TMA/0022_00659.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	1.990895e-07	6.266464e-06	7.711911e-06	0.007544607	3.6123587e-05	0.0029673902	3.5273035e-06	5.44627e-05	9.2691014e-05	4.231198e-10	0.8209809	1.2288732e-05	0.00093584525	0.00047031458	7.1922725e-05	6.397689e-07	8.545301e-06	3.480189e-05	0.013279048	0.15348348	9.2096225e-06
TMA	test	23	Xiaomi	video_data/walk/Xiaomi/TMA/0023_00689.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	1.913149e-05	5.2910553e-05	6.3219045e-06	5.6452536e-05	0.000118508644	0.00015779627	1.8067596e-05	2.0178128e-05	1.9010744e-05	7.2458183e-06	0.12212722	0.0008948587	0.059527744	0.0032180448	9.96303e-06	1.5875787e-05	0.00017277441	0.0005195271	0.0002536819	0.8126849	9.981752e-05
TMA	test	24	Xiaomi	video_data/walk/Xiaomi/TMA/0024_00719.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	1.031106e-05	0.0005039915	3.282296e-05	0.010149116	0.0005460325	0.0012688276	0.00064456085	0.0001976307	0.00010719705	0.00035882465	0.06337209	0.0039304257	0.6936122	0.058816697	5.3401477e-06	0.0013115001	0.0010928509	0.0024967655	0.002068879	0.15842138	0.0010525313
TMA	test	25	Xiaomi	video_data/walk/Xiaomi/TMA/0025_00749.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	1.691692e-05	0.00014534012	5.091378e-06	5.729833e-05	0.00034256876	0.00018126138	0.00025201062	1.1487568e-05	7.4701725e-06	0.00021043135	0.023594014	0.0011484398	0.739263	0.010129177	3.7797467e-06	5.6085897e-05	4.2120886e-05	5.527527e-05	0.00023183863	0.22326702	0.000979326
TMA	test	26	Xiaomi	video_data/walk/Xiaomi/TMA/0026_00779.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	1.5313549e-07	1.5451089e-05	7.483785e-07	3.2358191e-06	1.4470879e-05	4.5319284e-06	9.114558e-05	7.868816e-07	3.980744e-06	9.380851e-06	0.0010218807	1.652196e-05	0.9559184	0.015433183	9.702987e-07	2.1983751e-05	2.4023313e-05	2.3967294e-05	4.2925512e-05	0.02733131	2.0958183e-05
TMA	test	27	Xiaomi	video_data/walk/Xiaomi/TMA/0027_00809.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	0.000112975984	0.00023933125	3.142189e-05	0.000118667194	0.0003521174	0.00013467547	0.00015156172	6.2258277e-06	1.9891435e-05	4.004149e-05	0.0035388612	0.0021803905	0.79962915	0.0074147377	0.00041397242	0.00020255876	0.0002354633	0.0005727418	0.00903422	0.17544942	0.000121568584
TMA	test	28	Xiaomi	video_data/walk/Xiaomi/TMA/0028_00839.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	0.00013372824	2.8648778e-05	5.6251724e-06	1.1992736e-05	9.152382e-05	2.5476852e-06	1.347958e-05	2.097223e-07	3.2667376e-06	1.9434347e-06	0.0018334448	0.00011553719	0.9042012	0.0048086336	0.00031823176	1.1373673e-06	5.069695e-05	0.04740252	0.0010079452	0.039967224	5.856095e-07
TMA	test	29	Xiaomi	video_data/walk/Xiaomi/TMA/0029_00869.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	5.031116e-05	0.0002518371	0.0003871473	5.5790074e-06	1.7884027e-05	6.66972e-06	0.00010999808	9.037386e-06	4.45832e-05	0.00034581384	0.004143384	0.00013878618	0.8589452	0.009702235	7.2363684e-05	0.0013853888	5.126264e-06	0.00062880886	0.000907553	0.12282955	1.276994e-05
TMA	test	30	Xiaomi	video_data/walk/Xiaomi/TMA/0030_00899.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	1.3303118e-05	4.2632826e-07	2.4932004e-07	5.6494616e-07	3.996965e-06	5.830216e-06	3.4946515e-09	8.801147e-06	1.40091615e-05	4.5922621e-07	0.00046568795	1.2751314e-05	3.3800367e-05	0.009608805	4.5300087e-05	7.243635e-05	5.312987e-05	6.4794454e-05	2.9681573e-06	0.9895912	1.5224451e-06
TMA	test	31	Xiaomi	video_data/walk/Xiaomi/TMA/0031_00929.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	0.36407793	0.00022942839	1.7699147e-05	0.00083018723	2.4904596e-06	5.38966e-05	2.7868331e-05	9.2738665e-05	1.1258676e-05	0.007344079	0.001013902	0.007292843	0.39075896	0.05447196	6.636458e-06	0.0012753768	0.03315644	0.120814435	0.0027809793	0.0144978175	0.0012431355
TMA	test	32	Xiaomi	video_data/walk/Xiaomi/TMA/0032_00959.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.000741512	1.309156e-05	3.0298306e-06	2.5232173e-06	1.0438856e-05	8.1475e-06	2.5075194e-06	8.93833e-05	1.2180486e-06	3.200989e-05	0.0005609065	0.0005607027	0.0039918	0.06180381	3.731258e-06	5.482709e-05	0.0017394295	9.426998e-06	0.0002658725	0.9300379	6.7795256e-05
TMA	test	33	Xiaomi	video_data/walk/Xiaomi/TMA/0033_00989.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	9.0334825e-06	6.032977e-07	0.0023730856	6.068629e-08	3.1209496e-05	2.9157547e-07	1.7951429e-08	2.390138e-06	2.5327265e-06	2.7036984e-05	0.00043347964	3.874201e-06	1.876116e-08	0.0017260801	2.9708071e-06	1.3562584e-05	5.546336e-06	5.241766e-07	0.00036482152	0.995002	9.011821e-07
TMA	test	34	Xiaomi	video_data/walk/Xiaomi/TMA/0034_01018.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.082476854	0.00025268862	0.0001461585	0.0014178463	1.2705435e-06	0.0003283809	8.160821e-05	0.0024345675	4.383769e-05	0.018332519	0.0037813806	0.032629058	0.0073619024	0.010904124	0.0037782951	6.317616e-06	0.00010698438	0.019698173	0.2723266	0.54378873	0.000102706275
TMA	test	35	Xiaomi	video_data/walk/Xiaomi/TMA/0035_01048.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	1.4656945e-09	1.0729406e-13	6.584067e-12	2.0533437e-14	7.335314e-12	1.5993363e-12	7.4468995e-14	1.13140636e-10	4.572548e-12	2.7491559e-14	8.155149e-12	2.0572797e-14	1.3510438e-13	6.5103745e-09	9.80276e-10	1.14570846e-10	8.7132523e-10	3.1564758e-11	4.0004737e-09	1.0	1.5004623e-11
TMA	test	36	Xiaomi	video_data/walk/Xiaomi/TMA/0036_01078.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.00044017204	2.540287e-07	1.9282203e-05	6.3606876e-08	3.0170452e-07	1.766365e-06	1.1955117e-08	2.2844797e-06	3.8036157e-07	8.8016185e-07	1.8653518e-05	7.0978547e-07	7.301368e-06	0.000197572	4.335005e-05	6.6459606e-08	2.3614e-06	7.124115e-06	0.0001847523	0.99907255	2.2804888e-07
TMA	test	37	Xiaomi	video_data/walk/Xiaomi/TMA/0037_01108.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.00031334482	3.1640895e-05	0.00017961022	2.7019152e-05	3.939967e-05	1.1805987e-05	4.6252382e-05	1.2033262e-05	1.5295576e-05	5.3493994e-05	0.054535758	9.8218e-05	0.010806955	0.014729077	0.0044149426	5.8877545e-06	4.194867e-06	0.0004968258	0.0038601665	0.9103177	2.930167e-07
TMA	test	38	Xiaomi	video_data/walk/Xiaomi/TMA/0038_01138.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	9.7995806e-05	1.3506794e-06	2.9570926e-06	2.1729484e-06	1.2958338e-06	1.9600691e-07	2.0781513e-06	8.205737e-06	1.631993e-07	8.228452e-05	6.992159e-05	7.033907e-05	0.018599559	0.041697223	2.976221e-06	0.00069063576	0.00042274318	9.01711e-05	3.3866656e-06	0.9381071	4.7326525e-05
TMA	test	39	Xiaomi	video_data/walk/Xiaomi/TMA/0039_01168.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	ES	7.8741556e-05	0.00018512236	0.0014044505	1.7177427e-06	0.0008419739	1.7324086e-05	0.00011371705	9.056635e-05	7.050228e-05	0.008021974	0.009434178	0.0015584667	0.010274417	0.91295314	6.343616e-05	0.019933844	0.00014540528	4.330181e-05	0.0011861167	0.033205163	0.0003764048
TMA	test	40	Xiaomi	video_data/walk/Xiaomi/TMA/0040_01198.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	8.012242e-06	0.00036970724	1.6366715e-05	0.00016340992	1.6123764e-05	6.989734e-06	3.0578336e-05	9.335707e-06	0.00028738906	2.5098103e-07	0.002144687	1.7132251e-06	0.98423266	0.00076159753	0.00024355667	7.656345e-08	9.67318e-07	8.716991e-05	1.7722539e-06	0.011617658	1.5632494e-08
DC	test	41	Xiaomi	video_data/walk/Xiaomi/DC/0041_01228.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	9.507751e-06	0.0008010075	5.624009e-06	2.3420635e-05	1.7881989e-06	1.3627123e-05	5.2645e-05	1.0052937e-05	0.00015264953	6.7170267e-06	0.06152148	3.047193e-07	0.9349718	0.0001703286	3.2047262e-06	4.869488e-09	9.329417e-07	5.695138e-05	7.405557e-07	0.0021972181	1.0378033e-08
DC	test	42	Xiaomi	video_data/walk/Xiaomi/DC/0042_01258.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	5.140584e-06	3.27748e-05	3.990614e-06	5.6042422e-06	7.411228e-06	6.5965874e-06	0.00014248486	1.4513517e-06	2.0522155e-05	1.8451981e-06	0.00915377	2.5894274e-06	0.98584265	0.00083059695	4.6144182e-06	9.927809e-09	4.4749117e-07	0.00015436203	1.5187568e-06	0.0037816174	3.457546e-08
DC	test	43	Xiaomi	video_data/walk/Xiaomi/DC/0043_01288.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	0.004487389	0.00150609	0.0006305163	0.00047524335	0.0038465008	0.00042439433	0.04248442	1.8406688e-05	6.4331725e-05	0.00017815985	0.06710482	0.00068581925	0.46469176	0.0047426797	6.435719e-05	8.740725e-07	3.8975955e-05	0.0352188	0.00014370507	0.3731921	6.963107e-07
DC	test	44	Xiaomi	video_data/walk/Xiaomi/DC/0044_01318.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	0.02486942	1.0016753e-05	1.2707114e-06	3.918057e-05	0.00042566913	0.00016676742	3.043824e-05	9.87806e-06	1.2000836e-05	0.004142201	0.33324412	0.00041048712	0.363787	0.00530766	1.4016236e-07	3.8208145e-07	3.8373604e-05	0.25155511	0.00010628406	0.01320145	0.0026421743
DC	test	45	Xiaomi	video_data/walk/Xiaomi/DC/0045_01348.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.000838569	1.3220344e-05	1.7152111e-05	0.00017603373	0.0019572522	0.0005452147	0.00011356077	3.7185302e-05	4.0838117e-05	1.9592213e-05	0.55515116	0.00042850137	0.35129005	0.006646783	6.2680474e-06	4.352013e-06	4.086484e-05	0.035138987	0.0001725124	0.046609882	0.00075188774
DC	test	46	Xiaomi	video_data/walk/Xiaomi/DC/0046_01378.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.0018561322	3.9270737e-05	6.3250827e-06	0.0067971847	0.00024493926	0.000260326	4.2311895e-05	2.7946714e-06	1.5660615e-05	8.9868245e-06	0.49156776	0.00021164476	0.45260668	0.0127004115	2.3810862e-05	1.4759587e-06	4.4557157e-05	0.028525257	0.00022477789	0.004442831	0.00037680965
DC	test	47	Xiaomi	video_data/walk/Xiaomi/DC/0047_01408.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	3.6047096e-10	1.16720935e-08	2.4985122e-12	2.1546226e-10	1.6539128e-11	5.877227e-10	7.9906646e-12	1.7211512e-09	1.6366668e-10	2.0874499e-08	0.9999987	4.892664e-07	3.4231468e-07	4.282158e-07	5.049035e-10	2.1467597e-09	1.6428768e-08	2.355169e-10	3.0233646e-10	4.6585413e-08	5.499325e-10
DC	test	48	Xiaomi	video_data/walk/Xiaomi/DC/0048_01438.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	5.4276397e-09	2.343543e-10	7.669022e-15	2.3399319e-12	8.964982e-12	9.915591e-09	3.946493e-11	4.8459303e-09	8.59281e-12	2.252004e-08	0.999992	3.184086e-06	4.279772e-06	5.7867826e-08	8.560327e-11	2.1888065e-09	1.4590909e-10	3.12485e-12	2.7650152e-10	2.5983056e-07	7.7398354e-08
DC	test	49	Xiaomi	video_data/walk/Xiaomi/DC/0049_01468.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	1.5464986e-05	0.0009242094	1.085094e-06	2.5785228e-06	8.653537e-06	0.00010166313	0.00034849445	0.0018436267	2.1103246e-05	0.0023725762	0.952491	7.756971e-05	0.0089563355	0.011437148	2.8874383e-05	0.00010564621	0.00019428458	3.0215799e-05	1.9769295e-06	0.02100809	2.953134e-05
DC	test	50	Xiaomi	video_data/walk/Xiaomi/DC/0050_01497.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	4.570746e-11	1.385249e-08	7.6787776e-10	1.3537122e-08	1.1222298e-09	2.2269116e-07	4.298688e-10	1.4759434e-08	6.1893344e-09	5.1633528e-08	0.9999944	6.6151773e-07	4.5000747e-06	1.2786516e-07	4.984077e-09	1.8600704e-09	1.0466199e-09	6.1014162e-12	1.3101008e-10	2.0701802e-09	1.6173376e-08
DC	test	51	Xiaomi	video_data/walk/Xiaomi/DC/0051_01527.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.009125499	0.000104609186	5.6482284e-05	0.008589325	0.00075542124	0.002697472	0.0003298904	0.00068736705	0.000379573	0.0020886434	0.73909926	0.0074748355	0.035527915	0.011035528	0.00023563822	3.5773373e-05	0.0020066395	0.17558073	0.0017106518	0.0022098226	0.000268931
DC	test	52	Xiaomi	video_data/walk/Xiaomi/DC/0052_01557.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.0009437145	7.094199e-06	1.1882678e-05	0.001957827	0.0010495916	0.0022053015	4.5533216e-06	0.0023382632	0.00055994286	0.013645714	0.6189256	0.003368644	0.00892953	0.0064027286	0.0031545865	6.346781e-05	1.7635371e-05	0.29811534	0.02730843	0.009151808	0.0018383316
DC	test	53	Xiaomi	video_data/walk/Xiaomi/DC/0053_01587.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	2.2753972e-10	1.415502e-10	6.2175796e-14	1.4531736e-11	5.1459666e-11	1.17042225e-08	5.057562e-12	3.2395173e-10	1.201515e-11	1.3545242e-08	0.99999714	1.7049248e-07	2.591231e-06	3.0283995e-09	6.832763e-11	2.1166027e-11	3.912074e-12	1.0208777e-12	2.279188e-11	7.360686e-09	1.4351697e-08
DC	test	54	Xiaomi	video_data/walk/Xiaomi/DC/0054_01617.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.113101915	3.4931172e-06	0.00018073649	4.04274e-05	2.5601475e-05	0.001750515	0.00011386756	0.00019668628	0.0001347145	0.18404427	0.35883912	0.00018882136	0.00023146068	0.0014075094	1.4739195e-06	5.3755916e-06	7.1431896e-05	0.20365138	0.00016636719	0.1357869	5.8034973e-05
DC	test	55	Xiaomi	video_data/walk/Xiaomi/DC/0055_01647.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	2.569242e-12	2.5781838e-10	2.1981081e-13	1.5725794e-11	2.0182142e-12	2.391008e-09	2.2629242e-12	6.2328774e-11	1.0069597e-11	8.870042e-09	0.99999833	2.272852e-08	1.6180352e-06	1.5350216e-09	5.8945335e-11	1.4057946e-12	5.2395214e-13	2.0492527e-13	2.7739048e-12	4.9641796e-10	1.0673966e-10
