label	set	time	source	image	video	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
DC	test	41	Xiaomi	video_data/walk/Xiaomi/DC/0041_01228.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.00042619059	4.2161068e-05	0.00010500703	0.0005241594	0.000176117	1.205267e-06	0.0025579252	0.00014621641	0.00026138904	0.00018366353	0.8060488	1.192442e-05	0.0048793633	0.02737982	0.002487137	1.1756723e-07	4.824888e-05	0.008696361	0.00036980314	0.145654	3.2744103e-07
DC	test	42	Xiaomi	video_data/walk/Xiaomi/DC/0042_01258.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.0002600075	2.0360405e-05	1.8731735e-05	0.0009486555	0.00015639991	5.3061274e-07	0.0039140796	6.561092e-05	0.00016238344	0.00017204121	0.81104404	3.7501752e-06	0.03161405	0.032962814	0.0016929395	5.15773e-08	8.450929e-05	0.0026223385	0.00028786986	0.113968745	8.4141e-08
DC	test	43	Xiaomi	video_data/walk/Xiaomi/DC/0043_01288.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.000113522074	3.025624e-06	4.798498e-06	5.9622467e-05	2.0528756e-05	1.2909248e-07	0.0021773735	1.0846012e-05	2.0193955e-05	4.7211874e-05	0.9169832	6.3461374e-07	0.013937451	0.004819138	0.00020930223	4.580586e-09	9.063514e-06	0.0012039557	3.4714187e-05	0.06034511	4.626139e-08
DC	test	44	Xiaomi	video_data/walk/Xiaomi/DC/0044_01318.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	0.017485589	0.00022185533	2.7874845e-05	0.003358831	0.006631865	0.0010572147	0.010865077	0.00070234557	0.00047188366	0.0044067507	0.02394368	0.0024561747	0.75075287	0.018551346	1.8286071e-05	0.00015656151	0.0048004775	0.021002352	0.0017522415	0.12847726	0.0028593498
DC	test	45	Xiaomi	video_data/walk/Xiaomi/DC/0045_01348.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	0.0053450787	0.00021230133	0.000102207276	0.0018569215	0.0041593965	0.0013449327	0.0016498022	0.00042548694	0.00025015374	0.00086790015	0.021712946	0.006412174	0.8466335	0.014086986	3.150144e-05	0.00061110104	0.006268629	0.012585523	0.0007613334	0.06424886	0.010433168
DC	test	46	Xiaomi	video_data/walk/Xiaomi/DC/0046_01378.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	0.022562796	0.002761528	0.00040522887	0.027787035	0.0059496067	0.008492117	0.0029393581	0.0008824538	0.0012101657	0.005720006	0.010034089	0.059954736	0.3993067	0.17046258	0.0002493968	0.0011760342	0.038603105	0.011568865	0.0077481256	0.09945857	0.122727446
DC	test	47	Xiaomi	video_data/walk/Xiaomi/DC/0047_01408.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	2.1114509e-05	9.405249e-05	2.768729e-07	2.7948595e-06	1.9368103e-06	3.3222216e-07	3.1889688e-06	3.5074166e-07	1.6296246e-05	3.9891693e-05	0.9981006	0.00041384395	0.0005089023	0.00049810164	9.5995205e-08	4.603892e-05	4.98473e-05	9.467894e-05	3.2124328e-06	6.632367e-05	3.811402e-05
DC	test	48	Xiaomi	video_data/walk/Xiaomi/DC/0048_01438.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.00022210022	7.553644e-06	8.619381e-07	1.8363181e-06	2.9074522e-06	2.1457055e-07	5.5002925e-05	2.5402287e-06	4.2604725e-06	2.4633386e-05	0.9980301	9.875584e-05	0.0006115331	0.0002139309	1.1185242e-06	5.4975175e-07	1.5475558e-05	5.419115e-05	8.414419e-06	0.0006367206	7.271858e-06
DC	test	49	Xiaomi	video_data/walk/Xiaomi/DC/0049_01468.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TS	0.01943422	0.0008181316	3.255119e-05	0.00066013914	0.0011877341	4.1741896e-05	0.0002197857	0.00027737132	0.00016203585	0.06656131	0.06049298	0.049305618	0.13661326	0.1520651	1.3317322e-05	0.0010502114	0.070732735	0.0021624903	0.00045368902	0.03556841	0.4021472
DC	test	50	Xiaomi	video_data/walk/Xiaomi/DC/0050_01497.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	2.9151664e-05	2.3110975e-05	3.5466997e-05	2.0924103e-06	1.8427678e-05	1.7410034e-06	8.401235e-05	3.07204e-05	1.3280783e-05	1.3645367e-06	0.9995198	3.621795e-05	5.3073254e-05	5.618048e-05	1.4809711e-05	1.7258938e-06	4.0341497e-06	2.2851384e-06	6.59233e-07	7.134509e-05	5.2873446e-07
DC	test	51	Xiaomi	video_data/walk/Xiaomi/DC/0051_01527.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.0028855358	9.949689e-05	1.484186e-05	0.0011171204	0.0009504667	6.0344108e-05	0.00037892975	1.2822653e-05	0.00055729836	0.0019557143	0.84910697	0.0062608323	0.023919333	0.05913123	3.1024323e-05	0.0003365132	0.0011501779	0.02851905	0.00079266547	0.021776836	0.0009428548
DC	test	52	Xiaomi	video_data/walk/Xiaomi/DC/0052_01557.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	ES	0.066965505	0.004519121	0.0006493595	0.026124982	0.000404956	0.0011616382	7.2703064e-05	0.0005574957	0.001004154	0.08350158	0.008854633	0.052863274	0.05363958	0.34081325	0.000764285	0.0035016409	0.001312622	0.22137581	0.012948341	0.09797934	0.02098579
DC	test	53	Xiaomi	video_data/walk/Xiaomi/DC/0053_01587.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.00044963844	8.4552026e-05	6.1929706e-05	2.0380032e-05	0.00011412254	1.8330084e-06	0.00075964676	1.7924287e-05	7.8192104e-05	0.0002873835	0.99550664	0.0007383898	0.0009772792	0.00030744198	2.6709538e-06	4.521647e-06	1.0586298e-05	0.000381462	3.0206559e-06	0.00012056962	7.178389e-05
DC	test	54	Xiaomi	video_data/walk/Xiaomi/DC/0054_01617.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	AH	0.50597054	0.000101063546	0.00042618116	4.271358e-05	0.00045956275	0.0005440463	0.005466004	0.001980542	0.00095844973	0.08709859	0.02932011	0.0045569944	0.0037841792	0.16589645	0.0004614162	0.005204947	0.0006779427	0.026450945	0.0057739387	0.15402874	0.000796642
DC	test	55	Xiaomi	video_data/walk/Xiaomi/DC/0055_01647.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.0001585277	6.6157765e-05	3.5451903e-05	7.23242e-06	0.00010267726	6.7749934e-06	8.625456e-05	1.5591471e-05	3.7960494e-05	3.720505e-05	0.99743515	0.00019680531	0.0011560604	0.0004100101	1.1173096e-06	1.8954499e-05	2.8501083e-05	2.4955929e-05	2.575427e-06	0.00014644129	2.557258e-05
DC	test	56	Xiaomi	video_data/walk/Xiaomi/DC/0056_01677.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.00016432932	5.9448004e-05	1.00928425e-07	0.00019791447	4.4129256e-06	2.1433068e-06	2.4713265e-05	1.12196685e-05	2.0957383e-05	9.411261e-06	0.98982316	9.130634e-05	0.0017355582	0.0033586232	1.527826e-05	8.307326e-06	6.981791e-05	0.0007683651	7.971748e-06	0.0036115474	1.5480233e-05
DC	test	57	Xiaomi	video_data/walk/Xiaomi/DC/0057_01707.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	0.014103586	0.0037008012	0.0011903413	0.009435882	0.00084798224	0.003499706	0.021989407	0.00066554185	0.0012568062	0.011719176	0.02030275	0.014283565	0.5928608	0.13120331	0.00033997933	0.00029428906	0.011037029	0.04441254	0.002813981	0.082342505	0.031700034
DC	test	58	Xiaomi	video_data/walk/Xiaomi/DC/0058_01737.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	5.5612156e-05	1.186331e-05	5.9798595e-07	3.254519e-07	1.4405313e-06	5.7456788e-08	1.1930601e-05	1.283849e-06	7.0158467e-06	3.0763e-06	0.9993393	4.9453607e-05	0.0001030227	6.5017695e-05	9.367022e-07	4.2335344e-07	3.0232e-07	0.0003288509	2.7264866e-07	1.8633886e-05	5.24999e-07
