label	set	time	source	image	video	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_CH	test	40	Pixel	video_data/AT_CH/test_Pixel_0040_1201.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	5.8998616e-08	2.0914702e-06	0.99936134	1.2886753e-07	1.812982e-07	2.2663268e-07	3.724298e-08	1.3283776e-06	1.1726816e-06	0.000625947	4.300954e-09	4.1607896e-06	6.744623e-10	1.266095e-07	9.467109e-08	2.030203e-07	4.173355e-08	1.8898373e-06	8.510583e-10	8.7705916e-07	8.101325e-08
AT_CH	test	42	Pixel	video_data/AT_CH/test_Pixel_0042_1261.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	CN	0.00062405283	0.0018401116	0.12027452	0.00046464917	0.0007756915	0.0007577927	1.0509127e-06	0.00055781676	0.00045514174	0.81547546	0.0041957046	0.0063346936	0.00019569961	0.00057891366	0.000570083	0.0035085366	0.00019864367	0.005873884	0.00016992658	0.036545347	0.0006023327
AT_CH	test	46	Pixel	video_data/AT_CH/test_Pixel_0046_1381.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	2.4124846e-08	5.6902594e-09	0.9999889	3.841473e-08	1.455707e-07	9.058635e-08	2.5193654e-09	1.1577476e-07	4.3346384e-07	8.819867e-06	1.8888096e-11	2.81281e-07	4.163102e-11	1.6016075e-09	6.314379e-07	9.855998e-08	1.9338973e-10	2.9390472e-07	1.5748652e-09	1.293058e-07	6.5451644e-09
AT_CH	test	50	Pixel	video_data/AT_CH/test_Pixel_0050_1501.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	SA	0.044854436	7.034522e-05	0.055189397	0.0012147861	0.11139706	0.00072373246	0.0054913997	0.00027753596	0.00043536714	0.18347184	0.0026728644	0.017082961	0.0014207177	0.09065476	1.5671507e-05	0.15612902	0.20332454	0.020401284	0.00021552194	0.035513986	0.06944277
AT_CH	test	56	Pixel	video_data/AT_CH/test_Pixel_0056_1681.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	7.3460257e-07	1.3357536e-06	0.9996934	6.163597e-05	3.4123425e-06	6.2912855e-05	7.221161e-06	2.8769151e-05	1.5616655e-05	0.00010310846	8.290687e-09	2.6992022e-06	2.8665954e-09	2.2919296e-07	2.0608675e-07	1.5387513e-08	1.5791946e-08	3.3629732e-07	1.02866885e-07	1.8072566e-05	1.3918128e-07
AT_CH	test	62	Pixel	video_data/AT_CH/test_Pixel_0062_1861.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	DG	0.0030129238	3.520992e-05	0.0074692494	0.0004227443	0.04357906	0.00040047037	0.00016522704	9.22283e-05	0.07477855	0.000718197	0.0008455861	0.0074662156	0.7679297	0.0041059726	2.342811e-06	0.000670302	0.00028073497	0.0044834656	0.00011267537	0.08335938	6.97616e-05
AT_CH	test	72	Pixel	video_data/AT_CH/test_Pixel_0072_2161.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	1.1598476e-08	1.3159314e-06	0.99946624	1.7961649e-05	0.00043610402	2.0039766e-07	2.846967e-06	2.4241926e-05	1.5044454e-06	2.4404439e-05	1.1035014e-07	1.1379107e-05	3.5921682e-10	3.1557607e-07	9.0971515e-09	4.569206e-06	3.2980432e-07	7.5240855e-06	2.5710804e-08	7.3665865e-07	1.6343041e-07
AT_CH	test	75	Pixel	video_data/AT_CH/test_Pixel_0075_2251.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	1.5607077e-06	1.7298557e-06	0.99772114	0.00015209004	5.8050657e-05	1.4561142e-07	2.3906318e-06	2.1321495e-05	2.3551842e-05	0.00043362836	1.730269e-05	0.00030740091	9.6949755e-08	1.4978944e-05	3.070358e-06	0.00019120952	5.4657454e-07	0.0010100269	1.4596244e-06	3.7547616e-05	8.029377e-07
AT_CH	test	78	Pixel	video_data/AT_CH/test_Pixel_0078_2341.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	2.831738e-08	1.7391523e-07	0.99993634	7.942059e-07	1.7108115e-07	1.5964691e-06	1.5938845e-08	1.1352063e-07	1.1469026e-06	5.744002e-05	6.5589884e-10	4.6437225e-07	8.2664203e-10	6.6845496e-07	1.5353791e-07	3.1533713e-09	4.569544e-09	7.840991e-08	1.2044358e-08	8.116989e-07	7.292719e-08
AT_CH	test	79	Pixel	video_data/AT_CH/test_Pixel_0079_2371.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	9.4076995e-09	3.5884106e-08	0.99999595	5.5634795e-09	2.1924727e-08	2.5736444e-09	1.6175777e-08	8.785402e-08	6.417418e-08	1.2575036e-06	2.8432726e-08	3.683743e-07	2.2450016e-11	1.6836059e-09	3.927439e-09	9.186026e-08	1.8115424e-08	4.9604796e-09	3.600697e-08	3.993431e-08	2.0068762e-06
AT_CH	test	80	Pixel	video_data/AT_CH/test_Pixel_0080_2401.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	6.1365436e-06	3.628475e-07	0.98928934	1.1663669e-06	7.021579e-06	1.3854547e-07	4.4240878e-07	1.311147e-05	1.4156412e-05	0.0049536508	3.978009e-06	0.0021997143	3.0287e-08	3.298884e-07	3.736817e-07	0.00044058295	2.5574931e-05	6.153571e-05	1.290059e-07	0.00027759062	0.002704547
AT_CH	test	83	Pixel	video_data/AT_CH/test_Pixel_0083_2492.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	4.264604e-06	1.661703e-05	0.98862374	0.0001622092	4.46178e-06	5.137493e-05	5.9719196e-07	0.00010224718	0.00041088756	0.0059186607	1.6658713e-07	0.0016270014	3.9970445e-07	2.0477755e-05	0.0003588439	1.4545878e-05	9.203629e-07	1.1119376e-05	1.3873998e-06	0.00263725	3.280569e-05
AT_CH	test	89	Pixel	video_data/AT_CH/test_Pixel_0089_2672.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	8.61145e-06	8.672015e-06	0.99206805	0.00013050364	0.0006981548	1.5880375e-06	0.00084932573	0.00013462084	4.9548904e-05	0.0031280187	2.6203208e-05	0.0017309366	7.199336e-08	5.1826373e-05	1.7369655e-06	8.969077e-05	1.0853012e-05	0.00027797982	2.019804e-06	0.0007226385	8.77952e-06
AT_CH	test	96	Pixel	video_data/AT_CH/test_Pixel_0096_2882.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	6.095407e-09	5.4951396e-08	0.99996686	3.479852e-07	4.812017e-08	4.6178936e-08	1.3693834e-08	1.7977639e-07	4.2368313e-07	2.4459987e-05	3.0846627e-09	1.7925123e-06	3.7439338e-10	9.663158e-09	1.0490684e-07	2.0257379e-07	8.149548e-08	6.7659215e-08	1.8779726e-08	1.5484877e-06	3.7705538e-06
AT_CH	test	100	Pixel	video_data/AT_CH/test_Pixel_0100_3002.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	0.00029483123	0.00063485804	0.45191163	0.069197975	0.003289174	0.0002430682	0.0003966453	0.0021300719	0.0010002826	0.055332154	0.00045909357	0.016321396	7.5918346e-05	0.00042913156	5.721931e-06	0.39669287	1.5228259e-05	0.00026757197	7.7049e-06	0.001174892	0.00011978639
AT_CH	test	106	Pixel	video_data/AT_CH/test_Pixel_0106_3182.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	3.5284188e-07	1.959146e-08	0.98816735	0.00014546131	0.01141288	3.5484433e-07	2.0177316e-05	0.00018964443	2.9836393e-08	4.6803063e-05	5.916802e-08	1.18894e-07	8.649798e-08	7.9583623e-07	1.162502e-07	5.501985e-08	7.785557e-06	7.6162e-06	1.5658638e-07	9.3331835e-08	2.7623535e-08
AT_CH	test	110	Pixel	video_data/AT_CH/test_Pixel_0110_3302.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	1.7129314e-07	1.0885825e-06	0.9995697	9.3903554e-07	3.0232957e-06	8.077129e-06	2.5781546e-07	7.748837e-05	1.9318816e-06	0.00031124134	1.3198446e-06	7.854954e-06	5.143714e-09	1.928604e-07	3.5968412e-07	4.614669e-08	1.6078019e-07	5.563483e-06	6.70506e-07	9.849407e-06	6.873921e-08
AT_CH	test	112	Pixel	video_data/AT_CH/test_Pixel_0112_3362.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	1.5902422e-06	3.26806e-06	0.999373	0.00027300042	3.8777416e-05	1.7090782e-07	1.5921278e-05	8.6003885e-05	5.545703e-06	0.00013049976	2.9364981e-05	2.9687858e-06	3.7942044e-07	1.4499952e-06	6.201026e-08	1.102013e-06	1.920276e-06	1.8398614e-05	5.709453e-07	1.5368236e-05	6.689601e-07
AT_CH	test	113	Pixel	video_data/AT_CH/test_Pixel_0113_3392.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	0.0026752823	2.4450073e-05	0.8450571	0.0005095126	1.4885261e-05	8.26672e-06	8.8021385e-05	0.00035317297	0.000113546324	0.108963974	0.0009507584	0.00070837577	2.5672828e-06	0.0045471517	1.9579842e-05	0.00016501729	7.185255e-05	0.009505587	8.122393e-05	0.025893848	0.00024586613
AT_CA	test	2	Pixel	video_data/AT_CA/test_Pixel_0002_0061.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	5.55296e-06	0.9967566	4.2223255e-06	2.7760284e-06	6.56156e-05	8.9651285e-06	9.657984e-05	0.0018700587	4.8086127e-05	5.784562e-05	3.8397175e-05	3.3661792e-05	2.1429175e-08	1.2838157e-05	7.289661e-08	0.00046229892	0.00046916236	5.1074432e-05	2.2222355e-06	3.5748876e-06	1.0288772e-05
AT_CA	test	5	Pixel	video_data/AT_CA/test_Pixel_0005_0151.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	7.0475835e-06	0.98505485	0.0028065494	8.517128e-07	1.7527119e-06	2.1004893e-05	2.686164e-07	0.0088321455	2.7670036e-05	0.00080928183	0.00016058671	0.0007513817	1.3492939e-09	2.3034966e-06	8.379626e-06	6.567276e-05	0.0008084356	2.7444669e-06	1.3585435e-06	0.0006376718	6.1967556e-09
AT_CA	test	10	Pixel	video_data/AT_CA/test_Pixel_0010_0301.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	4.927655e-07	0.999754	2.046486e-06	1.3853803e-07	3.4138404e-07	3.2185187e-06	1.218597e-08	0.00023655633	5.4678875e-08	1.0599356e-08	1.0473053e-06	3.3005034e-07	2.4961302e-11	8.189375e-09	1.1059144e-06	1.42350824e-08	1.398074e-07	4.6153172e-08	1.9260092e-07	2.793689e-07	5.326226e-09
AT_CA	test	11	Pixel	video_data/AT_CA/test_Pixel_0011_0331.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	0.0011428713	0.9860162	0.00083058875	7.523523e-09	7.787414e-07	1.5140128e-06	3.552699e-07	0.00014643268	4.0731035e-07	1.6056974e-05	0.005325226	7.476289e-07	4.4717696e-09	2.0342472e-05	0.00015164494	3.520714e-05	7.09472e-06	6.49345e-05	0.006067979	0.00017151974	3.6444394e-08
AT_CA	test	12	Pixel	video_data/AT_CA/test_Pixel_0012_0361.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	5.837019e-05	0.9989417	2.0673546e-05	1.6069345e-08	3.753895e-07	4.105483e-06	3.2894226e-07	0.00019385053	1.18637246e-07	9.090896e-07	2.8367765e-05	1.3223257e-07	1.4417656e-09	2.8195193e-06	1.4946473e-06	1.7168875e-05	1.246728e-06	1.12154285e-05	0.000716158	9.003288e-07	4.0625125e-08
AT_CA	test	20	Pixel	video_data/AT_CA/test_Pixel_0020_0601.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	0.0005684006	0.9967603	5.5104836e-05	9.071623e-09	3.105408e-07	3.6227698e-07	3.5111282e-07	0.00045322446	1.1351696e-07	1.27257715e-08	1.155422e-06	1.5433072e-06	2.8584466e-09	3.085983e-06	2.185486e-05	1.764995e-06	3.4181498e-06	1.1153377e-07	0.002074916	5.3927808e-05	8.001043e-08
AT_CA	test	23	Pixel	video_data/AT_CA/test_Pixel_0023_0691.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	2.1127491e-05	0.9933342	1.0023654e-05	4.598205e-06	6.1198666e-06	3.918256e-05	1.0841232e-07	0.0064174295	1.5954625e-06	1.608183e-06	4.5445863e-06	2.6137104e-05	1.4566716e-09	6.186408e-07	1.3348622e-05	1.6391832e-05	1.8410421e-05	4.011697e-06	2.621793e-06	7.790607e-05	4.3194408e-08
AT_CA	test	24	Pixel	video_data/AT_CA/test_Pixel_0024_0721.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	7.491187e-07	0.99984825	1.0595946e-05	9.195431e-08	7.797656e-06	2.0506452e-06	2.4710405e-07	0.00011134991	1.2988337e-06	2.2496054e-07	1.0111861e-05	1.0174473e-07	9.941572e-11	3.5955093e-06	5.2815415e-07	2.8181816e-07	7.75647e-08	1.3930041e-06	6.0274897e-07	5.538133e-07	6.2773566e-08
AT_CA	test	26	Pixel	video_data/AT_CA/test_Pixel_0026_0781.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	5.8077876e-06	0.9981913	2.7781489e-05	1.882765e-08	3.3128114e-08	4.7218368e-08	1.4533701e-09	8.913151e-05	1.2723974e-07	2.4952817e-06	0.0011459449	2.9834491e-06	8.553049e-11	8.517815e-06	3.0877727e-05	0.00014942669	0.00016727993	1.6962645e-06	0.00014047904	3.602495e-05	7.0739253e-10
AT_CA	test	42	Pixel	video_data/AT_CA/test_Pixel_0042_1261.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.8037282e-07	0.9999125	3.3762203e-06	3.3061775e-07	1.3735612e-06	6.1876685e-06	3.5381877e-08	5.51105e-05	5.8570876e-08	1.5887807e-08	1.1372924e-05	6.5355614e-08	1.4294309e-09	2.4456838e-07	1.0134121e-08	3.8550453e-07	2.333611e-06	4.2554525e-06	2.066972e-06	5.6816937e-08	2.1973342e-08
AT_CA	test	46	Pixel	video_data/AT_CA/test_Pixel_0046_1381.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.1976019e-07	0.9999658	1.1254715e-08	4.8033097e-08	1.3783996e-07	9.646593e-07	2.9540426e-10	2.6517102e-05	3.1176327e-07	2.107334e-07	3.257283e-07	3.4604093e-07	8.8647735e-11	6.8092237e-07	3.3353567e-09	1.3717707e-07	4.355819e-06	1.8664933e-08	1.8205968e-09	4.820776e-08	3.0056686e-08
AT_CA	test	51	Pixel	video_data/AT_CA/test_Pixel_0051_1531.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	3.8437446e-07	0.92679554	6.767673e-07	0.0725445	0.00020634341	0.00018591098	3.2994783e-06	9.721934e-05	1.9212089e-06	6.47405e-07	1.04871415e-05	4.3756027e-06	1.13390634e-07	2.2654328e-06	5.9422555e-06	6.856635e-07	1.6239872e-05	6.950127e-07	2.2146745e-08	3.4441293e-06	0.0001193023
AT_CA	test	59	Pixel	video_data/AT_CA/test_Pixel_0059_1771.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	2.0711871e-08	0.9998202	1.2046733e-07	3.3020326e-06	1.3026774e-06	2.1222904e-06	1.0477228e-07	0.00016759541	2.8843735e-07	5.5782603e-08	6.3363395e-08	1.3408614e-06	5.307937e-09	2.3747095e-06	2.1189544e-07	9.5496375e-08	5.3104793e-07	4.046983e-07	2.5833617e-09	1.7788464e-08	1.2847591e-08
AT_CA	test	61	Pixel	video_data/AT_CA/test_Pixel_0061_1831.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	8.534575e-08	0.99995685	2.9347211e-09	4.2730778e-07	1.223808e-05	5.09742e-07	3.3737624e-08	1.13447e-05	8.150997e-06	2.6278562e-07	6.184627e-06	3.204074e-07	9.780361e-09	1.6009824e-07	1.5284147e-08	6.977177e-08	2.6819064e-06	5.180869e-07	6.320929e-09	3.165961e-08	2.3699351e-07
AT_CA	test	62	Pixel	video_data/AT_CA/test_Pixel_0062_1861.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.5159662e-08	0.9996792	4.5017663e-05	1.6045117e-08	1.5881607e-09	3.5653068e-06	7.9343954e-10	0.00017989421	4.3997977e-07	5.344898e-07	7.017761e-07	1.7659448e-06	1.684924e-11	2.0479556e-08	6.9838114e-07	1.108563e-05	4.5352575e-05	1.3083068e-07	1.5557174e-06	3.0120156e-05	4.057588e-11
AT_CA	test	63	Pixel	video_data/AT_CA/test_Pixel_0063_1891.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	7.594108e-08	0.99961156	6.980126e-10	4.043724e-07	1.8217613e-09	1.4225617e-08	1.1068144e-09	0.00036898238	1.7390086e-07	3.9132374e-08	1.5101493e-05	7.3248515e-07	1.7999766e-10	2.5986128e-07	3.5453088e-08	1.704484e-08	2.2217503e-06	1.4541014e-08	7.730533e-08	3.9806586e-08	4.1027252e-07
AT_CA	test	68	Pixel	video_data/AT_CA/test_Pixel_0068_2041.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.3885314e-05	0.9991347	1.0351816e-07	9.4172117e-07	1.193846e-07	8.081463e-06	6.510252e-09	0.0007983218	2.0359187e-06	4.4887662e-07	8.264238e-06	7.757628e-06	2.7346618e-09	2.5138908e-07	3.376046e-08	1.9477633e-07	1.9417732e-05	8.409593e-07	2.1166034e-07	3.2628311e-06	1.1094525e-06
AT_CA	test	69	Pixel	video_data/AT_CA/test_Pixel_0069_2071.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	3.9973575e-06	0.99974185	1.813745e-07	5.388071e-05	1.5856998e-05	2.3190301e-05	1.4160198e-06	5.242397e-05	2.5018835e-06	2.0914318e-05	1.4500453e-07	1.7028947e-06	1.9315316e-07	6.046693e-05	3.8011072e-07	3.336498e-06	1.35736245e-05	5.1586363e-07	1.1787454e-08	1.0072949e-07	3.4072725e-06
AT_CA	test	70	Pixel	video_data/AT_CA/test_Pixel_0070_2101.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	0.0035683785	0.9419689	0.0024980444	0.001629972	0.017326783	0.0002453548	0.0005299148	0.0069448943	0.014891823	0.0009246665	7.33527e-05	0.0036362817	0.001396145	0.00019897652	3.5941143e-06	0.0005907705	0.00019103476	0.0006532862	7.908926e-06	0.00012789825	0.0025919846
AT_CA	test	77	Pixel	video_data/AT_CA/test_Pixel_0077_2311.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	2.535982e-06	0.93042135	3.0799401e-06	3.9700128e-05	0.0040064533	0.0005392056	1.4180324e-05	0.0549328	0.00013156702	7.219847e-05	6.660816e-06	3.2878695e-06	8.23962e-06	4.0062278e-05	1.4581619e-05	6.974939e-06	0.00013032646	0.009614129	5.9653325e-06	6.6799257e-06	8.660945e-08
AT_CA	test	80	Pixel	video_data/AT_CA/test_Pixel_0080_2401.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	8.295073e-05	0.9869413	2.0944613e-06	1.10705635e-07	2.8000225e-06	6.995241e-06	1.1167462e-07	0.010160116	5.3954314e-05	2.9057292e-06	0.00083598244	9.035531e-06	9.633612e-10	8.2066465e-05	0.0010170555	4.1027865e-06	0.00021811586	1.4482704e-05	0.00017131168	0.0003943785	1.2498892e-07
AT_CA	test	81	Pixel	video_data/AT_CA/test_Pixel_0081_2431.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_O1	0.008425479	0.0024579782	0.0051024104	0.0020664604	0.13766249	0.0043904097	0.3053342	0.00025516562	0.0046065236	0.0063940464	0.0033409493	0.026179273	0.29582876	0.07922705	4.797762e-05	0.008141755	0.024410214	0.050745003	2.4193021e-05	0.031059166	0.004300442
AT_CA	test	87	Pixel	video_data/AT_CA/test_Pixel_0087_2612.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	7.1239975e-07	0.9997713	3.3191093e-06	3.748934e-09	8.25478e-07	4.437445e-06	8.141657e-09	0.00011636446	1.2174096e-05	9.997447e-08	1.3401701e-05	5.3301983e-06	3.6360506e-10	1.9562252e-08	7.107413e-07	1.0185267e-06	9.852287e-06	8.846806e-06	3.783319e-06	4.781462e-05	3.395824e-10
AT_CA	test	90	Pixel	video_data/AT_CA/test_Pixel_0090_2702.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	6.0234186e-08	0.99943453	7.689338e-06	5.12424e-08	1.609194e-08	3.6696078e-06	1.2601779e-09	0.00030345825	6.91123e-05	1.574593e-05	1.5574964e-06	1.9790846e-07	2.3384052e-11	3.991326e-08	5.81438e-07	9.830533e-07	0.00013695097	1.405229e-06	3.2680853e-07	2.3685823e-05	1.866419e-09
