label	set	time	source	image	video	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
SS	test	10	Xiaomi	video_data/walk/Xiaomi/SS/0010_00300.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.00038829213	1.919553e-05	5.932844e-05	1.9862933e-05	7.1420745e-06	2.0843156e-06	2.8757497e-06	0.0003000888	1.9160075e-06	6.587596e-05	9.037567e-06	8.222413e-06	1.736283e-05	2.1720954e-05	7.123724e-05	1.0762176e-06	2.6518897e-05	2.2549353e-05	0.994909	0.0037686105	0.0002780995
SS	test	11	Xiaomi	video_data/walk/Xiaomi/SS/0011_00330.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	9.5275794e-07	1.828387e-08	9.921688e-10	1.133281e-08	2.8007469e-06	7.1987477e-10	1.3782535e-07	5.019337e-10	6.1828263e-09	1.924712e-08	3.4529265e-08	2.911199e-10	4.6893614e-08	4.626391e-08	2.926762e-05	1.9609734e-09	2.9735988e-06	4.8284315e-10	0.99965954	0.00030412865	6.5630594e-08
SS	test	12	Xiaomi	video_data/walk/Xiaomi/SS/0012_00360.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.01039024	0.00043475305	0.00073411013	8.479209e-06	0.0007569046	9.566355e-06	0.00017183962	0.0005241785	0.018478354	0.00019782771	0.00014599065	0.00029102905	4.906124e-05	0.00075023837	6.0141763e-05	5.3600525e-05	0.0003110881	3.4407362e-06	0.08670857	0.87859315	0.001327425
SS	test	13	Xiaomi	video_data/walk/Xiaomi/SS/0013_00390.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SA	0.03143724	0.0025938053	0.087296516	0.0015697918	0.0046210466	0.0007435959	0.0035458084	0.07087549	0.017441977	0.17945275	0.0018791693	0.0031290243	0.005406795	0.038794998	0.00056272245	0.017801339	0.22346719	0.016016388	0.11776469	0.17540751	0.0001920911
SS	test	14	Xiaomi	video_data/walk/Xiaomi/SS/0014_00420.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.028987756	8.784668e-05	0.000201398	0.00017124698	0.00013111418	0.00013229334	0.0001448506	0.00035581403	0.0012053564	0.002144525	1.6920987e-05	0.00262922	1.8249393e-06	0.006168245	2.516209e-05	0.0002838556	0.018688008	0.00025912822	0.57909554	0.35591063	0.003359241
SS	test	15	Xiaomi	video_data/walk/Xiaomi/SS/0015_00450.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.00409482	4.1242366e-08	9.820915e-07	3.0200447e-08	8.436533e-08	7.771947e-09	4.9582654e-09	9.194017e-08	9.151987e-09	1.194145e-08	6.775248e-08	7.782983e-09	1.9920392e-08	0.00026919693	1.1316283e-06	5.3093463e-09	5.9464383e-06	2.1854207e-08	0.9906934	0.0049324776	1.5823307e-06
SS	test	16	Xiaomi	video_data/walk/Xiaomi/SS/0016_00480.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.010870649	5.4527554e-08	6.809945e-07	3.4224643e-06	3.2589636e-05	4.2961497e-07	8.5565574e-08	5.151947e-06	2.9313249e-08	3.9211378e-07	1.8911461e-06	2.2879422e-06	3.7568367e-05	0.0066587334	0.0004536386	4.258728e-06	2.3121154e-05	2.5270575e-07	0.981888	1.5294718e-05	1.5950429e-06
SS	test	17	Xiaomi	video_data/walk/Xiaomi/SS/0017_00509.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	AH	0.64540744	1.1140849e-06	6.8738154e-06	3.3262444e-07	5.159587e-05	6.291477e-07	2.8094902e-08	1.676709e-05	3.4662125e-07	1.835259e-06	2.1380486e-06	4.8266293e-06	2.2940999e-06	0.0031804275	0.00020294134	1.5057827e-07	1.534176e-05	2.1565701e-07	0.35084304	4.2571646e-05	0.00021896718
SS	test	18	Xiaomi	video_data/walk/Xiaomi/SS/0018_00539.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.0006173546	6.6063535e-07	8.462424e-08	2.255105e-08	7.386547e-05	3.0588337e-06	2.623753e-06	3.3463614e-06	1.2426456e-06	3.695255e-05	6.912324e-08	1.3029373e-06	0.00040687234	0.00032800515	3.1530824e-08	2.6178139e-08	0.0012780917	7.863707e-08	0.9971379	9.4457e-05	1.3940222e-05
SS	test	19	Xiaomi	video_data/walk/Xiaomi/SS/0019_00569.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.04187421	0.000132403	5.2642197e-05	0.0010064625	0.0022832332	0.002258144	8.4121595e-05	9.843912e-05	2.294875e-05	0.010408259	0.00053316506	0.030514823	0.044771854	0.31751466	0.0003018886	0.00013660737	0.020173294	0.12733005	0.022466628	0.37032166	0.0077145426
SS	test	20	Xiaomi	video_data/walk/Xiaomi/SS/0020_00599.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.004469173	7.976246e-06	0.0004041973	0.0035121406	0.0062393453	4.487865e-05	3.6701826e-05	2.8897544e-05	3.1077657e-06	0.0014447008	0.0039641717	0.010570876	0.05330194	0.106698416	9.039853e-05	2.2119904e-05	0.09298325	0.20979933	0.20060058	0.3053013	0.00047651265
TMA	test	21	Xiaomi	video_data/walk/Xiaomi/TMA/0021_00629.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.001581272	3.5142043e-06	0.0006759364	0.0009712907	0.00024473324	9.803319e-05	0.0001474873	2.4325089e-05	4.2310958e-06	0.0011024651	0.0027243905	0.031850267	0.0019392516	0.015656743	0.00022512645	0.000345444	0.017004043	0.0011600896	0.0070406795	0.91277015	0.0044305474
TMA	test	22	Xiaomi	video_data/walk/Xiaomi/TMA/0022_00659.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	4.399878e-05	1.7184138e-07	1.963505e-05	5.9954862e-05	2.2728496e-05	2.799357e-06	2.442554e-05	5.822338e-06	4.4521406e-07	2.3212653e-05	0.00013260441	0.00042069153	0.00080015627	0.005421191	7.787476e-05	2.2933029e-05	0.00053018046	5.9332197e-05	0.0015367799	0.9907556	3.938301e-05
TMA	test	23	Xiaomi	video_data/walk/Xiaomi/TMA/0023_00689.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.00012833795	4.314867e-07	0.00013144306	1.1834637e-05	0.00017177367	1.9896936e-05	7.800128e-05	6.7271794e-06	1.7273499e-06	0.0011889823	0.0067849867	0.0005843691	0.002379465	0.035446137	0.00011036088	0.00018958293	0.0011615702	0.00028761599	0.0052474784	0.94593495	0.0001343747
TMA	test	24	Xiaomi	video_data/walk/Xiaomi/TMA/0024_00719.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.0007835967	1.0109292e-06	4.5850837e-05	0.00016473052	0.00010235571	1.2922628e-05	3.7988488e-05	5.8670043e-06	6.2176383e-07	0.0019909805	0.0025043658	0.0029466988	0.005437725	0.084651046	7.834993e-05	0.000268823	0.0051219244	0.0013727013	0.0018829543	0.88991314	0.0026763815
TMA	test	25	Xiaomi	video_data/walk/Xiaomi/TMA/0025_00749.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.0047752224	1.9003334e-06	2.0608648e-05	3.7494945e-05	3.2931577e-05	2.7813729e-05	6.043006e-05	9.504251e-06	1.8107481e-06	0.005753067	0.013018441	0.004835782	0.045846935	0.031035246	0.00018833956	0.0001626378	0.0021005177	0.0005403695	0.0039009922	0.8845788	0.0030709957
TMA	test	26	Xiaomi	video_data/walk/Xiaomi/TMA/0026_00779.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.0015809314	4.112461e-06	0.00019576511	0.00026804916	0.00010068085	8.551659e-05	3.8712376e-05	4.8388447e-05	7.1731056e-06	0.003438784	0.008888749	0.03285591	0.099237286	0.016572045	0.00049291534	6.1017534e-05	0.007578009	0.00046137866	0.018610502	0.807864	0.0016099866
TMA	test	27	Xiaomi	video_data/walk/Xiaomi/TMA/0027_00809.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	0.0054813363	3.9919803e-05	0.0013482504	0.0013296257	0.0010566887	0.00023198461	0.00041145584	0.00022765456	3.2300588e-05	0.14726448	0.010296371	0.024110371	0.573838	0.026774677	0.003906888	0.00013736542	0.00069160626	0.006776311	0.0032271277	0.19232182	0.00049574627
TMA	test	28	Xiaomi	video_data/walk/Xiaomi/TMA/0028_00839.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	0.008807518	0.00013987104	0.0029079076	0.0023143138	0.00077781465	0.00021151481	0.00054592	0.0005929761	0.00015708945	0.2538548	0.044890236	0.07448277	0.39703065	0.017465154	0.0017252663	0.0014624897	0.0032161658	0.12724386	0.000657192	0.059466425	0.0020501122
TMA	test	29	Xiaomi	video_data/walk/Xiaomi/TMA/0029_00869.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.00950735	4.0523195e-05	0.0011872497	2.5219733e-05	0.0011281496	7.240367e-05	0.00075698714	1.202584e-05	1.8321562e-06	0.2806608	0.0015179747	0.00019177445	0.26058787	0.12976491	0.00020032175	0.00066204503	0.00047159707	0.005511407	0.0006313185	0.30652764	0.0005406562
TMA	test	30	Xiaomi	video_data/walk/Xiaomi/TMA/0030_00899.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.0023975684	1.447551e-06	4.9913048e-08	8.4387716e-07	3.966972e-06	2.7316448e-06	1.4910924e-07	2.2250038e-05	2.0320946e-05	2.2850285e-05	2.1355327e-05	0.000252318	0.00031264956	0.0005260003	4.059864e-05	1.9799863e-05	0.00015278079	0.002586135	1.8404142e-05	0.9934273	0.00017053926
TMA	test	31	Xiaomi	video_data/walk/Xiaomi/TMA/0031_00929.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	AH	0.5443916	0.00021212317	8.916478e-05	4.0792875e-05	4.370456e-05	0.00016201119	4.2882213e-05	0.00033478017	5.4733737e-05	0.0046468917	0.0036988235	0.009374665	0.14703934	0.0017781242	8.117782e-06	5.5469096e-05	0.007680611	0.03376119	5.3728563e-05	0.24483839	0.0016929362
TMA	test	32	Xiaomi	video_data/walk/Xiaomi/TMA/0032_00959.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.13304107	6.7726876e-05	0.00023137807	0.00018095809	0.00018192276	0.00014589172	2.855619e-05	0.00022602188	2.1490605e-05	0.00021610226	0.00263357	0.00041480418	0.0041613495	0.011103611	6.611895e-05	2.5344816e-06	0.097980194	5.5297678e-05	0.00025818366	0.74836963	0.00061356166
TMA	test	33	Xiaomi	video_data/walk/Xiaomi/TMA/0033_00989.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.0010287086	5.1982362e-05	0.003988801	2.7355607e-05	0.00019567301	3.6872938e-05	5.879841e-06	5.4805946e-06	1.693668e-05	2.7526548e-05	0.0030656524	6.1624905e-06	0.00031876893	0.049668048	0.00026624728	1.7332263e-06	0.0057081063	5.3693722e-05	0.0020334292	0.9334269	6.595301e-05
TMA	test	34	Xiaomi	video_data/walk/Xiaomi/TMA/0034_01018.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.0174029	0.00036334572	0.0023497173	0.0014869629	0.00015330453	0.0010898018	0.00021346757	0.002452711	0.00017820919	0.007938698	0.0024838985	0.0010162283	0.0100757135	0.020192225	0.00031480947	0.00015687438	0.02803702	0.015610651	0.0034432476	0.88433164	0.00070859515
TMA	test	35	Xiaomi	video_data/walk/Xiaomi/TMA/0035_01048.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	4.546549e-06	2.8542385e-07	9.307599e-07	3.06127e-07	1.8966624e-05	1.6267929e-07	1.6115434e-06	3.5453726e-07	4.3619494e-08	1.0669677e-08	1.2054742e-06	2.0598103e-08	1.998304e-07	7.540306e-05	8.7191744e-05	7.518111e-07	4.278834e-06	2.4743088e-07	0.00027378922	0.99952877	9.0748193e-07
TMA	test	36	Xiaomi	video_data/walk/Xiaomi/TMA/0036_01078.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	8.8356246e-05	1.0791744e-05	1.5011803e-05	5.052423e-07	6.075558e-06	4.8503794e-06	1.1046171e-06	1.031037e-05	1.5621487e-06	2.3961595e-06	7.970501e-05	1.4830919e-06	7.2145317e-06	0.0009360245	0.0012362512	1.8963101e-06	0.00013249909	8.7747385e-06	0.00011384227	0.9973327	8.730066e-06
TMA	test	37	Xiaomi	video_data/walk/Xiaomi/TMA/0037_01108.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.012780223	0.00061884016	0.00010115495	0.0001236097	1.6816508e-05	1.598487e-05	0.00012094476	5.81527e-05	4.2645315e-05	0.0010160462	0.007636071	8.528077e-06	0.0051057674	0.008757154	0.024360145	8.773768e-06	0.0013058187	0.003295079	0.0010641225	0.9334273	0.00013694215
TMA	test	38	Xiaomi	video_data/walk/Xiaomi/TMA/0038_01138.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.0001086882	7.0336346e-06	0.00038182703	7.348981e-07	1.6138803e-06	2.8476575e-07	0.00010823266	1.2780921e-05	1.8420444e-06	0.0011919959	0.000812776	1.6607635e-06	0.0035982067	0.0013193609	1.9643716e-05	2.9764013e-05	7.119671e-05	0.00048177966	3.2409625e-05	0.9918075	1.0534688e-05
TMA	test	39	Xiaomi	video_data/walk/Xiaomi/TMA/0039_01168.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.0004152271	0.00076680596	0.0073743085	4.0616524e-06	0.0028375708	4.9914812e-05	0.006952877	3.308267e-05	7.1511504e-06	0.02161322	0.0065208906	3.654779e-05	0.018168576	0.18906587	0.0003829681	0.0014848267	0.0012112192	0.00079568237	0.0027183183	0.7389677	0.00059308583
TMA	test	40	Xiaomi	video_data/walk/Xiaomi/TMA/0040_01198.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.002194598	5.0693612e-05	0.0021563417	0.0006214201	0.00019113587	1.2473315e-05	0.00042991163	3.2648728e-05	6.4851074e-06	0.019780485	0.64405864	0.0033050117	0.18232064	0.011315482	0.0004795901	8.147263e-05	0.0006918981	0.0989296	0.001304633	0.031944934	9.197031e-05
DC	test	41	Xiaomi	video_data/walk/Xiaomi/DC/0041_01228.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.000112116344	4.466563e-05	8.497187e-05	0.00015272375	1.718622e-05	3.3679823e-06	0.000105967054	8.457406e-06	3.0638319e-06	0.003088488	0.9552561	0.00048049804	0.027880695	0.0006032992	2.447808e-05	1.8990788e-05	9.510182e-05	0.011245217	6.292429e-06	0.0006635633	0.00010486683
DC	test	42	Xiaomi	video_data/walk/Xiaomi/DC/0042_01258.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.00018061993	2.1200944e-05	9.7464916e-05	3.470049e-05	3.7726256e-06	1.954834e-06	0.00013131308	1.2402257e-05	1.038857e-06	0.0011092589	0.9679587	0.00031677634	0.009073622	0.00040586846	5.43618e-05	0.000110625435	5.436232e-05	0.010924183	2.4174695e-05	0.009467206	1.6301121e-05
DC	test	43	Xiaomi	video_data/walk/Xiaomi/DC/0043_01288.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.00024804397	1.2873672e-05	0.00013100675	4.745316e-05	3.4771067e-06	7.383484e-06	8.7042245e-05	6.2331364e-06	1.3931666e-06	0.00045864517	0.97089124	0.0015470103	0.0049947225	0.0007520793	0.0002773429	0.00023143538	9.904651e-05	0.004831679	2.4232819e-05	0.015344284	3.4252662e-06
DC	test	44	Xiaomi	video_data/walk/Xiaomi/DC/0044_01318.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SN	0.010487985	0.00024745648	0.00015897534	0.000681682	2.691406e-05	0.000943035	0.0028067313	0.00046482106	0.00019414953	0.06828676	0.2854725	0.030567808	0.10228601	0.006302512	0.0001282555	0.012715731	0.0025137428	0.43602675	4.4734034e-06	0.036947597	0.002736099
DC	test	45	Xiaomi	video_data/walk/Xiaomi/DC/0045_01348.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	0.0062196567	1.40231305e-05	0.0005017164	0.0010015208	0.0004780385	0.00020752441	0.00056327693	0.0006241121	0.000529934	0.014458266	0.09086539	0.05788186	0.37584797	0.023925828	0.00023560495	0.0054526404	0.0027274268	0.30590233	1.5969774e-05	0.09238235	0.020164557
DC	test	46	Xiaomi	video_data/walk/Xiaomi/DC/0046_01378.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DF	0.045694683	1.4767393e-05	6.015955e-06	0.00845264	5.1693612e-05	0.00028711947	4.6482586e-05	0.0003168617	2.2141125e-05	0.02894533	0.08144751	0.28119755	0.2590662	0.11352822	0.0012900067	0.0023112495	0.0009482097	0.02303494	8.012909e-05	0.09648136	0.056776814
DC	test	47	Xiaomi	video_data/walk/Xiaomi/DC/0047_01408.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	6.8457797e-07	2.5850473e-05	8.612457e-06	5.894175e-07	1.3498591e-06	1.3433162e-06	4.4248847e-07	3.8992594e-06	2.393743e-06	1.0392474e-05	0.9983347	7.972617e-06	0.0003135762	5.3896598e-05	1.7063827e-05	0.00019363835	4.2054133e-05	0.0004140401	5.050682e-06	0.0005595278	2.9946707e-06
DC	test	48	Xiaomi	video_data/walk/Xiaomi/DC/0048_01438.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	4.6987698e-06	2.3680645e-05	8.01629e-06	3.5349176e-06	7.1439517e-06	8.771285e-06	9.53643e-07	7.4013938e-06	4.322573e-07	1.0653951e-05	0.9934068	6.2195886e-06	6.562473e-05	2.805582e-06	8.453447e-08	0.00024012041	0.00271041	7.73383e-06	3.3045555e-07	0.00069226435	0.0027922837
DC	test	49	Xiaomi	video_data/walk/Xiaomi/DC/0049_01468.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	0.008059358	0.00013670445	0.00011379007	9.5768455e-06	2.2643018e-05	0.0005070615	0.0021330626	0.00033609034	1.9341278e-05	0.18333624	0.10833864	0.001988218	0.5155255	0.0027157804	3.4661591e-06	0.004640665	0.017055312	0.0032681436	1.8966857e-05	0.027172145	0.12459925
DC	test	50	Xiaomi	video_data/walk/Xiaomi/DC/0050_01497.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	3.410363e-06	0.00026536972	7.793605e-06	3.4196416e-06	2.5422522e-05	4.3825465e-05	3.5193045e-06	3.9413853e-06	6.0456273e-06	7.0376727e-06	0.99420136	7.786057e-06	0.00012327348	1.9594578e-05	3.8591395e-05	0.0033055667	4.0234656e-05	2.7334041e-05	6.567134e-07	0.0018576562	8.108876e-06
DC	test	51	Xiaomi	video_data/walk/Xiaomi/DC/0051_01527.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	2.98417e-07	1.1780462e-05	5.5057176e-06	7.4591157e-06	4.0490877e-07	1.7885889e-06	5.136933e-07	3.9244654e-07	1.1782557e-06	2.5249967e-05	0.97902906	9.371009e-06	0.0013339455	0.0016838996	5.4970737e-05	1.5230069e-05	6.952113e-05	0.00097274926	7.795487e-05	0.016698102	5.4930166e-07
DC	test	52	Xiaomi	video_data/walk/Xiaomi/DC/0052_01557.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	7.883846e-05	6.2434185e-05	0.0004718678	0.0026874156	4.9541228e-05	0.00027007915	6.1316064e-07	0.00033008162	2.3767376e-05	0.009702028	0.03353118	0.021051114	0.5967407	0.18429151	0.002261744	0.0012361482	0.0045786784	0.01574611	0.0064842864	0.11864148	0.0017604608
DC	test	53	Xiaomi	video_data/walk/Xiaomi/DC/0053_01587.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	6.0281923e-06	9.5139025e-05	1.4535955e-06	1.5099923e-05	1.5342364e-05	5.9201357e-05	2.069072e-07	4.251406e-06	2.1617059e-07	2.1648008e-05	0.9952996	2.5726136e-05	0.0003563304	7.3599185e-05	1.4616567e-06	0.0017499471	0.00022738459	3.5346766e-05	4.3388746e-07	0.0017811591	0.00023045031
DC	test	54	Xiaomi	video_data/walk/Xiaomi/DC/0054_01617.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.051536877	6.619583e-05	0.0003654885	0.00029161593	0.0011807095	9.434985e-05	0.0005060257	7.6409015e-05	0.000200639	0.012287819	0.60230863	0.004150255	0.0004216358	0.20199808	0.000285263	0.0005170662	0.002901594	0.015971819	2.8725901e-06	0.1012202	0.003616465
DC	test	55	Xiaomi	video_data/walk/Xiaomi/DC/0055_01647.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	2.2928602e-07	3.6221554e-06	3.3064612e-07	1.0470813e-07	1.2368082e-06	7.312271e-07	1.0172962e-07	8.109619e-08	9.569382e-08	1.8450614e-06	0.9992766	7.158588e-07	8.041945e-06	1.1174865e-06	2.7517837e-07	0.0005560487	2.2293556e-05	7.2196303e-06	4.3217245e-08	0.00011260396	6.6456196e-06
DC	test	56	Xiaomi	video_data/walk/Xiaomi/DC/0056_01677.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	1.077143e-07	2.2111662e-05	3.9773345e-06	2.1942712e-06	5.9756394e-07	5.0583917e-06	3.2889017e-07	4.261004e-07	6.261742e-07	5.1480556e-06	0.99720937	7.256543e-06	0.00011133057	5.5887656e-05	9.342972e-06	1.4983831e-05	1.543818e-05	8.6837485e-05	2.7207193e-07	0.0024472696	1.4753899e-06
DC	test	57	Xiaomi	video_data/walk/Xiaomi/DC/0057_01707.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	0.00086478813	5.9007943e-05	7.475718e-05	0.0005574005	6.3958934e-05	8.1995306e-05	5.62189e-05	5.6640438e-05	2.9083598e-05	0.022365468	0.20162368	0.0028143586	0.46962532	0.05794147	0.001021557	0.00018955521	0.00019047341	0.006622377	5.5715158e-05	0.23511808	0.00058817957
