label	set	time	source	image	video	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
SS	test	10	Pixel	video_data/walk/Pixel/SS/0010_00301.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SS	0.0062643616	4.8282374e-08	8.16987e-06	3.0898597e-08	5.234561e-07	4.1890964e-08	1.8823782e-07	7.6018154e-07	3.1132058e-06	9.3205324e-07	7.390772e-08	1.1789805e-07	7.1966514e-07	6.4016946e-05	0.00031697596	1.5103014e-08	1.1082258e-07	0.000425013	0.99265313	0.00026148456	9.572601e-08
SS	test	11	Pixel	video_data/walk/Pixel/SS/0011_00331.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SS	0.014666435	1.3195061e-05	0.00022810212	0.0008623438	0.00049992284	9.068743e-05	3.212511e-05	0.00012119162	8.380221e-05	0.01185326	0.009089935	0.0030836773	0.007384309	0.022835216	0.00012511213	0.00019734731	0.0011629891	0.08310221	0.51847875	0.32111856	0.0049707806
SS	test	12	Pixel	video_data/walk/Pixel/SS/0012_00361.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.0033620032	3.874904e-05	9.6142385e-06	0.0014057651	0.00019574934	0.00019479569	0.00012287404	0.0011314463	0.0010671538	0.007488303	0.0004665837	0.0066793575	0.0016623872	0.086657315	0.00035735732	0.0027361491	0.002498083	0.016954979	0.13558856	0.7276437	0.0037390133
SS	test	13	Pixel	video_data/walk/Pixel/SS/0013_00391.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.0017871276	1.7827026e-05	2.9168434e-05	0.0002028008	0.00014692171	0.0002262907	9.502929e-05	0.0003296678	0.0004358312	0.0014206151	0.006745077	0.0035408083	0.0034634413	0.037615303	2.78156e-05	0.005767162	0.0056501916	0.00648416	0.3701587	0.54757684	0.008279126
SS	test	14	Pixel	video_data/walk/Pixel/SS/0014_00421.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SS	0.012765975	0.00033865555	0.0002372651	0.00026531678	0.0028980935	0.00017925835	0.00012978169	0.0003136576	0.0011854542	0.09457412	0.024984755	0.025997559	0.0025853307	0.06334634	0.0010436589	0.122184716	0.009193861	0.054905877	0.28822947	0.28064275	0.013998156
SS	test	15	Pixel	video_data/walk/Pixel/SS/0015_00451.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SS	0.0019053858	1.3375674e-06	5.9747567e-06	2.8411652e-08	9.326014e-07	3.0155817e-07	1.923874e-06	2.7422657e-06	3.0802423e-07	2.24906e-05	0.00015610467	4.2672095e-06	1.8685045e-06	0.004983518	0.002330588	6.275914e-05	1.5621552e-05	0.007180859	0.980941	0.0023703773	1.1524326e-05
SS	test	16	Pixel	video_data/walk/Pixel/SS/0016_00481.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SS	0.04589263	8.64305e-05	0.00294968	0.0030495827	3.394455e-05	0.00035986464	0.00018311004	0.00050271204	0.00069921126	0.027941342	0.0005307044	0.001102994	0.069753215	0.018944131	0.0015133928	0.00023846359	0.00073974894	0.11027841	0.64613503	0.068459295	0.0006060613
SS	test	17	Pixel	video_data/walk/Pixel/SS/0017_00511.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SS	5.809557e-05	1.05814316e-07	2.4840616e-05	3.4377784e-08	1.0044535e-06	1.4445348e-07	7.393557e-08	6.797428e-08	1.8055954e-06	1.3890683e-07	2.049041e-07	5.3602633e-07	4.681761e-09	7.8068406e-05	4.5906043e-05	3.0185925e-07	1.4508193e-07	8.755775e-06	0.9993581	0.00042156415	1.0323797e-08
SS	test	18	Pixel	video_data/walk/Pixel/SS/0018_00541.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SS	0.020003684	5.0501993e-05	8.402656e-05	2.9491704e-05	7.3325505e-06	3.3049544e-06	0.0014331266	7.1485156e-05	9.9135585e-05	0.00030576505	0.00013349441	7.04416e-05	3.0452662e-05	0.0042169485	0.002774384	1.0478602e-05	0.0002665356	0.04526922	0.91563547	0.009309677	0.0001949791
SS	test	19	Pixel	video_data/walk/Pixel/SS/0019_00571.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SS	0.0005306927	0.00020727297	0.000165162	0.0006695692	4.2086693e-05	5.913226e-07	1.0622415e-05	2.5577605e-05	5.975995e-05	0.002142607	9.319744e-05	0.00013008446	0.002812459	0.0031231495	0.00031305559	3.7428738e-06	0.00043905727	0.006791176	0.97085595	0.011559333	2.4842566e-05
TMA	test	20	Pixel	video_data/walk/Pixel/TMA/0020_00601.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SS	0.013593251	5.0617277e-06	0.00012888458	7.790991e-06	6.385143e-05	8.031828e-06	2.1359022e-06	2.768861e-05	4.3583812e-05	0.0002957847	0.001272025	9.866512e-06	0.0192261	0.018204052	0.0031888029	0.0029591534	0.015974084	0.18161781	0.68609947	0.057160445	0.00011216015
TMA	test	21	Pixel	video_data/walk/Pixel/TMA/0021_00631.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.00034127355	1.4378398e-06	5.0665887e-05	1.0570896e-05	2.2369411e-05	4.315762e-07	2.4033783e-05	8.780262e-06	0.00014864064	0.0011416575	2.591331e-05	1.8795754e-05	0.00013858994	0.14471737	4.41633e-05	4.6163368e-05	7.466982e-05	0.0029847582	0.03561075	0.8143694	0.0002196741
TMA	test	22	Pixel	video_data/walk/Pixel/TMA/0022_00661.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.005426214	0.00014791498	0.0020735427	0.0005017322	0.0065155346	0.00011294181	0.0049189245	0.0023355468	0.0011522559	0.1402704	0.014700729	0.010363747	0.12100378	0.1695427	0.00016019554	0.0047270856	0.0019462187	0.002334852	0.084153876	0.38357615	0.044035703
TMA	test	23	Pixel	video_data/walk/Pixel/TMA/0023_00691.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.008915832	4.7347512e-05	0.00038225	0.00056095986	0.0008154071	2.265171e-05	0.0016260691	0.0013178522	0.00015584356	0.012263408	0.006048538	0.0015427052	0.0846927	0.0901357	0.00013005605	0.0003127719	0.008005953	0.0048956256	0.025651844	0.74503803	0.0074384776
TMA	test	24	Pixel	video_data/walk/Pixel/TMA/0024_00721.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.0001232046	6.099893e-06	1.6770828e-05	8.1975695e-06	6.118537e-06	8.662885e-06	1.9870775e-05	3.203332e-05	0.000111124304	0.01688312	2.832836e-05	0.00068894686	0.0002109674	0.32514197	1.07447895e-05	0.0042779194	0.00021083505	0.0036709409	0.01388283	0.6313595	0.0033019143
TMA	test	25	Pixel	video_data/walk/Pixel/TMA/0025_00751.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	2.237693e-05	2.2930058e-06	0.00043497467	8.681849e-05	0.000111128225	6.817821e-07	1.2507137e-07	1.00022e-05	0.00029257062	0.0027243926	0.00038086312	3.3470293e-05	0.00016517857	0.0034173524	6.496243e-05	0.00055062934	0.0010772874	0.0009677043	0.0012902546	0.98774964	0.0006172929
TMA	test	26	Pixel	video_data/walk/Pixel/TMA/0026_00781.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.0005170163	2.955254e-06	0.00014966849	4.83739e-05	4.2150317e-05	3.9223614e-05	1.006977e-05	3.466106e-05	5.0150207e-05	0.0087736575	6.2375395e-05	0.00059870305	1.3195536e-05	0.003828704	1.8814582e-05	0.0009561013	7.2786446e-05	0.009137893	0.0062336894	0.96673065	0.002679103
TMA	test	27	Pixel	video_data/walk/Pixel/TMA/0027_00811.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SN	0.017678574	0.0001401549	0.0031370523	0.00013930604	0.0004989755	0.00031203806	0.0005477217	0.001204322	0.0058543915	0.2690276	3.5984118e-05	0.005952171	0.000108711225	0.0014828253	3.169672e-05	0.0025474967	9.354359e-05	0.40620914	1.3352562e-05	0.28496256	2.2326216e-05
TMA	test	28	Pixel	video_data/walk/Pixel/TMA/0028_00841.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.008890046	7.928477e-06	7.1714217e-06	0.0011995622	0.00028906154	5.036793e-06	0.00037833763	0.0007062765	2.0734284e-05	0.0034479357	0.0012223073	0.0041244905	0.041357547	0.054334298	0.00014158749	0.010996904	0.00050026865	0.017160237	0.006145657	0.84611017	0.0029544635
TMA	test	29	Pixel	video_data/walk/Pixel/TMA/0029_00871.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	CN	0.002695244	1.1979843e-05	0.0031058062	1.9777171e-05	0.021968506	5.2172338e-05	0.00013397181	0.00014145278	0.00022228726	0.66755664	0.001286687	0.0009126253	0.0074659768	0.16596535	7.23376e-05	0.08278755	0.0029472786	0.004373019	0.00863412	0.024966335	0.0046809567
TMA	test	30	Pixel	video_data/walk/Pixel/TMA/0030_00901.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	0.025840942	0.0052761426	2.2451986e-05	0.0070418785	0.0001373859	0.00060504075	0.0002902137	0.00024538353	0.0011154221	0.0025261596	0.66855615	0.001590359	0.04973544	0.02051382	0.00025896713	1.2771705e-05	0.002126048	0.037614413	0.00088230777	0.16995244	0.0056562354
TMA	test	31	Pixel	video_data/walk/Pixel/TMA/0031_00931.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.0009688128	3.920594e-07	3.2399043e-05	1.5435013e-05	1.9750158e-05	1.0872378e-06	8.403652e-06	0.00016931146	5.3227915e-05	0.0004258617	0.001940789	0.00012673443	7.204512e-05	0.0018671844	4.8659127e-05	2.6945569e-05	0.00013860545	0.000573153	0.00013267399	0.9932789	9.9603996e-05
TMA	test	32	Pixel	video_data/walk/Pixel/TMA/0032_00961.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	2.2013828e-05	3.9608694e-06	0.00029708014	0.00012324502	9.0872236e-05	6.7571415e-07	1.1802896e-06	1.1446618e-05	0.0006869737	0.009205491	0.00083457347	6.238378e-05	7.0261274e-05	0.0047623753	0.00017979684	0.004150479	0.0015727801	0.0008092428	0.0005276757	0.9719026	0.004684876
TMA	test	33	Pixel	video_data/walk/Pixel/TMA/0033_00991.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.029191324	0.003125943	0.00230904	0.040029336	0.00016087461	0.0004771182	3.226769e-05	0.001285146	0.022447607	0.06103972	0.007863451	0.050896477	0.0017560194	0.09150767	2.0818969e-05	0.0007337239	0.013395406	0.11127966	0.005458502	0.5494	0.007589991
TMA	test	34	Pixel	video_data/walk/Pixel/TMA/0034_01021.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.0006622276	4.6159814e-05	0.00047863473	0.00014147295	3.0481275e-05	9.409863e-06	4.8597826e-06	0.0005076665	0.00041231935	0.0004995631	0.23085195	9.126692e-05	0.0002449946	0.0041604475	4.923509e-05	3.9285016e-05	0.0019166535	0.00019452698	0.00045602547	0.7579713	0.0012314701
TMA	test	35	Pixel	video_data/walk/Pixel/TMA/0035_01051.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	0.0045151026	0.0047831847	0.00017433986	0.0015193278	0.0010911304	0.00039686458	0.00089092716	0.0005591341	0.0012775726	0.071880504	0.5582082	3.1932264e-05	0.009721865	0.027393077	0.0017451303	0.00022974363	0.00040623645	0.010152545	0.0025703202	0.30182332	0.0006295087
TMA	test	36	Pixel	video_data/walk/Pixel/TMA/0036_01081.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	0.0029373197	0.005185936	3.9219707e-05	0.043687344	0.009098876	0.0060337917	0.004946605	0.0015047912	0.00038594267	0.006836791	0.7170194	0.012198596	0.0087170545	0.045923833	0.00017819372	0.00014067517	0.001187364	0.008709285	0.0033392897	0.114773355	0.0071563665
TMA	test	37	Pixel	video_data/walk/Pixel/TMA/0037_01111.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	0.0037301884	0.0010519039	0.0005182868	0.02074318	0.026905937	0.004432983	0.3331758	0.0011973372	0.0025296644	0.033286016	0.4593705	0.011231165	0.017765455	0.01738554	0.00014274516	0.0007381417	0.0014282455	0.014855483	0.0056792367	0.03834963	0.005482431
TMA	test	38	Pixel	video_data/walk/Pixel/TMA/0038_01141.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	0.0019753093	5.6149103e-05	0.00022317676	0.0017284795	0.0024311903	2.6878273e-05	0.008587385	0.00016607581	0.000539047	0.009615476	0.900182	0.0060479287	0.0021180923	0.011141888	9.5411015e-06	0.00018531509	0.0007342177	0.020276276	0.00069676124	0.029839959	0.0034188859
TMA	test	39	Pixel	video_data/walk/Pixel/TMA/0039_01171.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	0.002047248	0.00046542255	0.00029476263	0.012810973	0.0024635193	0.000112138805	0.019585423	0.00042283352	0.0017052001	0.015156074	0.8578833	0.0011007731	0.054786395	0.003839313	3.7142263e-06	0.00015599655	0.00087594375	0.0097750155	0.0005775642	0.0048879203	0.01105047
TMA	test	40	Pixel	video_data/walk/Pixel/TMA/0040_01201.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	ES	0.015413322	0.000451847	0.0010343246	0.10215281	0.03170011	0.00018299832	0.0032439828	0.0019436025	0.0022462783	0.060557377	0.043013096	0.010888474	0.20018658	0.2702033	3.6919657e-05	0.00045846342	0.02173597	0.15143496	0.006129029	0.05526694	0.021719681
DC	test	41	Pixel	video_data/walk/Pixel/DC/0041_01231.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	0.034481764	7.241628e-05	0.00023831331	0.001613253	0.0005960677	7.293214e-05	0.00011188054	7.3166986e-05	0.00083728234	0.118637875	0.2593252	0.019579392	0.21361633	0.040281598	6.766666e-05	0.035833925	0.009446904	0.14252694	0.014220045	0.07708859	0.031278428
DC	test	42	Pixel	video_data/walk/Pixel/DC/0042_01261.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	2.2639846e-05	3.4133083e-07	1.082665e-07	5.7101656e-06	4.248054e-06	1.3602441e-06	1.5433016e-06	1.7865884e-07	4.2461544e-08	1.7198665e-05	0.9990845	2.362335e-05	1.8270514e-06	0.00017611266	8.831379e-07	2.113154e-06	2.4824863e-05	1.2511518e-05	6.124445e-07	0.0005533611	6.640387e-05
DC	test	43	Pixel	video_data/walk/Pixel/DC/0043_01291.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	0.012888213	0.00037976977	0.0119605	0.021926697	0.03020167	0.00085718936	0.0017556241	0.0017623493	0.018837819	0.100367144	0.48635763	0.010355429	0.0040269005	0.023889368	2.9429924e-05	6.036855e-05	0.033717852	0.13774507	0.003357538	0.09647014	0.003053296
DC	test	44	Pixel	video_data/walk/Pixel/DC/0044_01321.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	7.7016084e-05	0.00013837297	3.2673465e-06	8.208162e-05	3.8509126e-05	8.515327e-06	5.3611722e-05	4.5393517e-06	3.0589147e-06	0.007675194	0.9061612	0.0044280933	0.0001269456	0.05610697	6.896929e-06	0.0022365227	0.0065270206	0.0008835877	3.613708e-05	0.0044132746	0.010989093
DC	test	45	Pixel	video_data/walk/Pixel/DC/0045_01351.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	2.3805233e-05	0.0005809051	7.8765925e-07	0.0005488293	0.00022941669	5.949101e-06	1.645503e-05	1.8742148e-06	5.991076e-07	0.0002508522	0.9929657	5.474125e-05	1.1791527e-05	0.0008798073	3.5029985e-05	0.000118696866	0.00058993435	0.00015318225	1.0078253e-05	0.0019008686	0.0016206757
DC	test	46	Pixel	video_data/walk/Pixel/DC/0046_01381.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	ES	0.00056763977	4.8524103e-05	0.0010381879	0.04978076	0.00014134921	8.2848754e-05	0.00020420452	0.0036846034	0.004574832	0.04667764	0.003502635	0.0016096494	0.0017168209	0.6440194	4.682102e-05	0.0068461727	0.022209039	0.04274247	0.004657608	0.15537988	0.01046886
DC	test	47	Pixel	video_data/walk/Pixel/DC/0047_01411.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	3.504789e-05	2.7929458e-05	1.3970964e-06	6.407204e-05	3.355838e-06	7.3544156e-06	8.757755e-06	5.129859e-06	4.869514e-06	6.198265e-05	0.9954175	1.9011302e-05	9.933206e-05	0.0029535692	1.4440296e-05	2.3035102e-06	6.733635e-05	0.0007813921	3.113111e-06	0.0003655955	5.6474717e-05
DC	test	48	Pixel	video_data/walk/Pixel/DC/0048_01441.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	9.36766e-06	1.9532922e-06	9.272472e-09	2.6571793e-06	2.0369188e-07	4.1959543e-06	3.7491177e-06	2.668249e-07	1.2309799e-07	1.6315458e-05	0.99973863	5.066165e-06	6.215618e-06	0.000108665365	1.160447e-08	5.272956e-07	1.7245313e-05	1.0846672e-05	2.0991329e-06	5.033635e-05	2.1475305e-05
DC	test	49	Pixel	video_data/walk/Pixel/DC/0049_01471.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	0.00059542916	3.0359077e-05	5.758808e-06	0.008529578	0.00017155522	6.295882e-05	0.000202057	9.058356e-06	1.2139722e-05	0.005001332	0.957232	0.0005177814	0.0021188029	0.010051697	0.00014195501	0.00022081591	0.0001550653	0.009400047	3.1796626e-05	0.0031794126	0.002330461
DC	test	50	Pixel	video_data/walk/Pixel/DC/0050_01501.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.0025705511	0.00012786654	0.000984614	0.010114505	0.0019118778	0.00012473752	0.0010692688	0.00040956886	0.0026891516	0.010547097	0.0007801893	0.049331732	0.88825965	0.002945999	1.6448928e-07	0.0010411218	0.0012130333	0.008629261	0.0005447386	0.0015299581	0.015174765
DC	test	51	Pixel	video_data/walk/Pixel/DC/0051_01531.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.004268738	3.0612504e-05	1.002924e-05	7.491539e-05	2.3569399e-05	0.00021006534	1.0909106e-05	0.00035970504	4.6098965e-05	0.00062289776	0.00036226187	0.0014210448	0.9893777	0.0016988848	2.8396641e-08	6.4434407e-06	0.00020088551	0.0007057259	3.740283e-06	0.0005438744	2.19599e-05
DC	test	52	Pixel	video_data/walk/Pixel/DC/0052_01561.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.0081367325	0.00024181957	9.928215e-05	0.00010440125	3.6039044e-05	5.9825572e-05	1.5777512e-05	0.0013697717	0.00034549728	0.010145272	0.22156328	0.009429007	0.0029036724	0.12400699	7.3196155e-05	0.0019034917	0.23916124	0.0011848791	0.0037160434	0.3423589	0.033144925
DC	test	53	Pixel	video_data/walk/Pixel/DC/0053_01591.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.01174454	0.00055557245	0.0009684902	0.031392004	0.0053447043	0.00033424734	0.011714092	0.01321961	0.0038049815	0.018316396	0.20249507	0.0051450715	0.10078617	0.16674279	0.00045527396	0.0002798265	0.0032221521	0.017856508	0.0017760859	0.39996678	0.003879595
DC	test	54	Pixel	video_data/walk/Pixel/DC/0054_01621.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	0.00013752829	6.8201953e-06	1.7981097e-07	4.9822443e-06	2.5850602e-06	5.4904817e-06	4.9895766e-06	6.9399703e-06	3.7377592e-07	6.3996276e-06	0.9977736	5.606038e-06	6.7707704e-05	0.0015462354	1.6366579e-06	1.5162185e-06	4.848848e-05	7.0066344e-05	1.0477967e-06	0.00018410623	0.00012365871
DG	test	55	Pixel	video_data/walk/Pixel/DG/0055_01651.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.0006016581	0.00020003071	0.00038292777	0.0010156567	7.9445344e-05	3.7035076e-07	9.549309e-05	2.87322e-05	0.00012349983	0.0015872407	5.000143e-05	0.029722532	0.9550777	0.00062987267	1.5869198e-05	0.0056054746	0.0003775959	0.0020261526	2.1395459e-05	0.001156756	0.0012015714
DG	test	56	Pixel	video_data/walk/Pixel/DG/0056_01681.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	AH	0.40924925	0.00015751817	0.00038272463	0.0017691792	0.0015918037	0.00010120692	0.0022873112	0.00049474125	0.0023206442	0.0017087644	0.04206912	0.034372997	0.3228239	0.00013447051	6.132392e-06	0.0003337537	0.00064873986	0.00077258365	0.0009877186	0.0011917638	0.17659557
DG	test	57	Pixel	video_data/walk/Pixel/DG/0057_01711.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.063361995	0.00050128374	0.0006704496	0.0005968593	0.0040525394	0.0001269858	0.0034753243	0.00031341278	0.00392507	0.005300821	0.23576976	0.007721993	0.6437551	0.0006816051	0.00026964484	0.0006277869	0.00062584534	8.7793895e-05	0.0012393955	0.0015055652	0.025390815
DG	test	58	Pixel	video_data/walk/Pixel/DG/0058_01741.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.045325834	0.00034727325	0.00019207326	0.0016178874	0.003663889	1.037199e-05	0.0035574585	0.0001425418	0.0031674146	0.0055706445	0.09680377	0.017589364	0.17263016	0.00032111374	5.9702365e-06	0.0023064318	0.0011975872	0.00012719941	0.0009814134	0.0011141072	0.64332753
DG	test	59	Pixel	video_data/walk/Pixel/DG/0059_01771.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.08586181	0.00035021422	2.4199335e-05	0.00017307348	0.00051579304	0.002296182	2.432268e-05	0.001533719	4.039052e-05	0.038051195	0.000996197	0.036713753	0.5275378	0.21067901	1.0670473e-05	0.074676536	0.0028762564	0.003781056	2.1662438e-05	0.009361881	0.0044742287
