label	set	time	source	image	video	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
SS	test	10	Xiaomi	video_data/walk/Xiaomi/SS/0010_00300.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.011764705882352941	0.00392156862745098	0.03529411764705882	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.03137254901960784	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.8470588235294118	0.0	0.00392156862745098
SS	test	11	Xiaomi	video_data/walk/Xiaomi/SS/0011_00330.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.0	0.0	0.00392156862745098	0.00392156862745098	0.0	0.00392156862745098	0.00392156862745098	0.0	0.00392156862745098	0.0	0.00392156862745098	0.0	0.00392156862745098	0.00392156862745098	0.0	0.00392156862745098	0.0	0.0	0.9647058823529412	0.0	0.0
SS	test	12	Xiaomi	video_data/walk/Xiaomi/SS/0012_00360.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.00392156862745098	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00392156862745098	0.011764705882352941	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.8156862745098039	0.06666666666666667	0.00392156862745098
SS	test	13	Xiaomi	video_data/walk/Xiaomi/SS/0013_00390.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.023529411764705882	0.011764705882352941	0.023529411764705882	0.00784313725490196	0.00392156862745098	0.011764705882352941	0.011764705882352941	0.011764705882352941	0.011764705882352941	0.01568627450980392	0.00392156862745098	0.03137254901960784	0.00392156862745098	0.011764705882352941	0.00784313725490196	0.01568627450980392	0.00784313725490196	0.00784313725490196	0.5333333333333333	0.23529411764705882	0.00784313725490196
SS	test	14	Xiaomi	video_data/walk/Xiaomi/SS/0014_00420.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.00392156862745098	0.00392156862745098	0.011764705882352941	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.011764705882352941	0.00784313725490196	0.0196078431372549	0.011764705882352941	0.00392156862745098	0.0196078431372549	0.00784313725490196	0.00784313725490196	0.00392156862745098	0.011764705882352941	0.00784313725490196	0.00392156862745098	0.8274509803921568	0.0196078431372549	0.00392156862745098
SS	test	15	Xiaomi	video_data/walk/Xiaomi/SS/0015_00450.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.0	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.0	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.0	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.9333333333333333	0.00392156862745098	0.00392156862745098
SS	test	16	Xiaomi	video_data/walk/Xiaomi/SS/0016_00480.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.0	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.9333333333333333	0.00392156862745098	0.00392156862745098
SS	test	17	Xiaomi	video_data/walk/Xiaomi/SS/0017_00509.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.0	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.0	0.0	0.00392156862745098	0.0	0.0	0.0	0.00392156862745098	0.0	0.00392156862745098	0.00392156862745098	0.0	0.00392156862745098	0.0	0.0	0.9647058823529412	0.0	0.0
SS	test	18	Xiaomi	video_data/walk/Xiaomi/SS/0018_00539.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.00392156862745098	0.00784313725490196	0.01568627450980392	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.011764705882352941	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.00784313725490196	0.00392156862745098	0.011764705882352941	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.011764705882352941	0.00392156862745098	0.8627450980392157	0.00784313725490196	0.00392156862745098
SS	test	19	Xiaomi	video_data/walk/Xiaomi/SS/0019_00569.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.0196078431372549	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.011764705882352941	0.00392156862745098	0.00392156862745098	0.0	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.0	0.00392156862745098	0.00392156862745098	0.0	0.023529411764705882	0.8666666666666667	0.01568627450980392	0.0
SS	test	20	Xiaomi	video_data/walk/Xiaomi/SS/0020_00599.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.043137254901960784	0.01568627450980392	0.01568627450980392	0.03529411764705882	0.01568627450980392	0.023529411764705882	0.054901960784313725	0.011764705882352941	0.011764705882352941	0.011764705882352941	0.01568627450980392	0.023529411764705882	0.03137254901960784	0.00392156862745098	0.0196078431372549	0.01568627450980392	0.00784313725490196	0.0196078431372549	0.5568627450980392	0.06666666666666667	0.011764705882352941
TMA	test	21	Xiaomi	video_data/walk/Xiaomi/TMA/0021_00629.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.0196078431372549	0.011764705882352941	0.01568627450980392	0.050980392156862744	0.01568627450980392	0.027450980392156862	0.09019607843137255	0.03529411764705882	0.03529411764705882	0.011764705882352941	0.047058823529411764	0.047058823529411764	0.03529411764705882	0.00392156862745098	0.011764705882352941	0.0196078431372549	0.011764705882352941	0.011764705882352941	0.2196078431372549	0.27450980392156865	0.01568627450980392
TMA	test	22	Xiaomi	video_data/walk/Xiaomi/TMA/0022_00659.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.0196078431372549	0.01568627450980392	0.023529411764705882	0.0392156862745098	0.011764705882352941	0.023529411764705882	0.047058823529411764	0.01568627450980392	0.023529411764705882	0.01568627450980392	0.03137254901960784	0.01568627450980392	0.023529411764705882	0.00392156862745098	0.01568627450980392	0.0196078431372549	0.01568627450980392	0.011764705882352941	0.058823529411764705	0.5490196078431373	0.027450980392156862
TMA	test	23	Xiaomi	video_data/walk/Xiaomi/TMA/0023_00689.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.011764705882352941	0.00784313725490196	0.01568627450980392	0.01568627450980392	0.00392156862745098	0.00784313725490196	0.01568627450980392	0.00784313725490196	0.011764705882352941	0.01568627450980392	0.0196078431372549	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.023529411764705882	0.7803921568627451	0.011764705882352941
TMA	test	24	Xiaomi	video_data/walk/Xiaomi/TMA/0024_00719.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.01568627450980392	0.011764705882352941	0.011764705882352941	0.01568627450980392	0.00392156862745098	0.01568627450980392	0.01568627450980392	0.011764705882352941	0.023529411764705882	0.00784313725490196	0.027450980392156862	0.0196078431372549	0.011764705882352941	0.00392156862745098	0.00784313725490196	0.01568627450980392	0.00784313725490196	0.011764705882352941	0.07058823529411765	0.6941176470588235	0.00784313725490196
TMA	test	25	Xiaomi	video_data/walk/Xiaomi/TMA/0025_00749.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.00784313725490196	0.00392156862745098	0.01568627450980392	0.01568627450980392	0.00784313725490196	0.01568627450980392	0.00784313725490196	0.00784313725490196	0.0196078431372549	0.011764705882352941	0.0196078431372549	0.011764705882352941	0.011764705882352941	0.00784313725490196	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.011764705882352941	0.03529411764705882	0.7686274509803922	0.00784313725490196
TMA	test	26	Xiaomi	video_data/walk/Xiaomi/TMA/0026_00779.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.011764705882352941	0.00392156862745098	0.011764705882352941	0.011764705882352941	0.00392156862745098	0.011764705882352941	0.00392156862745098	0.00392156862745098	0.01568627450980392	0.00784313725490196	0.011764705882352941	0.011764705882352941	0.0196078431372549	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.0196078431372549	0.8352941176470589	0.00392156862745098
TMA	test	27	Xiaomi	video_data/walk/Xiaomi/TMA/0027_00809.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.011764705882352941	0.00784313725490196	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.027450980392156862	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.8549019607843137	0.00392156862745098
TMA	test	28	Xiaomi	video_data/walk/Xiaomi/TMA/0028_00839.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.011764705882352941	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.0	0.00784313725490196	0.011764705882352941	0.00784313725490196	0.0	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.9098039215686274	0.00392156862745098
TMA	test	29	Xiaomi	video_data/walk/Xiaomi/TMA/0029_00869.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.0	0.00392156862745098	0.0	0.0	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.0	0.0	0.0	0.00784313725490196	0.00784313725490196	0.0	0.00392156862745098	0.00392156862745098	0.0	0.0	0.00784313725490196	0.9411764705882353	0.00392156862745098
TMA	test	30	Xiaomi	video_data/walk/Xiaomi/TMA/0030_00899.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.9137254901960784	0.00392156862745098
TMA	test	31	Xiaomi	video_data/walk/Xiaomi/TMA/0031_00929.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.00784313725490196	0.011764705882352941	0.0	0.0	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.0	0.0	0.00392156862745098	0.00784313725490196	0.0	0.0	0.00392156862745098	0.027450980392156862	0.00392156862745098	0.9098039215686274	0.0
TMA	test	32	Xiaomi	video_data/walk/Xiaomi/TMA/0032_00959.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.01568627450980392	0.03529411764705882	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.023529411764705882	0.00784313725490196	0.00392156862745098	0.03137254901960784	0.03137254901960784	0.00392156862745098	0.0196078431372549	0.7647058823529411	0.00784313725490196
TMA	test	33	Xiaomi	video_data/walk/Xiaomi/TMA/0033_00989.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.011764705882352941	0.00784313725490196	0.01568627450980392	0.00392156862745098	0.011764705882352941	0.0196078431372549	0.011764705882352941	0.011764705882352941	0.00392156862745098	0.00392156862745098	0.03529411764705882	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.01568627450980392	0.00784313725490196	0.01568627450980392	0.00392156862745098	0.00784313725490196	0.803921568627451	0.00392156862745098
TMA	test	34	Xiaomi	video_data/walk/Xiaomi/TMA/0034_01018.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.0	0.00392156862745098	0.0	0.0	0.0	0.0	0.00784313725490196	0.0	0.0	0.00784313725490196	0.0	0.0	0.01568627450980392	0.00392156862745098	0.0	0.0	0.0	0.011764705882352941	0.0	0.9372549019607843	0.0
TMA	test	35	Xiaomi	video_data/walk/Xiaomi/TMA/0035_01048.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.03137254901960784	0.01568627450980392	0.00784313725490196	0.023529411764705882	0.00784313725490196	0.023529411764705882	0.011764705882352941	0.011764705882352941	0.00784313725490196	0.00392156862745098	0.011764705882352941	0.00784313725490196	0.0196078431372549	0.03529411764705882	0.00784313725490196	0.00784313725490196	0.01568627450980392	0.00784313725490196	0.011764705882352941	0.7137254901960784	0.01568627450980392
TMA	test	36	Xiaomi	video_data/walk/Xiaomi/TMA/0036_01078.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.03137254901960784	0.01568627450980392	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.01568627450980392	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.01568627450980392	0.00392156862745098	0.00392156862745098	0.8235294117647058	0.0196078431372549
TMA	test	37	Xiaomi	video_data/walk/Xiaomi/TMA/0037_01108.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.9254901960784314	0.00784313725490196
TMA	test	38	Xiaomi	video_data/walk/Xiaomi/TMA/0038_01138.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.0	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.9372549019607843	0.00392156862745098
TMA	test	39	Xiaomi	video_data/walk/Xiaomi/TMA/0039_01168.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9882352941176471	0.0
TMA	test	40	Xiaomi	video_data/walk/Xiaomi/TMA/0040_01198.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.011764705882352941	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.043137254901960784	0.011764705882352941	0.011764705882352941	0.00784313725490196	0.00784313725490196	0.00392156862745098	0.01568627450980392	0.023529411764705882	0.054901960784313725	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00392156862745098	0.011764705882352941	0.00392156862745098	0.7333333333333333	0.00784313725490196
DC	test	41	Xiaomi	video_data/walk/Xiaomi/DC/0041_01228.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.011764705882352941	0.01568627450980392	0.00784313725490196	0.01568627450980392	0.027450980392156862	0.0196078431372549	0.0196078431372549	0.01568627450980392	0.00784313725490196	0.01568627450980392	0.13333333333333333	0.027450980392156862	0.1450980392156863	0.0196078431372549	0.011764705882352941	0.00784313725490196	0.00784313725490196	0.011764705882352941	0.00392156862745098	0.4745098039215686	0.00784313725490196
DC	test	42	Xiaomi	video_data/walk/Xiaomi/DC/0042_01258.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.01568627450980392	0.011764705882352941	0.00784313725490196	0.011764705882352941	0.0196078431372549	0.01568627450980392	0.023529411764705882	0.0196078431372549	0.00784313725490196	0.023529411764705882	0.047058823529411764	0.0392156862745098	0.10588235294117647	0.011764705882352941	0.0196078431372549	0.00784313725490196	0.00784313725490196	0.011764705882352941	0.00392156862745098	0.5843137254901961	0.011764705882352941
DC	test	43	Xiaomi	video_data/walk/Xiaomi/DC/0043_01288.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.011764705882352941	0.011764705882352941	0.011764705882352941	0.011764705882352941	0.011764705882352941	0.00784313725490196	0.01568627450980392	0.0196078431372549	0.00784313725490196	0.0392156862745098	0.12549019607843137	0.023529411764705882	0.08627450980392157	0.0196078431372549	0.01568627450980392	0.00392156862745098	0.00392156862745098	0.011764705882352941	0.00392156862745098	0.5450980392156862	0.0196078431372549
DC	test	44	Xiaomi	video_data/walk/Xiaomi/DC/0044_01318.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.011764705882352941	0.00784313725490196	0.00784313725490196	0.023529411764705882	0.7333333333333333	0.0196078431372549	0.011764705882352941	0.027450980392156862	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.011764705882352941	0.011764705882352941	0.08627450980392157	0.00392156862745098
DC	test	45	Xiaomi	video_data/walk/Xiaomi/DC/0045_01348.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.0196078431372549	0.00784313725490196	0.00784313725490196	0.027450980392156862	0.00784313725490196	0.011764705882352941	0.03137254901960784	0.6274509803921569	0.03137254901960784	0.011764705882352941	0.058823529411764705	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.023529411764705882	0.011764705882352941	0.08627450980392157	0.00784313725490196
DC	test	46	Xiaomi	video_data/walk/Xiaomi/DC/0046_01378.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.011764705882352941	0.0196078431372549	0.0196078431372549	0.0196078431372549	0.023529411764705882	0.03137254901960784	0.047058823529411764	0.023529411764705882	0.011764705882352941	0.03137254901960784	0.1843137254901961	0.10196078431372549	0.12549019607843137	0.0196078431372549	0.01568627450980392	0.054901960784313725	0.01568627450980392	0.03137254901960784	0.027450980392156862	0.1568627450980392	0.0196078431372549
DC	test	47	Xiaomi	video_data/walk/Xiaomi/DC/0047_01408.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.8784313725490196	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.00784313725490196
DC	test	48	Xiaomi	video_data/walk/Xiaomi/DC/0048_01438.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.011764705882352941	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.8549019607843137	0.00784313725490196	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00784313725490196
DC	test	49	Xiaomi	video_data/walk/Xiaomi/DC/0049_01468.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.0196078431372549	0.0196078431372549	0.0392156862745098	0.0196078431372549	0.011764705882352941	0.011764705882352941	0.0196078431372549	0.0196078431372549	0.011764705882352941	0.011764705882352941	0.5843137254901961	0.011764705882352941	0.0196078431372549	0.011764705882352941	0.011764705882352941	0.0784313725490196	0.0392156862745098	0.023529411764705882	0.00784313725490196	0.00784313725490196	0.01568627450980392
DC	test	50	Xiaomi	video_data/walk/Xiaomi/DC/0050_01497.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.00784313725490196	0.011764705882352941	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.8705882352941177	0.00784313725490196	0.011764705882352941	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.00392156862745098
DC	test	51	Xiaomi	video_data/walk/Xiaomi/DC/0051_01527.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00392156862745098	0.8431372549019608	0.00392156862745098	0.01568627450980392	0.01568627450980392	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.00392156862745098	0.011764705882352941	0.00784313725490196
