label	set	time	source	image	video	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_CH	test	83	Pixel	video_data/AT_CH/test_Pixel_0083_2492.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	7.1817583e-09	1.1446648e-07	0.99972993	6.503269e-07	1.3601666e-06	2.4048055e-07	1.9573265e-05	2.4423846e-07	1.0449467e-06	5.7700065e-05	7.034756e-07	4.9796267e-06	1.6408352e-08	5.087226e-07	5.738454e-10	1.7185323e-05	1.2128825e-07	4.643178e-06	2.2875561e-09	0.00015982358	1.131295e-06
AT_CH	test	89	Pixel	video_data/AT_CH/test_Pixel_0089_2672.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	3.4181804e-09	3.4979806e-08	0.9999088	1.0074233e-06	4.6272165e-05	2.9584893e-08	1.1782629e-05	5.1736384e-07	2.0352284e-07	4.4812878e-06	1.3034844e-05	7.045337e-08	2.3886426e-09	1.8601377e-06	3.3265963e-09	8.7819735e-08	3.3727915e-07	2.9355979e-06	1.19011e-06	7.3002216e-06	3.5960852e-09
AT_CH	test	96	Pixel	video_data/AT_CH/test_Pixel_0096_2882.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	1.1810716e-11	1.3634056e-09	0.9999373	1.6087755e-08	1.7522314e-08	2.8206978e-10	8.8218505e-10	9.794614e-10	5.702729e-10	4.180594e-06	2.84231e-07	1.6263954e-08	1.3520485e-11	1.4433382e-08	7.748006e-12	3.6817496e-09	6.4047775e-08	3.5557974e-08	7.993037e-09	5.81176e-05	2.8307742e-08
AT_CH	test	100	Pixel	video_data/AT_CH/test_Pixel_0100_3002.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	3.539631e-06	5.6321636e-07	0.999141	1.6274043e-05	0.0002868113	2.257158e-06	3.7346185e-06	9.02981e-05	5.227161e-06	7.632544e-05	0.00020351782	3.3414402e-05	3.4240128e-07	1.5542942e-06	1.2184888e-08	1.1984099e-06	1.0610278e-06	7.434206e-06	2.3662182e-07	0.00012425239	8.621473e-07
AT_CH	test	106	Pixel	video_data/AT_CH/test_Pixel_0106_3182.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	5.60509e-07	2.6987232e-06	0.997931	0.00011535799	0.0003265671	5.060763e-06	0.00036677413	4.828109e-05	0.0001334484	0.0007220289	3.6852189e-06	5.9089936e-05	2.1608766e-07	1.3045923e-07	2.7816338e-09	6.284628e-05	2.5071151e-05	0.00017933061	1.2620688e-07	1.7548915e-05	2.7298614e-07
AT_CH	test	110	Pixel	video_data/AT_CH/test_Pixel_0110_3302.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	2.1033662e-07	2.9007748e-07	0.99977976	8.4911136e-07	1.31025645e-05	5.094044e-07	8.690257e-06	8.578318e-07	1.6392012e-06	1.0704563e-05	8.747547e-06	1.0598578e-06	2.9277068e-08	2.1301906e-07	2.5076838e-09	2.6534374e-07	1.4929867e-08	7.2637566e-05	1.6303126e-07	0.00010019864	8.3489034e-08
AT_CH	test	112	Pixel	video_data/AT_CH/test_Pixel_0112_3362.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	1.4634107e-08	1.5592453e-09	0.99997175	1.2311191e-09	9.3417793e-07	2.1369262e-09	2.0858135e-08	2.0454997e-06	6.929788e-06	2.7612245e-07	1.696328e-05	1.6508527e-07	4.3974663e-10	4.544074e-09	2.035963e-10	3.45644e-10	1.02007775e-07	8.1078684e-07	1.9218998e-09	2.6852197e-08	8.362108e-12
AT_CH	test	113	Pixel	video_data/AT_CH/test_Pixel_0113_3392.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	2.3587202e-10	1.0872465e-09	0.99998903	3.542537e-08	7.731713e-06	4.398962e-09	2.3766636e-07	1.7371267e-09	9.7066575e-08	1.2746867e-07	3.0155363e-07	4.1975348e-09	1.3270485e-12	7.6283975e-08	9.922441e-10	3.0178104e-10	4.933824e-10	4.970167e-07	6.5923376e-07	1.0888232e-06	9.390218e-11
AT_CA	test	2	Pixel	video_data/AT_CA/test_Pixel_0002_0061.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	7.156395e-11	0.9999906	5.557672e-08	1.176641e-09	2.6203593e-09	2.994286e-07	2.619681e-08	7.988247e-06	1.5075742e-07	1.2829707e-07	1.0995321e-08	7.028072e-09	4.1119258e-10	8.6089855e-09	1.5904679e-10	1.4213562e-07	2.3728195e-07	1.6866889e-07	9.705751e-11	2.398675e-07	3.284461e-09
AT_CA	test	5	Pixel	video_data/AT_CA/test_Pixel_0005_0151.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	4.565662e-11	0.99971694	3.4343427e-06	4.1955647e-07	2.156069e-08	8.87986e-07	2.3128848e-09	0.00026607653	5.044757e-07	4.851414e-08	1.1878476e-06	2.7796736e-07	2.4980313e-09	1.013342e-05	2.1738083e-08	3.7146602e-08	4.044666e-08	1.5915875e-08	2.0909913e-10	2.4609884e-08	4.4968185e-10
AT_CA	test	10	Pixel	video_data/AT_CA/test_Pixel_0010_0301.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.4667904e-09	0.9999292	2.96147e-07	2.192159e-08	1.4858133e-06	3.1704874e-06	2.2957431e-07	4.781827e-06	8.3501067e-07	4.3237385e-08	4.6485726e-05	1.4358982e-07	4.0866794e-09	8.531677e-06	2.1347953e-06	5.1949445e-07	2.2405102e-07	8.5353184e-07	2.4572506e-09	9.04665e-07	2.1015772e-07
AT_CA	test	11	Pixel	video_data/AT_CA/test_Pixel_0011_0331.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	8.361415e-10	0.999966	3.0222973e-06	1.3815335e-07	8.733481e-08	7.4913265e-07	1.971076e-08	1.8418647e-05	6.80498e-07	2.0523336e-07	8.1568105e-06	2.9632147e-07	2.8270122e-09	3.2561718e-07	3.4246906e-07	6.489018e-07	3.704651e-07	2.8345792e-07	9.8462465e-08	5.784006e-08	1.4832763e-07
AT_CA	test	12	Pixel	video_data/AT_CA/test_Pixel_0012_0361.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	4.3267825e-09	0.9998822	5.938727e-07	8.817926e-08	3.8933047e-07	3.1955076e-07	1.510478e-08	0.00010258343	4.7793344e-07	8.071113e-08	3.166051e-06	3.6306108e-07	1.2280052e-08	1.8069352e-06	2.3173818e-06	2.0666923e-06	7.278192e-08	4.4983193e-07	1.2922594e-07	2.4356143e-06	3.6076105e-07
AT_CA	test	20	Pixel	video_data/AT_CA/test_Pixel_0020_0601.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.0084017e-07	0.999833	7.6180066e-07	1.5440389e-07	5.712407e-07	4.68149e-07	4.08297e-08	0.00010556754	1.0464196e-06	6.406235e-08	3.661943e-05	6.135285e-07	1.945447e-08	1.006538e-05	4.1080744e-07	6.840836e-07	3.3827536e-07	6.9108305e-06	7.365941e-08	1.4314872e-06	1.0217184e-06
AT_CA	test	23	Pixel	video_data/AT_CA/test_Pixel_0023_0691.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.3624123e-08	0.9999558	1.4818692e-06	8.302692e-07	9.642458e-07	6.4030553e-07	2.1010248e-08	1.4838427e-05	1.5854257e-06	2.0785492e-07	1.2759115e-05	7.7237127e-07	6.0144183e-09	2.7764577e-06	5.5310545e-07	2.3914822e-06	8.9777365e-07	1.1943102e-06	2.2802322e-08	8.1361037e-07	1.4353542e-06
AT_CA	test	24	Pixel	video_data/AT_CA/test_Pixel_0024_0721.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	8.726215e-11	0.99999356	3.209566e-06	1.4289041e-08	1.8887194e-07	2.9741852e-07	4.0435168e-08	7.235288e-07	2.2621576e-07	9.043978e-09	1.2043912e-06	4.213326e-08	5.4384816e-11	1.5695097e-07	8.044618e-09	2.1761691e-08	1.5063362e-08	4.1037057e-07	4.6205587e-10	5.582845e-09	3.6540144e-09
AT_CA	test	26	Pixel	video_data/AT_CA/test_Pixel_0026_0781.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	9.167609e-09	0.99941456	9.067532e-06	7.904869e-06	2.3545883e-06	2.91363e-06	1.6756086e-07	0.0005105746	3.35548e-06	9.751928e-07	1.2583752e-05	2.0358693e-06	8.220727e-08	1.7535393e-05	3.264628e-07	5.6935123e-06	4.548918e-06	8.5998687e-07	1.5805741e-06	2.1003225e-06	9.250947e-07
AT_CA	test	42	Pixel	video_data/AT_CA/test_Pixel_0042_1261.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.0555529e-09	0.9998148	4.826988e-07	1.2278693e-07	8.710602e-08	8.0121175e-08	4.514719e-08	0.0001833514	1.2609264e-07	1.2256288e-09	3.3392388e-07	3.066165e-08	4.1687512e-10	2.904604e-08	2.5876876e-09	1.1712605e-08	2.900517e-07	1.168832e-07	1.1626301e-10	8.159552e-08	8.66012e-09
AT_CA	test	46	Pixel	video_data/AT_CA/test_Pixel_0046_1381.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	4.7418736e-10	0.9999722	1.5971553e-08	1.9216881e-09	7.0641346e-09	1.983074e-06	6.957534e-09	1.9809902e-05	2.1983851e-06	9.638913e-09	7.80393e-07	4.04241e-07	1.1829251e-08	3.1791186e-07	1.9360867e-10	8.59262e-09	2.445317e-07	1.7039077e-06	1.0786013e-08	1.8420465e-07	2.4363875e-09
AT_CA	test	51	Pixel	video_data/AT_CA/test_Pixel_0051_1531.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	2.9493902e-08	0.9947424	5.369899e-06	1.7383067e-05	4.6860714e-05	1.8441111e-05	6.8469058e-06	0.004564952	0.00044535656	2.402845e-05	1.9225841e-05	2.138934e-06	1.7651442e-07	1.3319159e-06	5.17044e-08	3.154526e-08	3.363007e-06	0.00010046545	3.8350237e-08	1.4895313e-06	2.4044184e-08
AT_CA	test	59	Pixel	video_data/AT_CA/test_Pixel_0059_1771.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	2.4708973e-08	0.9996669	1.3939678e-07	3.6260025e-07	4.6188866e-08	5.297525e-06	4.1881253e-06	0.00011110666	0.00016514557	1.9500235e-06	3.9161586e-07	7.717982e-06	4.9526875e-06	6.70327e-07	6.364454e-10	2.51101e-08	1.057613e-06	2.9479163e-05	8.511874e-09	5.655517e-07	1.7277236e-08
AT_CA	test	61	Pixel	video_data/AT_CA/test_Pixel_0061_1831.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	5.381941e-10	0.99989545	4.7727266e-08	3.47844e-08	5.2387986e-07	2.1041724e-06	1.7881818e-07	9.12497e-05	5.506105e-06	7.1593814e-07	4.234745e-08	3.835396e-08	9.0090786e-08	1.02382025e-07	1.369285e-09	1.9284498e-06	9.377433e-08	4.999531e-07	3.6874075e-09	1.4000314e-06	1.0473331e-09
AT_CA	test	62	Pixel	video_data/AT_CA/test_Pixel_0062_1861.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.205034e-10	0.99980444	3.250179e-05	1.2486047e-06	2.2994827e-08	1.6256321e-06	7.461982e-09	0.0001406807	3.1552013e-06	9.027372e-07	4.99772e-06	8.9579366e-08	1.2262416e-07	1.6780247e-07	3.470496e-08	9.17601e-06	4.1291707e-07	8.322494e-08	2.3294701e-08	3.0014584e-07	1.7243002e-08
AT_CA	test	63	Pixel	video_data/AT_CA/test_Pixel_0063_1891.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	7.628484e-09	0.99991703	4.557994e-08	4.840239e-08	1.2891231e-08	1.2158554e-06	2.025403e-09	6.568625e-05	5.873907e-06	1.5547637e-07	7.520003e-06	5.231782e-07	5.634655e-08	1.8484302e-08	1.4766513e-08	7.365829e-08	2.960564e-07	2.4227984e-07	1.09683524e-08	1.2915019e-06	1.1189742e-08
AT_CA	test	68	Pixel	video_data/AT_CA/test_Pixel_0068_2041.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.5228688e-10	0.9994204	9.783344e-08	4.588126e-08	4.4779944e-09	2.0487191e-07	1.35694345e-08	0.0005785053	3.944632e-07	1.5928949e-08	1.6527162e-08	2.370407e-08	9.9960324e-09	3.328558e-08	1.11054985e-10	6.893332e-09	4.2252455e-09	2.7467178e-07	8.618919e-11	2.1265341e-08	1.5921311e-10
AT_CA	test	69	Pixel	video_data/AT_CA/test_Pixel_0069_2071.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.6874358e-07	0.9996599	2.2432364e-08	4.0341497e-06	4.1676026e-07	0.0001825705	5.3349714e-07	0.000114148286	1.1372592e-06	6.0696384e-06	6.6581214e-07	2.8561544e-07	1.387372e-05	1.4614394e-05	1.1387453e-09	1.424525e-07	5.258716e-07	6.611911e-07	1.7403118e-09	1.3285849e-07	6.545148e-08
AT_CA	test	70	Pixel	video_data/AT_CA/test_Pixel_0070_2101.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.4565938e-07	0.9978223	1.4393723e-06	3.1448103e-06	1.891688e-05	8.111464e-05	2.3653523e-05	3.2677242e-05	0.0003544944	0.00078823534	8.743586e-06	3.3427298e-06	7.0698974e-05	6.631203e-08	4.7923625e-09	8.663984e-06	7.6192186e-06	0.0007636656	1.5378697e-09	9.839046e-06	1.1595632e-06
AT_CA	test	77	Pixel	video_data/AT_CA/test_Pixel_0077_2311.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	8.4470664e-10	0.99994373	1.2607842e-08	2.4831772e-08	3.680243e-07	2.490614e-05	2.7396126e-07	1.6568232e-05	4.2170595e-06	1.2458903e-06	5.9660664e-08	1.61454e-07	2.6336875e-07	1.5969361e-08	3.4101142e-09	1.8731507e-07	3.8022515e-07	6.528363e-07	3.784514e-09	6.981906e-06	8.219472e-10
AT_CA	test	80	Pixel	video_data/AT_CA/test_Pixel_0080_2401.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	9.656529e-09	0.9998299	3.544219e-07	5.289752e-07	1.6201521e-07	1.3218515e-07	2.0119397e-09	0.00014743037	4.503664e-07	5.9178348e-08	1.8119639e-06	2.15731e-06	6.183504e-07	6.3925627e-06	4.4810474e-07	6.8912364e-06	4.728932e-07	1.6968291e-06	2.0248185e-08	2.4210513e-07	3.1834657e-07
AT_CA	test	81	Pixel	video_data/AT_CA/test_Pixel_0081_2431.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	CN	0.0013694026	0.0010928649	0.00030435453	0.0018145947	0.0029996359	7.905299e-05	0.002268618	0.00014658512	0.00043012164	0.8717676	0.009168358	0.020356016	0.020521337	0.012348426	2.1269051e-07	0.0019291168	0.0013626785	0.00415472	2.033468e-06	0.004262489	0.043621708
AT_CA	test	87	Pixel	video_data/AT_CA/test_Pixel_0087_2612.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	6.054932e-11	0.9999602	1.8205302e-06	1.7861058e-07	5.970122e-09	1.7374148e-07	1.7997365e-09	3.124446e-05	4.1834533e-06	1.12358425e-08	1.9422166e-06	1.476732e-08	2.3759931e-08	8.988373e-09	1.6513932e-08	7.0726e-08	1.41204275e-08	3.811149e-08	5.4542206e-09	1.8520348e-07	2.1455177e-10
