label	set	time	source	image	video	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_CH	test	40	Pixel	video_data/AT_CH/test_Pixel_0040_1201.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	6.3566614e-07	1.1300158e-06	0.99917287	2.9173103e-07	7.4217234e-05	1.9026218e-07	9.49357e-07	8.277e-06	4.811846e-05	0.00059462216	2.129191e-06	6.0119515e-07	8.1647356e-09	7.1003033e-06	1.4326777e-07	2.9546406e-06	4.8549214e-07	3.5675726e-05	9.158564e-08	4.240976e-05	7.084739e-06
AT_CH	test	42	Pixel	video_data/AT_CH/test_Pixel_0042_1261.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	0.0008938927	0.00030335822	0.69468045	0.0001335751	0.0009515936	0.00022454519	6.842645e-05	0.0012658347	0.0010446509	0.20232688	0.0017259638	0.0046083233	1.8574756e-05	0.0004975718	0.00026120854	0.0025952468	5.1684852e-05	0.0021105246	0.00021760946	0.085721105	0.0002990173
AT_CH	test	46	Pixel	video_data/AT_CH/test_Pixel_0046_1381.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	1.0181759e-07	6.8709376e-08	0.9999957	9.686111e-10	2.374365e-08	4.0672024e-08	1.7420025e-09	8.2057156e-08	3.5034688e-07	2.7216313e-06	1.5613816e-08	1.828288e-07	5.2235954e-12	4.0860346e-08	7.044604e-08	1.6493689e-07	1.5003852e-10	5.2836075e-08	2.082142e-09	3.3486614e-07	8.7675165e-09
AT_CH	test	50	Pixel	video_data/AT_CH/test_Pixel_0050_1501.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	CN	0.00062949286	0.010400142	0.31947416	6.9191345e-05	0.013938166	0.00016045508	0.013017675	0.00083867	0.012444789	0.41383314	0.031995617	0.009221044	0.02029646	0.025842134	3.0282797e-07	0.06612785	0.026233386	0.00022994792	0.0022263753	0.0202386	0.012782458
AT_CH	test	56	Pixel	video_data/AT_CH/test_Pixel_0056_1681.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	1.382538e-06	4.540278e-07	0.99997413	3.1342938e-07	5.447159e-07	2.8494571e-06	2.3898855e-07	4.163281e-06	4.4239055e-06	1.0054578e-05	2.1645112e-08	2.1164854e-07	4.818722e-11	3.0809787e-07	1.1920842e-07	3.749616e-09	1.0283157e-08	7.1365235e-08	3.6607523e-07	3.685279e-07	3.4342122e-09
AT_CH	test	62	Pixel	video_data/AT_CH/test_Pixel_0062_1861.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	TMA	0.056349713	0.0025120683	0.03282959	0.0039953473	0.097473666	0.0007872623	0.007247618	0.002503541	0.05481723	0.06613614	0.023233565	0.05595216	0.06612072	0.004779913	7.8001307e-07	0.00901219	0.10106766	0.1985216	0.0005919366	0.21070975	0.005357563
AT_CH	test	72	Pixel	video_data/AT_CH/test_Pixel_0072_2161.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	1.0102872e-07	1.9512778e-09	0.9999825	1.2073637e-09	6.224923e-08	1.5687283e-08	1.5753027e-09	1.780167e-08	1.6752308e-07	1.7043893e-05	5.7505694e-09	4.178339e-08	8.562676e-15	8.204796e-11	5.9461174e-09	2.2049722e-09	3.172784e-11	2.0517117e-09	8.1370036e-11	2.7215525e-09	3.3418213e-11
AT_CH	test	75	Pixel	video_data/AT_CH/test_Pixel_0075_2251.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	2.1624544e-07	9.8582476e-08	0.99997103	1.2537419e-08	2.0731025e-06	2.0653557e-07	1.4985012e-09	1.0197139e-06	4.4684007e-06	1.8196135e-05	2.2534766e-07	3.6686603e-07	1.3470843e-12	1.0355043e-08	1.9600212e-07	3.9020367e-07	6.0172617e-10	5.1475872e-08	2.827044e-08	1.3389348e-06	1.6275014e-09
AT_CH	test	78	Pixel	video_data/AT_CH/test_Pixel_0078_2341.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	3.8970293e-06	1.0113648e-07	0.9998622	5.018943e-08	3.059916e-06	7.204844e-08	4.1133217e-09	3.5491573e-07	1.7165989e-05	8.3011415e-05	4.3270475e-07	2.287574e-06	9.62265e-11	1.3388579e-06	3.1870982e-07	3.733193e-06	3.9419398e-08	1.7604915e-06	1.6839475e-07	1.9507384e-05	5.0017826e-07
AT_CH	test	79	Pixel	video_data/AT_CH/test_Pixel_0079_2371.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	1.09168724e-07	1.4602943e-09	0.99995756	6.8076905e-10	2.1141365e-07	1.1977318e-10	5.5332505e-10	6.555494e-08	8.631906e-08	4.055937e-05	5.1081418e-08	1.0430093e-07	6.4675878e-12	1.5843322e-07	2.324577e-07	2.297681e-07	8.946819e-09	2.945833e-07	1.0741851e-09	2.8214643e-07	3.17081e-08
AT_CH	test	80	Pixel	video_data/AT_CH/test_Pixel_0080_2401.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	4.832665e-06	4.5315158e-08	0.9997271	1.3006877e-08	8.343398e-05	1.6899746e-07	6.157371e-07	7.7411386e-07	1.0957016e-06	0.0001248583	2.0731186e-06	7.313778e-06	3.3447123e-10	1.5524512e-06	2.0875934e-06	1.7292381e-05	2.3215192e-08	7.695294e-06	2.7321394e-07	1.8132874e-05	7.0065016e-07
AT_CH	test	83	Pixel	video_data/AT_CH/test_Pixel_0083_2492.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	9.382462e-06	2.3948975e-05	0.9966929	1.1285339e-06	9.289118e-05	3.4552428e-05	8.933019e-05	1.0699495e-05	4.984155e-05	0.002276663	1.006291e-05	1.6421038e-05	1.0927882e-07	5.474253e-05	4.791355e-07	2.8556433e-05	7.1580196e-08	0.00041537953	2.816998e-07	0.00018892634	3.5314565e-06
AT_CH	test	89	Pixel	video_data/AT_CH/test_Pixel_0089_2672.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	3.804983e-07	1.0444537e-06	0.99976546	3.2069545e-07	1.4610167e-05	5.187965e-07	3.4206173e-06	1.175228e-05	5.82646e-05	7.359289e-05	4.103355e-06	5.83451e-07	1.3324564e-10	2.4497815e-06	6.5302436e-07	4.504179e-06	5.1483553e-08	4.7980134e-06	2.4671488e-07	5.3270087e-05	5.140486e-08
AT_CH	test	96	Pixel	video_data/AT_CH/test_Pixel_0096_2882.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	1.5969445e-05	1.2178406e-06	0.99984336	6.3739503e-09	1.0933286e-05	2.6792323e-08	8.4506627e-07	1.7149638e-06	1.05117915e-05	9.747683e-06	1.593871e-05	2.624289e-06	1.2666781e-09	1.2152574e-05	8.390439e-06	2.4086938e-05	1.2605717e-07	2.9553587e-07	1.7132178e-08	4.1915486e-05	1.4267812e-07
AT_CH	test	100	Pixel	video_data/AT_CH/test_Pixel_0100_3002.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	4.0784325e-06	6.256042e-05	0.9960918	2.6801454e-06	2.0418203e-05	1.6626322e-05	8.1435155e-06	3.2594668e-05	3.08338e-05	0.0037164688	8.720397e-07	3.2515663e-06	1.013375e-08	8.041072e-07	2.0212659e-07	2.5539714e-06	2.5648154e-08	4.616272e-06	1.3623223e-07	9.808479e-07	3.0602078e-07
AT_CH	test	106	Pixel	video_data/AT_CH/test_Pixel_0106_3182.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	1.5270467e-06	4.4960692e-07	0.9990514	3.0363755e-05	0.00018544441	2.3301652e-06	1.0563854e-06	2.2807892e-06	0.00020771282	0.0005130754	1.1995487e-06	5.1922257e-07	1.6754587e-08	6.638004e-08	5.268145e-09	1.8113507e-08	1.1304646e-06	1.8462498e-07	5.7586216e-09	4.1019473e-07	7.3281086e-07
AT_CH	test	110	Pixel	video_data/AT_CH/test_Pixel_0110_3302.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	6.635986e-07	1.8536589e-07	0.99992025	1.9607493e-08	5.599474e-06	3.5081325e-07	9.467255e-08	1.7488845e-06	4.5625534e-06	5.8445374e-05	3.1946297e-07	2.801796e-07	3.1624023e-10	5.6602477e-07	1.9193631e-07	4.928254e-07	5.9970797e-09	1.1577868e-06	1.5992435e-07	4.8232564e-06	1.9497069e-08
AT_CH	test	112	Pixel	video_data/AT_CH/test_Pixel_0112_3362.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	2.6946886e-08	3.6655787e-05	0.9999385	3.0902772e-08	5.2659937e-07	1.2223154e-06	1.1115237e-07	3.2210596e-06	1.4390017e-05	5.118081e-06	9.625143e-08	1.3741561e-08	5.1591648e-12	1.0883706e-08	8.6533145e-09	1.023128e-08	5.776234e-10	6.0216605e-09	5.481802e-09	1.1103265e-07	3.240762e-09
AT_CH	test	113	Pixel	video_data/AT_CH/test_Pixel_0113_3392.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	1.2129873e-05	6.2158716e-07	0.9998599	1.7561133e-09	4.3906725e-06	9.758387e-07	4.481009e-08	1.742193e-05	7.876268e-06	4.01896e-05	3.432666e-06	3.5370065e-06	1.8220208e-11	1.5140124e-06	3.7284133e-06	2.7719807e-07	5.2344152e-08	1.2419698e-06	1.1117683e-05	3.1584823e-05	1.8160248e-08
AT_CA	test	2	Pixel	video_data/AT_CA/test_Pixel_0002_0061.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	5.175755e-07	0.999985	9.863902e-07	1.293402e-09	2.4482625e-07	3.946815e-07	1.0368894e-06	5.064265e-07	8.894507e-07	5.7067062e-08	1.8320051e-07	4.6010967e-08	1.7379456e-08	2.6115282e-07	2.7607607e-09	5.0694484e-06	3.9057437e-07	3.492364e-06	1.255061e-08	1.0836517e-06	1.3473369e-08
AT_CA	test	5	Pixel	video_data/AT_CA/test_Pixel_0005_0151.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	4.9211684e-09	0.999974	2.922346e-07	2.1754276e-09	2.722303e-09	1.1805589e-07	5.133159e-09	8.674299e-06	1.2523017e-05	2.9242585e-07	1.262091e-07	9.461338e-08	9.0120283e-10	5.0535135e-07	1.3064032e-07	1.0637217e-06	1.0299021e-07	1.4155442e-07	1.8879965e-07	1.8141722e-06	1.4259398e-10
AT_CA	test	10	Pixel	video_data/AT_CA/test_Pixel_0010_0301.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.9118622e-06	0.9999714	1.8426995e-06	5.5497945e-10	2.1618398e-08	5.320563e-06	9.5854645e-08	5.9415715e-06	7.6729e-08	5.6115237e-09	6.756525e-08	4.817097e-09	3.1353445e-10	1.2267821e-05	1.5397514e-07	2.0090187e-07	3.1007252e-07	2.5292562e-07	4.228803e-08	9.297572e-08	1.11777726e-10
AT_CA	test	11	Pixel	video_data/AT_CA/test_Pixel_0011_0331.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	4.765301e-06	0.9997507	4.0456466e-06	4.6978705e-09	9.282262e-09	2.586105e-06	1.6560618e-08	8.662287e-06	2.0172558e-07	1.2396609e-07	8.6451246e-07	2.3170098e-07	2.238025e-08	0.00020494248	5.96898e-07	3.3345361e-06	1.0858533e-06	2.3121547e-06	2.570952e-06	1.29634145e-05	4.3330517e-09
AT_CA	test	12	Pixel	video_data/AT_CA/test_Pixel_0012_0361.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.911796e-06	0.98925835	1.5270997e-07	1.3242797e-10	2.5098598e-07	5.4013854e-06	2.3143754e-07	0.0018715201	3.4967975e-08	9.015074e-11	4.147476e-08	1.9755346e-08	2.8762885e-08	0.008848464	1.4057447e-06	4.987084e-07	1.0730197e-06	2.3198645e-07	6.5756326e-06	3.827289e-06	4.862516e-11
AT_CA	test	20	Pixel	video_data/AT_CA/test_Pixel_0020_0601.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.321144e-06	0.9990426	9.2574254e-10	2.673286e-11	1.4873108e-07	6.102031e-06	1.3665294e-08	0.00019381836	5.2461615e-08	5.5861826e-12	5.5622906e-09	1.7214286e-09	5.897695e-09	0.00075359456	3.334593e-08	9.675703e-09	7.1741276e-08	2.1356433e-07	1.5134024e-06	4.573068e-07	3.673149e-12
AT_CA	test	23	Pixel	video_data/AT_CA/test_Pixel_0023_0691.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	2.4961762e-06	0.9995276	5.262221e-08	2.3755542e-08	5.3050184e-07	1.0303942e-05	9.416449e-09	0.00032663756	1.9191393e-06	8.24035e-09	2.0031861e-07	4.7985683e-08	6.807284e-09	0.00010882057	8.339608e-07	6.7872344e-07	1.62794e-06	2.4470366e-06	2.4941414e-06	1.3354755e-05	2.1107971e-10
AT_CA	test	24	Pixel	video_data/AT_CA/test_Pixel_0024_0721.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.3899617e-07	0.9999914	1.7599965e-07	5.0410787e-10	7.754233e-09	7.745505e-07	7.35899e-08	5.123455e-06	3.5740826e-09	8.565327e-09	1.5833194e-07	8.3410665e-09	3.9651513e-10	1.4921184e-06	2.319247e-08	4.6291184e-08	1.0827966e-07	3.7849838e-07	2.4170497e-09	3.546196e-08	2.0828986e-10
AT_CA	test	26	Pixel	video_data/AT_CA/test_Pixel_0026_0781.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	4.3472815e-07	0.9995913	1.5260256e-06	6.541074e-10	1.0860853e-08	5.56336e-07	1.2255687e-07	0.00013354824	1.7110049e-06	3.1193892e-08	4.644365e-07	3.3074123e-08	8.746282e-10	0.00024305696	1.0686135e-05	1.7983891e-06	2.0425492e-07	7.556204e-07	2.3697164e-06	1.1422741e-05	6.258524e-10
AT_CA	test	42	Pixel	video_data/AT_CA/test_Pixel_0042_1261.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.2554065e-07	0.9999697	8.714219e-06	4.1667894e-10	3.6249958e-08	9.696244e-07	1.3078918e-06	1.4100211e-05	5.6967878e-08	5.2956852e-09	6.0304494e-08	5.1339883e-09	6.477417e-09	2.0604693e-06	8.70534e-08	2.5719623e-07	1.8532556e-07	5.176431e-07	6.1016046e-08	1.8017038e-06	1.9122572e-09
AT_CA	test	46	Pixel	video_data/AT_CA/test_Pixel_0046_1381.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	2.5406157e-06	0.9998723	2.5787597e-06	7.081683e-08	2.1310788e-07	1.5083342e-06	5.113245e-07	3.5469897e-05	1.198236e-05	1.7228149e-06	4.644718e-07	2.5348248e-07	1.4683823e-07	2.88991e-05	8.129165e-09	3.1787405e-07	1.0160447e-05	2.8262139e-05	8.1846814e-08	2.51105e-06	1.9387148e-08
AT_CA	test	51	Pixel	video_data/AT_CA/test_Pixel_0051_1531.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.1865149e-05	0.9470687	0.0012658184	0.00016636161	9.848086e-05	3.8781793e-05	0.00024105447	8.5825144e-05	0.050411094	0.00015598522	0.00018181452	2.714612e-06	5.2957836e-07	2.7525724e-07	1.3002486e-06	0.00013574412	2.8315233e-06	0.000123687	2.0292944e-07	6.0081616e-06	8.7545175e-07
AT_CA	test	59	Pixel	video_data/AT_CA/test_Pixel_0059_1771.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	8.44445e-07	0.9999491	2.2885227e-07	7.4404525e-08	3.4273836e-07	2.1769657e-07	5.7171023e-06	1.5726748e-05	9.770575e-08	1.6726104e-06	5.185314e-08	2.1150966e-07	3.217065e-07	1.3943414e-05	9.879065e-10	1.2511138e-07	2.3677449e-06	8.838638e-06	7.2302884e-09	1.1958791e-07	3.606838e-08
AT_CA	test	61	Pixel	video_data/AT_CA/test_Pixel_0061_1831.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	5.8952855e-07	0.99960715	1.6891211e-07	4.4965866e-08	1.167791e-06	3.254345e-07	6.425385e-07	0.00033575934	1.531455e-05	3.7861932e-07	8.683548e-08	4.0095105e-07	1.9464314e-07	6.6211624e-06	5.8627084e-08	5.4085336e-07	4.147782e-06	9.795042e-06	6.1799744e-07	1.601317e-05	2.8287965e-09
AT_CA	test	62	Pixel	video_data/AT_CA/test_Pixel_0062_1861.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	8.640763e-09	0.9999498	1.9256424e-07	2.9267055e-10	8.71729e-09	1.1325722e-07	1.3309602e-09	4.1570052e-05	8.4535213e-07	8.017429e-09	3.001799e-08	2.2345123e-08	1.3295766e-10	2.8987865e-06	3.695249e-08	5.5440736e-08	1.3852116e-07	6.261348e-08	5.4804053e-07	3.6993358e-06	2.4072586e-10
AT_CA	test	63	Pixel	video_data/AT_CA/test_Pixel_0063_1891.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	7.664515e-06	0.9996505	2.0930739e-07	1.2098081e-07	2.9755842e-07	1.7898205e-06	3.5440742e-08	0.00025732158	3.5161759e-06	3.3333783e-06	1.6408592e-07	4.0273726e-06	1.14457606e-07	4.2900712e-05	1.208141e-07	1.0167254e-05	1.1970347e-05	1.1966952e-06	6.63772e-07	3.6216177e-06	2.4166795e-07
AT_CA	test	68	Pixel	video_data/AT_CA/test_Pixel_0068_2041.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	0.00011094162	0.99634165	1.3144597e-06	2.1338585e-07	1.0141725e-06	5.1898287e-06	1.662534e-05	0.0028491924	3.5609395e-05	1.5160805e-05	1.2602734e-06	1.9211206e-05	2.484253e-06	2.1175822e-05	2.954283e-07	6.958417e-05	0.0001657485	0.00028028118	1.7951077e-05	4.4784094e-05	1.6968968e-07
AT_CA	test	69	Pixel	video_data/AT_CA/test_Pixel_0069_2071.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	2.2409416e-05	0.99207276	5.435821e-08	4.3165997e-07	1.5821026e-06	4.0471963e-07	2.2972615e-06	0.007862718	1.2186821e-05	1.013566e-06	5.186711e-07	5.8147157e-07	4.225494e-07	7.752541e-06	4.3234618e-08	5.3775153e-08	1.3696641e-05	5.022034e-07	1.2882057e-08	4.7459238e-07	7.968415e-08
AT_CA	test	70	Pixel	video_data/AT_CA/test_Pixel_0070_2101.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	0.00033109463	0.9982981	3.0439545e-05	6.346478e-06	2.5289499e-05	2.1162072e-05	8.6838736e-05	0.0003556113	0.0007437696	1.8690287e-05	2.3094948e-05	2.6178004e-06	6.581023e-06	1.5449941e-06	3.1994608e-07	4.4499843e-06	3.8246308e-06	3.0791045e-05	1.9209471e-08	1.482609e-06	7.919061e-06
AT_CA	test	77	Pixel	video_data/AT_CA/test_Pixel_0077_2311.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	2.5369303e-07	0.9996669	1.7356558e-06	5.5622774e-08	1.5641541e-06	3.2949904e-06	1.5457876e-05	8.9649904e-05	2.1667733e-05	9.657119e-07	1.1695772e-06	5.35352e-07	8.386831e-06	8.576034e-05	2.6301174e-07	1.3871766e-05	1.1169018e-05	5.261507e-05	1.3474955e-06	2.3212922e-05	2.1962498e-08
AT_CA	test	80	Pixel	video_data/AT_CA/test_Pixel_0080_2401.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	6.3015245e-06	0.9903661	9.0968405e-07	4.3453305e-08	5.599641e-05	4.63915e-05	6.4408766e-07	0.007113638	2.1611568e-05	2.6205932e-08	3.7876982e-06	8.3564754e-07	5.1925645e-07	0.0019577986	4.9088238e-05	8.0767364e-05	4.9353454e-05	4.636458e-06	6.9597794e-05	0.00017191468	5.3642193e-09
AT_CA	test	81	Pixel	video_data/AT_CA/test_Pixel_0081_2431.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	CN	0.010093868	0.0016127492	0.043922435	0.0023254184	0.009251181	0.0007773269	0.012000363	0.004586404	0.015182668	0.34029838	0.17866683	0.04149494	0.057112113	0.14898281	1.7235187e-05	0.0040793163	0.02195754	0.001062328	0.0039024742	0.09078851	0.011885126
AT_CA	test	87	Pixel	video_data/AT_CA/test_Pixel_0087_2612.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	3.9809817e-10	0.9999361	7.999966e-09	1.8143462e-11	9.16781e-09	1.2697745e-07	1.6841346e-09	5.9418406e-05	3.8255753e-06	3.9303563e-10	3.033899e-08	1.3019402e-08	1.2512547e-11	4.640797e-08	1.41851695e-08	3.437124e-08	6.212083e-09	5.8282513e-08	1.8433568e-08	3.6643118e-07	6.7160587e-12
