label	set	time	source	image	video	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
SS	test	10	Pixel	video_data/walk/Pixel/SS/0010_00301.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SS	0.04270487	6.3953706e-08	1.18990584e-07	4.2607042e-09	7.849867e-07	7.64859e-09	4.050107e-08	1.8845925e-06	1.13620295e-08	1.6905496e-08	4.981837e-06	1.0146897e-07	1.7001416e-07	1.3115905e-05	3.5307326e-05	4.9604336e-07	2.4087396e-06	4.460671e-06	0.95702004	0.0002104704	6.130806e-07
SS	test	11	Pixel	video_data/walk/Pixel/SS/0011_00331.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.0523987	1.8611721e-05	6.40772e-06	5.7241105e-05	2.2280305e-05	1.1738734e-05	1.3528634e-05	0.00017842773	1.5419382e-06	0.012431514	0.00038218955	0.0031550056	0.00765389	0.01301161	1.564778e-06	5.6453067e-05	0.0028881994	0.0017427726	0.44131464	0.4469321	0.017721558
SS	test	12	Pixel	video_data/walk/Pixel/SS/0012_00361.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.0043820213	1.9707053e-05	0.00035592093	3.687237e-05	0.00018799552	7.400955e-05	7.8954086e-05	3.0440726e-05	2.2041866e-05	0.0014137878	0.0013841144	0.00821882	0.00034221925	0.24078138	0.0002347964	9.0428104e-05	0.0020097694	0.0011636952	0.28977063	0.4482455	0.0011568542
SS	test	13	Pixel	video_data/walk/Pixel/SS/0013_00391.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	ES	0.0006916483	6.9450616e-06	0.00016909417	9.656377e-05	0.00033275984	0.00015890652	0.0003850752	1.9490766e-05	5.001387e-06	0.012379914	0.0023550724	0.002249018	0.0005880924	0.5273953	0.00010162223	0.00040120032	0.00027342528	0.0026478542	0.056245178	0.39334035	0.00015746434
SS	test	14	Pixel	video_data/walk/Pixel/SS/0014_00421.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SS	0.028309083	0.00041361334	2.9865008e-05	2.0541744e-05	0.00017736357	0.00011112612	0.00062253326	0.00018732756	2.2436503e-05	0.020231152	0.013242849	0.0010125225	0.00019450398	0.07235712	0.00014105854	0.01324823	0.0009926175	0.0015512808	0.8324845	0.009313501	0.005336842
SS	test	15	Pixel	video_data/walk/Pixel/SS/0015_00451.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SS	0.018287487	2.5471405e-05	2.8330309e-05	3.1756304e-06	3.8024539e-06	3.225264e-06	5.1611046e-06	1.2786774e-05	2.7612784e-06	0.00022468311	2.2372595e-05	0.0022746976	0.009340398	4.470273e-05	0.002290069	4.9418854e-06	0.00044693716	0.0075105196	0.93468595	0.014365533	0.010416977
SS	test	16	Pixel	video_data/walk/Pixel/SS/0016_00481.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SS	0.0013478609	4.084225e-06	3.8962694e-06	4.3188857e-06	1.0277873e-05	5.3509384e-06	6.8099195e-07	3.431341e-06	1.5327754e-06	1.0481514e-05	3.9952456e-06	7.437503e-05	0.00056042353	9.690391e-05	0.0068903114	2.868721e-06	0.0003712447	1.2787201e-05	0.92873883	0.06174806	0.0001083256
SS	test	17	Pixel	video_data/walk/Pixel/SS/0017_00511.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SS	1.3020172e-06	1.3734201e-08	9.335556e-09	2.1622708e-09	3.2400777e-07	7.594112e-09	2.8516268e-07	2.0514068e-07	1.1703248e-08	6.719665e-08	1.3798189e-08	4.4803112e-08	3.2590073e-08	3.3544475e-07	2.4455676e-06	1.6229581e-08	1.7761799e-07	3.418819e-08	0.99999404	6.346202e-07	2.1232466e-08
SS	test	18	Pixel	video_data/walk/Pixel/SS/0018_00541.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SS	0.012290208	0.0011734534	0.017876418	0.00028636956	0.0009289893	5.8563273e-05	0.00091622525	4.530929e-05	2.8931981e-05	0.00015799813	0.010450227	0.000637894	0.0019475118	0.012051275	0.000651936	1.1377059e-05	0.0005399032	0.0110392505	0.7466793	0.1802058	0.0020230743
SS	test	19	Pixel	video_data/walk/Pixel/SS/0019_00571.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	SS	0.02586342	0.0011699116	0.00021163521	0.0003733027	0.0002018873	2.3533341e-06	0.007259895	5.2634223e-05	0.00026439514	0.0066862404	3.726894e-05	0.00014159037	0.027686862	0.00021659554	0.0016410184	7.664346e-06	0.0003497764	0.0014914346	0.7221805	0.075459786	0.12870188
TMA	test	20	Pixel	video_data/walk/Pixel/TMA/0020_00601.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.03736385	0.0042324	0.021821901	0.00013169686	0.0010808049	9.1092814e-05	0.0020635354	0.0060068564	0.0003099178	0.27663678	0.01050197	0.016192658	0.043020688	0.032456454	0.00016232346	0.009919104	0.0061694593	0.0036917138	0.014136602	0.4146465	0.09936368
TMA	test	21	Pixel	video_data/walk/Pixel/TMA/0021_00631.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	5.3104313e-06	8.039661e-06	0.0007516937	3.164674e-06	0.00013025494	3.0211302e-06	3.952513e-06	3.3783577e-05	9.853895e-06	3.940261e-05	0.0017342928	4.2695243e-05	7.64936e-05	0.0077334633	2.2934448e-05	1.9241723e-05	1.1678232e-05	4.418594e-05	9.018729e-05	0.98923165	4.597702e-06
TMA	test	22	Pixel	video_data/walk/Pixel/TMA/0022_00661.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	5.692599e-05	4.3135493e-05	0.0013960348	6.573698e-05	0.00043537398	5.27227e-05	9.286813e-05	4.963625e-05	4.165095e-06	0.0074393693	0.0082521	0.0012790161	0.13483836	0.009344062	6.05537e-06	3.7121103e-05	0.0003152409	0.0017053507	0.0015784459	0.8328689	0.00013939232
TMA	test	23	Pixel	video_data/walk/Pixel/TMA/0023_00691.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.002312593	0.00020049834	0.0038403755	0.00034862827	0.0053039673	8.621122e-05	0.0023625053	3.826581e-05	1.6435133e-05	0.007670938	0.0089383805	0.0010261688	0.12956688	0.05104596	4.6599635e-05	4.1207928e-05	0.0002191819	0.00903238	0.0004939732	0.7773784	3.0464384e-05
TMA	test	24	Pixel	video_data/walk/Pixel/TMA/0024_00721.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	ES	0.0041411174	7.412082e-05	2.4132729e-05	2.4019577e-05	0.001472709	6.186651e-05	0.00024844785	4.739242e-05	7.4302e-05	0.046669684	0.00060055335	0.00093072845	0.0012436719	0.63255894	1.1741448e-05	0.0044668573	0.0024478412	0.000687289	0.00010899075	0.3019369	0.002168695
TMA	test	25	Pixel	video_data/walk/Pixel/TMA/0025_00751.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	2.7803624e-06	1.979328e-06	0.0002687787	1.7000862e-06	2.016646e-05	1.8396187e-06	3.2775736e-06	2.3234743e-06	8.339834e-06	0.06685829	0.00065859593	5.0052273e-05	7.239285e-05	0.003334962	8.9695185e-09	8.152733e-05	0.002120406	3.4726883e-05	1.9956962e-05	0.9264558	2.0041368e-06
TMA	test	26	Pixel	video_data/walk/Pixel/TMA/0026_00781.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	9.989149e-07	5.486455e-08	5.401444e-07	5.0092797e-08	3.4796856e-06	1.3086619e-08	9.961512e-09	1.5955656e-08	8.750185e-09	5.970866e-05	1.3299861e-07	1.0391803e-05	5.728937e-07	3.4765097e-05	2.1555606e-09	6.646894e-05	6.697244e-07	1.2627419e-06	3.0065503e-06	0.99981755	3.159376e-07
TMA	test	27	Pixel	video_data/walk/Pixel/TMA/0027_00811.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.0037923579	0.011829608	0.023756236	0.00060741586	0.0467335	0.0012748439	0.0023042036	8.167272e-05	0.0006583515	0.29815876	0.009218799	0.00070376485	0.0120416405	0.0024139464	5.2564947e-06	0.027756168	0.004343345	0.2512201	2.4330884e-05	0.30137035	0.0017053133
TMA	test	28	Pixel	video_data/walk/Pixel/TMA/0028_00841.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.011073238	9.1948685e-05	0.00037836368	4.590634e-06	7.232627e-06	2.3761268e-06	0.00065547996	3.4084114e-05	8.062491e-05	0.005078543	0.0026163536	2.153939e-05	0.44668168	0.0022862728	4.157623e-05	4.366303e-05	3.121956e-05	0.0006898379	7.422469e-06	0.5291204	0.0010536169
TMA	test	29	Pixel	video_data/walk/Pixel/TMA/0029_00871.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	CN	0.00046376637	0.0008962741	0.03259438	4.100729e-06	0.00755717	2.5766994e-05	0.01686169	1.7687236e-05	0.00013064138	0.7512314	0.012897156	0.00015470876	0.0006488871	0.035105057	5.134698e-06	0.080596216	0.001490341	0.0010489979	0.00025713493	0.024730632	0.03328277
TMA	test	30	Pixel	video_data/walk/Pixel/TMA/0030_00901.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	0.003395614	0.0002740545	0.0009201838	0.00043434498	0.0005497168	3.0314577e-05	0.00024048859	0.00010618198	1.6495715e-05	0.0018922766	0.40051404	0.00089569815	0.106178805	0.081866845	2.957751e-05	0.00075089897	0.002098932	0.13952276	0.00032638517	0.25949544	0.0004609369
TMA	test	31	Pixel	video_data/walk/Pixel/TMA/0031_00931.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.0024317328	5.695025e-06	3.0875615e-06	1.0940203e-06	6.2393774e-06	1.5982656e-06	1.4236625e-06	2.1248059e-06	9.59711e-07	2.605335e-05	0.00026657138	1.50119195e-05	0.00012765315	0.0024097655	1.0403386e-06	2.6284772e-07	1.1019194e-05	2.4391024e-05	3.2209417e-05	0.99457175	6.0262868e-05
TMA	test	32	Pixel	video_data/walk/Pixel/TMA/0032_00961.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	8.86179e-09	7.7537e-08	3.924336e-06	1.8300234e-07	3.5033759e-06	4.839615e-07	1.1690477e-07	1.4422677e-08	5.1205564e-07	9.6866504e-05	3.2356944e-05	7.410164e-06	2.0529436e-08	0.00015743078	1.5696746e-07	1.215622e-07	4.583101e-05	1.287851e-07	3.207666e-06	0.9996475	1.0355252e-07
TMA	test	33	Pixel	video_data/walk/Pixel/TMA/0033_00991.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.0053471057	0.00023625343	3.8495833e-05	0.0025542954	0.0001721395	0.00029873432	4.4784515e-06	3.2263335e-05	0.020469792	0.22042494	0.0035178147	0.058659684	0.030855346	0.073901	2.5318954e-05	0.0004855013	0.026479365	0.018577205	0.0027174235	0.3729192	0.16228357
TMA	test	34	Pixel	video_data/walk/Pixel/TMA/0034_01021.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.0012795283	0.00046058596	0.0009729421	6.181705e-06	0.00028556847	5.653217e-05	0.00016047992	0.00017141436	3.359475e-05	0.0070559904	0.0505664	0.00069726474	0.022836827	0.010941426	1.0857848e-06	0.00090266543	0.0004519784	3.2188364e-05	4.406454e-06	0.877799	0.025283948
TMA	test	35	Pixel	video_data/walk/Pixel/TMA/0035_01051.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.0023288825	0.0003663778	0.00011306789	9.32987e-06	0.0033738182	9.705315e-06	0.00083094084	2.2856319e-05	7.149504e-06	0.021210866	0.034732845	3.2077718e-05	0.008180677	0.15400283	5.3261112e-05	0.020230861	0.00016346933	0.029766457	0.050908018	0.6735829	7.356758e-05
TMA	test	36	Pixel	video_data/walk/Pixel/TMA/0036_01081.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	3.0390078e-07	5.5158243e-06	5.538476e-05	2.169044e-06	9.943649e-07	8.6860545e-08	2.8351585e-07	1.9099069e-07	1.1733259e-07	9.600425e-07	0.99872917	4.6668874e-06	0.0003430405	4.914128e-05	5.9533863e-07	1.2208021e-06	9.523919e-06	0.00010800998	9.55275e-07	0.0006868522	7.716799e-07
TMA	test	37	Pixel	video_data/walk/Pixel/TMA/0037_01111.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	1.6636068e-06	3.7653924e-06	0.00019926268	3.8941257e-06	8.957295e-06	1.0947356e-06	3.469105e-05	2.9708875e-07	3.1897887e-06	0.0001868536	0.9848588	6.380935e-05	0.00018437191	0.00038276883	3.2002092e-06	1.8242766e-06	1.9209245e-05	0.003346899	2.4566502e-06	0.010692151	7.572497e-07
TMA	test	38	Pixel	video_data/walk/Pixel/TMA/0038_01141.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	1.7404219e-06	9.492164e-05	0.0006566699	0.0005172199	3.3406825e-05	1.8251409e-05	0.00037726882	1.0048837e-05	7.5817447e-06	0.00079202064	0.96228236	0.0009532957	0.0056214663	0.00077816664	5.015961e-06	7.608585e-05	3.3301665e-05	0.020289814	1.4569692e-05	0.007342735	9.406985e-05
TMA	test	39	Pixel	video_data/walk/Pixel/TMA/0039_01171.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	0.0004897103	2.0775382e-05	7.31155e-06	0.0043888018	3.9705705e-05	1.8089306e-05	0.0005310906	1.4729466e-05	1.8070807e-05	0.0081399875	0.8364963	0.02012412	0.062079776	0.0041030007	5.5202037e-07	5.312562e-05	7.6218785e-05	0.056995593	4.935137e-06	0.002992871	0.0034052038
TMA	test	40	Pixel	video_data/walk/Pixel/TMA/0040_01201.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	0.00021258109	1.3995333e-05	3.5194764e-05	0.07492568	0.00012642986	1.2114967e-05	9.039388e-05	3.1788844e-05	1.3798093e-05	0.0011141852	0.6059945	0.010403281	0.29249898	0.008606361	4.5969517e-07	1.0616658e-05	3.9699124e-05	0.0039039024	2.0410778e-07	0.0008229998	0.0011428073
DC	test	41	Pixel	video_data/walk/Pixel/DC/0041_01231.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	0.0005838247	5.413714e-05	3.4478868e-05	0.00034054776	6.9625817e-06	3.4712455e-05	0.00021435744	5.951095e-05	3.080167e-05	0.06964247	0.65504825	0.03515265	0.068829946	0.060439743	9.908969e-06	0.0037450688	0.0005577685	0.037629034	0.0014658382	0.065007195	0.0011127235
DC	test	42	Pixel	video_data/walk/Pixel/DC/0042_01261.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	2.6327307e-06	0.00056956994	1.5498908e-05	1.0984483e-05	1.4461679e-05	3.1215663e-05	1.168246e-06	5.8252035e-06	3.538691e-06	8.582769e-06	0.99067336	1.08099775e-05	0.00019938672	7.426716e-05	2.7671683e-06	0.0019884498	0.00089804205	0.00026235197	5.0075573e-07	0.005160727	6.59389e-05
DC	test	43	Pixel	video_data/walk/Pixel/DC/0043_01291.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	CN	7.314789e-06	0.0038754952	0.21180987	0.000498694	0.006763865	0.0011840734	0.0030769878	0.0005441476	0.017591527	0.52986294	0.18931256	0.0009627505	0.00078890036	0.00016996848	1.8464158e-06	0.0001924954	0.0007976187	0.029237965	3.4704314e-07	0.0026939458	0.0006267217
DC	test	44	Pixel	video_data/walk/Pixel/DC/0044_01321.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	3.0364004e-06	3.5560395e-05	4.512958e-06	9.79883e-07	2.801966e-07	1.3023515e-06	4.818811e-07	3.5510188e-06	1.3869291e-06	4.2691685e-05	0.99571	3.0668987e-05	0.00058408437	0.00021915197	9.5356506e-07	0.0013391078	9.587761e-06	0.00032343378	2.4128443e-07	0.0016695234	1.9439274e-05
DC	test	45	Pixel	video_data/walk/Pixel/DC/0045_01351.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	5.950875e-07	2.5521265e-06	1.4028049e-07	9.229303e-08	2.9920698e-06	1.2562411e-07	1.784666e-08	1.7463721e-07	3.203783e-06	1.298982e-07	0.99957114	7.524671e-07	7.0356946e-06	4.0296212e-07	2.9217026e-06	1.0764073e-05	1.4440768e-07	1.7920074e-07	9.1976354e-08	0.0003952724	1.1120147e-06
DC	test	46	Pixel	video_data/walk/Pixel/DC/0046_01381.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.0051178797	0.00025876547	0.00095845934	0.0006127389	0.00014125905	0.000119424	0.00044035426	3.753942e-05	0.0003955264	0.0026168504	0.040772587	0.001727745	0.031278934	0.12260191	2.5212174e-05	0.0013604588	0.045072608	0.077887304	6.0059894e-05	0.66731155	0.0012027884
DC	test	47	Pixel	video_data/walk/Pixel/DC/0047_01411.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	3.845435e-06	4.906999e-05	6.965226e-07	3.2316466e-06	1.1968343e-06	1.2674661e-06	2.80639e-07	1.1385321e-06	7.1236656e-07	1.8391966e-05	0.99678016	4.8197682e-05	0.0003795464	1.0462861e-05	7.1480585e-08	9.326552e-06	0.0003226763	0.00041741523	5.327086e-07	0.0018171091	0.00013473911
DC	test	48	Pixel	video_data/walk/Pixel/DC/0048_01441.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	3.2476717e-07	8.43083e-06	3.3761758e-06	4.626552e-08	6.777099e-07	1.3555058e-06	2.0431449e-08	5.7602784e-07	1.898009e-08	1.02813365e-05	0.9996124	2.2991726e-06	5.913482e-05	2.310735e-06	6.2317596e-10	2.0221023e-05	7.761437e-05	8.194067e-07	8.648831e-08	0.00017867291	2.13601e-05
DC	test	49	Pixel	video_data/walk/Pixel/DC/0049_01471.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	1.9294994e-06	6.707254e-05	5.578577e-06	1.105432e-05	2.6003452e-06	2.2826605e-06	4.6511373e-06	1.3464424e-06	1.2370201e-06	0.00011460374	0.9842747	7.4072495e-06	0.000551022	0.00048266386	1.814185e-05	0.00060076045	4.2443233e-05	0.00033144082	4.008369e-06	0.013450417	2.469502e-05
DC	test	50	Pixel	video_data/walk/Pixel/DC/0050_01501.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.07570089	6.5120744e-06	4.351162e-05	0.024937121	0.00010631369	3.6688118e-05	9.10077e-05	0.00015742861	6.0127586e-05	0.007342462	0.017317899	0.018704465	0.6479493	0.00091186934	1.4422982e-07	0.00013209617	0.00065319584	0.002133409	3.2727825e-05	0.00065278553	0.20302998
DC	test	51	Pixel	video_data/walk/Pixel/DC/0051_01531.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.0043433993	2.809545e-07	5.095115e-07	9.653214e-05	3.3585075e-06	1.4786723e-05	0.00015668132	4.9731774e-05	4.1203148e-07	0.0008936516	4.8260383e-05	0.00012414124	0.99235946	0.00089982443	5.8717006e-07	9.428654e-05	1.8482602e-06	0.0008473003	5.9329534e-07	3.080989e-05	3.3461238e-05
DC	test	52	Pixel	video_data/walk/Pixel/DC/0052_01561.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.0033014512	0.0022282936	0.016834285	4.044706e-05	0.0031446323	0.00036996877	0.0033625814	0.0002774161	0.0008646949	0.04173475	0.182452	0.008111012	0.06856734	0.04385366	2.5607467e-06	0.00353681	0.1555783	0.0015726116	1.3982557e-05	0.33968335	0.12446994
DC	test	53	Pixel	video_data/walk/Pixel/DC/0053_01591.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TMA	0.006792203	0.00024269121	8.944665e-05	0.0002911435	9.608399e-06	4.1132254e-05	0.00084416615	0.000120375575	3.909789e-05	0.017900225	0.34606016	0.108141154	0.110667706	0.014493341	0.00017345755	6.837203e-05	0.0003119334	0.020059805	0.000102706115	0.3723113	0.001239955
DC	test	54	Pixel	video_data/walk/Pixel/DC/0054_01621.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DC	3.5621713e-05	0.00014864224	0.0001408068	2.1579137e-05	2.7715349e-05	4.3658765e-06	9.136466e-06	1.8467379e-06	3.2144484e-07	0.00011888715	0.99410605	9.230396e-06	0.0017212972	0.00033778412	4.1904238e-07	0.00019293495	9.570175e-05	0.00029388812	3.756272e-07	0.0027099003	2.3530487e-05
DG	test	55	Pixel	video_data/walk/Pixel/DG/0055_01651.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.002804157	0.00026917184	1.15709145e-05	0.005262978	0.00010251776	7.8166086e-05	0.00014896815	2.100458e-05	0.00027923431	0.002802907	0.00017625671	0.022691773	0.90126383	0.0014319855	1.0055757e-05	0.009810641	0.0014094957	0.015995778	3.8372673e-06	0.019525554	0.015900098
DG	test	56	Pixel	video_data/walk/Pixel/DG/0056_01681.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	DG	0.13767679	1.5662741e-05	9.903029e-05	0.0008092412	3.7614984e-05	0.00042681952	0.0001782405	2.089588e-05	1.100602e-05	0.021467019	0.011443388	0.07351459	0.5111439	0.0018704981	5.7795864e-07	8.0749356e-05	0.000889825	0.0017410308	2.0334642e-06	0.0011734487	0.2373977
DG	test	57	Pixel	video_data/walk/Pixel/DG/0057_01711.jpeg	../dados_indoor_location/Pixel/Vision/1228187371660504_teste_final.mp4	TS	0.17826319	3.600602e-05	0.00011465597	0.00072234444	0.00027051143	0.0002079062	0.00013856222	7.996532e-05	0.00010242606	0.013683081	0.085908286	0.08397761	0.2887422	0.0010194995	7.73529e-06	5.9391976e-05	0.0018033015	0.0009843509	4.1596127e-06	0.0007265391	0.34314817
