label	set	time	source	image	video	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_CH	test	89	Pixel	video_data/AT_CH/test_Pixel_0089_2672.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	1.955363e-11	7.528262e-09	0.9999976	3.5619283e-10	8.3178165e-08	2.6430091e-10	4.214597e-08	1.07586565e-07	6.9588424e-08	1.6729995e-06	2.1695809e-07	4.8193187e-09	2.0935046e-15	2.4876726e-12	1.9753474e-10	2.4198945e-07	6.2713515e-12	5.515256e-13	7.606218e-12	7.03549e-11	1.5602531e-12
AT_CH	test	96	Pixel	video_data/AT_CH/test_Pixel_0096_2882.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	1.1417789e-15	1.3844833e-11	1.0	1.2186757e-16	5.2659654e-11	3.8252295e-13	1.9629247e-13	1.5478339e-13	1.1606733e-11	1.6030901e-08	8.241395e-14	9.216427e-11	7.995834e-18	9.732806e-13	6.1743614e-12	6.0625266e-10	4.92522e-13	2.614626e-14	6.93191e-13	1.582193e-09	1.5377479e-11
AT_CH	test	100	Pixel	video_data/AT_CH/test_Pixel_0100_3002.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	2.3236206e-10	2.5271412e-09	0.99999964	9.639073e-11	1.7732996e-10	9.919434e-08	4.133971e-08	8.278503e-08	9.863043e-08	4.128262e-10	5.951728e-11	2.4677652e-10	1.7513538e-17	4.678248e-13	5.7269207e-11	1.5662602e-10	1.5235099e-14	5.373404e-10	1.4808318e-12	1.305815e-09	1.3680848e-14
AT_CH	test	106	Pixel	video_data/AT_CH/test_Pixel_0106_3182.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	3.8268493e-13	3.7494194e-09	0.9999999	1.5518518e-08	2.700617e-08	2.85793e-09	1.2097872e-08	7.541251e-10	4.158329e-08	3.5785057e-09	3.1896996e-12	9.928317e-11	4.48632e-13	7.0734186e-16	7.888841e-14	3.2853654e-11	5.1260773e-10	1.8129492e-12	1.787766e-15	1.4004424e-11	1.6574232e-15
AT_CH	test	110	Pixel	video_data/AT_CH/test_Pixel_0110_3302.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	1.4699891e-13	5.077807e-12	1.0	6.180675e-13	4.239021e-11	2.1720215e-10	2.9231058e-12	1.4616645e-11	3.7861856e-09	9.2831506e-11	1.4945697e-11	1.4301859e-13	2.1387414e-19	1.13406375e-10	4.9905344e-13	6.505281e-14	6.6285876e-15	1.9970745e-10	1.0825119e-12	1.797735e-10	2.3539403e-15
AT_CH	test	112	Pixel	video_data/AT_CH/test_Pixel_0112_3362.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	2.9892848e-12	3.818795e-10	0.99999905	2.4069993e-11	6.639192e-09	7.1824724e-09	4.3605155e-08	3.380877e-07	4.2344755e-07	4.51543e-08	2.9876723e-08	1.9840424e-10	5.5810133e-16	1.3777384e-11	2.0105863e-11	1.581393e-08	9.455676e-12	3.0796227e-10	1.3248437e-12	2.8789215e-08	3.8277355e-14
AT_CH	test	113	Pixel	video_data/AT_CH/test_Pixel_0113_3392.jpeg	../dados_indoor_location/Pixel/Vision/1218268340520551_atrio_a_que_cheira.mp4	AT_CH	5.7037014e-11	4.0883613e-10	0.99997866	1.037164e-13	4.568757e-07	1.8819164e-09	2.7068356e-08	1.9699526e-06	8.2908436e-08	1.8571664e-05	6.15084e-08	6.094549e-09	5.226993e-16	3.386338e-11	4.3985454e-10	6.702908e-08	2.6516834e-15	6.429644e-12	5.0611956e-11	8.373554e-10	1.412093e-12
AT_CA	test	2	Pixel	video_data/AT_CA/test_Pixel_0002_0061.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.4882807e-10	0.99999785	1.2053592e-06	8.068692e-08	7.7153894e-10	3.4176843e-08	2.1922058e-07	5.3707896e-07	1.705624e-08	2.6765161e-11	2.3092175e-10	3.557302e-08	6.879161e-12	1.3767453e-09	9.4162855e-12	6.3604496e-08	1.1972582e-08	1.29905136e-08	3.417323e-10	6.332687e-10	5.8628463e-10
AT_CA	test	5	Pixel	video_data/AT_CA/test_Pixel_0005_0151.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	3.111555e-14	0.9997291	0.00023908651	8.494588e-11	5.0443374e-09	5.150977e-08	2.3644732e-12	9.4897734e-07	9.7007295e-08	1.9439381e-09	9.7134904e-11	3.9649553e-08	6.0236386e-13	7.049635e-08	4.271231e-08	1.589046e-09	2.7826674e-09	4.706336e-12	2.8430314e-10	3.0644715e-05	1.098841e-10
AT_CA	test	10	Pixel	video_data/AT_CA/test_Pixel_0010_0301.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	3.5849063e-11	0.9999169	3.262169e-07	1.1274125e-08	3.4797225e-08	5.5852524e-08	1.211935e-10	8.07742e-05	2.97122e-08	1.0076776e-13	6.5669252e-09	1.0869656e-08	2.83537e-11	2.2531782e-07	1.1007274e-07	1.1306906e-07	1.3457338e-06	4.5039052e-11	2.6073451e-08	3.503498e-08	2.163085e-10
AT_CA	test	11	Pixel	video_data/AT_CA/test_Pixel_0011_0331.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	5.1107696e-10	0.9999808	1.1037374e-06	4.6958345e-07	1.0493352e-07	1.3401235e-07	2.193307e-10	1.5692247e-05	4.9903655e-08	1.1665509e-10	1.1155973e-08	6.2518484e-09	3.012579e-11	1.2328957e-06	7.389856e-08	5.3772556e-08	7.976069e-09	1.4808825e-09	7.093713e-08	1.8230324e-07	9.1639185e-09
AT_CA	test	12	Pixel	video_data/AT_CA/test_Pixel_0012_0361.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.9367725e-09	0.9999939	9.076476e-08	1.1506307e-07	3.0222952e-10	5.835229e-08	1.5595947e-10	4.6810846e-06	5.0552457e-10	4.430034e-14	9.097338e-09	4.040658e-08	3.1468984e-11	3.829138e-07	1.8387997e-08	1.1971365e-09	1.8806769e-07	1.4913552e-10	1.4133616e-09	5.0336143e-07	1.0325361e-08
AT_CA	test	20	Pixel	video_data/AT_CA/test_Pixel_0020_0601.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.860787e-11	0.99999523	4.0509938e-09	2.7221012e-09	1.4460816e-11	3.3640717e-09	1.4096595e-12	4.7906015e-06	3.3877248e-11	1.2034983e-16	5.242372e-10	5.246033e-10	3.572518e-11	1.0497115e-09	3.3015587e-10	2.0294932e-10	2.90894e-10	1.9980306e-12	1.08201045e-10	5.9057297e-09	3.364922e-11
AT_CA	test	23	Pixel	video_data/AT_CA/test_Pixel_0023_0691.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.700205e-08	0.99998355	1.4166538e-08	1.2615802e-08	1.1813804e-08	7.547852e-09	2.250016e-10	1.5036051e-05	8.084869e-09	2.9436272e-14	5.305277e-07	8.479596e-09	1.4611458e-09	6.786559e-08	4.0674784e-08	3.3497846e-10	1.6875829e-07	3.6285308e-09	2.070134e-09	4.7565186e-07	3.4755604e-10
AT_CA	test	24	Pixel	video_data/AT_CA/test_Pixel_0024_0721.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	4.1325193e-11	0.99999714	4.1288757e-07	2.4722582e-10	2.921647e-09	7.773736e-09	1.7391944e-11	1.6415962e-06	1.7142848e-07	3.9336202e-13	1.6497225e-08	7.751512e-09	1.3966101e-12	1.4613587e-08	6.4953704e-10	1.107356e-08	4.137591e-07	1.0085792e-10	9.1645364e-10	1.539051e-07	1.285185e-12
AT_CA	test	26	Pixel	video_data/AT_CA/test_Pixel_0026_0781.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	9.411145e-15	0.9999893	9.2527145e-08	1.3644512e-10	4.534226e-08	1.0417098e-08	9.794304e-13	8.499534e-06	1.3617617e-08	1.1554337e-13	4.5929247e-09	9.1182417e-10	3.667411e-13	2.4802762e-07	1.4389573e-08	1.9100772e-10	8.6545754e-10	4.518314e-12	1.3564184e-09	1.8410584e-06	2.7780014e-10
AT_CA	test	42	Pixel	video_data/AT_CA/test_Pixel_0042_1261.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.5953819e-12	0.9999753	3.449672e-08	3.6717698e-09	3.7123874e-13	5.2758136e-09	7.9625564e-13	2.4601122e-05	5.7852123e-10	1.2158635e-17	3.676228e-12	3.3334868e-09	1.3777693e-14	5.6835377e-11	7.2398275e-11	1.7079433e-11	5.302975e-08	2.3031577e-13	7.478754e-11	2.2163528e-10	1.2317906e-09
AT_CA	test	46	Pixel	video_data/AT_CA/test_Pixel_0046_1381.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	2.0968887e-13	1.0	9.869844e-11	7.985632e-12	1.3205813e-12	1.2175612e-11	6.4423815e-14	4.747528e-09	2.707482e-08	7.4911336e-14	3.522098e-10	2.477445e-09	7.95778e-15	1.0050391e-10	1.7134494e-13	2.3952512e-10	2.2093108e-08	1.5151725e-11	1.9337012e-14	1.4352168e-09	1.1059832e-15
AT_CA	test	51	Pixel	video_data/AT_CA/test_Pixel_0051_1531.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	2.0390967e-06	0.99748623	0.00019777348	6.752083e-05	3.0087176e-07	4.60762e-06	6.111322e-06	0.00071317755	0.0010508399	2.3015436e-09	0.00015731815	0.000279369	3.0026047e-08	1.535969e-08	1.7306802e-07	3.014048e-05	3.342079e-06	9.081451e-07	2.0794447e-10	1.2324283e-07	3.7735695e-10
AT_CA	test	59	Pixel	video_data/AT_CA/test_Pixel_0059_1771.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	5.2999555e-10	0.9999943	8.1777936e-09	7.27998e-08	1.5269086e-10	5.976589e-10	5.124521e-11	2.0309244e-06	1.1243824e-06	6.396501e-11	8.5921265e-08	1.9929927e-07	4.897364e-08	3.4506122e-08	4.4614933e-11	3.5227725e-08	2.0565915e-06	1.9362279e-08	2.8274275e-12	2.2317321e-08	8.120339e-11
AT_CA	test	61	Pixel	video_data/AT_CA/test_Pixel_0061_1831.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	2.8459682e-10	0.9999871	9.951468e-08	3.242766e-07	1.6424456e-10	5.9384723e-07	4.0631636e-09	1.14316135e-05	1.0389232e-09	6.958416e-14	9.1666244e-11	4.199994e-07	3.0646101e-09	7.333716e-10	5.246471e-10	2.5864938e-10	1.6127998e-09	1.3773835e-10	1.715076e-12	2.606284e-09	1.098773e-09
AT_CA	test	62	Pixel	video_data/AT_CA/test_Pixel_0062_1861.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.6947862e-14	0.9999988	4.6525834e-08	2.7886961e-12	9.3959915e-14	2.5454136e-10	3.4162812e-15	1.0776408e-06	4.6996948e-11	4.856642e-16	1.2052594e-13	3.8581884e-11	1.2353702e-16	4.5161865e-12	4.9259517e-11	1.6582398e-12	1.5427014e-08	1.3242528e-15	5.421845e-15	1.2818285e-08	1.7674107e-12
AT_CA	test	63	Pixel	video_data/AT_CA/test_Pixel_0063_1891.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.3620442e-12	0.99999833	1.1337969e-12	9.297657e-13	8.268772e-15	1.3546757e-12	1.4325844e-15	1.7096557e-06	4.5131898e-11	6.338986e-17	1.5202692e-13	6.294332e-11	9.112308e-18	5.1225874e-11	3.9560216e-11	9.7865035e-15	1.3771293e-09	9.962978e-15	1.0298565e-18	7.4504986e-13	2.7130357e-15
AT_CA	test	68	Pixel	video_data/AT_CA/test_Pixel_0068_2041.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.984955e-15	0.9999999	3.3170747e-11	5.7395052e-12	4.9664383e-15	3.9696683e-12	1.8382168e-13	2.6922748e-08	1.0744699e-10	4.4294584e-15	3.295003e-12	5.370849e-08	1.2924994e-12	3.657979e-12	3.4240137e-12	8.9309414e-11	6.50369e-11	3.8508067e-13	2.0278145e-15	4.675256e-11	2.0721683e-15
AT_CA	test	69	Pixel	video_data/AT_CA/test_Pixel_0069_2071.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	7.7608564e-10	0.99997985	7.034004e-13	7.1987576e-11	1.901595e-12	5.358056e-11	1.3997167e-12	9.557715e-06	1.9663769e-10	7.1895837e-13	2.4506098e-14	1.0032986e-11	7.370405e-13	8.495498e-12	1.3196509e-12	3.9279318e-12	1.0559448e-05	9.848265e-15	4.5381403e-18	3.7738088e-13	2.3629135e-17
AT_CA	test	70	Pixel	video_data/AT_CA/test_Pixel_0070_2101.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	3.856348e-06	0.99097425	0.00030981607	8.768503e-08	4.3667043e-09	8.138503e-07	5.318753e-07	0.000454466	0.008228296	1.495873e-09	1.1093562e-07	2.6023201e-06	1.3723186e-09	2.3011717e-08	1.3757204e-09	4.7986755e-06	1.2329996e-05	7.912795e-06	4.1866108e-11	1.3231465e-08	6.506569e-09
AT_CA	test	77	Pixel	video_data/AT_CA/test_Pixel_0077_2311.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	2.6592215e-11	0.9999945	1.2487048e-08	3.2231402e-09	1.5700318e-11	1.2218337e-06	1.9735058e-08	4.2384095e-06	1.709584e-10	1.9500323e-13	1.8493889e-11	1.6177164e-09	1.32334765e-08	7.608782e-11	2.8321631e-11	2.5542166e-09	5.209771e-11	2.1129275e-10	4.4587505e-13	3.9599107e-10	5.2410487e-10
AT_CA	test	80	Pixel	video_data/AT_CA/test_Pixel_0080_2401.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	AT_CA	1.3646014e-06	0.9781083	1.5487855e-08	1.0518396e-08	1.2275431e-08	1.6424806e-08	7.49562e-10	0.02182542	8.0581636e-10	4.553129e-13	2.989121e-07	3.8391983e-07	2.9915116e-12	3.7991254e-06	3.4199136e-05	1.5836541e-09	2.8537293e-06	4.896889e-11	2.0525097e-10	2.332608e-05	1.4945092e-08
AT_CA	test	81	Pixel	video_data/AT_CA/test_Pixel_0081_2431.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4	CN	0.00028722244	0.023638314	0.036697626	8.212337e-05	0.006484275	0.0020144307	0.028939791	0.00022475714	0.0005934735	0.76787454	0.016870173	0.010101608	0.06321801	0.036500685	4.5109845e-09	0.00061652885	0.0015323884	0.0010574512	0.00013700205	0.002807805	0.00032179043
