label	set	time	source	image	video	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
SS	test	17	Xiaomi	video_data/walk/Xiaomi/SS/0017_00509.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.00077383546	2.3488669e-08	2.4695253e-06	1.9730561e-07	5.5955593e-06	2.8916682e-07	5.6330207e-10	2.2882036e-06	1.17842525e-07	2.9574755e-06	2.9705149e-08	4.2728587e-07	2.1811433e-09	0.0012549958	6.276571e-05	8.4959896e-07	4.4966777e-09	7.148287e-08	0.99788505	8.043738e-06	2.6426806e-08
SS	test	18	Xiaomi	video_data/walk/Xiaomi/SS/0018_00539.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.03496253	2.110502e-07	5.6200355e-05	0.00027362833	0.00014388101	3.8390446e-08	3.739214e-08	5.2575203e-08	9.0516767e-07	5.8565124e-08	2.7966063e-05	0.0013099497	5.180007e-07	0.097038284	1.9899176e-06	0.0004089371	2.2348219e-07	1.8055958e-05	0.8653134	0.00033369949	0.00010937583
SS	test	19	Xiaomi	video_data/walk/Xiaomi/SS/0019_00569.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SN	0.12046451	0.00013532817	1.4278238e-05	0.003485566	0.00055131334	0.0002644035	1.5028608e-05	4.160532e-05	9.625204e-05	0.052969057	0.005840931	0.027530229	0.023269877	0.17036285	6.3667634e-05	0.014900952	0.025717366	0.49782753	0.01119697	0.039901838	0.005350507
SS	test	20	Xiaomi	video_data/walk/Xiaomi/SS/0020_00599.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	ES	0.17527775	0.00014229385	0.00012888727	0.0045969677	0.0022844619	0.0012114185	0.00016126836	0.00015916607	0.0007470184	0.07963096	0.004809254	0.03412174	0.051183585	0.2929561	0.00025315434	0.0075309724	0.03792908	0.25156313	0.00945249	0.04339491	0.0024653266
TMA	test	21	Xiaomi	video_data/walk/Xiaomi/TMA/0021_00629.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	AH	0.39534166	6.0589886e-05	9.570658e-05	0.00054735603	0.0029757093	0.0004360288	0.0002909527	0.00014385083	0.0012608083	0.0073502297	0.0034652974	0.078302175	0.004537268	0.106822185	5.492633e-05	0.0014862514	0.00857537	0.22242402	0.0002959175	0.0032388128	0.16229478
TMA	test	22	Xiaomi	video_data/walk/Xiaomi/TMA/0022_00659.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	CN	0.037501436	0.0013490074	9.1044e-06	0.0021119448	0.00036655922	0.0006166488	0.00029999344	8.717371e-05	0.0013613704	0.27260783	0.0018660291	0.0010875943	0.06925547	0.14335753	0.0015821238	0.0073165162	0.0057989084	0.22553173	0.0018557837	0.21902889	0.007008352
TMA	test	23	Xiaomi	video_data/walk/Xiaomi/TMA/0023_00689.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	ES	0.062424257	0.0030539725	5.712267e-05	0.00043223222	0.00448583	0.0006124696	0.00014647676	0.00038401756	0.0004631645	0.10565269	0.008472798	0.020494474	0.11050581	0.28992268	0.0056248126	0.013412201	0.068315275	0.021330075	0.03437874	0.21282502	0.037005916
TMA	test	24	Xiaomi	video_data/walk/Xiaomi/TMA/0024_00719.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	CN	0.031427223	0.00199348	2.784811e-05	0.00014745565	0.00027561715	0.00018382013	7.4797834e-05	3.8420974e-05	0.00019677904	0.23180947	0.009382334	0.079519235	0.16117084	0.22234377	0.0017288448	0.063759014	0.054223392	0.028980488	0.0034295109	0.044313896	0.06497378
TMA	test	25	Xiaomi	video_data/walk/Xiaomi/TMA/0025_00749.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	CN	0.06067467	0.0071600364	3.0780437e-05	0.0006331871	0.00082175824	0.0025454054	0.0006562839	8.028152e-05	0.0006848474	0.3260004	0.0047232215	0.06627142	0.21711506	0.09044518	0.00095154054	0.011385881	0.007915724	0.021145629	0.003151873	0.16304971	0.014557233
TMA	test	26	Xiaomi	video_data/walk/Xiaomi/TMA/0026_00779.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	CN	0.0086124865	0.0069590104	4.5836252e-05	6.658756e-05	0.00021779793	0.00029155205	0.0005205236	3.7966183e-05	9.735447e-05	0.507528	0.0029694655	0.009676651	0.2645183	0.04831048	8.403132e-05	0.0047910134	0.0031439792	0.012001393	0.0007697136	0.10782331	0.021534568
TMA	test	27	Xiaomi	video_data/walk/Xiaomi/TMA/0027_00809.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	CN	0.0029052517	0.004725755	8.193481e-06	0.00041798849	0.00011947253	7.6103104e-05	0.00022408225	1.7758393e-05	2.6911059e-05	0.49830028	0.0006109723	0.00082187005	0.35652184	0.008600799	2.0959835e-05	0.00039821686	0.0003159072	0.025815938	0.00020505389	0.09791847	0.0019481977
TMA	test	28	Xiaomi	video_data/walk/Xiaomi/TMA/0028_00839.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	8.6551945e-06	0.00061530335	5.4166967e-06	4.494136e-05	4.1748688e-05	8.234743e-07	6.007816e-05	1.427408e-06	6.0653415e-06	0.0033285655	0.00029946235	8.979417e-05	0.97931033	0.0001036541	6.835111e-08	4.8435976e-07	2.0379273e-05	0.0031688553	3.8841233e-07	0.012855939	3.7495658e-05
TMA	test	29	Xiaomi	video_data/walk/Xiaomi/TMA/0029_00869.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	0.00047652505	0.0020093818	0.00014727186	0.00045419848	0.00038531085	1.6669897e-05	0.0010316841	6.0607954e-06	2.03997e-05	0.05473393	0.010785259	0.01464542	0.5843563	0.008407005	3.1999258e-05	1.3037918e-05	0.0008277303	0.021489343	0.0015265244	0.29763806	0.00099796
TMA	test	30	Xiaomi	video_data/walk/Xiaomi/TMA/0030_00899.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.0015888597	2.767901e-06	1.5732359e-06	0.0014834241	0.00027790523	5.8554065e-06	6.3264115e-06	3.6828704e-05	3.2215137e-06	0.0044230553	3.847925e-06	0.04640915	9.195465e-05	0.009524994	0.00020567766	0.00012524572	0.121098466	0.0099191815	0.0006438817	0.80334115	0.0008066191
TMA	test	31	Xiaomi	video_data/walk/Xiaomi/TMA/0031_00929.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	AH	0.4358049	2.8090042e-06	2.4066203e-06	0.00060596457	1.5894966e-05	2.431387e-08	2.0370689e-07	2.7535857e-06	5.52812e-07	0.0025323923	0.0060618916	0.0022567373	0.2857161	0.02284901	3.2802059e-06	0.0037351698	0.024580322	0.058458902	0.0002479077	0.15076955	0.0063532293
TMA	test	32	Xiaomi	video_data/walk/Xiaomi/TMA/0032_00959.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.016105322	2.9251223e-05	0.002703287	8.436568e-05	0.00071676273	2.7337717e-06	0.00010470081	1.2622062e-05	3.2802956e-05	0.002120871	0.0118440585	0.00045757985	0.02033967	0.20212297	8.976095e-06	0.0002768044	0.15669787	0.0034916822	0.0022173885	0.4931409	0.08748936
TMA	test	33	Xiaomi	video_data/walk/Xiaomi/TMA/0033_00989.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	CN	0.0046114414	0.0004361861	0.11752932	0.010349904	0.0001025422	0.00021952359	9.419948e-05	0.00035004644	1.78571e-05	0.36956167	0.10143909	0.009055285	0.00043029478	0.053193837	0.0017353818	9.601082e-06	0.050326496	0.0024872636	0.055118587	0.22282234	0.00010919497
TMA	test	34	Xiaomi	video_data/walk/Xiaomi/TMA/0034_01018.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SN	0.025000246	2.0201227e-07	5.2808406e-07	0.0005541771	6.5397785e-08	1.4329481e-06	5.958217e-08	4.525038e-06	3.9212878e-06	3.8823535e-05	1.6603899e-05	1.0994457e-06	0.0002673941	0.028557753	0.00073526544	0.00018879918	0.00012108837	0.8913142	0.05229658	0.0008950574	2.2858565e-06
TMA	test	35	Xiaomi	video_data/walk/Xiaomi/TMA/0035_01048.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.0012052666	6.7116207e-07	6.4825686e-06	6.0685812e-05	2.0792247e-07	3.2868178e-07	1.4037672e-09	1.2166458e-07	1.09716744e-07	6.5906097e-06	1.8105044e-05	8.580496e-05	1.287493e-06	0.019378686	0.0027276292	2.3053942e-06	0.0027313826	0.003982134	0.5648374	0.40486735	8.746362e-05
TMA	test	36	Xiaomi	video_data/walk/Xiaomi/TMA/0036_01078.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.00062859146	3.2939397e-06	0.00012076864	2.953729e-05	2.0152422e-07	2.225639e-06	6.9589765e-09	5.2393553e-08	1.3125538e-06	1.8570932e-05	0.0019626638	1.4043685e-05	8.8819965e-05	0.0051934393	0.00031287357	1.567044e-06	0.00072764076	0.0024703338	0.05486613	0.93346196	9.604981e-05
TMA	test	37	Xiaomi	video_data/walk/Xiaomi/TMA/0037_01108.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	1.767938e-05	3.3857876e-07	1.6977376e-06	7.867703e-07	1.7070436e-06	1.3967048e-06	4.1994767e-08	4.8219107e-08	1.0872174e-06	1.3357116e-05	0.0051668505	3.6583162e-07	1.927593e-05	0.001811321	1.4288554e-05	3.360152e-06	5.2314575e-05	0.0012391591	0.00051611615	0.99113876	1.3979746e-08
TMA	test	38	Xiaomi	video_data/walk/Xiaomi/TMA/0038_01138.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	4.324235e-06	1.754944e-08	1.4473513e-05	9.172333e-07	1.0521488e-06	2.0794218e-08	1.6028e-06	4.4233354e-07	1.1373784e-06	3.444623e-06	4.2640953e-05	2.52326e-07	3.7037953e-05	0.0059077376	3.168122e-06	7.9605095e-05	5.4698314e-05	0.0016903115	4.0369378e-05	0.9921159	8.451601e-07
TMA	test	39	Xiaomi	video_data/walk/Xiaomi/TMA/0039_01168.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	CN	0.00064651755	0.0002240031	0.0015332408	6.237922e-06	0.004646404	1.6182037e-05	0.09164666	2.0358382e-06	9.8163204e-05	0.44366306	0.0022637025	0.006495312	0.007660324	0.23433445	1.783421e-05	0.008593449	0.029001415	0.04830706	0.0010143917	0.101442076	0.01838749
TMA	test	40	Xiaomi	video_data/walk/Xiaomi/TMA/0040_01198.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	2.3473572e-06	5.6028525e-06	4.855726e-08	7.090204e-06	5.9956875e-07	4.9335664e-08	1.6212545e-07	4.2116287e-08	8.3834e-08	1.1002439e-06	0.00018697623	6.5768686e-06	0.9988856	6.991103e-07	1.3023473e-08	2.37564e-09	7.7754254e-07	3.7622387e-05	1.3546996e-08	0.0008646364	5.7580532e-08
DC	test	41	Xiaomi	video_data/walk/Xiaomi/DC/0041_01228.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	1.6515793e-06	1.8310964e-06	2.4297231e-08	4.2384627e-06	1.2198643e-07	9.1203833e-07	2.1496245e-08	4.2550496e-07	8.3487556e-08	1.2486651e-05	0.05995163	0.00017818892	0.9384642	5.0075e-05	3.4543543e-08	4.622078e-07	1.3154755e-05	1.0524176e-05	1.239962e-07	0.0013089444	6.688039e-07
DC	test	42	Xiaomi	video_data/walk/Xiaomi/DC/0042_01258.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	7.5286775e-06	2.5622086e-05	4.1038498e-07	6.3500142e-06	1.3581598e-07	1.0921226e-06	6.718049e-07	2.1175629e-06	1.7567523e-06	7.5259835e-05	0.0869125	0.00044015335	0.9062948	8.16486e-05	6.4169586e-07	4.91792e-08	5.38036e-06	0.00011216559	4.4836392e-07	0.0060275965	3.5580088e-06
DC	test	43	Xiaomi	video_data/walk/Xiaomi/DC/0043_01288.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	3.7558257e-05	0.00395199	0.00010131054	3.411123e-05	3.9860177e-07	1.21625235e-05	0.00040488638	1.8552886e-05	4.0881743e-05	0.015982049	0.24796154	0.030700712	0.3591571	0.0004081437	4.5007673e-05	3.9574053e-07	5.392185e-06	0.00075902813	3.2402702e-05	0.34033054	1.5900136e-05
DC	test	44	Xiaomi	video_data/walk/Xiaomi/DC/0044_01318.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.016557017	0.00041484088	2.1504364e-05	0.0071912277	0.00017676411	0.0010370157	0.00014445832	0.00010704751	8.55633e-05	0.2644223	0.105893955	0.028966984	0.12824403	0.033019826	2.2311962e-05	0.002687514	0.0033709912	0.035160698	0.005367913	0.32925114	0.037856854
DC	test	45	Xiaomi	video_data/walk/Xiaomi/DC/0045_01348.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	ES	0.0030094746	4.2559004e-05	1.2962913e-05	0.0010806939	3.9177663e-05	4.24562e-05	3.0366862e-05	2.402876e-05	0.00022820574	0.0023815192	0.16645856	0.012047477	0.02810714	0.37381598	2.5943895e-05	0.00028555878	0.0127031375	0.110641934	0.00012133789	0.14831495	0.14058647
DC	test	46	Xiaomi	video_data/walk/Xiaomi/DC/0046_01378.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	0.12400883	0.00029580877	3.811344e-05	0.006281149	0.0011553196	0.00045090355	4.9391376e-05	8.492688e-05	0.00076658797	0.11098461	0.010847205	0.0073111504	0.59533525	0.016793162	6.849901e-05	0.0003856426	0.023689529	0.0054559433	0.0007363589	0.013011008	0.082250595
DC	test	47	Xiaomi	video_data/walk/Xiaomi/DC/0047_01408.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	1.4565109e-06	6.616138e-09	4.4083304e-10	6.7062937e-09	2.270959e-10	2.4304112e-09	2.9828156e-09	2.2350655e-09	1.1101017e-08	2.562843e-05	0.99970216	8.859159e-05	0.00011062368	7.417282e-07	2.4095906e-08	1.2856109e-05	3.6559245e-06	4.8516875e-05	4.8408466e-10	6.4347773e-07	5.0686526e-06
DC	test	48	Xiaomi	video_data/walk/Xiaomi/DC/0048_01438.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	5.1753992e-05	1.2346137e-06	1.1745388e-09	1.9604215e-08	1.5000083e-08	8.3587665e-08	1.3618088e-08	1.4258092e-07	1.1260679e-07	8.276533e-06	0.99905163	2.5525578e-05	0.00051612314	8.3771665e-05	1.3708473e-07	4.1337073e-05	0.00018632018	1.4593597e-05	2.3537803e-08	9.076077e-07	1.796115e-05
DC	test	49	Xiaomi	video_data/walk/Xiaomi/DC/0049_01468.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TS	0.005318216	3.6807276e-07	2.407064e-07	8.6360166e-07	1.6516201e-06	7.0066946e-08	5.183926e-05	6.6846737e-06	4.035236e-07	0.042417217	0.011207381	0.028587462	0.00050210586	0.00019716959	2.373495e-08	0.032470528	0.0016705352	0.00046535133	2.0317454e-07	0.00042032712	0.8766814
DC	test	50	Xiaomi	video_data/walk/Xiaomi/DC/0050_01497.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	6.775292e-06	9.59963e-08	2.6796876e-09	2.1840886e-08	5.922226e-10	9.089501e-10	3.8726167e-10	1.6700098e-07	3.1512704e-09	3.647915e-07	0.999966	6.5636955e-06	1.5133814e-05	7.558633e-07	1.1097933e-08	1.0654067e-06	2.5897398e-06	3.3711837e-07	2.4560591e-11	1.7289823e-08	6.064558e-08
DC	test	51	Xiaomi	video_data/walk/Xiaomi/DC/0051_01527.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	3.790753e-06	8.9625433e-07	9.4130206e-07	0.00021438088	2.2501135e-07	8.142033e-07	3.0028762e-06	5.7513535e-07	4.5264915e-06	0.0043132957	0.9843299	0.0016249513	2.085712e-05	0.00010374664	1.07121664e-07	2.2208664e-05	1.1755761e-05	0.0023284522	2.0438927e-05	0.006984814	1.0216135e-05
DC	test	52	Xiaomi	video_data/walk/Xiaomi/DC/0052_01557.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TS	0.023423458	2.5856012e-05	7.2258456e-07	0.12126119	7.987728e-06	0.0040465845	5.8633987e-07	3.298851e-05	9.011145e-06	0.18382573	0.0033232819	0.2149946	0.028024716	0.027369585	4.9788537e-06	0.00574335	0.0039537847	0.09416555	0.0016339455	0.04228325	0.24586886
DC	test	53	Xiaomi	video_data/walk/Xiaomi/DC/0053_01587.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	4.208423e-05	2.779855e-07	1.5897726e-08	3.1114888e-07	2.0753099e-08	2.2493703e-08	3.9513437e-09	2.6784338e-07	5.1042708e-08	8.290053e-06	0.9976801	0.00021944178	0.0013230791	0.00010134298	5.8526116e-08	2.3161863e-05	0.00059350964	7.050313e-06	1.0637601e-08	2.2503474e-07	8.449678e-07
DC	test	54	Xiaomi	video_data/walk/Xiaomi/DC/0054_01617.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	CN	0.026430625	2.943322e-06	0.00013743101	3.6231097e-05	0.001266389	3.4620454e-05	0.00013264391	4.4157347e-05	8.389844e-05	0.88405424	0.040268626	0.0015843628	0.0007281552	0.00051243283	2.6028736e-06	0.00044563183	0.002121395	0.040567216	1.2123843e-05	0.0010816938	0.0004526154
DC	test	55	Xiaomi	video_data/walk/Xiaomi/DC/0055_01647.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	5.2697947e-06	1.3992644e-07	1.4490932e-09	1.8301301e-07	7.2774737e-09	1.7944469e-08	6.881227e-10	1.2412211e-07	1.5852228e-08	6.5504616e-07	0.99970007	3.5574012e-05	8.006406e-05	6.27433e-05	2.8536475e-09	1.660247e-05	7.016529e-05	2.8102151e-05	4.148808e-10	6.663937e-08	2.892894e-07
DC	test	56	Xiaomi	video_data/walk/Xiaomi/DC/0056_01677.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	3.2346045e-06	4.8993147e-08	1.3587371e-09	4.499863e-08	1.4489608e-09	8.3152396e-10	3.384721e-09	5.672278e-09	1.414056e-07	6.431808e-07	0.99997675	2.750446e-06	7.2752755e-07	2.0757614e-06	8.91847e-09	4.329477e-06	2.0047746e-07	8.584375e-08	1.7051711e-09	2.9548219e-06	5.961514e-06
