label	set	time	source	image	video	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
SS	test	10	Xiaomi	video_data/walk/Xiaomi/SS/0010_00300.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.00039149603	1.3349727e-06	1.5347552e-05	4.2627408e-07	2.8234197e-07	9.885589e-07	1.239989e-07	1.706555e-07	3.9295464e-05	0.000112674854	2.9319975e-07	0.0021232679	2.630361e-06	0.00015005936	0.0006153596	0.00015582857	1.222309e-06	9.0493806e-05	0.9957605	0.0005379011	2.6351324e-07
SS	test	11	Xiaomi	video_data/walk/Xiaomi/SS/0011_00330.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.0015412954	9.728498e-06	0.000118058575	3.8501585e-05	1.085366e-05	9.220635e-06	6.754101e-07	3.6011306e-06	2.2187503e-05	1.6382884e-06	7.27837e-06	5.1144625e-06	5.2073955e-07	0.006902658	0.0030612485	7.467493e-05	6.064849e-05	1.8226292e-05	0.98449266	0.0036113884	9.764508e-06
SS	test	12	Xiaomi	video_data/walk/Xiaomi/SS/0012_00360.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.02601533	0.00018646184	0.00087106996	4.7468093e-05	0.00019162051	1.2203365e-05	2.1441709e-05	0.00047973936	0.0002079166	0.0040261284	0.019890266	0.00032943307	0.00037729656	0.08770919	0.016442856	0.001525287	0.0032374396	0.0053130267	0.0630464	0.7679832	0.0020861945
SS	test	13	Xiaomi	video_data/walk/Xiaomi/SS/0013_00390.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.0012598169	4.8774218e-05	0.0005683828	0.00048726547	3.7409016e-05	9.959991e-06	1.3448742e-06	5.0076265e-05	0.00075427524	0.00021394674	2.6207666e-05	0.00072520645	0.00049395417	0.010450737	0.0011475749	0.0001652584	0.0020151716	0.00675317	0.87691444	0.09786482	1.2246885e-05
SS	test	14	Xiaomi	video_data/walk/Xiaomi/SS/0014_00420.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.11416035	0.00033639692	0.00032694446	0.0026829608	0.00036360798	4.5013285e-06	3.367703e-05	0.0021049944	0.0025419116	0.043558255	0.0030313167	0.03140603	0.0041655805	0.04538953	0.00013083633	0.016477104	0.035754126	0.03738627	0.16574216	0.4939608	0.0004426301
SS	test	15	Xiaomi	video_data/walk/Xiaomi/SS/0015_00450.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	ES	0.008931422	0.00010555806	8.3136816e-05	7.0015462e-06	1.1048614e-05	1.2861379e-07	1.6731825e-05	0.00010386496	0.0001486492	0.0020170368	6.307212e-05	4.50433e-05	0.00029291006	0.57066625	0.005770078	0.00031916908	9.8896846e-05	0.003241306	0.24687995	0.16117099	2.7721222e-05
SS	test	16	Xiaomi	video_data/walk/Xiaomi/SS/0016_00480.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.0020392076	1.4848862e-06	3.8967482e-05	3.825471e-06	6.38199e-07	1.7060547e-06	3.1573566e-07	1.789485e-05	1.4026821e-05	2.30314e-06	6.0652377e-07	4.712539e-05	7.251902e-07	0.0006498946	0.0013390674	1.8334779e-06	4.167587e-07	4.5171615e-05	0.99546635	0.0003223564	6.0130324e-06
SS	test	17	Xiaomi	video_data/walk/Xiaomi/SS/0017_00509.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.0048009316	8.8357433e-07	3.0259014e-05	5.638278e-07	2.789055e-06	9.141576e-08	9.777408e-08	2.5258123e-06	5.7643488e-06	1.8266124e-06	5.840994e-07	4.4611355e-05	7.0954648e-06	0.0015176048	0.0023225718	8.465156e-05	4.8930514e-07	5.710979e-05	0.9873864	0.0037309	2.1901355e-06
SS	test	18	Xiaomi	video_data/walk/Xiaomi/SS/0018_00539.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SS	0.028612364	1.4988218e-06	0.00011490473	6.500472e-06	4.3596076e-05	7.167868e-06	1.6491615e-06	2.3100517e-06	0.0001754469	0.00035555236	0.00023263185	0.00016370862	4.608459e-05	0.13310051	2.4508325e-05	0.0012461016	2.1396892e-05	0.0064872447	0.8117641	0.017478772	0.00011388568
SS	test	19	Xiaomi	video_data/walk/Xiaomi/SS/0019_00569.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	ES	0.045574903	0.0021780403	0.00083466154	0.025074244	0.0013364075	0.0015416335	0.0009852399	0.0046921736	0.0021048565	0.0044438886	0.108822934	0.030039076	0.03507469	0.33898062	0.00074466923	0.0006325184	0.06366237	0.1343028	0.011734659	0.17905158	0.008188071
SS	test	20	Xiaomi	video_data/walk/Xiaomi/SS/0020_00599.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.0029542067	2.72438e-05	0.00022292369	0.0009470995	0.0044776737	0.0013423602	0.02294708	0.006967921	5.3725915e-05	0.00218314	0.01531136	0.0018274903	0.0005004724	0.24799001	0.0006910837	6.8627414e-05	0.0001100038	0.027032975	0.0074292305	0.6565997	0.0003157522
TMA	test	21	Xiaomi	video_data/walk/Xiaomi/TMA/0021_00629.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	ES	0.000371104	0.0001481095	0.0004104442	0.0020121688	0.0055517294	0.0065142615	0.011894897	0.003406769	5.454353e-05	0.0007304053	0.022569194	0.00039456182	0.00014796252	0.68882316	0.0002321818	2.5469104e-05	2.8443315e-05	0.04246441	0.0008010336	0.21311535	0.0003036492
TMA	test	22	Xiaomi	video_data/walk/Xiaomi/TMA/0022_00659.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	8.019292e-05	4.301791e-05	9.315402e-06	3.5584075e-05	0.00074350036	0.00024424144	0.0007345419	0.0010790654	1.0953858e-05	0.000102231694	0.0024953394	4.3558208e-05	6.370021e-05	0.05666514	0.00011977085	2.152122e-06	8.486276e-06	0.00093116047	0.00038988315	0.93618613	1.2074274e-05
TMA	test	23	Xiaomi	video_data/walk/Xiaomi/TMA/0023_00689.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	8.181738e-05	0.0006391331	0.0002973186	0.00014316871	0.016260903	0.0006296895	0.013364498	0.0017163836	0.00013908066	0.00829936	0.02497373	0.00051269616	0.00088903325	0.18613917	5.0480354e-05	4.817494e-05	7.824801e-05	0.020831805	0.0060025915	0.71843195	0.00047080006
TMA	test	24	Xiaomi	video_data/walk/Xiaomi/TMA/0024_00719.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	ES	0.0009842451	0.00030250067	0.00023505723	0.0011552144	0.14411537	0.0006139807	0.01124567	0.0025594963	6.606456e-05	0.020346593	0.005219339	0.00062381127	0.0060740057	0.6246451	1.1774187e-05	0.00016038364	4.2487867e-05	0.01633326	0.004909074	0.15867804	0.0016785277
TMA	test	25	Xiaomi	video_data/walk/Xiaomi/TMA/0025_00749.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	ES	0.003476057	0.0013050617	0.0023540654	0.005274689	0.16058719	0.00070409285	0.012308857	0.0043479293	0.00030739245	0.13314521	0.028513737	0.019350933	0.06632714	0.28652418	9.589159e-06	0.0022507228	0.0026880063	0.06543678	0.008317878	0.14117053	0.05559996
TMA	test	26	Xiaomi	video_data/walk/Xiaomi/TMA/0026_00779.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	0.0036138573	0.0014448285	0.0023639242	0.004611046	0.051455427	0.00012168624	0.009714246	0.0032448762	0.00037201506	0.10425032	0.016269702	0.005618185	0.48803833	0.063326746	3.011038e-05	0.001530907	0.0007759273	0.020060817	0.0356745	0.16724782	0.020234667
TMA	test	27	Xiaomi	video_data/walk/Xiaomi/TMA/0027_00809.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.0052302727	0.0004185575	0.0008240043	0.0039171595	0.025297953	0.0001644404	0.021479085	0.015238981	0.000265651	0.0062327906	0.018618539	0.0018921074	0.06666342	0.1628912	0.0018881075	0.0008370731	0.00025969205	0.27896208	0.007724386	0.37956074	0.0016337957
TMA	test	28	Xiaomi	video_data/walk/Xiaomi/TMA/0028_00839.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.0013076656	0.00019537767	0.0006589584	0.00085503404	0.0030830787	0.0011266479	0.0029695055	0.0011587646	3.3782762e-05	0.011711068	0.12972048	0.0017791318	0.0066228732	0.09748759	0.00014420389	0.00037761414	0.0011483761	0.008961189	0.003182049	0.72460103	0.0028755304
TMA	test	29	Xiaomi	video_data/walk/Xiaomi/TMA/0029_00869.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.0062527647	0.00070132676	0.00046717678	0.0003367892	0.020162925	0.00024595796	0.0019590852	0.0006002279	6.8733265e-05	0.06298732	0.066297874	0.00078858825	0.029126236	0.085753664	0.001111061	0.0005342411	0.0031833693	0.030435225	0.005436635	0.68233263	0.0012181526
TMA	test	30	Xiaomi	video_data/walk/Xiaomi/TMA/0030_00899.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.00030521903	1.0070138e-06	1.537647e-05	2.7740303e-05	4.5743356e-05	1.5389587e-05	1.06510315e-05	0.00036949257	3.912521e-05	0.00481325	0.00020466643	0.0013051549	0.00043607867	0.08525476	0.0003040507	0.0032084843	0.009267689	0.0014363399	2.2091244e-05	0.89247394	0.0004437215
TMA	test	31	Xiaomi	video_data/walk/Xiaomi/TMA/0031_00929.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	AH	0.31757545	7.6176424e-05	0.00017937389	0.0011252731	1.6388527e-05	6.8664485e-05	4.9928353e-06	0.0022756453	0.0001817554	0.0074249976	0.010510867	0.0027151234	0.15933076	0.23666456	0.00028498174	0.00018641389	0.01413446	0.0432575	0.012858627	0.18973644	0.0013914959
TMA	test	32	Xiaomi	video_data/walk/Xiaomi/TMA/0032_00959.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.025301436	0.0001398647	0.00010670169	0.001019137	2.1664375e-05	0.000110436835	1.0436121e-05	0.0010311354	0.00060184184	0.0053891963	0.008000851	0.006423164	0.008728424	0.21790457	0.00014364267	0.0006920281	0.03265817	0.008877989	0.15561152	0.52189964	0.005328107
TMA	test	33	Xiaomi	video_data/walk/Xiaomi/TMA/0033_00989.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.0021663664	1.4317169e-06	0.00045941825	2.9514735e-05	3.5568323e-06	3.1085017e-06	2.102015e-07	0.00010885365	0.0006771539	0.0018443905	0.00018454065	4.73022e-05	5.907173e-05	0.008284893	0.0037724928	8.3367795e-06	0.00046181495	0.0057489565	0.004854271	0.9690994	0.002184885
TMA	test	34	Xiaomi	video_data/walk/Xiaomi/TMA/0034_01018.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	AH	0.31544396	8.44849e-05	0.0016102983	0.0027304941	0.00023267731	0.0016139391	2.3153896e-05	0.0020457576	0.00094607513	0.045653224	0.02022946	0.0014375732	0.07821768	0.15891586	0.026048897	0.0007605462	0.0017786722	0.073674	0.15353352	0.113906115	0.0011135424
TMA	test	35	Xiaomi	video_data/walk/Xiaomi/TMA/0035_01048.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.00039130772	1.2812525e-06	9.320706e-05	1.6120692e-05	2.5619647e-05	4.365046e-05	2.2060955e-05	8.615322e-05	0.00012272863	0.0005544771	5.9291968e-05	9.248727e-05	0.00011423551	0.017473223	0.00078288384	0.00041160977	0.00018564177	0.0039003359	0.0033098753	0.9722598	5.389885e-05
TMA	test	36	Xiaomi	video_data/walk/Xiaomi/TMA/0036_01078.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.008971321	8.629536e-06	0.00018945477	1.5230445e-05	5.782107e-05	1.8184408e-05	1.2257313e-05	0.000119515666	6.031558e-05	0.00043723502	0.00041689	0.00015026823	0.012236933	0.017857997	0.026009286	0.0001107664	0.0014791744	0.009400248	0.008285508	0.9139785	0.00018433594
TMA	test	37	Xiaomi	video_data/walk/Xiaomi/TMA/0037_01108.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.002725044	2.5420166e-05	1.05223435e-05	0.000110742876	6.0783794e-05	5.5470855e-06	1.5816919e-05	0.0009875159	0.00015170459	0.0005921927	0.00023787787	2.740498e-05	0.0010908821	0.034043964	0.004799289	2.058863e-05	0.00018328826	0.034299117	0.002663635	0.9179297	1.8979148e-05
TMA	test	38	Xiaomi	video_data/walk/Xiaomi/TMA/0038_01138.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	8.218017e-05	1.052307e-06	6.8704294e-06	2.5255767e-06	6.0696925e-06	4.3971983e-07	2.8171953e-05	7.904691e-05	2.7015858e-06	0.00021972011	5.274112e-05	1.0959793e-05	3.91155e-05	0.040054053	1.978832e-05	0.00026252575	5.5623444e-05	0.0030987968	0.0011335609	0.95461875	0.00022528227
TMA	test	39	Xiaomi	video_data/walk/Xiaomi/TMA/0039_01168.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.0057685017	0.00074321945	0.0012209095	9.1201466e-05	0.044556342	0.00014179075	0.0017843283	0.0004816988	0.00015864379	0.15143494	0.024853304	0.0012530969	0.033002287	0.16506585	0.0012359022	0.0025437518	0.010151295	0.061770327	0.025051875	0.4674078	0.0012829673
TMA	test	40	Xiaomi	video_data/walk/Xiaomi/TMA/0040_01198.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	0.001123533	0.010167047	0.0026955283	0.0074162916	0.015438611	0.00579073	0.0114282835	0.0006964613	0.00027650443	0.0020625459	0.24073151	0.00074882567	0.48134515	0.033872686	0.00089773425	0.0001965844	4.766955e-05	0.004738943	0.0018019604	0.17802557	0.00049783615
DC	test	41	Xiaomi	video_data/walk/Xiaomi/DC/0041_01228.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.00044616472	0.0010011363	3.3352433e-05	0.00048377496	0.0011310737	0.00031065327	0.005435752	5.2932584e-05	3.6522808e-05	0.0016251773	0.9535394	0.00011229514	0.027016476	0.0032009927	3.5183042e-05	1.28397605e-05	1.7813616e-05	0.0006293924	9.625726e-05	0.004625214	0.00015750289
DC	test	42	Xiaomi	video_data/walk/Xiaomi/DC/0042_01258.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.0002032865	0.0021110228	0.00016809849	0.0015584539	0.0045730807	0.00052375306	0.24792002	0.00020928915	9.823853e-05	0.0030891339	0.6750968	2.679711e-05	0.040931072	0.0027438903	3.935608e-05	4.312885e-06	2.107612e-05	0.0006441259	0.000111256144	0.019871293	5.5679368e-05
DC	test	43	Xiaomi	video_data/walk/Xiaomi/DC/0043_01288.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	AT_O1	0.0006724514	0.00044566105	0.0002763508	0.0002574409	0.0057142046	0.00010569076	0.7310082	0.00025873803	0.00018382694	0.007428797	0.20485958	2.2507971e-05	0.030270321	0.0015601725	0.00018774119	5.4835177e-06	1.676405e-05	0.0031959263	4.7371126e-05	0.013452164	3.062208e-05
DC	test	44	Xiaomi	video_data/walk/Xiaomi/DC/0044_01318.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.004719745	0.00071550993	0.0009147724	0.0021508012	0.011004072	0.0014081014	0.10975169	0.0017802613	0.0018240527	0.13423179	0.52685696	0.0044234977	0.02855845	0.02264951	1.1616138e-05	0.0019589788	0.0037680496	0.09003352	0.0009962049	0.03774496	0.014497446
DC	test	45	Xiaomi	video_data/walk/Xiaomi/DC/0045_01348.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.002465608	0.0005988383	0.00017764265	0.0033944396	0.010145431	0.001608233	0.0033103807	0.0008837689	0.00012924246	0.0852276	0.4580792	0.0011164696	0.1596723	0.071832016	3.218776e-06	0.002301238	0.0040369304	0.14661627	0.0019454813	0.019209357	0.027246336
DC	test	46	Xiaomi	video_data/walk/Xiaomi/DC/0046_01378.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DG	0.01425069	0.0018970387	0.00020227536	0.052473947	0.007619789	0.009594883	0.004173306	0.004302758	0.0005009109	0.08211468	0.1355997	0.0033853608	0.20455739	0.034359697	7.929194e-06	0.0006722306	0.012093545	0.14273688	0.0018728235	0.09518104	0.19240314
DC	test	47	Xiaomi	video_data/walk/Xiaomi/DC/0047_01408.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	1.8895847e-05	6.3773734e-07	4.195102e-07	7.3784846e-05	3.7358247e-06	5.264224e-06	2.4724775e-05	8.203418e-07	8.2803206e-07	0.00010502333	0.99730325	0.0001323892	3.6359481e-06	0.00024187122	2.1327427e-05	3.2745554e-06	0.00025608455	5.1959243e-05	2.2085467e-06	0.0002958399	0.0014540592
DC	test	48	Xiaomi	video_data/walk/Xiaomi/DC/0048_01438.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	4.482222e-05	1.1537602e-06	2.7385216e-09	4.793982e-07	4.384759e-07	1.80945e-07	6.064081e-07	1.2761857e-06	2.918675e-08	4.2865836e-06	0.9995302	2.5743198e-06	3.244898e-06	0.00011485555	4.707674e-07	7.382358e-08	1.6355625e-05	4.7103435e-06	2.7630233e-07	0.0002649399	9.095354e-06
DC	test	49	Xiaomi	video_data/walk/Xiaomi/DC/0049_01468.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	ES	0.005171686	0.00011166891	8.613556e-05	4.938778e-05	4.69555e-05	1.885038e-05	0.00043355674	0.00017848978	0.00021147264	0.32885417	0.20524411	0.021322941	0.03023071	0.34514096	1.1949816e-05	0.0005743731	0.0039803074	0.0014936615	0.002974075	0.0486624	0.005202182
DC	test	50	Xiaomi	video_data/walk/Xiaomi/DC/0050_01497.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	2.9816896e-05	2.3203577e-07	8.76842e-09	9.976519e-06	3.5692735e-06	5.0448725e-06	3.7072123e-06	8.6715977e-07	4.4436046e-08	2.7680026e-06	0.9993932	6.4388055e-06	8.15757e-07	0.00011039593	0.00011180009	9.2327525e-07	6.628526e-06	4.8338807e-06	4.127736e-07	0.00028182738	2.6811376e-05
DC	test	51	Xiaomi	video_data/walk/Xiaomi/DC/0051_01527.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.005615876	0.00012793137	0.00017222897	0.022282025	0.000579786	0.000107206724	0.00062602793	0.00046393144	0.00056805083	0.014330282	0.75342375	0.009858744	0.0009637061	0.046610903	8.437901e-06	0.00033020752	0.008744526	0.00806914	0.0003092047	0.10410666	0.0227013
DC	test	52	Xiaomi	video_data/walk/Xiaomi/DC/0052_01557.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	TMA	0.044256117	0.00018587756	0.0011025982	0.07154721	0.001860377	5.8119236e-05	0.00020957414	0.001343388	0.0037702792	0.060261477	0.16680282	0.024040021	0.021079225	0.05335789	0.0018736239	0.0006676539	0.035334878	0.06714843	0.1427698	0.27186325	0.030467425
DC	test	53	Xiaomi	video_data/walk/Xiaomi/DC/0053_01587.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	5.225671e-05	4.837694e-06	1.8699822e-08	2.2276565e-06	3.6841407e-06	5.179349e-06	4.748221e-06	6.490547e-07	7.020882e-08	1.4136174e-05	0.9992587	1.4093732e-05	4.481262e-06	0.00042510626	2.5744603e-06	2.2027536e-06	2.1585682e-05	2.2628034e-05	2.1765335e-07	0.00013372296	2.6760996e-05
DC	test	54	Xiaomi	video_data/walk/Xiaomi/DC/0054_01617.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	SN	0.05840595	1.7850252e-06	0.00015647522	1.7759876e-05	0.00033752312	6.663787e-05	0.00025135168	0.00030278135	0.0013004218	0.42968103	0.01630497	0.00016455878	0.0012001811	0.009344159	5.7054167e-06	4.670535e-05	0.00024409167	0.47006896	0.00039452617	0.011391087	0.00031328396
DC	test	55	Xiaomi	video_data/walk/Xiaomi/DC/0055_01647.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.0001421834	1.8270853e-06	6.655862e-08	8.38804e-06	7.005777e-06	2.1313614e-05	7.0546803e-06	4.4184208e-06	2.0462275e-07	1.1305454e-05	0.99823344	8.4333486e-05	1.8098368e-06	0.00082918035	5.7288826e-06	2.6513482e-05	1.5763795e-05	5.518233e-05	3.664614e-06	0.00014603125	0.0003945368
DC	test	56	Xiaomi	video_data/walk/Xiaomi/DC/0056_01677.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	0.00046477313	0.00012547942	1.1948091e-05	0.00069024385	3.2566983e-05	8.580155e-06	0.00032884022	2.2427897e-05	5.566533e-05	0.0014391	0.96122116	0.0005146891	0.000102045655	0.0075601456	0.00016687362	3.6724774e-05	0.004031547	0.0004749721	4.1049072e-05	0.012681373	0.009989869
DC	test	57	Xiaomi	video_data/walk/Xiaomi/DC/0057_01707.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	CN	0.020172296	0.00058562023	7.9929036e-05	0.027830934	0.0034559064	0.0019790053	0.009339324	0.0008269055	0.00020687953	0.33121818	0.26753125	0.0144334305	0.036705364	0.013783134	1.8017465e-05	0.0005102953	0.018609703	0.15118168	0.0009387634	0.06508371	0.03550972
DC	test	58	Xiaomi	video_data/walk/Xiaomi/DC/0058_01737.jpeg	../dados_indoor_location/Xiaomi/Vision/97082214722162_teste_final.3gp	DC	1.3000895e-05	9.261309e-07	1.9931443e-09	2.467265e-06	1.3266381e-07	2.9472715e-06	8.5277685e-07	7.439258e-07	4.6814563e-08	1.2947266e-06	0.9997919	2.312248e-06	5.528524e-07	4.4873268e-05	6.9927733e-06	1.3494021e-07	2.8295613e-06	1.2943208e-05	1.2480453e-07	0.0001076005	7.316834e-06
