label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_I1	274	Pixel	AT_I2	0.04	0.0	0.02	0.04	0.56	0.02	0.02	0.02	0.02	0.0	0.0	0.02	0.0	0.02	0.04	0.02	0.02	0.02	0.08	0.02	0.02
AT_I1	275	Pixel	AT_I1	0.08	0.02	0.08	0.22	0.08	0.02	0.02	0.0	0.02	0.0	0.02	0.04	0.0	0.04	0.06	0.06	0.04	0.0	0.1	0.08	0.02
AT_I1	276	Pixel	AT_I1	0.0	0.0	0.0	0.98	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	277	Pixel	AT_I1	0.04	0.02	0.04	0.18	0.12	0.02	0.06	0.02	0.04	0.0	0.08	0.04	0.0	0.0	0.04	0.06	0.02	0.0	0.14	0.06	0.02
AT_I1	278	Pixel	AT_I1	0.1	0.02	0.04	0.36	0.14	0.02	0.02	0.0	0.04	0.0	0.04	0.02	0.0	0.02	0.02	0.02	0.02	0.0	0.1	0.02	0.0
AT_I1	279	Pixel	AT_I1	0.1	0.0	0.04	0.4	0.1	0.02	0.0	0.0	0.04	0.0	0.06	0.02	0.0	0.04	0.02	0.02	0.02	0.0	0.1	0.02	0.0
AT_I2	318	Pixel	AT_I2	0.04	0.0	0.04	0.02	0.6	0.0	0.06	0.02	0.0	0.0	0.02	0.02	0.0	0.02	0.04	0.04	0.02	0.0	0.02	0.02	0.02
AT_I2	319	Pixel	AT_I2	0.04	0.0	0.04	0.02	0.64	0.0	0.04	0.02	0.02	0.0	0.02	0.02	0.0	0.0	0.04	0.04	0.02	0.0	0.0	0.04	0.0
AT_I2	320	Pixel	AT_I2	0.02	0.0	0.04	0.02	0.58	0.0	0.06	0.02	0.0	0.0	0.02	0.02	0.0	0.0	0.04	0.06	0.02	0.02	0.0	0.04	0.04
AT_I2	321	Pixel	AT_I2	0.06	0.0	0.02	0.06	0.52	0.0	0.08	0.04	0.1	0.0	0.04	0.02	0.0	0.0	0.02	0.0	0.02	0.0	0.0	0.02	0.0
AT_I2	322	Pixel	AT_I2	0.06	0.0	0.02	0.04	0.52	0.0	0.08	0.02	0.0	0.0	0.04	0.02	0.0	0.02	0.04	0.04	0.04	0.02	0.02	0.02	0.0
AT_I2	323	Pixel	AT_I2	0.12	0.06	0.08	0.04	0.18	0.02	0.08	0.06	0.02	0.02	0.06	0.06	0.0	0.0	0.04	0.02	0.02	0.02	0.06	0.04	0.0
AT_I2	324	Pixel	AT_I2	0.06	0.0	0.0	0.0	0.58	0.02	0.06	0.02	0.0	0.0	0.02	0.0	0.0	0.0	0.04	0.02	0.02	0.0	0.08	0.02	0.06
AT_I2	325	Pixel	AT_I2	0.04	0.0	0.02	0.04	0.66	0.0	0.02	0.04	0.0	0.0	0.02	0.0	0.0	0.0	0.04	0.02	0.02	0.02	0.02	0.04	0.0
AT_I2	326	Pixel	AT_O1	0.04	0.06	0.06	0.0	0.08	0.02	0.36	0.06	0.02	0.02	0.04	0.04	0.0	0.0	0.04	0.04	0.0	0.0	0.04	0.08	0.0
AT_I2	327	Pixel	AT_I2	0.02	0.0	0.02	0.04	0.56	0.0	0.08	0.04	0.0	0.0	0.04	0.02	0.0	0.0	0.04	0.04	0.02	0.0	0.02	0.02	0.04
AT_I2	328	Pixel	DF	0.04	0.02	0.02	0.04	0.14	0.0	0.02	0.02	0.02	0.0	0.04	0.34	0.0	0.04	0.04	0.02	0.02	0.0	0.04	0.08	0.06
AT_I2	329	Pixel	AT_I2	0.02	0.0	0.04	0.04	0.58	0.0	0.04	0.02	0.0	0.0	0.02	0.02	0.0	0.04	0.02	0.04	0.02	0.02	0.02	0.04	0.02
AT_I2	330	Pixel	DF	0.04	0.0	0.02	0.04	0.1	0.0	0.04	0.02	0.02	0.0	0.02	0.52	0.0	0.02	0.02	0.0	0.0	0.0	0.04	0.06	0.04
AT_I2	331	Pixel	SA	0.06	0.02	0.02	0.02	0.1	0.0	0.02	0.02	0.0	0.0	0.02	0.06	0.0	0.04	0.02	0.04	0.28	0.0	0.02	0.1	0.16
AT_I2	332	Pixel	AT_I2	0.1	0.02	0.04	0.04	0.18	0.02	0.06	0.04	0.0	0.08	0.04	0.08	0.0	0.02	0.04	0.04	0.06	0.02	0.02	0.08	0.02
AT_I2	333	Pixel	SA	0.06	0.02	0.02	0.02	0.1	0.0	0.02	0.0	0.0	0.0	0.02	0.06	0.0	0.0	0.02	0.02	0.6	0.0	0.02	0.02	0.0
AT_I2	334	Pixel	TS	0.06	0.0	0.02	0.02	0.12	0.0	0.04	0.0	0.02	0.0	0.06	0.08	0.0	0.04	0.0	0.06	0.0	0.0	0.02	0.04	0.42
AT_I2	335	Pixel	AT_I2	0.06	0.0	0.0	0.06	0.6	0.02	0.06	0.04	0.0	0.0	0.02	0.0	0.0	0.02	0.04	0.0	0.02	0.0	0.02	0.04	0.0
AT_I2	336	Pixel	AT_I2	0.04	0.0	0.04	0.04	0.52	0.0	0.08	0.02	0.0	0.0	0.02	0.02	0.0	0.0	0.04	0.04	0.02	0.02	0.02	0.06	0.02
AT_M	281	Pixel	AT_I2	0.14	0.02	0.04	0.0	0.16	0.0	0.08	0.02	0.04	0.0	0.04	0.06	0.0	0.02	0.04	0.08	0.02	0.0	0.14	0.08	0.02
AT_M	282	Pixel	AT_M	0.1	0.02	0.0	0.02	0.1	0.48	0.04	0.04	0.04	0.0	0.02	0.0	0.0	0.0	0.02	0.02	0.02	0.0	0.02	0.06	0.0
AT_M	283	Pixel	AT_M	0.1	0.02	0.0	0.0	0.12	0.48	0.04	0.0	0.02	0.0	0.04	0.0	0.0	0.0	0.02	0.04	0.02	0.0	0.04	0.06	0.0
AT_M	284	Pixel	AT_M	0.06	0.0	0.02	0.04	0.02	0.66	0.02	0.02	0.04	0.0	0.02	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.04	0.04	0.0
AT_M	285	Pixel	AT_M	0.1	0.02	0.02	0.02	0.08	0.48	0.04	0.02	0.02	0.0	0.04	0.0	0.0	0.0	0.02	0.02	0.02	0.0	0.04	0.06	0.0
AT_M	286	Pixel	AT_M	0.0	0.0	0.02	0.04	0.06	0.48	0.04	0.02	0.02	0.0	0.06	0.04	0.0	0.02	0.02	0.02	0.0	0.0	0.12	0.02	0.02
AT_M	287	Pixel	DF	0.04	0.0	0.04	0.04	0.06	0.2	0.0	0.0	0.02	0.0	0.02	0.4	0.0	0.02	0.02	0.0	0.0	0.0	0.12	0.02	0.0
AT_M	288	Pixel	AT_O1	0.04	0.04	0.04	0.02	0.12	0.02	0.2	0.02	0.02	0.0	0.06	0.02	0.0	0.04	0.02	0.04	0.0	0.0	0.16	0.1	0.04
AT_M	289	Pixel	DF	0.06	0.0	0.02	0.04	0.12	0.02	0.04	0.02	0.04	0.0	0.04	0.22	0.0	0.0	0.04	0.06	0.02	0.02	0.12	0.1	0.02
AT_M	290	Pixel	AT_M	0.1	0.02	0.0	0.02	0.12	0.48	0.02	0.0	0.02	0.0	0.06	0.0	0.0	0.0	0.02	0.02	0.02	0.0	0.04	0.06	0.0
AT_M	291	Pixel	AT_M	0.08	0.04	0.02	0.04	0.08	0.5	0.04	0.0	0.02	0.0	0.02	0.02	0.0	0.0	0.02	0.02	0.02	0.0	0.04	0.04	0.0
AT_O1	349	Pixel	AT_I2	0.04	0.0	0.02	0.04	0.56	0.0	0.06	0.04	0.0	0.0	0.04	0.02	0.0	0.0	0.04	0.04	0.02	0.0	0.04	0.04	0.0
AT_O1	350	Pixel	CN	0.04	0.02	0.0	0.02	0.08	0.0	0.02	0.0	0.0	0.52	0.04	0.02	0.0	0.02	0.02	0.04	0.02	0.02	0.06	0.06	0.0
AT_O1	351	Pixel	AT_I2	0.06	0.06	0.04	0.0	0.16	0.0	0.04	0.06	0.0	0.02	0.04	0.06	0.0	0.06	0.02	0.08	0.02	0.02	0.08	0.1	0.08
AT_O1	352	Pixel	SN	0.02	0.04	0.0	0.04	0.04	0.0	0.04	0.06	0.0	0.0	0.06	0.04	0.0	0.0	0.02	0.04	0.02	0.56	0.0	0.02	0.0
AT_O1	353	Pixel	AT_O1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_O1	354	Pixel	AT_O1	0.02	0.04	0.06	0.02	0.02	0.02	0.54	0.02	0.0	0.0	0.02	0.04	0.0	0.02	0.04	0.02	0.0	0.02	0.08	0.02	0.0
AT_O1	355	Pixel	ES	0.04	0.04	0.04	0.02	0.1	0.02	0.02	0.0	0.0	0.0	0.04	0.14	0.0	0.3	0.04	0.06	0.0	0.02	0.08	0.04	0.0
AT_O1	356	Pixel	SS	0.1	0.04	0.04	0.04	0.1	0.02	0.06	0.04	0.0	0.0	0.08	0.04	0.0	0.06	0.04	0.1	0.02	0.0	0.12	0.1	0.0
AT_O1	357	Pixel	AT_O1	0.06	0.04	0.06	0.0	0.04	0.0	0.54	0.0	0.0	0.0	0.02	0.02	0.0	0.02	0.02	0.0	0.0	0.0	0.12	0.06	0.0
AT_O1	358	Pixel	AT_O2	0.04	0.02	0.04	0.0	0.02	0.0	0.26	0.44	0.02	0.0	0.02	0.0	0.0	0.0	0.02	0.02	0.0	0.0	0.06	0.04	0.0
AT_O1	359	Pixel	AT_O1	0.04	0.04	0.06	0.0	0.08	0.0	0.38	0.02	0.02	0.04	0.02	0.06	0.0	0.0	0.04	0.06	0.0	0.0	0.06	0.08	0.0
AT_O1	360	Pixel	AT_O1	0.04	0.04	0.06	0.0	0.08	0.02	0.58	0.0	0.0	0.02	0.02	0.02	0.0	0.0	0.02	0.0	0.0	0.0	0.08	0.02	0.0
AT_O1	361	Pixel	AT_O1	0.0	0.0	0.02	0.0	0.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_O1	362	Pixel	CN	0.02	0.02	0.0	0.0	0.12	0.0	0.0	0.02	0.0	0.48	0.04	0.02	0.0	0.02	0.02	0.02	0.04	0.0	0.06	0.08	0.04
AT_O1	363	Pixel	AT_O1	0.08	0.0	0.0	0.02	0.16	0.0	0.46	0.02	0.0	0.0	0.06	0.02	0.0	0.04	0.02	0.04	0.02	0.0	0.02	0.04	0.0
AT_O1	364	Pixel	AT_O1	0.08	0.0	0.02	0.0	0.12	0.0	0.36	0.04	0.0	0.0	0.04	0.04	0.0	0.02	0.02	0.08	0.04	0.02	0.06	0.06	0.0
AT_O2	366	Pixel	AT_O2	0.02	0.02	0.02	0.06	0.08	0.02	0.04	0.46	0.0	0.0	0.04	0.04	0.0	0.04	0.02	0.02	0.02	0.02	0.06	0.02	0.0
AT_O2	367	Pixel	AT_O2	0.04	0.02	0.0	0.02	0.12	0.02	0.04	0.44	0.0	0.02	0.04	0.04	0.0	0.04	0.02	0.04	0.02	0.02	0.04	0.02	0.0
AT_O2	368	Pixel	AT_O2	0.02	0.02	0.04	0.04	0.1	0.02	0.04	0.44	0.04	0.0	0.1	0.02	0.0	0.0	0.04	0.0	0.02	0.0	0.06	0.0	0.0
AT_O2	369	Pixel	AT_O2	0.0	0.02	0.04	0.04	0.1	0.02	0.02	0.44	0.06	0.0	0.06	0.04	0.0	0.02	0.04	0.0	0.02	0.0	0.08	0.0	0.0
AT_O2	370	Pixel	SA	0.04	0.02	0.0	0.02	0.06	0.02	0.0	0.28	0.02	0.0	0.02	0.0	0.0	0.04	0.0	0.02	0.42	0.0	0.04	0.0	0.0
AT_O2	371	Pixel	AT_O2	0.02	0.02	0.04	0.06	0.1	0.02	0.02	0.44	0.04	0.0	0.06	0.04	0.0	0.02	0.04	0.0	0.02	0.0	0.06	0.0	0.0
AT_O2	372	Pixel	AT_O2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_O2	373	Pixel	AT_O2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_S	307	Pixel	SA	0.02	0.02	0.0	0.04	0.1	0.02	0.0	0.02	0.0	0.0	0.04	0.06	0.0	0.0	0.0	0.04	0.54	0.0	0.04	0.04	0.02
AT_S	308	Pixel	AT_S	0.1	0.02	0.04	0.02	0.04	0.0	0.0	0.02	0.5	0.0	0.08	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.06	0.08	0.0
AT_S	309	Pixel	AT_S	0.02	0.0	0.02	0.02	0.36	0.0	0.0	0.02	0.44	0.0	0.02	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.02	0.0	0.06
AT_S	310	Pixel	AT_I1	0.12	0.0	0.04	0.36	0.14	0.02	0.0	0.0	0.06	0.0	0.02	0.0	0.0	0.02	0.04	0.0	0.04	0.0	0.1	0.04	0.0
AT_S	311	Pixel	AT_S	0.08	0.0	0.0	0.02	0.2	0.02	0.02	0.0	0.48	0.0	0.06	0.02	0.0	0.02	0.02	0.02	0.0	0.0	0.04	0.0	0.0
AT_S	312	Pixel	AT_CH	0.06	0.02	0.5	0.08	0.08	0.02	0.02	0.04	0.0	0.0	0.02	0.02	0.0	0.0	0.04	0.02	0.0	0.02	0.04	0.02	0.0
AT_S	313	Pixel	SA	0.04	0.02	0.0	0.04	0.06	0.0	0.0	0.02	0.02	0.0	0.02	0.02	0.0	0.0	0.02	0.02	0.42	0.0	0.0	0.02	0.28
AT_S	314	Pixel	HA	0.04	0.0	0.02	0.02	0.1	0.0	0.0	0.0	0.26	0.0	0.02	0.0	0.0	0.02	0.0	0.4	0.04	0.0	0.04	0.02	0.02
AT_S	315	Pixel	AT_S	0.04	0.02	0.2	0.0	0.06	0.0	0.0	0.0	0.52	0.0	0.04	0.0	0.0	0.02	0.02	0.0	0.0	0.0	0.02	0.06	0.0
AT_S	316	Pixel	DF	0.04	0.0	0.02	0.04	0.1	0.0	0.04	0.02	0.02	0.0	0.04	0.4	0.0	0.02	0.04	0.04	0.02	0.02	0.04	0.04	0.06
CN	187	Pixel	CN	0.02	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.44	0.04	0.34	0.0	0.0	0.0	0.02	0.02	0.02	0.04	0.0	0.02
CN	188	Pixel	TS	0.06	0.0	0.02	0.0	0.04	0.0	0.02	0.02	0.0	0.04	0.06	0.06	0.0	0.06	0.0	0.02	0.0	0.0	0.14	0.04	0.42
CN	189	Pixel	ES	0.06	0.0	0.02	0.0	0.02	0.02	0.02	0.02	0.0	0.14	0.02	0.0	0.0	0.52	0.02	0.02	0.02	0.0	0.06	0.02	0.02
CN	190	Pixel	CN	0.02	0.02	0.0	0.02	0.02	0.02	0.0	0.02	0.0	0.42	0.0	0.0	0.0	0.34	0.02	0.04	0.0	0.0	0.04	0.0	0.02
CN	191	Pixel	CN	0.02	0.02	0.0	0.0	0.02	0.0	0.02	0.02	0.0	0.42	0.0	0.0	0.0	0.34	0.02	0.04	0.0	0.0	0.06	0.0	0.02
CN	192	Pixel	CN	0.0	0.0	0.0	0.0	0.06	0.0	0.0	0.02	0.0	0.78	0.02	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.08	0.02	0.0
CN	193	Pixel	CN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CN	194	Pixel	CN	0.04	0.02	0.0	0.02	0.08	0.0	0.0	0.02	0.02	0.6	0.02	0.02	0.0	0.0	0.0	0.04	0.02	0.02	0.04	0.04	0.0
CN	195	Pixel	DF	0.0	0.0	0.02	0.0	0.02	0.0	0.04	0.0	0.0	0.0	0.0	0.82	0.0	0.0	0.02	0.02	0.0	0.02	0.02	0.0	0.02
CN	196	Pixel	CN	0.02	0.0	0.02	0.02	0.02	0.0	0.0	0.02	0.0	0.38	0.0	0.04	0.0	0.04	0.0	0.0	0.0	0.0	0.1	0.0	0.34
CN	197	Pixel	CN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0
CN	198	Pixel	CN	0.08	0.02	0.02	0.02	0.02	0.0	0.02	0.02	0.0	0.52	0.0	0.04	0.02	0.02	0.02	0.02	0.0	0.0	0.12	0.02	0.02
CN	199	Pixel	CN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CN	200	Pixel	ES	0.04	0.0	0.02	0.02	0.04	0.0	0.02	0.02	0.0	0.04	0.0	0.02	0.0	0.56	0.02	0.0	0.04	0.0	0.12	0.02	0.02
CN	201	Pixel	ES	0.06	0.0	0.02	0.0	0.04	0.0	0.02	0.02	0.0	0.0	0.02	0.02	0.0	0.56	0.02	0.02	0.02	0.0	0.12	0.04	0.02
CN	202	Pixel	CN	0.04	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.4	0.02	0.04	0.0	0.02	0.0	0.0	0.36	0.0	0.08	0.0	0.02
CN	203	Pixel	CN	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.8	0.02	0.0	0.0	0.0	0.0	0.04	0.02	0.0	0.08	0.02	0.0
CN	204	Pixel	CN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DC	41	Pixel	ES	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.46	0.0	0.02	0.02	0.0	0.08	0.02	0.04
DC	42	Pixel	DC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DC	43	Pixel	DC	0.04	0.0	0.0	0.02	0.36	0.0	0.0	0.0	0.0	0.0	0.38	0.02	0.0	0.0	0.0	0.0	0.02	0.0	0.06	0.0	0.1
DC	44	Pixel	DC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DC	45	Pixel	DC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
