label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_CA	484	Xiaomi	AT_CA	0.12	0.48	0.08	0.02	0.02	0.06	0.02	0.0	0.02	0.02	0.0	0.02	0.02	0.04	0.02	0.02	0.0	0.0	0.02	0.02	0.0
AT_CA	485	Xiaomi	AT_CA	0.02	0.38	0.08	0.0	0.02	0.04	0.0	0.0	0.02	0.2	0.02	0.02	0.02	0.04	0.02	0.02	0.0	0.02	0.02	0.06	0.0
AT_CA	486	Xiaomi	AT_CA	0.02	0.5	0.08	0.0	0.02	0.04	0.0	0.0	0.02	0.02	0.02	0.04	0.02	0.04	0.02	0.04	0.0	0.0	0.06	0.06	0.0
AT_CA	487	Xiaomi	AT_CH	0.06	0.0	0.14	0.08	0.06	0.04	0.04	0.04	0.04	0.04	0.06	0.06	0.04	0.12	0.02	0.06	0.0	0.0	0.06	0.02	0.02
AT_CH	385	Xiaomi	AT_I2	0.08	0.0	0.1	0.0	0.54	0.04	0.02	0.0	0.04	0.0	0.02	0.02	0.02	0.0	0.02	0.02	0.0	0.0	0.06	0.0	0.02
AT_CH	386	Xiaomi	AT_I2	0.08	0.02	0.1	0.0	0.52	0.02	0.02	0.0	0.04	0.0	0.02	0.02	0.02	0.02	0.02	0.02	0.0	0.0	0.06	0.0	0.02
AT_CH	387	Xiaomi	AT_I2	0.06	0.0	0.1	0.0	0.68	0.0	0.02	0.0	0.04	0.0	0.02	0.0	0.02	0.0	0.02	0.0	0.0	0.0	0.04	0.0	0.0
AT_CH	388	Xiaomi	AT_I2	0.08	0.0	0.1	0.0	0.54	0.04	0.02	0.0	0.04	0.0	0.02	0.02	0.02	0.0	0.02	0.02	0.0	0.0	0.06	0.0	0.02
AT_CH	389	Xiaomi	AT_CH	0.06	0.0	0.66	0.0	0.06	0.04	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.04	0.0	0.0	0.04	0.0	0.0
AT_CH	390	Xiaomi	AT_CH	0.02	0.0	0.68	0.02	0.06	0.02	0.04	0.02	0.02	0.0	0.0	0.0	0.02	0.02	0.0	0.04	0.0	0.0	0.04	0.0	0.0
AT_CH	391	Xiaomi	AT_CH	0.04	0.0	0.68	0.0	0.04	0.02	0.06	0.0	0.04	0.0	0.0	0.0	0.02	0.02	0.0	0.04	0.0	0.0	0.04	0.0	0.0
AT_CH	392	Xiaomi	AT_CH	0.02	0.02	0.6	0.0	0.06	0.02	0.06	0.02	0.06	0.02	0.0	0.0	0.02	0.02	0.0	0.04	0.0	0.0	0.04	0.0	0.0
AT_CH	393	Xiaomi	AT_CH	0.06	0.0	0.2	0.04	0.1	0.06	0.08	0.04	0.08	0.02	0.06	0.0	0.04	0.02	0.02	0.08	0.0	0.02	0.08	0.0	0.0
AT_CH	394	Xiaomi	AT_CH	0.06	0.02	0.24	0.06	0.08	0.04	0.08	0.02	0.04	0.02	0.06	0.02	0.04	0.02	0.02	0.08	0.0	0.0	0.06	0.04	0.0
AT_CH	395	Xiaomi	AT_CH	0.06	0.0	0.18	0.06	0.06	0.08	0.1	0.04	0.08	0.02	0.06	0.02	0.04	0.02	0.02	0.08	0.0	0.0	0.08	0.0	0.0
AT_CH	396	Xiaomi	AT_CH	0.02	0.0	0.66	0.0	0.04	0.04	0.06	0.0	0.02	0.0	0.04	0.0	0.02	0.02	0.0	0.04	0.0	0.0	0.04	0.0	0.0
AT_CH	400	Xiaomi	AT_CH	0.0	0.02	0.6	0.0	0.02	0.04	0.06	0.0	0.02	0.0	0.06	0.02	0.04	0.02	0.0	0.04	0.0	0.0	0.04	0.02	0.0
AT_CH	401	Xiaomi	AT_CH	0.02	0.0	0.62	0.0	0.06	0.02	0.08	0.0	0.04	0.02	0.0	0.0	0.02	0.02	0.0	0.04	0.0	0.0	0.06	0.0	0.0
AT_CH	402	Xiaomi	AT_CH	0.02	0.0	0.66	0.0	0.06	0.02	0.06	0.0	0.02	0.0	0.02	0.0	0.02	0.02	0.0	0.04	0.0	0.0	0.04	0.02	0.0
AT_CH	403	Xiaomi	AT_CH	0.04	0.0	0.66	0.0	0.02	0.02	0.08	0.0	0.04	0.0	0.0	0.0	0.04	0.02	0.0	0.04	0.0	0.0	0.04	0.0	0.0
AT_CH	404	Xiaomi	AT_CH	0.04	0.0	0.18	0.06	0.1	0.06	0.06	0.02	0.04	0.06	0.06	0.02	0.04	0.02	0.02	0.08	0.0	0.0	0.08	0.06	0.0
AT_CH	405	Xiaomi	AT_CH	0.02	0.0	0.66	0.0	0.04	0.04	0.06	0.0	0.02	0.0	0.04	0.0	0.02	0.02	0.0	0.04	0.0	0.0	0.04	0.0	0.0
AT_CH	406	Xiaomi	AT_CH	0.02	0.02	0.64	0.0	0.04	0.02	0.08	0.0	0.04	0.0	0.0	0.0	0.02	0.02	0.0	0.04	0.0	0.0	0.06	0.0	0.0
AT_CH	407	Xiaomi	AT_I2	0.06	0.0	0.1	0.0	0.56	0.02	0.02	0.0	0.02	0.0	0.02	0.0	0.04	0.0	0.02	0.02	0.0	0.0	0.08	0.02	0.02
AT_CH	408	Xiaomi	AT_CH	0.02	0.0	0.64	0.02	0.06	0.02	0.06	0.0	0.02	0.0	0.02	0.02	0.02	0.02	0.0	0.04	0.0	0.0	0.04	0.0	0.0
AT_CH	409	Xiaomi	AT_CH	0.02	0.0	0.66	0.0	0.06	0.02	0.06	0.0	0.04	0.0	0.02	0.0	0.02	0.02	0.0	0.04	0.0	0.0	0.02	0.02	0.0
AT_CH	410	Xiaomi	CN	0.0	0.02	0.1	0.04	0.06	0.04	0.04	0.02	0.02	0.36	0.04	0.02	0.02	0.02	0.02	0.08	0.0	0.02	0.06	0.02	0.0
AT_I1	332	Xiaomi	AT_CH	0.06	0.0	0.22	0.12	0.04	0.04	0.06	0.02	0.04	0.02	0.06	0.02	0.02	0.02	0.04	0.1	0.0	0.0	0.08	0.04	0.0
AT_I1	333	Xiaomi	SN	0.04	0.0	0.06	0.38	0.02	0.0	0.0	0.02	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.46	0.0	0.0	0.0
AT_I1	334	Xiaomi	AT_O1	0.04	0.0	0.06	0.1	0.04	0.04	0.54	0.0	0.0	0.0	0.04	0.04	0.02	0.0	0.0	0.02	0.0	0.0	0.02	0.04	0.0
AT_I1	335	Xiaomi	AT_CH	0.04	0.04	0.12	0.1	0.04	0.02	0.06	0.06	0.06	0.02	0.04	0.06	0.0	0.06	0.04	0.08	0.02	0.0	0.08	0.06	0.0
AT_I1	339	Xiaomi	AT_CH	0.06	0.0	0.18	0.08	0.06	0.08	0.1	0.04	0.04	0.02	0.08	0.02	0.04	0.02	0.02	0.06	0.0	0.0	0.08	0.02	0.0
AT_I1	340	Xiaomi	AH	0.36	0.0	0.06	0.08	0.02	0.04	0.06	0.04	0.02	0.02	0.02	0.06	0.04	0.02	0.02	0.02	0.0	0.04	0.02	0.04	0.02
AT_I1	341	Xiaomi	AT_I1	0.04	0.0	0.08	0.64	0.04	0.02	0.0	0.02	0.02	0.02	0.04	0.0	0.02	0.02	0.0	0.0	0.0	0.0	0.02	0.02	0.0
AT_I1	342	Xiaomi	CN	0.0	0.0	0.08	0.08	0.02	0.04	0.06	0.04	0.02	0.42	0.04	0.04	0.02	0.04	0.0	0.04	0.0	0.0	0.04	0.02	0.0
AT_I1	343	Xiaomi	SN	0.04	0.0	0.06	0.38	0.0	0.0	0.0	0.02	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.46	0.0	0.0	0.0
AT_I1	344	Xiaomi	CN	0.04	0.0	0.1	0.04	0.06	0.04	0.02	0.02	0.02	0.44	0.04	0.02	0.02	0.02	0.0	0.04	0.0	0.0	0.02	0.04	0.02
AT_I1	345	Xiaomi	CN	0.02	0.0	0.12	0.04	0.06	0.06	0.04	0.02	0.02	0.38	0.04	0.02	0.02	0.02	0.02	0.06	0.0	0.0	0.04	0.02	0.0
AT_I2	441	Xiaomi	AT_I2	0.0	0.02	0.02	0.0	0.48	0.02	0.26	0.02	0.04	0.02	0.0	0.02	0.02	0.02	0.02	0.02	0.0	0.0	0.02	0.0	0.0
AT_I2	442	Xiaomi	AT_I2	0.06	0.0	0.06	0.0	0.58	0.04	0.06	0.02	0.02	0.0	0.0	0.02	0.04	0.0	0.02	0.02	0.0	0.0	0.06	0.0	0.0
AT_I2	443	Xiaomi	AT_I2	0.02	0.02	0.04	0.02	0.54	0.02	0.0	0.02	0.04	0.02	0.02	0.02	0.04	0.02	0.04	0.04	0.0	0.0	0.06	0.0	0.02
AT_I2	444	Xiaomi	AT_I2	0.04	0.0	0.06	0.0	0.56	0.04	0.02	0.02	0.02	0.02	0.04	0.02	0.04	0.02	0.02	0.02	0.0	0.0	0.06	0.0	0.0
AT_I2	445	Xiaomi	AT_I2	0.02	0.02	0.08	0.0	0.54	0.02	0.02	0.02	0.02	0.0	0.04	0.02	0.04	0.02	0.04	0.02	0.0	0.0	0.06	0.0	0.02
AT_I2	446	Xiaomi	AT_I2	0.04	0.02	0.04	0.0	0.56	0.04	0.0	0.02	0.04	0.02	0.04	0.0	0.04	0.02	0.04	0.02	0.0	0.0	0.06	0.0	0.0
AT_I2	447	Xiaomi	AT_I2	0.04	0.0	0.02	0.0	0.56	0.02	0.0	0.02	0.02	0.02	0.06	0.04	0.04	0.02	0.04	0.04	0.0	0.0	0.06	0.0	0.0
AT_I2	448	Xiaomi	AT_I2	0.04	0.2	0.04	0.0	0.48	0.04	0.0	0.0	0.02	0.0	0.02	0.02	0.02	0.0	0.02	0.02	0.0	0.0	0.06	0.0	0.02
AT_I2	449	Xiaomi	AT_I2	0.08	0.0	0.06	0.0	0.54	0.04	0.02	0.02	0.04	0.0	0.02	0.04	0.02	0.0	0.02	0.02	0.0	0.0	0.06	0.0	0.02
AT_I2	450	Xiaomi	AT_I2	0.04	0.0	0.02	0.04	0.54	0.04	0.02	0.02	0.04	0.0	0.04	0.02	0.04	0.0	0.02	0.02	0.0	0.0	0.08	0.0	0.02
AT_I2	451	Xiaomi	AT_I2	0.08	0.0	0.12	0.0	0.54	0.02	0.02	0.0	0.02	0.0	0.02	0.02	0.02	0.0	0.02	0.02	0.0	0.0	0.06	0.02	0.02
AT_I2	452	Xiaomi	AT_I2	0.06	0.0	0.1	0.0	0.54	0.02	0.02	0.0	0.02	0.0	0.04	0.0	0.04	0.0	0.02	0.02	0.0	0.0	0.08	0.02	0.02
AT_I2	453	Xiaomi	AT_I2	0.04	0.0	0.12	0.02	0.32	0.04	0.04	0.02	0.06	0.04	0.06	0.04	0.0	0.0	0.02	0.04	0.0	0.0	0.04	0.08	0.02
AT_I2	454	Xiaomi	AT_I2	0.06	0.0	0.08	0.0	0.54	0.04	0.04	0.02	0.04	0.0	0.04	0.0	0.04	0.0	0.02	0.02	0.0	0.0	0.06	0.0	0.0
AT_I2	455	Xiaomi	AT_I2	0.04	0.0	0.08	0.02	0.56	0.02	0.02	0.02	0.04	0.0	0.04	0.0	0.04	0.0	0.02	0.04	0.0	0.0	0.06	0.0	0.0
AT_I2	456	Xiaomi	AT_I2	0.04	0.0	0.06	0.0	0.58	0.04	0.04	0.02	0.02	0.0	0.04	0.02	0.04	0.0	0.02	0.02	0.0	0.0	0.06	0.0	0.0
AT_I2	457	Xiaomi	AT_I2	0.02	0.32	0.02	0.0	0.44	0.02	0.0	0.0	0.0	0.0	0.02	0.02	0.02	0.02	0.02	0.02	0.0	0.0	0.04	0.02	0.0
AT_I2	462	Xiaomi	AT_I2	0.06	0.0	0.1	0.0	0.54	0.04	0.04	0.0	0.04	0.0	0.02	0.02	0.04	0.0	0.02	0.02	0.0	0.0	0.06	0.0	0.0
AT_I2	463	Xiaomi	AT_I2	0.06	0.0	0.06	0.04	0.52	0.04	0.02	0.02	0.04	0.0	0.04	0.02	0.04	0.0	0.02	0.02	0.0	0.0	0.06	0.0	0.0
AT_I2	464	Xiaomi	AT_I2	0.04	0.02	0.06	0.0	0.54	0.04	0.02	0.02	0.04	0.0	0.02	0.04	0.04	0.0	0.02	0.02	0.0	0.0	0.06	0.0	0.02
AT_I2	465	Xiaomi	TMA	0.04	0.0	0.12	0.08	0.08	0.04	0.06	0.04	0.06	0.02	0.02	0.04	0.04	0.0	0.02	0.06	0.0	0.0	0.08	0.2	0.0
AT_I2	466	Xiaomi	AT_I2	0.02	0.02	0.06	0.02	0.56	0.04	0.02	0.02	0.04	0.02	0.0	0.0	0.04	0.02	0.02	0.02	0.0	0.0	0.06	0.0	0.02
AT_I2	467	Xiaomi	AT_I2	0.04	0.02	0.04	0.0	0.54	0.0	0.02	0.02	0.04	0.02	0.02	0.04	0.04	0.02	0.02	0.04	0.0	0.0	0.06	0.02	0.0
AT_I2	468	Xiaomi	ES	0.02	0.02	0.08	0.02	0.02	0.04	0.04	0.04	0.02	0.02	0.02	0.06	0.02	0.54	0.0	0.02	0.0	0.0	0.02	0.0	0.0
AT_M	347	Xiaomi	AT_M	0.04	0.0	0.14	0.1	0.0	0.46	0.04	0.02	0.0	0.02	0.02	0.0	0.02	0.0	0.02	0.04	0.0	0.0	0.08	0.0	0.0
AT_M	348	Xiaomi	AT_M	0.04	0.0	0.1	0.04	0.02	0.54	0.04	0.02	0.0	0.02	0.0	0.06	0.02	0.0	0.02	0.02	0.0	0.0	0.04	0.02	0.0
AT_M	349	Xiaomi	AT_M	0.04	0.0	0.12	0.08	0.0	0.52	0.06	0.02	0.04	0.02	0.0	0.02	0.0	0.0	0.02	0.02	0.0	0.0	0.02	0.0	0.02
AT_M	350	Xiaomi	AT_M	0.02	0.0	0.02	0.0	0.02	0.9	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02
AT_M	351	Xiaomi	AT_M	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_M	352	Xiaomi	AT_M	0.04	0.02	0.12	0.02	0.04	0.5	0.06	0.04	0.0	0.02	0.02	0.02	0.02	0.0	0.0	0.02	0.02	0.02	0.02	0.0	0.0
AT_M	353	Xiaomi	AT_M	0.08	0.02	0.12	0.02	0.02	0.5	0.04	0.02	0.02	0.02	0.02	0.02	0.0	0.0	0.0	0.02	0.02	0.02	0.02	0.0	0.02
AT_M	354	Xiaomi	AT_M	0.04	0.02	0.12	0.02	0.04	0.52	0.04	0.0	0.02	0.04	0.02	0.02	0.02	0.0	0.0	0.02	0.0	0.02	0.02	0.0	0.02
AT_M	355	Xiaomi	AT_M	0.06	0.0	0.1	0.02	0.04	0.48	0.06	0.02	0.02	0.02	0.02	0.02	0.02	0.0	0.0	0.04	0.02	0.02	0.02	0.0	0.02
AT_M	359	Xiaomi	AT_M	0.04	0.04	0.12	0.04	0.02	0.5	0.04	0.0	0.02	0.02	0.0	0.04	0.02	0.0	0.02	0.04	0.0	0.02	0.02	0.0	0.0
AT_M	360	Xiaomi	AT_I1	0.04	0.0	0.1	0.5	0.0	0.3	0.0	0.02	0.02	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_M	361	Xiaomi	AT_I1	0.04	0.02	0.08	0.48	0.0	0.3	0.02	0.02	0.02	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_M	362	Xiaomi	AT_M	0.06	0.0	0.14	0.02	0.04	0.5	0.02	0.02	0.0	0.02	0.02	0.02	0.0	0.0	0.02	0.02	0.0	0.02	0.06	0.02	0.0
AT_M	363	Xiaomi	AT_I1	0.04	0.0	0.1	0.46	0.04	0.28	0.02	0.02	0.02	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_M	364	Xiaomi	AT_I1	0.04	0.0	0.12	0.34	0.02	0.32	0.02	0.02	0.02	0.02	0.02	0.02	0.0	0.0	0.0	0.0	0.02	0.02	0.0	0.0	0.0
AT_M	365	Xiaomi	AT_M	0.04	0.02	0.1	0.06	0.02	0.5	0.04	0.02	0.02	0.02	0.04	0.04	0.0	0.0	0.0	0.02	0.02	0.02	0.02	0.0	0.0
AT_M	366	Xiaomi	AT_I1	0.04	0.0	0.1	0.5	0.0	0.3	0.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0
AT_M	367	Xiaomi	AT_M	0.04	0.0	0.14	0.08	0.02	0.46	0.04	0.04	0.0	0.02	0.02	0.02	0.02	0.0	0.02	0.06	0.0	0.0	0.02	0.0	0.0
AT_M	368	Xiaomi	AT_I1	0.04	0.0	0.06	0.44	0.04	0.28	0.02	0.02	0.02	0.02	0.04	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0
AT_M	369	Xiaomi	AT_I1	0.04	0.0	0.12	0.38	0.0	0.34	0.04	0.02	0.02	0.02	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0
AT_M	370	Xiaomi	AT_I1	0.04	0.0	0.1	0.46	0.0	0.32	0.04	0.02	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_M	371	Xiaomi	AT_I1	0.06	0.0	0.08	0.46	0.02	0.3	0.02	0.02	0.02	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_M	372	Xiaomi	AT_M	0.04	0.02	0.12	0.04	0.02	0.5	0.06	0.04	0.0	0.02	0.02	0.02	0.02	0.0	0.02	0.02	0.0	0.0	0.04	0.0	0.0
AT_M	373	Xiaomi	AT_M	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_M	374	Xiaomi	AT_M	0.06	0.0	0.1	0.12	0.0	0.5	0.02	0.02	0.0	0.02	0.02	0.04	0.04	0.0	0.02	0.02	0.0	0.0	0.02	0.0	0.0
AT_M	375	Xiaomi	AT_M	0.04	0.0	0.1	0.04	0.02	0.56	0.08	0.02	0.02	0.02	0.0	0.02	0.04	0.0	0.02	0.0	0.0	0.0	0.02	0.0	0.0
AT_M	376	Xiaomi	AT_M	0.0	0.02	0.1	0.02	0.04	0.48	0.04	0.04	0.0	0.06	0.0	0.02	0.02	0.0	0.02	0.02	0.0	0.02	0.02	0.02	0.06
AT_M	380	Xiaomi	AT_M	0.02	0.0	0.02	0.0	0.02	0.9	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02
AT_M	381	Xiaomi	AT_M	0.04	0.04	0.12	0.04	0.02	0.5	0.04	0.0	0.02	0.04	0.0	0.02	0.02	0.0	0.0	0.04	0.0	0.02	0.02	0.0	0.02
AT_M	382	Xiaomi	AT_M	0.02	0.02	0.12	0.02	0.02	0.52	0.04	0.02	0.0	0.02	0.02	0.06	0.02	0.0	0.0	0.04	0.02	0.02	0.02	0.0	0.0
AT_M	383	Xiaomi	AT_M	0.04	0.02	0.12	0.02	0.04	0.5	0.02	0.04	0.02	0.02	0.04	0.02	0.02	0.0	0.0	0.02	0.02	0.02	0.02	0.0	0.0
AT_O1	489	Xiaomi	AT_I2	0.04	0.0	0.04	0.02	0.54	0.0	0.0	0.02	0.04	0.02	0.02	0.02	0.04	0.04	0.02	0.02	0.0	0.0	0.08	0.02	0.02
AT_O1	490	Xiaomi	AT_I2	0.02	0.02	0.06	0.02	0.54	0.02	0.02	0.02	0.04	0.02	0.02	0.04	0.04	0.0	0.02	0.02	0.0	0.0	0.06	0.02	0.0
AT_O1	491	Xiaomi	AT_O1	0.02	0.0	0.04	0.02	0.02	0.04	0.68	0.0	0.0	0.0	0.04	0.02	0.02	0.0	0.0	0.0	0.0	0.0	0.04	0.04	0.02
AT_O1	492	Xiaomi	AT_O1	0.02	0.0	0.06	0.02	0.02	0.04	0.68	0.0	0.0	0.0	0.02	0.02	0.02	0.0	0.0	0.02	0.0	0.0	0.04	0.04	0.0
AT_O1	493	Xiaomi	AT_O1	0.04	0.0	0.04	0.04	0.04	0.02	0.64	0.0	0.0	0.0	0.02	0.04	0.02	0.0	0.0	0.02	0.02	0.0	0.04	0.02	0.0
AT_O1	494	Xiaomi	AT_O1	0.0	0.0	0.04	0.02	0.06	0.02	0.78	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.02	0.0	0.04	0.0	0.0
AT_O1	495	Xiaomi	AT_O1	0.0	0.0	0.0	0.0	0.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0
AT_O1	496	Xiaomi	AT_O1	0.0	0.0	0.02	0.0	0.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_O1	497	Xiaomi	AT_O1	0.02	0.0	0.1	0.04	0.06	0.04	0.64	0.0	0.0	0.0	0.0	0.02	0.02	0.0	0.02	0.0	0.0	0.0	0.04	0.0	0.0
AT_O1	498	Xiaomi	AT_O1	0.02	0.0	0.04	0.02	0.04	0.02	0.74	0.0	0.0	0.02	0.0	0.02	0.02	0.0	0.0	0.0	0.02	0.0	0.04	0.0	0.0
AT_O1	503	Xiaomi	AT_O1	0.02	0.0	0.08	0.02	0.02	0.04	0.6	0.0	0.02	0.0	0.08	0.02	0.02	0.0	0.0	0.02	0.02	0.0	0.02	0.02	0.0
AT_O1	504	Xiaomi	AT_O1	0.04	0.02	0.06	0.0	0.02	0.02	0.74	0.0	0.0	0.02	0.0	0.02	0.0	0.0	0.0	0.0	0.02	0.0	0.04	0.0	0.0
AT_O1	505	Xiaomi	AT_O1	0.04	0.0	0.1	0.0	0.02	0.02	0.66	0.0	0.0	0.02	0.0	0.02	0.0	0.02	0.02	0.02	0.02	0.0	0.04	0.0	0.0
AT_O1	506	Xiaomi	AT_O1	0.04	0.0	0.06	0.0	0.04	0.02	0.62	0.0	0.0	0.02	0.02	0.04	0.0	0.02	0.04	0.02	0.02	0.0	0.04	0.0	0.0
AT_O1	507	Xiaomi	AT_O1	0.04	0.0	0.04	0.04	0.02	0.04	0.66	0.0	0.0	0.0	0.02	0.02	0.02	0.0	0.02	0.02	0.02	0.0	0.04	0.0	0.0
AT_O1	508	Xiaomi	AT_O1	0.02	0.0	0.06	0.04	0.02	0.04	0.7	0.0	0.0	0.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0	0.0	0.04	0.04	0.0
AT_O1	509	Xiaomi	AT_O1	0.0	0.0	0.02	0.0	0.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
