label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_CA	476	Xiaomi	AT_CA	3.051975e-05	0.6373053	0.015000387776225	0.03504368389	0.03000128517455	0.0100045515265	0.09250232249865	0.072536062913	0.022518803854	0.0375127222565	2.26641335e-07	0.0200184546515	2.0804461e-07	0.01000252686185	9.5338615e-09	6.302251e-08	1.31960905e-05	0.0175074879505	4.731602e-08	2.45635875e-07	1.9200665e-06
AT_CA	477	Xiaomi	AT_CA	1.4101098e-08	0.70497205	0.0200000720598	0.0775011036732	0.027500006282222	0.010000282588415	0.0725000037292065	0.0775163883925	0.00250379623135	5.875128e-06	6.9642585e-09	0.00250012402691	6.1099585e-10	2.855267e-08	1.3184915e-09	6.4446835e-09	0.002500080405085	0.00250010415257	4.0783755e-11	9.1255635e-09	4.077353e-09
AT_CA	478	Xiaomi	AT_CA	0.007587200614999999	0.6316628	0.0025005959884	0.030340795549999997	0.057501776839000006	0.0025293033265	0.06250223024585	0.06273616465	0.010023149645	0.0056734914	0.002536812345	0.0625099971095	5.5636735e-07	1.6693728e-05	0.002505890829	0.0025050222145	0.05262832165	0.00423758415	5.489539e-09	6.674562e-07	9.267676e-07
AT_CA	482	Xiaomi	AT_CA	0.015000075961195	0.6383975150000001	0.015000001324660249	0.0211111200210011	0.1112500002839797	0.0225005716273	0.01750000083016	0.00322847073888885	0.03500000355996275	0.017500000418760802	0.0050001154897900005	0.03850000007842304	8.276521e-11	1.14582315e-05	0.00500043048405	5.249315e-09	0.050000089192725	0.00250006919155	3.699404e-09	5.665191e-08	0.002500000087444175
AT_CA	483	Xiaomi	AT_CA	0.00508725231	0.71450885	0.010000121452275	0.0026374618	0.1727602511972727	0.00259765673	0.02824358085	0.01120363215	0.02481015530272725	0.005270539	5.8729675e-07	0.0075029765322	2.7595513e-07	1.1285093e-05	2.482733e-07	1.6422497e-07	0.01006559177	0.0052972799	3.12932e-09	1.0070341e-07	2.0160767e-06
AT_CA	484	Xiaomi	AT_CA	0.011539800000000001	0.348435008	8.5186085e-06	0.0041982008	0.09017393074999999	0.00049279225	0.10509027	0.23940060000000002	0.010453400835	0.14709048	0.00040799985	0.01878313375	4.579212e-05	0.00276575578	3.00944635e-06	6.9775715e-07	0.017427241500000003	0.0035722324	4.14845575e-10	2.6100972e-05	8.507353e-05
AT_CA	485	Xiaomi	CN	0.0121737695	0.324109947	7.4306575e-05	0.0090516465	0.11033820949999999	0.002127106	0.06592479100000001	0.006484324499999999	0.01561368885	0.40142703	0.00179092925	0.01282527015	3.2758865e-05	7.1209205e-06	9.059968e-06	1.53546965e-06	0.0379134228	5.4908235e-05	5.018138e-09	1.27030735e-05	2.74857265e-05
AT_CA	486	Xiaomi	AT_O2	0.000192813835	0.199717472	0.0005285652	0.0069292176	0.052493214999999996	0.0121755635	0.24384573	0.35644193500000004	0.046246628000000005	0.03118548165	0.0016711948	0.01798730645	3.665785e-06	0.0076050197	5.4642695e-06	2.373411e-06	0.00517543214	0.017540559112500003	1.2614675e-08	5.08255325e-05	0.00020154485
AT_CA	487	Xiaomi	AT_M	0.0013936702	0.1646109185	0.024273824899999998	0.0442881775	0.067044935	0.2694112	0.159043803	0.122051575	0.044510195	0.035701037000000005	0.0044921885	0.0333423085	1.32036365e-05	0.0065406885	4.6405165e-06	3.1636325e-05	0.002261052	0.0178663589	1.9488789e-05	0.0005075797	0.00259146375
AT_CH	385	Xiaomi	AT_M	1.222873e-05	0.0044364009	0.20773726	0.21788754	0.136101425	0.2409554535	0.12331497999999999	0.015647876	0.03703448350000001	1.7050048e-05	0.010005162	0.000362374735	4.384857e-06	1.41408635e-05	2.0455258e-05	0.00186146305	0.00103947475	0.000290483675	2.3472521e-05	0.0031479765	8.5926455e-05
AT_CH	386	Xiaomi	AT_O1	0.0025017485729000003	0.0278626757	0.07536348325	0.08764593500000001	0.18133605000000003	0.1725236226	0.3767875	0.009625746	0.05370161775	8.99366e-06	0.000416186785	0.00514730625	5.7740035e-08	8.3983175e-07	4.63233075e-06	0.0005965428	0.0038246545	0.00257438701	4.504342e-07	7.7124495e-05	4.3194775e-07
AT_CH	387	Xiaomi	AT_O1	0.0025005189472	0.0058255759	0.276250902	0.033328853	0.162444585	0.06257948926	0.35653153	0.00568789305	0.071379576	0.0025092128675	0.0028792900500000003	9.058388e-05	5.71733525e-08	3.6333315e-06	1.7049206e-07	3.9105075e-05	0.0153012186	6.758859e-05	2.811106e-06	0.0025742571	3.16116325e-06
AT_CH	388	Xiaomi	AT_CH	8.2921315e-06	2.607552e-05	0.49369955	0.0103351614	0.29477844	0.042848459175000006	0.08883944	0.00633985315	0.0438463767	5.0174815e-05	0.01079096305	4.7896272e-05	3.3454515e-08	6.5278695e-06	0.00015234979	7.1068725e-05	0.0079071236	0.00011748272	3.08963765e-06	0.000130735135	9.089644e-07
AT_CH	389	Xiaomi	AT_CH	1.31751135e-07	0.00250061497375	0.76238735	0.02250014625515	0.027578114235	0.035003171821850004	0.0049756895	4.5174495e-06	0.07253580804	9.5932535e-07	0.050001674528	3.225945e-07	0.012500000033577286	3.37587665e-07	1.7698797e-09	9.7706065e-08	0.002500409444825	4.5278705e-06	9.8648025e-07	0.0025051166925	0.0050000100711375004
AT_CH	390	Xiaomi	AT_CH	0.0075000101736345	0.017500813581850003	0.71053755	0.02000038412015	0.06558092195	0.01507075225	0.053758529	0.015007873666499999	0.08250341596135001	2.194371e-07	0.0050027093545	1.7130442e-07	8.396418e-10	0.0025020977159	1.1453626e-09	5.8883055e-09	1.6685036e-06	0.0025025470535	8.6806485e-08	3.0111003e-05	0.0025000691280150002
AT_CH	391	Xiaomi	AT_CH	1.615972e-09	1.7149325e-07	0.8799869	0.01000000017077699	0.0350034504615	0.0075000556603579994	0.005000294780735	0.00250001823355	0.0525002422775	5.467092e-07	0.0050025261893	1.5571459e-08	6.6724335e-11	3.8111445e-08	5.069214e-10	2.0016002e-09	1.4236182e-08	1.1029089e-07	2.6083055e-08	5.6639265e-06	0.0025000008761523
AT_CH	392	Xiaomi	AT_CH	1.0487402e-09	0.012500334476025	0.7289367	0.035000037570325	0.035994359850000004	0.045001478487899996	0.07253264423	0.015000381739285	0.037523770348	5.287435e-07	0.0050018917633	3.84723575e-08	3.8837325e-11	0.002500342128515	6.565616e-10	5.942493e-09	2.3129205e-07	0.00750049973185	4.641227e-08	0.0025066087425	5.0222795e-08
AT_CH	393	Xiaomi	AT_CH	1.01950165e-07	0.0125036756917	0.729352175	0.042543918390000005	0.0302202225	0.047598952165	0.0701646905	0.0175017807025	0.038653328699999996	6.1720165e-05	0.0050518802900000005	1.88971445e-06	4.1512923e-08	2.17310425e-05	3.0587295e-06	9.338848e-08	1.7959998e-07	0.0034015285	2.7207952e-07	0.00291733208	1.4023292e-06
AT_CH	394	Xiaomi	AT_CH	6.009566e-07	0.0075091439	0.65837865	0.070322039675	0.031564113	0.07800969555	0.079788552	0.0250259639	0.045337656265	0.0005378781	0.002521322803	1.3381662e-05	6.0513825e-07	0.000562093	5.0732095e-08	1.1727837e-07	6.064563e-06	0.000379249075	1.3858205e-07	1.974077e-05	2.2969725e-05
AT_CH	395	Xiaomi	AT_CH	1.2508168e-06	0.0202105951	0.5530777	0.039930479000000005	0.105557385	0.09096478445	0.08711679975	0.030180010465	0.048667126000000005	0.002929101	0.00319147975	0.0017762007	3.53858875e-06	0.00655883575	6.0742035e-07	6.086885e-05	0.0025605762325	0.0048286735	3.4108015e-05	0.000295555275	0.0020543651
AT_CH	396	Xiaomi	AT_CH	1.8000493e-06	0.0025133836885	0.69079992	0.020029140865	0.040028215	0.07063878280000001	0.0385686966	0.017506857854500003	0.065161002375	0.00012409879	0.037510693064999996	1.86705475e-05	0.0050003741575	0.0067731515	9.9003365e-08	5.381685e-07	3.92295875e-07	0.0025823498	1.95615165e-06	0.002531746345	0.00020805045
AT_CH	400	Xiaomi	AT_CH	2.386123e-05	0.012500870827900001	0.572377675	0.11250043368685	0.01926427035	0.057528844075	0.02754803645	0.072515497005	0.007592407965	0.0041254905	0.037506804841999995	0.0031650905	0.01750027705258	0.002555959285	0.0050000137590835	0.0050141611825	9.934417e-05	0.0033149038	0.00251382102	0.032510512713	0.004841732850000001
AT_CH	401	Xiaomi	AT_CH	2.8123379e-05	0.01250017608765	0.6146583800000001	0.13750000483848832	0.010008402326000001	0.0800008798229	0.0176896884	0.0450005421765	0.02000257590385	0.0009527628	0.0275006278021	2.7281363e-05	0.0050000391009500005	0.00131209635	5.5036095e-08	0.0025051832065	8.5763725e-07	0.00011434352	0.002503803121	0.022659077625	3.5060945e-05
AT_CH	402	Xiaomi	AT_CH	0.000275357	1.0950871e-07	0.717992515	0.105000055892972	0.00039415882	0.10001066363450001	4.1374695e-05	0.01250062650705	0.0425260445685	1.58645125e-05	0.015000451188099999	2.911451e-05	1.5287772e-09	0.00104915735	8.1373145e-08	5.3770305e-06	3.11836375e-05	3.886987e-06	9.4034915e-06	0.00500194502785	0.000112667105
AT_CH	403	Xiaomi	AT_CH	2.334222e-08	3.25938e-08	0.65688395	0.1150005210818	0.02028331022	0.07502545403	6.4038095e-06	0.010000031935045001	0.097509757663	2.8649447e-06	0.0075000182090964995	9.5837775e-07	0.005000000015135693	0.00026909875	1.59422575e-08	5.3138578e-08	6.9981835e-06	3.2393002e-06	3.7119e-08	0.012504787622	2.37753375e-06
AT_CH	404	Xiaomi	AT_CH	8.232585e-06	0.0025163822115	0.5343363	0.0351084553	0.2004323	0.0355270842	0.00856011865	0.0075099475774999995	0.092699873235	0.002321575	0.04515025094	3.204876e-05	0.0150002357329	0.008868612500000001	5.9718465e-06	3.4998782e-05	0.0026841229	0.001105675	4.4670645e-05	0.007978489325	7.4679015e-05
AT_CH	405	Xiaomi	AT_CH	1.3873746e-07	0.0075046551829999995	0.7399948000000001	0.0625100777	0.0154412935	0.047636990750000004	0.007739113000000001	0.0075056161925	0.0775376220925	0.0009838247	0.017501532303700003	3.903429e-05	0.002500041830875	0.00015513735	3.4231015e-08	2.6240002e-06	4.472594e-05	0.00034488255	1.0636438e-07	0.012500500256500001	5.719029e-05
AT_CH	406	Xiaomi	AT_CH	5.9657985e-07	0.005010896757	0.59235625	0.052504856503	0.036555563750000006	0.1325266828885	0.002507461292	0.0100002280022	0.08761314533999999	1.9959535e-05	0.0325091440935	1.09345765e-05	0.022500240223785	0.00068268435	8.470146e-07	1.42252275e-07	1.9771925e-06	2.6976262e-05	2.6604778e-07	0.020007975180000002	0.0051632589
AT_CH	407	Xiaomi	AT_CH	4.2763095e-06	0.00278524737	0.77665875	0.045021702753499995	0.027487399000000003	0.062869707385	0.0064871555	0.002680655015	0.0220843027	0.00011361045	0.027547610575	0.00010216922	0.005008194176	0.00012940711	7.4094835e-08	4.5326255e-05	0.0003950085	0.0024259085	1.6508275e-06	0.018087250750000002	6.461941e-05
AT_CH	408	Xiaomi	AT_CH	2.11487135e-07	0.005041421595	0.8021108	0.025250223882719948	0.02886153145	0.0522648602255	0.0011921673	5.372253e-06	0.02021791359	1.34936365e-05	0.037501575995249996	6.793745e-07	0.0050000040867195	6.341855e-06	2.7052247e-09	4.8900325e-06	8.084762e-07	1.8142682e-05	1.886385e-08	0.022509459346	4.5180702e-08
AT_CH	409	Xiaomi	AT_CH	9.166946e-07	0.010009112752000001	0.7510712	0.0075015281993999995	0.038107759	0.06805579560000001	0.024584725	0.00025501213	0.07898259399999999	0.00039677245	0.012556972792500001	0.000159941165	0.002500005602583	6.3963405e-06	8.1054365e-08	4.522318e-06	4.290534e-06	0.00078086195	7.6894015e-07	0.0025138755695	0.002506902961
AT_CH	410	Xiaomi	AT_CH	0.00175108215	0.0082062505	0.2392817079	0.015528828049999999	0.0926444365	0.03284935605	0.022929522	0.005715152	0.10341352749999999	0.15369506	0.16830011	0.029994173	0.0125218124515	0.00454655	0.000182022835	0.002559806487	0.0057819685	0.064756275	4.076074e-05	0.029169852000000003	0.0061317675
AT_I1	332	Xiaomi	AT_I1	1.55435535e-05	0.0025869795	0.0272384925	0.32295431	0.08793876	0.0837534185	0.06769371	0.05105996789999995	0.046334999	0.000114211165	0.18513632	0.0153472275	0.027630728235	0.00251350472	0.002508673439	0.031076645899999998	0.004056859	0.00385576535	0.00250109666225	0.0249238331	0.010758897
AT_I1	333	Xiaomi	AT_I1	4.7246685e-05	0.00279786318	0.0395075927	0.61844833	0.0260804375	0.055387527000000006	0.02207922	0.00763028861	0.023758131	2.375744e-05	0.104464925	0.00017719806	0.02002624608	6.99633575e-06	0.00168033645	0.00038327485	0.0040006395	0.058881755	8.1041765e-07	0.014362441	0.0002549519
AT_I1	334	Xiaomi	AT_I1	1.83329575e-06	0.011261827412999999	0.0331221687	0.35239235	0.06385648000000001	0.08679375985	0.30719905000000003	0.07289135647	0.04246725765	1.0207395e-05	0.012606861605	0.000208031865	0.0050000138975730005	5.103804e-07	1.2149119e-06	8.234762e-05	0.0012690164	0.00082340955	0.00250000281087375	0.0075007459722	1.15836375e-05
AT_I1	335	Xiaomi	AT_I1	0.007555444787	0.01270755402888885	0.015350417177777749	0.4344296727272727	0.026414483947368398	0.0258676477222222	0.06444564	0.032562022415	0.050039766399099996	0.0367770198226608	0.0320464028	0.0673183382973684	0.022566433914218347	0.009201744060306551	0.033350322412210504	0.057687571064327446	0.0295262554	0.0339512241111111	3.19915825e-08	0.00273918011	0.005462782744666651
AT_I1	339	Xiaomi	DF	0.06483983	0.002664042925	0.0081456581	0.1693647425	0.0230867	0.06484463415	0.033040466500000004	0.212567946225	0.0008541466	0.00529451575	0.00274837225	0.26767248	0.0014449545	0.007714146	0.005159187025	0.0118218006	0.0043534795	0.043271995	0.00058205095	0.017589811	0.0529390275
AT_I1	340	Xiaomi	AT_O2	0.13951361	0.0025110447045	0.0175070265515	0.11270598	0.005012469626	0.02010969981	0.13750774988	0.18253160363499998	3.0631145e-05	0.001598039	0.00079598935	0.0105114705	0.0095116385	0.115011955	0.0063365464	0.00550364835	0.00131174	0.031080138	0.001592937	0.1497386	0.049577482
AT_I1	341	Xiaomi	AT_I2	0.018787058	0.015052105315	0.012309645000000001	0.17636582450000002	0.21162556500000002	0.055251485	0.0810313475	0.191164015	0.0037749355	0.0056654675	0.01471292	0.0245313365	8.307082e-06	0.0078535733	0.0026658576	0.0091757695	0.144206275	0.00274198924	0.000355954	0.012656588	0.010064045
AT_I1	342	Xiaomi	AT_O1	0.0230532715	0.05418818165	0.0233907545	0.11832888750000001	0.02902945	0.056348665000000006	0.35820148	0.1236303207	0.0070739081999999995	0.016305685	0.0799566	0.03493896	0.00068818055	2.21859665e-05	0.00212522875	0.0032734403	0.0016668978	0.0391160025	9.739206e-06	0.011248772	0.0174033735
AT_I1	343	Xiaomi	AT_I1	0.00057525495	0.002501298445	0.1061503012033333	0.62288275	0.00327612675	0.10837415671666664	0.01769997285	0.037517092849	0.02002796195	9.5467635e-05	0.00255576038	0.000230020275	0.000487604875	2.3697665e-05	0.00068567775	0.065470765	0.0014099415	0.0087943235	1.318856e-06	0.0010214397	0.000219085135
AT_I1	344	Xiaomi	AT_I2	0.0061430355	0.003634825	0.144883505	0.16164687215	0.25142486999999997	0.0924342825	0.16272239000000002	0.040620862	0.050338457999999996	0.0003356233	0.0553332495	0.00122981635	0.0050174076375000005	3.64257425e-06	5.346101e-05	0.013951295	0.0061653615	0.000155122935	8.6575225e-05	0.00356939825	0.0002499038
AT_I1	345	Xiaomi	AT_M	5.04482525e-05	0.00319237345	0.060609535000000006	0.0874252985	0.20029090000000002	0.3182735465	0.23401241	0.031157657499999998	0.01734898225	0.0020489675	0.032053820000000004	0.0009628949	0.002526216374	1.49255655e-05	8.3918125e-05	0.000145690575	0.00136907025	0.000296924875	5.328059e-06	0.007154728000000001	0.0009763584
AT_I2	441	Xiaomi	AT_I2	0.00253152485	0.047576743855	0.0434302227	0.0331478222	0.5414029	0.022592870695	0.137567832	0.052656163199999995	0.0928011439	0.00285499265	8.2528e-05	0.0003737004	3.5031387e-06	1.24901475e-06	7.347895e-07	1.5904112e-05	0.00256026084	0.0203546154	2.06402185e-09	1.813961e-05	2.7114429e-05
AT_I2	442	Xiaomi	AT_I2	0.007538614805	0.0325067998285	0.0378241483	0.01783092215	0.6431755	0.032503418194	0.110459499	0.0325077793475	0.06251500952	2.5039195e-05	4.162428e-06	0.00257636637	1.724016e-06	0.0025002929945	9.948375e-07	0.00021006461	0.012572883335	0.0052385409300000005	4.291611e-09	6.069049e-07	7.66547e-06
AT_I2	443	Xiaomi	AT_I2	0.002500869923	0.0650009268066	0.0105780071	0.022514172556	0.7617914800000001	0.005031919437	0.035055982175	0.037501007133399995	0.0375081271435	0.007500038781619999	1.57164825e-06	1.1279173e-05	2.4966185e-08	0.00250031788693	9.7187835e-08	2.784543e-07	0.01000045366235	0.00250152771795	1.16111465e-09	4.821314e-07	1.3757549e-06
AT_I2	444	Xiaomi	AT_I2	3.6112722e-06	0.09000069874975	0.00524992868	0.002669980165	0.57266958	7.6862555e-05	0.14914903829999998	0.05000583309975	0.035093316330000006	0.035000195928165	1.91874735e-05	0.0050033264787	1.5746181e-09	0.002500241603515	6.232966e-07	2.2064885e-06	0.0025103171125	0.050020535881	6.3902965e-08	2.419967e-05	1.558179e-07
AT_I2	445	Xiaomi	AT_I2	9.8286865e-07	0.0275055945245	0.0362970603	0.017689120750000002	0.7088226571428572	0.010053025225	0.06433848255	0.0350037894572	0.07786758601614285	0.0050057353005	0.00011015715	2.3050279e-07	9.917363e-09	7.7998585e-06	9.61907e-07	1.7417196e-07	4.960607e-06	0.01524638345	1.2989527e-06	0.002043041	9.524872e-07
AT_I2	446	Xiaomi	AT_I2	7.735936e-08	0.025000156597525	0.030175072929999998	0.03750084518515	0.7147858	0.022500797471799998	0.077525459747	0.042500108709485	0.040000180894275	7.3927385e-09	1.435051e-06	2.6999343e-09	7.193962e-13	0.005000280113	1.41451055e-08	0.0025000211851250002	0.0025000273233985	2.2094237e-07	4.13587e-08	9.497332e-06	2.289264e-09
AT_I2	447	Xiaomi	AT_I2	3.6621705e-07	0.07503636044101794	0.011504314625	0.040016462755	0.736685906231884	0.012507051646500001	0.03045616475	0.0250000335791625	0.05503739406015795	2.670347e-07	1.18831365e-07	1.9477605e-06	0.00250000085683385	0.0037500321895749997	2.3542043e-08	1.0661645e-08	0.005000051614222	2.11339875e-06	9.92238e-10	0.0025013599166	2.1086416e-08
AT_I2	448	Xiaomi	AT_I2	1.650638e-06	0.0575027073652	0.03258357101	0.05001348324	0.72545637	0.0150019895975	0.018876322	0.02000064413895	0.077529558576	4.81876775e-05	1.5214304e-05	9.961692e-05	8.1866055e-08	1.79595065e-06	3.38994575e-08	3.779977e-06	7.1056605e-07	0.00286199665	2.8747282e-08	1.9900149e-06	2.731446e-07
AT_I2	449	Xiaomi	AT_I2	3.67622125e-05	0.07753737913815795	0.017551751245	0.06286499609	0.7082448362318841	0.015019037895	0.0200255754185	0.005004771977	0.06722699080405796	5.414492e-05	0.0050036420425	0.00578239915	1.2445827e-07	0.0100032586585	6.0349955e-08	8.1362515e-05	0.0025060684295	0.00298805935	2.92433865e-07	2.2597089e-05	4.5853005e-05
AT_I2	450	Xiaomi	AT_I2	0.00336700105	0.0200239421	0.022700827925	0.020621121450000002	0.666832275	0.012885296125000001	0.09262572035	0.042501545513650006	0.057543065875	0.014647608	0.000201882735	0.016070583	5.3156182e-05	0.001260552	5.073483e-06	0.0008747345	0.022548843837999998	0.0031164054	2.280344e-05	0.0004607173	0.0016368581
AT_I2	451	Xiaomi	AT_I2	0.0004936687	0.052739092359999996	0.031718143500000004	0.02794867305	0.4393127	0.02515477583	0.055210554999999994	0.0400114254125	0.08268376220000001	0.16152628	0.0100184847615	0.004083375	0.0116888074	0.00280443135	2.292846e-07	0.008583431	0.028604865	0.001158926	1.4311537e-06	0.000135378215	0.016121574
AT_I2	452	Xiaomi	AT_I2	0.00058808835	0.0827025707	0.039909265	0.027656509	0.522736225	0.0275844893	0.045111457	0.0232502633	0.11037263235	0.0019731922	0.035485241385000005	0.0103053405	0.02259385601	0.00533952965	3.37551685e-06	0.00085305875	0.0089867765	8.241995e-05	7.9813565e-07	0.0027770362750000003	0.031687908
AT_I2	453	Xiaomi	AT_I2	0.00082798475	0.050381776284057954	0.05478147058823525	0.063307426	0.18283940373188404	0.0540841415117647	0.028556909	0.00806168165	0.06256228068405795	0.0848146	0.00317748	0.079824485	0.007519612841999999	0.02481883	1.5199588e-05	0.11918287	0.1061115	0.0025756	0.0025083233745000003	0.0127123615	0.0513360875
AT_I2	454	Xiaomi	AT_I2	0.00103723165	0.04260203244	0.05601089945	0.025013103093000002	0.60573138	0.0480869955	0.07479842249999999	0.02018827767	0.09027651232	0.002372658	0.010008544783000001	0.0047232245	0.00012819845	0.0082677915	2.01695615e-06	0.00068961875	0.00309734255	0.0055165136	3.280475e-06	9.1279745e-06	0.00143681325
