label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AH	125	Xiaomi	AH	0.2255801285057609	0.02986098467387301	0.029845942803749123	0.030980858064255174	0.04778524266969701	0.02879448877061908	0.028565049099510936	0.02872307619746076	0.0826115117542406	0.0360695988829397	0.027771817386191774	0.04113064189206244	0.04261459677267329	0.032186142101434834	0.02643166258598139	0.02644496963215739	0.05852624533754666	0.08085169718705909	0.02599431419006672	0.040557342853880886	0.028673688638838995
AT_CA	470	Xiaomi	AT_CA	0.003959736213242052	0.917522116989858	0.0037585914612477986	0.0043644172163264	0.004441395977121425	0.0037133620599762783	0.006317626799120734	0.004695762187973885	0.003911330707169543	0.00485047223315144	0.0037199132086771854	0.004900454417478167	0.0037165085520346123	0.0038929314636561045	0.0036185540581775196	0.003598935827747158	0.003653266680201247	0.004119830660045297	0.0034948117634574292	0.004199765790122762	0.003550215733215248
AT_CA	471	Xiaomi	AT_CA	0.011423802822978309	0.7496159470756226	0.010464929595520136	0.011600560165503183	0.01455598830419839	0.01050467926823959	0.018540266097799026	0.026506064671191747	0.01133717180427049	0.013733519496592335	0.010361316933577695	0.013119911266036148	0.010363484228157914	0.011262001141336818	0.010070828910736206	0.009996889149554006	0.010377985144472628	0.014827566949025223	0.009740919560399068	0.011702084374835785	0.009894083039952564
AT_CA	472	Xiaomi	AT_CA	0.002975075089732941	0.9347925656036417	0.0031280898433410373	0.004358545214821693	0.0039030765346258524	0.002996809089332724	0.004627403274665117	0.0034164090820715566	0.0031585801599735095	0.0031692086144784744	0.002979983079386007	0.0035985921433167047	0.0029756596817177247	0.003109378802350069	0.0028815834718528424	0.0028928789914119857	0.002880000159131274	0.0031512797927375257	0.002800253277958924	0.003358618722440546	0.002846009371011713
AT_CA	473	Xiaomi	AT_CA	0.006785667061809861	0.8405247142146431	0.006853902783298297	0.007833483009980583	0.009072071513199501	0.00685187964444959	0.017649097908566107	0.007954449736373463	0.007751341376943823	0.009544058908328401	0.0068621797095011405	0.008519341073943467	0.006791934714090898	0.007399992482303908	0.006814020569217601	0.006606458688311481	0.006604564297226632	0.00902420783594389	0.0064037983361114595	0.00764657819086483	0.006506257944891687
AT_CA	474	Xiaomi	AT_CA	0.006050836366415525	0.8590859555297929	0.006106744349044045	0.007164071577307819	0.00688422977634937	0.00606175578271874	0.011837823599431231	0.006487149939303199	0.0064256750876611705	0.00852529231041685	0.006057872958130615	0.007265864472518246	0.006046699659032932	0.006635212314676424	0.006077981581602848	0.006079914697726895	0.005854393610669218	0.013053921977046834	0.005699725994834558	0.0067997872762892925	0.005799091139031113
AT_CA	475	Xiaomi	AT_CA	0.004326883966023465	0.9037761540652176	0.004341575811620116	0.004956027198295452	0.005590488965244246	0.004290864542689988	0.006223412825489287	0.005593962950729922	0.004536980824864243	0.006079037232659803	0.0042920445381477695	0.005210631686396897	0.004289568790810074	0.004667416967826811	0.00416476324033567	0.004166089386398779	0.004159368475552971	0.006360551978566828	0.004039457671426382	0.004827229780965526	0.004107489100738091
AT_CA	476	Xiaomi	AT_CA	0.005156133337963185	0.8816830510048431	0.005480803119007934	0.011791362135692804	0.005918685904125596	0.005271763532842254	0.007672999851603926	0.0057116012193677325	0.005695246576154395	0.006498061032841407	0.005174452075755728	0.005982682558268136	0.005153767518228651	0.00540498576045367	0.004995326969903106	0.005015144205184481	0.004975325080260553	0.006814175205915008	0.004851531881838943	0.0058198657569822985	0.0049330352727670786
AT_CA	477	Xiaomi	AT_CA	0.004896056747118658	0.8856096490406412	0.0054429239641665544	0.015102553315541778	0.006192235329821353	0.005384848234518312	0.0060880494771936725	0.005792481947421573	0.005298025622246799	0.005191784095464245	0.004940408499816478	0.005648925849024295	0.004914980969733909	0.005133844887522761	0.004757797359675698	0.004780786569741674	0.00474547727918506	0.005188418778255704	0.004624573556140349	0.005565670749508945	0.004700507727261039
AT_CA	478	Xiaomi	AT_CA	0.006703571510607232	0.8634729697037924	0.006119695127780798	0.008661353188216264	0.007742340454464734	0.006840271616490457	0.009189277309379938	0.007343324593466623	0.006585138330973126	0.007290977742474526	0.006011395452338268	0.007517237645823061	0.00599649163461308	0.0062887893978841695	0.006415682215516366	0.006448276066178864	0.006616732038814568	0.006590053348691332	0.005645860307105862	0.006763123884400249	0.005757438430988139
AT_CA	482	Xiaomi	AT_CA	0.010617154443047281	0.7401227429329927	0.01181361939138735	0.013491741431521051	0.03672886449870606	0.011286978849513544	0.01167216429088833	0.011051998426442432	0.014467684821691381	0.011798383352062214	0.010516998500551161	0.017085433268742373	0.010844349358103262	0.010952658629998823	0.010144931850171728	0.010122928068736851	0.014126844034791036	0.010981185808779948	0.009863613869529959	0.012268997920443399	0.010040726251899022
AT_CA	483	Xiaomi	AT_CA	0.014706178735804324	0.627954301765728	0.014043397349094293	0.015875490143373812	0.0783572069441826	0.014405256370357543	0.01823498414889168	0.0296399710014019	0.016830086216972344	0.015474888356514288	0.013721982624693669	0.015987058728946412	0.013778822154199923	0.014418425999925813	0.013293764050536462	0.013251893171388777	0.0134479614372325	0.01492478045520891	0.01293105293769631	0.01560147367665451	0.013121023731195846
AT_CA	484	Xiaomi	AT_CA	0.05655990016900508	0.20942270137546282	0.027968191149162453	0.03322727349722464	0.06530658368602858	0.02896361974162004	0.05368878441054887	0.152439226316731	0.030723211155343405	0.03328769735848868	0.02685196090816831	0.03328644257680471	0.027036945301801868	0.029643331848283203	0.025926759122183528	0.025623469452440543	0.02787618741714918	0.03033915957945178	0.02505025597433016	0.03153076810924657	0.025247530850524433
AT_CA	485	Xiaomi	AT_CA	0.020397691057291646	0.47727848557328795	0.020162079384415218	0.02784187787239158	0.06957024109671239	0.02292565375157743	0.03188832663710329	0.029451264466757186	0.022696550904342857	0.051103385937484744	0.0211063265281138	0.025084147642846177	0.019800173921076348	0.021400985756424854	0.019014706136738568	0.01906305162869382	0.01941010585960975	0.021461327041726385	0.018494332596427614	0.02289202649035477	0.01895725971662364
AT_CA	486	Xiaomi	AT_CA	0.02878311742664128	0.20399795125044753	0.02911837383909628	0.03974540158958038	0.11114146100373055	0.03959278151100121	0.06566099784210072	0.058392080171425186	0.03931184685196026	0.04468020367725443	0.02934524813676494	0.03479032815135531	0.028135969544965028	0.03554652368179159	0.027380189092420397	0.027215980431211116	0.02780340176438721	0.043806689056410324	0.026398579423399238	0.03216663655014897	0.026986239003907845
AT_CA	487	Xiaomi	AT_I1	0.030718560402835802	0.09245253553449087	0.03400091022923389	0.09704364158061249	0.08671080750668504	0.08096704417441428	0.07183540795689529	0.034690221657136776	0.04383694476937227	0.040110178496217605	0.03092101480653173	0.03773351679461278	0.030216824840319467	0.07424705989807905	0.029058182513761473	0.029352502035575392	0.02925314251255849	0.03429563336623507	0.02839159010621681	0.035242758216000244	0.028921522602214946
AT_CH	385	Xiaomi	AT_I2	0.013958480832983929	0.018962291969045194	0.023942712421870287	0.0221405859040997	0.6589431759503693	0.027889093242823765	0.020439032917918546	0.015492024509424607	0.018844767473017904	0.016074981021489257	0.019632412284541136	0.01625895051470202	0.013922898025202076	0.014745112865561296	0.013489053777502669	0.013718251921737135	0.014368853576499674	0.014863927242020491	0.013106670955245987	0.015907860290798093	0.013298862303146993
AT_CH	386	Xiaomi	AT_I2	0.018994993959806472	0.05304946562669252	0.03231682022775758	0.0377033065287529	0.5079499729982233	0.028362656369298887	0.04005249713240762	0.020628334536833694	0.02207190934517282	0.020633244196961935	0.020653113331180504	0.0240116027786111	0.018997901410978298	0.020022937833562397	0.018393909453580267	0.01868754890018245	0.01956663013507729	0.020259881856765756	0.017873035000017135	0.021610426327620943	0.01815981205051622
AT_CH	387	Xiaomi	AT_I2	0.010909511824553686	0.011691477852525634	0.02507807179789313	0.016210731391056228	0.7425435194597352	0.01450515350244483	0.023084645565257408	0.010738494105679761	0.015479006367824701	0.01110689025353544	0.010842023161248576	0.012171009957845572	0.010561094268076065	0.011097872181015976	0.010200219151613985	0.01027392846702907	0.01024066064661727	0.01125869734170954	0.009925329568661108	0.011994572107661807	0.010087091028014977
AT_CH	388	Xiaomi	AT_I2	0.0199007935946699	0.023709336421095316	0.037945523261579135	0.039300283607086726	0.48759213337954843	0.03276180289927601	0.04956767966893859	0.021104309796500437	0.027844178252046298	0.02285178364551986	0.028105118274258236	0.024809784486755342	0.020058625891866157	0.021036235068651273	0.019280277125189125	0.01937897292157661	0.020531497820063135	0.021566294675480373	0.018734663239600553	0.024876994790226547	0.019043711180071924
AT_CH	389	Xiaomi	AT_CH	0.01586949137207911	0.017970595407779247	0.6045749163118248	0.019785338316851156	0.03142699962600489	0.019188983584515342	0.023570205782302	0.01734372249877647	0.027390593445301346	0.017176948843604597	0.026458487771621558	0.018947372883799527	0.01905558265204468	0.016635917707459362	0.015378763139467483	0.01544764464799853	0.016390710861327568	0.01672449115663913	0.014982426552282829	0.03036723018411643	0.015313577254203958
AT_CH	390	Xiaomi	AT_CH	0.019642640822183494	0.02635926227859085	0.48407139359024204	0.03529742796960158	0.07424345981425229	0.027205326839031554	0.03242293577357503	0.024642534817712385	0.025994703869750547	0.020732425077248363	0.024030346442337088	0.02353448680038247	0.02185889553307415	0.020574669716234853	0.019019115917820652	0.01916270718963327	0.01965636478973063	0.020767189208346085	0.018504767363419147	0.02342042921787128	0.01885891696896217
AT_CH	391	Xiaomi	AT_CH	0.012835800366990377	0.021832780194394608	0.6986928223328089	0.023725127548827368	0.02607721536144949	0.015935378382211134	0.01399001466733672	0.01314187044839221	0.01583170952873705	0.013333644833823	0.015723109942969774	0.014330306211723681	0.01287465346851604	0.012947648877613559	0.01197798609740888	0.01203404188384076	0.012789695939783411	0.01307724748678008	0.011656477580626974	0.015318290316225086	0.011874178529540954
AT_CH	392	Xiaomi	AT_CH	0.013919412434580131	0.022653079796390085	0.6522094685827308	0.024358058740331225	0.033561652054193356	0.014853801343917018	0.03298478989207067	0.017687912056923036	0.01639539475602588	0.014752273291040638	0.014427824265423902	0.0160935520991868	0.01393324049761807	0.014578584100855886	0.013485907695928716	0.013582373122573805	0.013481018314353449	0.0147657169051253	0.013112899398628693	0.015839628231076316	0.013323412421026273
AT_CH	393	Xiaomi	AT_I2	0.025711082394986165	0.03406334192615176	0.16862819132701357	0.04340780494584148	0.2053537023992309	0.032469627459770375	0.09732751398492327	0.03181237058458445	0.038869300573191885	0.028002012328713802	0.02629313599966429	0.02975345707795523	0.025751896396268816	0.027117417213235323	0.025075845832642767	0.025178283004321764	0.024793264513776555	0.02785190266708418	0.024268417906129446	0.03359660206941651	0.0246748293950971
AT_CH	394	Xiaomi	AT_O1	0.028100570825631003	0.04350350909096775	0.11373000996905856	0.06644837954474155	0.07358400631480824	0.042704241860229836	0.17475956513960145	0.03518534097387011	0.03537883582491982	0.030082263922998256	0.03554131910565784	0.03375216263323885	0.030504329207564487	0.030016010526373732	0.027485230797860846	0.02771206022363206	0.027371507722208904	0.030028513442183533	0.026738907942100917	0.060104014145330925	0.027269220787021143
AT_CH	395	Xiaomi	AT_I2	0.027090958923092476	0.03702776224062072	0.16803792840712006	0.06355950825423716	0.17648261858751532	0.03693145925005741	0.073754501518912	0.03150884905279084	0.03447922187480942	0.03698807290630214	0.031058870887599444	0.033878642309832986	0.02709960744407921	0.029997451804294924	0.026166237714036738	0.026369288785013933	0.026290051736233694	0.03073638163415119	0.025499201623746387	0.031085973746392423	0.025957411299161574
AT_CH	396	Xiaomi	AT_CH	0.015852225344156656	0.017117140278632058	0.6018897652435118	0.028779516447979752	0.03627116613458834	0.02087541590030104	0.03673932295114802	0.022051121391359414	0.021453797310445524	0.016766923222305257	0.018193912534517097	0.018263174493246884	0.01761550890323264	0.016700619507544114	0.0153572324488577	0.015522210309034586	0.015293197430589406	0.016888744380995725	0.014942545577687526	0.01808849464047189	0.01533796554939464
AT_CH	400	Xiaomi	AT_CH	0.017841924136627312	0.021309714651035195	0.5707125094987429	0.031686775635032284	0.02034790098341664	0.02221120766373049	0.02285691139103077	0.03126283272992946	0.02066075954277934	0.022267776697523865	0.020714514370605504	0.020209375601512737	0.017904693144901722	0.018892688614668054	0.016762011865466806	0.019987456748298507	0.016590163633198433	0.019944888693462996	0.01735010660469048	0.03390630873584011	0.016579479057506404
AT_CH	401	Xiaomi	AT_CH	0.012308145619280389	0.015399533530286716	0.6911353238400533	0.035031468734653924	0.013767643545070964	0.018867857399369865	0.013500818615341453	0.014499147536775201	0.014516801783233179	0.013450750008100375	0.017091432302935323	0.01414361148631944	0.012497462576273596	0.013048561318533564	0.012033365103055754	0.012529031702577055	0.011940158445356222	0.01311475614416714	0.011706824720274291	0.02749096958070467	0.011926336007637756
AT_CH	402	Xiaomi	AT_CH	0.011337062169522858	0.012808174278032583	0.7238529994176868	0.028381278315911643	0.011853614944766592	0.02281585882796485	0.012783199755802856	0.016522855844322868	0.013741163487102404	0.011849738541970726	0.014443435469680516	0.012937356718330436	0.012621405158196687	0.011874179252685017	0.010991376090998374	0.011500510592729352	0.01089985326885238	0.011952240626332817	0.010689244523084025	0.015201523282528199	0.010942929433497875
AT_CH	403	Xiaomi	AT_CH	0.00956218834991976	0.009937799939434805	0.7674263389197219	0.02662191157123831	0.011545797851198521	0.016793881802561493	0.010358398399214739	0.010556164553633684	0.016023015708764642	0.009998315352264434	0.011473183828582883	0.010920819517247451	0.009639598999958664	0.010037877007529557	0.009288797164306173	0.009362765766200432	0.009238446518967457	0.010106757794430397	0.009036100065613568	0.012821682400714983	0.009250158488496021
AT_CH	404	Xiaomi	AT_I2	0.02912004740917887	0.034624263575636804	0.08011754115726734	0.05886856867711913	0.16790974706757744	0.03851891527496613	0.03452956968334199	0.030734242837817626	0.03857966635857337	0.06966073456558372	0.057401575078206334	0.034620054875478846	0.030563012580464056	0.03393070627599407	0.028183730646396357	0.029244153302162	0.028055410667392006	0.04019615072365802	0.02778595079779103	0.07948120877864544	0.027874749666749545
AT_CH	405	Xiaomi	AT_CH	0.02487830641334176	0.029122227094614594	0.2799950882666768	0.06030768660392109	0.12225606015755432	0.03532279057470994	0.029423677564067236	0.028408085426821713	0.03311676760483978	0.027643709467189127	0.040700409603567106	0.028844769216044928	0.026282278017331524	0.02649276245872973	0.02430984996235079	0.024505950609270948	0.02415422000049205	0.027366947579740574	0.02447576124617985	0.0582591249221914	0.024133527210364686
AT_CH	406	Xiaomi	AT_CH	0.02127075182441334	0.02477676080221067	0.4667954434644818	0.03210962573999188	0.05503442409458978	0.029972943100975532	0.02364630749110076	0.02108932585490778	0.02717367939539814	0.022757386706753112	0.0295682689540605	0.02393480873785519	0.02819077976689404	0.02361744695502581	0.019963532655813642	0.020035096168965382	0.020571372972158653	0.0221827273775175	0.020101830128424314	0.04577176716807379	0.021435720640388293
AT_CH	407	Xiaomi	AT_I2	0.02658180767007637	0.028840480385854607	0.09280620676549507	0.05476705861090649	0.2840119508906095	0.0366011188881075	0.030084353251841407	0.028981524027737647	0.0446468638928995	0.028063206837335097	0.051149986485394795	0.03031346647633147	0.027145161771076187	0.027134720504924142	0.024943484250420447	0.025188385075677885	0.025633862571614815	0.02962137393450449	0.02432117440154327	0.05434402798316034	0.024819785324489013
AT_CH	408	Xiaomi	AT_CH	0.015533854328722462	0.025745367017138907	0.6085592250183117	0.026018160686770892	0.03452368913370408	0.02058854036701207	0.018331381609487444	0.016035984322543786	0.018761567647800757	0.016515744100813395	0.02281847793485342	0.01802602987098993	0.016854370250533074	0.016337675755501914	0.015128647753875861	0.015184760974332455	0.015607794794359078	0.016466974430457696	0.01472555869122246	0.03322026061253635	0.015015934699032209
AT_CH	409	Xiaomi	AT_CH	0.017990344904928218	0.02337618595148225	0.5377261205312874	0.02610314127644175	0.05817270423771591	0.023827366891992642	0.034850539673045626	0.019356658830281894	0.028714036569301035	0.02137133933865754	0.020087068347754748	0.021898020091141435	0.019967018652444216	0.01892071513131767	0.01739093325899112	0.017496981632833218	0.017420895427277844	0.019791770840612337	0.016922498154601635	0.0213708807390178	0.0172447795188736
AT_CH	410	Xiaomi	AT_I2	0.028435804962989263	0.03381322206591225	0.03888018801507776	0.04568796998851795	0.2544430582714974	0.030610292876171043	0.03981364538554846	0.03627741600412611	0.04500055556852026	0.08708056430881371	0.03480364524124511	0.03529801476118067	0.029461864432696477	0.03779883857839715	0.027469480572125966	0.02661136187206608	0.026249219436081727	0.05349311322425491	0.025634212454019176	0.03670419307305526	0.026433338907703243
AT_I1	332	Xiaomi	AT_I2	0.029373033895771894	0.03318279522198331	0.03433062424899889	0.10225070268765249	0.13951048891744264	0.0783372831333229	0.047420650111165745	0.037284802739203315	0.03747496137779765	0.0312138272877283	0.08773192693529294	0.040570097803354806	0.031664944952344086	0.03113038263945656	0.029748630783099517	0.04432680274347217	0.0282998525501415	0.032827591098698525	0.027752918069049736	0.04659061350302759	0.028977069300995525
AT_I1	333	Xiaomi	SN	0.028845935778846466	0.03082804678107308	0.03360600518914318	0.14621630462991278	0.05239063795363015	0.041328976808347115	0.05119848520603104	0.03140679139418955	0.03135953420752843	0.03235215433752826	0.042430921868380475	0.03535147795484268	0.029362535988961404	0.029126728161216926	0.027682027984319197	0.0261943703562491	0.025781229079127208	0.20619961838054138	0.02548655086373696	0.04716792993894915	0.02568373713744555
AT_I1	334	Xiaomi	AT_I2	0.024705144278567154	0.0280491900273328	0.029783803913373274	0.09826722406405837	0.22339171566120175	0.03659129929433802	0.17798597225587573	0.03590580480518525	0.03445049751626179	0.026019334343970548	0.026814467231375594	0.028362576227019123	0.027476598906841808	0.026092882283499225	0.024264962151289447	0.02439743013480536	0.023857065224077326	0.027085560091667793	0.023307232079921567	0.029456995157153786	0.023734244352184606
AT_I1	335	Xiaomi	AT_O1	0.03381093966108431	0.030342874597413	0.031156527929137878	0.0329537829859184	0.09728094530200526	0.03153045422538406	0.13147893497900165	0.041141411299480186	0.03536546955250797	0.03770524910562159	0.033754170602962645	0.07183678271171268	0.03715196092092743	0.04166638526282468	0.047851928934060664	0.0560630576458476	0.03670134150408165	0.07713304126731296	0.028429139229884336	0.0365675972261532	0.030078005056677865
AT_I1	339	Xiaomi	AT_I1	0.04652829062625622	0.034147119717410405	0.037755102324118994	0.09788268647220205	0.06341128933890855	0.03681664519805456	0.05366119605335323	0.09084045682695112	0.03606500282777855	0.06759284421034446	0.034965755970239515	0.051337796064355116	0.036052166795170884	0.04128756260026187	0.029989027476039022	0.03406391869344894	0.02939116544966333	0.07654401848500787	0.029580075502296757	0.041861532303814106	0.03022634706432436
AT_I1	340	Xiaomi	AT_I1	0.09630794290128922	0.03519964975862763	0.031022923935616165	0.1106907110847905	0.032168336158170295	0.03380515843430342	0.06721693291310243	0.06269287958304258	0.03152467844035058	0.04351113216853424	0.03069504862080886	0.04295368608802192	0.03271284073670711	0.042864476259468674	0.03103822780681224	0.035696528578199736	0.02803614441318316	0.10996850691698336	0.029448201247158256	0.0434332615948747	0.02901273235995498
AT_I1	341	Xiaomi	AT_I1	0.029558525372539654	0.033282944029372666	0.031713114546929905	0.23857865168227124	0.13115432824269632	0.03735794857736563	0.0969835406528393	0.03889486485119962	0.02811628492430375	0.03432616276019178	0.028604341346607734	0.030910648863716313	0.02590913187051362	0.028783266828681386	0.02526366213802886	0.025509148409066797	0.025079079982714966	0.030563014990938078	0.02446151655830904	0.03030572936025827	0.024644094011455217
AT_I1	342	Xiaomi	CN	0.025483032317220267	0.036040919086098654	0.02949629404383422	0.0827549089331312	0.03143593268825614	0.029891713546499152	0.16471844016526138	0.03254866079967487	0.02799219831919454	0.23220224149005808	0.033738502834750855	0.03544969494065704	0.02547428609090476	0.029050823646292863	0.024708161194153384	0.024866572208289722	0.02416496577533782	0.030010063651033977	0.023733991181172955	0.032096323772759866	0.024142273315418187
AT_I1	343	Xiaomi	AT_I1	0.029610563914871556	0.033346550325981036	0.042459760970391926	0.1706366657514411	0.03369830249157108	0.04759302963106291	0.05727105494799001	0.03647225712102374	0.03483943225466729	0.03184628575856182	0.029064167652417393	0.03682266256823718	0.02927400902247348	0.030386406686928963	0.02873032768872791	0.046473699651403876	0.026356734857239057	0.16678035314115386	0.02609883832830442	0.03592166080237147	0.02631723643318006
AT_I1	344	Xiaomi	CN	0.029994325107568238	0.029091116087346918	0.044573074826678404	0.07349517372281815	0.04800977028550035	0.04354618156744996	0.08927792648243969	0.03556174889775503	0.052719455937671224	0.19699374911939768	0.04649707634322967	0.03389910102194964	0.03562994503759509	0.03245140259234973	0.027652381140589207	0.027957410573026063	0.028243395389760794	0.03357517536813984	0.026893107855360757	0.03654490202582021	0.027393580617553082
AT_I1	345	Xiaomi	AT_O1	0.02572552773702087	0.028234681658476184	0.0334472951540491	0.06166887306558569	0.05303205403297382	0.037990182886947284	0.2673956875744685	0.03248626877086025	0.0293188165284012	0.12022181132151287	0.03353034746619926	0.03029078442587912	0.025925784596888178	0.028806547029763468	0.024886387563078444	0.025078717581380028	0.024652388386369472	0.02828685618751556	0.02413444949724166	0.04035962594092854	0.02452691259446052
AT_I2	441	Xiaomi	AT_I2	0.013436373810855795	0.026197846057874286	0.015452516071708033	0.018734295710470864	0.6519549727206994	0.013598448042499541	0.05735522623715132	0.018434213873679956	0.014551069798030914	0.01651496845077828	0.013523505297599896	0.015794254719179245	0.013481194510284046	0.01527248749072919	0.013084660294737652	0.0132129534001601	0.01294474649222018	0.015648793780413124	0.01269067935837866	0.015222737298793206	0.012894056583756369
AT_I2	442	Xiaomi	AT_I2	0.0086407571715214	0.012949992555905468	0.008768549800433966	0.011511195781307167	0.7947955966112785	0.008658138562253758	0.03159400002021624	0.00943720400936074	0.009310827579134614	0.009062104949441686	0.008354732803524069	0.010094410487801216	0.008351977916564212	0.00882012685600344	0.008084569986767529	0.008136597541185394	0.008072419258450704	0.010071168226365527	0.007858551570382379	0.00944001974989949	0.007987058562202758
AT_I2	443	Xiaomi	AT_I2	0.010717714333158209	0.03415479629645187	0.011680423980588748	0.015906580301600668	0.7324831559385696	0.010833986230228656	0.024310447352820713	0.011611361154533833	0.011742781368005679	0.01195013487917479	0.010779449720824112	0.012650219660651154	0.0107650960020481	0.012636864034028812	0.010455338377291162	0.010501191631793907	0.010380956608940277	0.013861244840776988	0.010131029705392735	0.012155032081415527	0.010292195501704505
AT_I2	444	Xiaomi	AT_I2	0.013379956051450375	0.0334005592678254	0.013745815914167483	0.019727212528605785	0.6575589268849041	0.013556372951978037	0.030567943380024432	0.014100529289290622	0.014013643590283191	0.019274074089386032	0.013543908262132654	0.016441495502312452	0.013503554104813404	0.014407548981551794	0.013126225267444934	0.013190793382106733	0.013020745395045531	0.032562009893162734	0.01273031190974101	0.015202454676334203	0.012945918677439314
AT_I2	445	Xiaomi	AT_I2	0.011507461070086386	0.02714725134927697	0.012261955412069757	0.02132968038686733	0.714899151793859	0.012075723950108383	0.025481132339561542	0.012506453079315341	0.012212630852952223	0.014749561134047658	0.011683907583236921	0.013565059958433918	0.011582508377828076	0.013622531839682425	0.011264643434624461	0.011682869886813822	0.01115697413317143	0.0161960271023483	0.010904870423639516	0.013089456167376968	0.011080149724699642
AT_I2	446	Xiaomi	AT_I2	0.008898420462914612	0.01417974087883259	0.010066617891764473	0.011142243281283912	0.7846097438059363	0.00902203476567303	0.026083472552712633	0.010626846156204352	0.01123862774794713	0.009443878867160834	0.00894920218696711	0.010371525363902782	0.008937362832185327	0.010864687153430348	0.008695278295927686	0.009313357141466075	0.008628369213202099	0.011893462941386596	0.008407969745515376	0.010086079448343898	0.008541079267242771
