label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AH	47	Pixel	TS	0.3	0.0	0.0	0.0	0.02	0.02	0.0	0.04	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12	0.04	0.44
AH	51	Pixel	TS	0.32	0.0	0.0	0.02	0.02	0.0	0.02	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.04	0.04	0.0	0.04	0.02	0.46
AH	61	Pixel	AH	0.4	0.0	0.0	0.04	0.04	0.02	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.02	0.0	0.1	0.02	0.28
AH	65	Pixel	TS	0.32	0.0	0.0	0.0	0.04	0.0	0.0	0.02	0.0	0.0	0.0	0.02	0.0	0.04	0.0	0.02	0.02	0.0	0.02	0.02	0.48
AH	68	Pixel	TS	0.34	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.04	0.04	0.0	0.04	0.02	0.48
AH	69	Pixel	TS	0.08	0.0	0.0	0.0	0.04	0.0	0.02	0.02	0.0	0.0	0.0	0.0	0.0	0.02	0.02	0.0	0.06	0.0	0.04	0.06	0.64
AH	70	Pixel	TS	0.04	0.0	0.0	0.0	0.04	0.02	0.02	0.0	0.0	0.0	0.0	0.02	0.0	0.02	0.0	0.0	0.16	0.0	0.06	0.02	0.6
AH	79	Pixel	AH	0.52	0.02	0.02	0.02	0.04	0.02	0.0	0.02	0.02	0.0	0.02	0.0	0.0	0.0	0.02	0.0	0.02	0.0	0.16	0.0	0.1
AH	80	Pixel	AH	0.96	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AH	84	Pixel	TS	0.02	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.92
AH	93	Pixel	TS	0.32	0.0	0.0	0.0	0.02	0.02	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.12	0.04	0.44
AH	95	Pixel	AH	0.78	0.0	0.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.08	0.02	0.06
AH	96	Pixel	AH	0.52	0.0	0.02	0.0	0.1	0.0	0.04	0.02	0.02	0.02	0.0	0.02	0.0	0.02	0.0	0.06	0.02	0.0	0.1	0.04	0.0
AH	99	Pixel	TS	0.32	0.0	0.0	0.0	0.02	0.02	0.02	0.04	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.02	0.0	0.06	0.04	0.44
AH	100	Pixel	AH	0.48	0.0	0.02	0.0	0.06	0.0	0.04	0.04	0.02	0.02	0.0	0.0	0.0	0.06	0.02	0.04	0.0	0.02	0.08	0.02	0.08
AH	106	Pixel	TS	0.38	0.0	0.02	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.04	0.02	0.0	0.02	0.0	0.02	0.0	0.0	0.08	0.0	0.4
AH	109	Pixel	SA	0.06	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44	0.0	0.04	0.0	0.44
AH	111	Pixel	TS	0.36	0.0	0.0	0.0	0.02	0.0	0.0	0.02	0.0	0.0	0.0	0.02	0.0	0.02	0.0	0.02	0.02	0.0	0.02	0.02	0.48
AH	120	Pixel	TS	0.32	0.0	0.0	0.0	0.02	0.0	0.02	0.02	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.02	0.04	0.0	0.04	0.02	0.48
AH	9	Redmi	AH	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.04	0.02	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0
AH	11	Redmi	AH	0.68	0.0	0.02	0.0	0.04	0.02	0.02	0.04	0.02	0.0	0.04	0.0	0.0	0.0	0.02	0.0	0.02	0.0	0.04	0.04	0.0
AH	12	Redmi	AH	0.98	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AH	16	Redmi	SN	0.32	0.0	0.0	0.02	0.02	0.0	0.0	0.04	0.02	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.48	0.06	0.02	0.0
AH	24	Redmi	AH	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AH	29	Redmi	AH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AH	30	Redmi	AH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AH	31	Redmi	AH	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AH	32	Redmi	AH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AH	37	Redmi	AH	0.42	0.0	0.02	0.02	0.06	0.02	0.04	0.04	0.0	0.04	0.06	0.04	0.0	0.06	0.02	0.0	0.02	0.0	0.1	0.04	0.0
AH	49	Redmi	AH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AH	51	Redmi	AH	0.42	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.02	0.0	0.04	0.02	0.0	0.02	0.0	0.02	0.0	0.0	0.04	0.02	0.38
AH	61	Redmi	SA	0.32	0.0	0.0	0.0	0.02	0.0	0.02	0.02	0.0	0.0	0.0	0.04	0.0	0.02	0.02	0.04	0.38	0.0	0.08	0.02	0.02
AH	63	Redmi	AH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AH	65	Redmi	AH	0.98	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AH	66	Redmi	AH	0.42	0.0	0.02	0.0	0.0	0.0	0.0	0.02	0.02	0.0	0.04	0.02	0.0	0.02	0.0	0.02	0.0	0.0	0.04	0.0	0.38
AH	70	Redmi	AH	0.5	0.0	0.02	0.02	0.04	0.02	0.0	0.02	0.02	0.0	0.04	0.02	0.0	0.0	0.02	0.02	0.02	0.0	0.16	0.02	0.06
AH	74	Redmi	AH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AH	77	Redmi	AH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AH	86	Redmi	AH	0.96	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AH	88	Redmi	AH	0.82	0.0	0.02	0.0	0.0	0.0	0.0	0.02	0.02	0.0	0.04	0.02	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.02	0.02
AH	89	Redmi	SA	0.3	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.26	0.0	0.0	0.4	0.0	0.0	0.0	0.0
AH	93	Redmi	AH	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.02	0.0
AH	95	Redmi	AH	0.44	0.0	0.0	0.0	0.02	0.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0	0.0	0.02	0.38	0.0	0.0	0.1	0.0	0.0
AH	104	Redmi	AH	0.56	0.0	0.0	0.0	0.06	0.0	0.02	0.0	0.02	0.0	0.02	0.0	0.0	0.02	0.02	0.06	0.0	0.0	0.14	0.06	0.02
AH	107	Redmi	AH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AH	113	Redmi	AH	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0
AT_CA	2	Pixel	AT_CA	0.06	0.66	0.02	0.0	0.06	0.0	0.02	0.0	0.0	0.0	0.06	0.04	0.0	0.0	0.02	0.02	0.0	0.0	0.0	0.04	0.0
AT_CA	5	Pixel	AT_CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	10	Pixel	AT_CA	0.06	0.68	0.02	0.02	0.06	0.0	0.02	0.0	0.0	0.0	0.02	0.04	0.0	0.0	0.0	0.0	0.0	0.02	0.02	0.04	0.0
AT_CA	11	Pixel	AT_CA	0.04	0.66	0.06	0.02	0.02	0.0	0.02	0.0	0.0	0.0	0.06	0.04	0.0	0.0	0.02	0.0	0.0	0.0	0.04	0.02	0.0
AT_CA	12	Pixel	AT_CA	0.06	0.66	0.02	0.02	0.06	0.0	0.02	0.0	0.0	0.0	0.06	0.04	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.04	0.0
AT_CA	20	Pixel	AT_CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	23	Pixel	AT_CA	0.04	0.66	0.06	0.0	0.02	0.0	0.02	0.0	0.0	0.0	0.06	0.04	0.0	0.0	0.02	0.0	0.0	0.0	0.06	0.02	0.0
AT_CA	24	Pixel	AT_CA	0.04	0.66	0.06	0.0	0.02	0.0	0.02	0.0	0.0	0.0	0.06	0.04	0.0	0.0	0.02	0.02	0.0	0.0	0.04	0.02	0.0
AT_CA	26	Pixel	AT_CA	0.06	0.7	0.04	0.02	0.04	0.0	0.02	0.0	0.0	0.0	0.02	0.04	0.0	0.0	0.02	0.0	0.0	0.0	0.02	0.02	0.0
AT_CA	42	Pixel	AT_CA	0.06	0.7	0.0	0.02	0.08	0.0	0.04	0.0	0.0	0.0	0.02	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.02	0.0
AT_CA	46	Pixel	AT_CA	0.04	0.66	0.0	0.02	0.08	0.0	0.02	0.0	0.0	0.0	0.06	0.04	0.0	0.0	0.02	0.0	0.0	0.0	0.02	0.04	0.0
AT_CA	51	Pixel	AT_CA	0.04	0.7	0.02	0.02	0.06	0.0	0.02	0.0	0.0	0.0	0.04	0.04	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.04	0.0
AT_CA	59	Pixel	AT_CA	0.06	0.66	0.04	0.02	0.04	0.0	0.02	0.0	0.02	0.0	0.04	0.02	0.0	0.0	0.02	0.0	0.0	0.0	0.04	0.02	0.0
AT_CA	61	Pixel	AT_CA	0.04	0.7	0.02	0.02	0.04	0.0	0.02	0.0	0.0	0.0	0.04	0.04	0.0	0.0	0.02	0.0	0.0	0.0	0.02	0.04	0.0
AT_CA	62	Pixel	AT_CA	0.06	0.66	0.04	0.02	0.04	0.0	0.02	0.0	0.0	0.0	0.04	0.04	0.0	0.0	0.02	0.0	0.0	0.0	0.04	0.02	0.0
AT_CA	63	Pixel	AT_CA	0.02	0.7	0.06	0.0	0.02	0.0	0.02	0.0	0.0	0.0	0.04	0.04	0.0	0.0	0.02	0.02	0.0	0.0	0.04	0.02	0.0
AT_CA	68	Pixel	AT_CA	0.04	0.7	0.06	0.02	0.02	0.0	0.02	0.0	0.0	0.0	0.04	0.04	0.0	0.0	0.02	0.0	0.0	0.0	0.02	0.02	0.0
AT_CA	69	Pixel	AT_CA	0.02	0.94	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	70	Pixel	AT_CA	0.08	0.64	0.02	0.02	0.08	0.0	0.04	0.02	0.0	0.02	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0
AT_CA	77	Pixel	AT_CA	0.02	0.7	0.06	0.02	0.02	0.0	0.02	0.0	0.0	0.0	0.04	0.04	0.0	0.0	0.02	0.0	0.0	0.0	0.04	0.02	0.0
AT_CA	80	Pixel	AT_CA	0.04	0.66	0.02	0.02	0.04	0.0	0.02	0.0	0.0	0.0	0.06	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.06	0.0
AT_CA	81	Pixel	DF	0.06	0.0	0.04	0.02	0.08	0.02	0.04	0.02	0.0	0.0	0.02	0.5	0.0	0.04	0.02	0.0	0.02	0.0	0.06	0.02	0.04
AT_CA	87	Pixel	AT_CA	0.02	0.7	0.06	0.0	0.02	0.0	0.02	0.0	0.0	0.0	0.04	0.04	0.0	0.0	0.02	0.0	0.0	0.0	0.06	0.02	0.0
AT_CA	90	Pixel	AT_CA	0.04	0.64	0.06	0.02	0.02	0.0	0.02	0.0	0.0	0.0	0.08	0.04	0.0	0.0	0.02	0.0	0.0	0.0	0.04	0.02	0.0
AT_CA	94	Pixel	AT_CA	0.02	0.74	0.02	0.02	0.04	0.0	0.02	0.0	0.0	0.0	0.04	0.04	0.0	0.0	0.02	0.0	0.0	0.0	0.02	0.02	0.0
AT_CA	0	Redmi	AT_CA	0.04	0.7	0.06	0.0	0.02	0.0	0.02	0.02	0.0	0.0	0.04	0.04	0.0	0.0	0.02	0.0	0.0	0.0	0.04	0.0	0.0
AT_CA	1	Redmi	AT_CA	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	4	Redmi	AT_CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	16	Redmi	AT_CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	20	Redmi	AT_CA	0.04	0.66	0.06	0.0	0.04	0.0	0.0	0.02	0.0	0.0	0.02	0.04	0.0	0.02	0.02	0.0	0.0	0.0	0.06	0.02	0.0
AT_CA	24	Redmi	AT_CA	0.02	0.82	0.02	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0
AT_CA	26	Redmi	AT_CA	0.02	0.74	0.04	0.0	0.02	0.0	0.02	0.0	0.0	0.0	0.06	0.0	0.0	0.0	0.02	0.02	0.0	0.0	0.04	0.02	0.0
AT_CA	29	Redmi	AT_CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	31	Redmi	AT_CA	0.02	0.74	0.04	0.0	0.02	0.02	0.02	0.0	0.0	0.0	0.04	0.02	0.0	0.0	0.02	0.02	0.0	0.0	0.02	0.02	0.0
AT_CA	43	Redmi	AT_CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	49	Redmi	AT_CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	61	Redmi	AT_CA	0.06	0.64	0.04	0.02	0.02	0.0	0.02	0.02	0.02	0.0	0.02	0.02	0.0	0.02	0.02	0.02	0.0	0.0	0.04	0.02	0.0
AT_CA	69	Redmi	AT_CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	73	Redmi	AT_CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	74	Redmi	AT_CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	75	Redmi	AT_CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	84	Redmi	AT_CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	88	Redmi	AT_CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	91	Redmi	AT_CA	0.02	0.82	0.02	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.02	0.0	0.0
AT_CA	94	Redmi	AT_CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	103	Redmi	AT_CA	0.02	0.7	0.06	0.02	0.02	0.0	0.02	0.0	0.0	0.0	0.04	0.04	0.0	0.0	0.02	0.0	0.0	0.0	0.04	0.02	0.0
AT_CA	108	Redmi	AT_CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CA	115	Redmi	AT_CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	2	Pixel	AT_CH	0.06	0.0	0.46	0.04	0.1	0.02	0.02	0.02	0.0	0.0	0.04	0.02	0.0	0.0	0.02	0.08	0.0	0.02	0.06	0.04	0.0
AT_CH	6	Pixel	AT_CH	0.06	0.02	0.54	0.02	0.08	0.02	0.0	0.02	0.02	0.0	0.04	0.0	0.0	0.0	0.02	0.02	0.0	0.02	0.08	0.04	0.0
AT_CH	8	Pixel	DG	0.08	0.02	0.0	0.04	0.1	0.0	0.02	0.04	0.0	0.0	0.06	0.04	0.44	0.0	0.04	0.02	0.0	0.0	0.08	0.02	0.0
AT_CH	10	Pixel	CN	0.08	0.02	0.0	0.02	0.1	0.0	0.0	0.0	0.0	0.48	0.02	0.02	0.0	0.02	0.02	0.02	0.02	0.02	0.08	0.06	0.02
AT_CH	13	Pixel	AT_CH	0.08	0.0	0.52	0.04	0.1	0.02	0.0	0.02	0.0	0.0	0.06	0.0	0.0	0.0	0.04	0.02	0.0	0.0	0.06	0.04	0.0
AT_CH	16	Pixel	AT_CH	0.08	0.0	0.48	0.06	0.1	0.02	0.0	0.04	0.0	0.0	0.02	0.0	0.0	0.0	0.04	0.04	0.0	0.02	0.06	0.04	0.0
AT_CH	17	Pixel	AT_CH	0.08	0.0	0.52	0.02	0.12	0.02	0.0	0.02	0.0	0.0	0.04	0.02	0.0	0.0	0.04	0.0	0.0	0.0	0.08	0.04	0.0
AT_CH	23	Pixel	AT_CH	0.06	0.0	0.48	0.02	0.12	0.02	0.02	0.04	0.0	0.0	0.02	0.02	0.0	0.0	0.02	0.08	0.0	0.02	0.08	0.0	0.0
AT_CH	31	Pixel	AT_CH	0.08	0.0	0.54	0.04	0.08	0.02	0.0	0.02	0.0	0.0	0.06	0.0	0.0	0.0	0.02	0.02	0.0	0.0	0.08	0.04	0.0
AT_CH	36	Pixel	AT_CH	0.08	0.0	0.5	0.04	0.08	0.02	0.02	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.04	0.02	0.0	0.0	0.08	0.04	0.0
AT_CH	40	Pixel	AT_CH	0.08	0.0	0.54	0.04	0.08	0.02	0.0	0.02	0.0	0.0	0.06	0.0	0.0	0.0	0.02	0.02	0.0	0.0	0.08	0.04	0.0
AT_CH	42	Pixel	AT_CH	0.06	0.0	0.48	0.02	0.12	0.02	0.04	0.02	0.0	0.0	0.02	0.0	0.0	0.0	0.02	0.06	0.0	0.0	0.08	0.04	0.02
AT_CH	46	Pixel	AT_CH	0.04	0.02	0.52	0.02	0.1	0.02	0.0	0.02	0.0	0.0	0.04	0.0	0.0	0.0	0.02	0.04	0.0	0.02	0.06	0.06	0.02
AT_CH	50	Pixel	DF	0.04	0.0	0.04	0.02	0.1	0.02	0.0	0.0	0.04	0.0	0.0	0.48	0.0	0.02	0.02	0.0	0.02	0.0	0.12	0.06	0.02
AT_CH	56	Pixel	AT_CH	0.08	0.0	0.5	0.04	0.1	0.02	0.0	0.02	0.0	0.0	0.06	0.02	0.0	0.0	0.04	0.0	0.0	0.02	0.06	0.04	0.0
AT_CH	62	Pixel	DF	0.04	0.0	0.04	0.02	0.06	0.02	0.0	0.0	0.02	0.0	0.04	0.48	0.0	0.04	0.02	0.02	0.02	0.0	0.08	0.06	0.04
AT_CH	72	Pixel	AT_CH	0.08	0.0	0.5	0.04	0.1	0.02	0.0	0.02	0.0	0.0	0.08	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.08	0.04	0.0
AT_CH	75	Pixel	AT_CH	0.06	0.0	0.5	0.04	0.1	0.02	0.0	0.04	0.0	0.02	0.06	0.02	0.0	0.0	0.02	0.02	0.0	0.0	0.08	0.02	0.0
AT_CH	78	Pixel	AT_CH	0.08	0.0	0.5	0.04	0.12	0.02	0.0	0.02	0.0	0.0	0.06	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.08	0.04	0.0
AT_CH	79	Pixel	AT_CH	0.08	0.0	0.48	0.04	0.1	0.02	0.0	0.02	0.0	0.0	0.06	0.02	0.0	0.0	0.02	0.02	0.0	0.0	0.1	0.04	0.0
AT_CH	80	Pixel	AT_CH	0.08	0.0	0.52	0.06	0.06	0.02	0.0	0.02	0.0	0.0	0.04	0.02	0.0	0.0	0.02	0.04	0.0	0.0	0.08	0.04	0.0
AT_CH	83	Pixel	AT_CH	0.06	0.0	0.5	0.06	0.1	0.02	0.0	0.02	0.0	0.0	0.04	0.02	0.0	0.0	0.04	0.02	0.0	0.02	0.06	0.04	0.0
AT_CH	89	Pixel	AT_CH	0.08	0.0	0.52	0.04	0.12	0.02	0.0	0.02	0.0	0.0	0.02	0.0	0.0	0.0	0.04	0.02	0.0	0.0	0.08	0.04	0.0
AT_CH	96	Pixel	AT_CH	0.06	0.0	0.52	0.04	0.1	0.02	0.0	0.02	0.0	0.0	0.04	0.02	0.0	0.0	0.02	0.02	0.0	0.02	0.08	0.04	0.0
AT_CH	100	Pixel	AT_CH	0.06	0.0	0.6	0.06	0.12	0.02	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.02	0.0	0.02	0.02	0.02	0.0
AT_CH	106	Pixel	AT_CH	0.04	0.02	0.46	0.02	0.12	0.02	0.02	0.04	0.0	0.04	0.02	0.02	0.0	0.0	0.02	0.08	0.0	0.02	0.06	0.0	0.0
AT_CH	110	Pixel	AT_CH	0.02	0.0	0.78	0.04	0.02	0.02	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.06	0.02	0.0
AT_CH	112	Pixel	AT_CH	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	113	Pixel	AT_CH	0.08	0.0	0.48	0.04	0.12	0.02	0.0	0.02	0.0	0.0	0.04	0.02	0.0	0.0	0.06	0.02	0.0	0.0	0.06	0.04	0.0
AT_CH	7	Redmi	AT_CH	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	12	Redmi	AT_CH	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_CH	14	Redmi	AT_CH	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
